silver-infovis-topics--userG.txt,lda_30_0.01_0.001,Score
G16,13,0.0011385994585975407
G16,14,5.105302283755815E-4
G16,11,0.010246223662109068
G16,12,0.0032344518409504358
G16,21,0.007075587386457986
G16,20,0.17433454931059597
G16,22,0.0035053028889981863
G16,23,8.247656495908527E-4
G16,24,0.0014170175952489684
G16,25,0.004267589137561437
G16,26,7.439101252220603E-4
G16,27,0.00743487393044224
G16,28,0.1154087921439491
G16,29,0.0019454603376154267
G16,3,0.012939814008097919
G16,2,0.0045613537852501485
G16,10,0.053310569870998754
G16,1,0.0032201729409857827
G16,0,0.027087313779851487
G16,7,0.0016012770309316495
G16,6,0.0030501083707229646
G16,5,0.0037298434589307992
G16,4,0.0025392347580386813
G16,9,0.057108947002909714
G16,8,0.0299535348168296
G07,19,0.006563822603591524
G07,17,0.03060499139764817
G07,18,0.09052901107660825
G07,15,0.001208776922483602
G07,16,0.011833828068533779
G07,13,0.007257635403462846
G07,14,0.0012163437653593286
G07,11,0.005965107384473917
G07,12,0.12964613036138095
G07,21,0.01593560797786051
G07,20,0.0048271996623093835
G07,22,2.3798696302972433E-4
G07,23,0.008718590239546851
G07,24,0.010206727795562517
G07,25,0.1464255026669728
G07,26,0.02130055263623549
G07,27,0.002656010348151037
G07,28,0.16549489475222928
G07,29,0.0012592013023799043
G07,3,0.07600963830546038
G07,2,0.006583384698776149
G07,10,0.002256507067028473
G07,1,0.0028738849219337643
G07,0,0.08272639868446652
G07,7,0.0011140308778041948
G07,6,0.07751464093108934
G07,5,9.004322848907013E-4
G07,4,0.006296998846009506
G07,9,0.14678166520429828
G07,8,0.08253475312809726
G20,19,0.003548956843464081
G20,17,0.001638052665268724
G20,18,9.708537811122383E-4
G20,15,0.01578250540131971
G20,16,5.097213267451395E-4
G20,13,4.8094037540235803E-4
G20,14,0.8387584215832485
G20,11,0.11366038211861283
G20,12,0.0023371515558229103
G20,21,5.027717052021536E-4
G20,20,0.0017828272759130303
G20,22,0.007995686862347792
G20,23,0.0014547531562769365
G20,24,0.0034221270873299654
G20,25,0.1236582784017448
G20,26,0.01121490349673893
G20,27,0.0022467988978759957
G20,28,0.0011284947516115788
G20,29,0.28411211194777
G20,3,0.0013952902205175497
G20,2,0.9741667322623864
G20,10,0.0023378620825095725
G20,1,0.002730256629845381
G20,0,6.529002698990256E-4
G20,7,9.738845327446873E-4
G20,6,0.7905712811099503
G20,5,0.002791989874051723
G20,4,0.05497567241510383
G20,9,0.0010889046182341365
G20,8,0.003056588445068203
G11,19,0.0069006187963640345
G11,17,0.0179573624609894
G11,18,0.005330869357207446
G11,15,0.0014610896895114274
G11,16,0.0013597323067981223
G11,13,0.00854659988991248
G11,14,0.0013759204035727877
G11,11,0.006881944316920386
G11,12,0.05610721333101801
G11,21,0.025168192870288972
G11,20,0.18352701828520523
G11,22,0.002488391481123042
G11,23,0.002541427237525907
G11,24,0.6210760522538977
G11,25,0.002391169883650286
G11,26,0.0036516497626770633
G11,27,0.002542776233647145
G11,28,0.12994952784603722
G11,29,7.45743737558307E-4
G11,3,0.002570711682401396
G11,2,0.011800628105696735
G11,10,0.0016985426929377592
G11,1,0.006186439247419865
G11,0,9.596136100492625E-4
G11,7,0.00858405733856857
G11,6,0.16445953339294397
G11,5,0.0032150784312658855
G11,4,0.005698629339352075
G11,9,0.18323358453036434
G11,8,0.5229844268239726
G10,19,0.011818483781165427
G10,17,0.0029011907380064243
G10,18,0.001712864986113086
G10,15,0.00475187083824607
G10,16,0.022361978919188508
G10,13,0.09002694623433483
G10,14,0.004259131949857236
G10,11,0.018902151377121645
G10,12,0.005060893670902484
G10,21,0.05185455972035102
G10,20,0.6393373603991969
G10,22,0.003530008111946435
G10,23,0.008015616573490824
G10,24,0.018798296500093677
G10,25,0.9470046369685902
G10,26,0.014062064576582595
G10,27,0.23038724375393693
G10,28,0.23557942525625208
G10,29,0.00488599170523873
G10,3,0.003290440591776752
G10,2,0.006038755269385371
G10,10,0.028836281899112543
G10,1,0.9014051522336334
G10,0,0.1494294755523536
G10,7,0.0046311166116042544
G10,6,0.002615258232706861
G10,5,0.01914484109352296
G10,4,0.05813825906764478
G10,9,0.23768024834386334
G10,8,0.005567485263133006
