silver-infovis-topics--userJ.txt,lda_35_0.0001_0.1,Score
J20,19,0.012583634187944668
J20,17,0.008826556344266852
J20,18,0.010836654904832023
J20,33,0.004528172183900257
J20,15,0.0010380792849304069
J20,34,0.002314669828748732
J20,16,0.018697988527742057
J20,13,0.06691233156706569
J20,14,0.04694372197097286
J20,11,0.005812675144225702
J20,12,0.0020746385912806435
J20,21,0.003713145968865675
J20,20,0.43571050464840755
J20,22,0.35329769590525956
J20,23,0.004421775901401874
J20,24,0.0024825345230143547
J20,25,0.010998915499064364
J20,26,0.7240654894794891
J20,27,0.001958413402397414
J20,28,0.001528207534055713
J20,29,7.916758798423546E-4
J20,3,0.11478239129761159
J20,2,0.0021677673804489767
J20,10,0.0019511954464838954
J20,1,0.013222347040522095
J20,0,0.01982780071595039
J20,7,0.003342760191248032
J20,30,0.10289261165750423
J20,6,0.054417389501424905
J20,5,0.002660770043584867
J20,32,0.04233523948471453
J20,4,7.022482051171245E-4
J20,31,0.0036751172205165667
J20,9,0.012942141408865659
J20,8,0.027653241747209463
J21,19,0.0033500925527795225
J21,17,0.0027790951997744046
J21,18,0.02130943719153172
J21,33,0.015142728354428677
J21,15,0.0013147281758464618
J21,34,0.0025746460500423282
J21,16,0.236894240709485
J21,13,0.0013712370140774065
J21,14,0.005324151975962345
J21,11,0.0411603845647194
J21,12,0.025681989834958747
J21,21,0.053539567998675826
J21,20,0.0762819954032557
J21,22,0.0037216273885733293
J21,23,8.196885758957888E-4
J21,24,0.006396418113644592
J21,25,0.004064942267430929
J21,26,0.05045478002302273
J21,27,0.0627906998923971
J21,28,0.015118364285572564
J21,29,0.006007029122200462
J21,3,0.3569583096386493
J21,2,0.004972782804799676
J21,10,0.006497151397373921
J21,1,0.055552400551689606
J21,0,0.008162772682084018
J21,7,0.001675451282114045
J21,30,0.02048844331141515
J21,6,0.007084174669266273
J21,5,0.04179424307670401
J21,32,0.0023093334273413474
J21,4,0.002316811788485992
J21,31,0.0497969164396702
J21,9,0.0025205124180286025
J21,8,0.00278642380336135
J22,19,0.0024184732857422593
J22,17,0.0020762127467327217
J22,18,0.6215392436732899
J22,33,0.0018487608267137262
J22,15,0.019564905940638713
J22,34,0.015326607682224254
J22,16,0.004276810341891325
J22,13,0.004826281721182724
J22,14,0.004543917751687854
J22,11,0.002280384833254535
J22,12,0.013558222914913171
