silver-infovis-topics--userD.txt,lda_35_0.001_0.1,Score
D20,19,0.17105305057842904
D20,17,0.002739849772278997
D20,18,0.07931183836478294
D20,33,0.0020822110053981473
D20,15,0.02949634160571238
D20,34,0.0035763389778960953
D20,16,0.15266471287731823
D20,13,0.05858972046491405
D20,14,0.0010665470396044518
D20,11,0.012032769629565898
D20,12,0.0026259381611496687
D20,21,0.0024948562570546776
D20,20,0.016621444206207453
D20,22,0.03236269492680544
D20,23,0.2398519033756199
D20,24,0.0012864612729943455
D20,25,0.007333787653045684
D20,26,0.01730897561068471
D20,27,5.476473300630736E-4
D20,28,0.003233146125152209
D20,29,0.025753095826493447
D20,3,0.00181518883993331
D20,2,0.0034924640731767384
D20,10,0.004129099649995813
D20,1,5.493586350769199E-4
D20,0,7.424209340047085E-4
D20,7,0.0029326872435645112
D20,30,0.009977714747153225
D20,6,0.0029190309332227057
D20,5,0.0021217680128764135
D20,32,6.473444038862222E-4
D20,4,0.4426146808775357
D20,31,0.023237031072742262
D20,9,0.07509646073429858
D20,8,9.367278973752936E-4
D19,19,8.30659782896417E-4
D19,17,0.002440749883010987
D19,18,7.952072425003561E-4
D19,33,5.754775034552287E-4
D19,15,8.290795114199057E-4
D19,34,5.107990842162971E-4
D19,16,1.8687521391461863E-4
D19,13,0.002794899976683788
D19,14,0.0010639480735570152
D19,11,6.485163938641527E-4
D19,12,0.02020051394918951
D19,21,0.8329066786995784
D19,20,0.02367657018735807
D19,22,8.447952661678255E-4
D19,23,0.006479708498386792
D19,24,8.850246267251839E-4
D19,25,0.0030214987502038956
D19,26,5.441794446615131E-4
D19,27,4.5449783421870117E-4
D19,28,0.0011057670722815131
D19,29,0.002617343000362167
D19,3,0.0015246884142192984
D19,2,0.0021180509876647605
D19,10,0.23372547588802436
D19,1,4.4377549598774305E-4
D19,0,3.115418646298299E-4
D19,7,0.0020122663808151676
D19,30,0.024578955485975756
D19,6,0.0012333297204626746
D19,5,6.167903695407997E-4
D19,32,4.918916681961532E-4
D19,4,0.0013243668020783334
D19,31,7.568871265681543E-4
D19,9,7.095183041329365E-4
D19,8,5.125113349945183E-4
D09,19,0.0060996759133984295
D09,17,0.1695375679400536
D09,18,0.08952429714486099
D09,33,0.0025545074788726916
D09,15,0.04748234957819039
D09,34,0.004308060211428127
D09,16,0.02267945054819576
D09,13,0.39498333121530854
D09,14,0.04161240029903699
D09,11,8.540199557213595E-4
D09,12,0.8775399878128834
D09,21,0.0031580329757834123
D09,20,8.213521959067332E-4
D09,22,7.767966486724917E-4
D09,23,0.01631500054509751
D09,24,0.001649983010524598
D09,25,0.006507170590719343
D09,26,0.0023477102463082527
D09,27,0.0019983541684372684
D09,28,0.00474157996484855
D09,29,0.001998191574680597
D09,3,0.0540759980632696
D09,2,0.0017632838578005542
D09,10,0.0028004153776587525
D09,1,0.0017945604459549385
D09,0,0.06839359954700004
D09,7,0.07174500572358858
D09,30,0.002383223548162193
D09,6,0.0019170023264479395
D09,5,8.66800873781018E-4
D09,32,0.016068380585152777
D09,4,0.031841379427045645
D09,31,0.0016991048027779176
D09,9,0.014436838894761918
D09,8,0.0014212728153214403
D08,19,0.0019420681521627587
D08,17,0.02166238997500006
D08,18,0.04725138007485619
D08,33,0.09745548118907149
D08,15,0.014346730627942133
D08,34,0.05110371151261004
D08,16,0.00185163819953421
D08,13,0.002354622352617266
D08,14,0.021665956625038136
D08,11,0.001240543602182108
D08,12,6.736293509090439E-4
D08,21,0.0019241750357930185
D08,20,0.004402140547913067
D08,22,0.025140426455150286
D08,23,0.021553338433969036
D08,24,0.04779849833372882
D08,25,4.6809063351110387E-4
D08,26,0.1363919229084457
D08,27,0.0025284704747694313
D08,28,0.0052825367746473974
D08,29,0.28323692662241223
D08,3,0.002708058714205292
D08,2,0.05431323406368352
D08,10,0.34421226652024683
D08,1,0.09327635497773465
D08,0,0.20528982552218053
D08,7,0.05622610162688454
D08,30,0.7390833418973531
D08,6,0.002207734630322772
D08,5,0.001826717635933798
D08,32,0.026270690627573066
D08,4,0.0025667613164161076
D08,31,0.002421535736856992
D08,9,0.6948994963243441
D08,8,0.007486232598520299
D16,19,0.0033005209407307163
D16,17,0.023766552856910865
D16,18,0.23465857337579443
D16,33,0.013530382873081254
D16,15,0.03386683300626396
D16,34,0.0095427963272761
D16,16,0.8504556992192374
D16,13,0.008634660666093606
D16,14,0.05776058079318491
D16,11,0.001490181169886371
D16,12,0.0018597860398858934
D16,21,0.0025391007229812143
D16,20,0.004181582360593241
D16,22,0.001132673317266178
D16,23,0.05143794934695942
D16,24,0.0599853130809718
D16,25,0.005523610784325665
D16,26,0.23809951969236076
D16,27,0.001753771235706075
D16,28,0.0035954952162364673
D16,29,0.00802469688749398
D16,3,0.0015232700320943569
D16,2,0.005475904442018271
D16,10,0.019297829243858557
D16,1,0.10508531174122501
D16,0,0.5983981453922892
D16,7,0.2494535175467098
D16,30,0.10101401775026618
D16,6,0.004278196911928693
D16,5,0.012078844618634803
D16,32,0.15234551122357276
D16,4,0.09801655163037105
D16,31,9.261633950485573E-4
D16,9,0.1957740643760225
D16,8,8.749764271242955E-4
D07,19,0.012699290434590196
D07,17,0.002947334433411621
D07,18,0.0028270979403038237
D07,33,0.0011240705014957221
D07,15,0.0017559467285899477
D07,34,0.021178385809815608
D07,16,0.00101783009857756
D07,13,0.0018181969788711048
D07,14,0.020525580626145776
D07,11,0.0011197240553732113
D07,12,0.0013240551625879875
D07,21,0.0021765254465616933
D07,20,0.0052982172528990784
