silver-infovis-topics--userE.txt,lda_25_0.01_0.001,Score
E02,19,0.07683099919266231
E02,17,0.4653187038548819
E02,18,0.006137253276529735
E02,15,0.01314368136801607
E02,16,0.005862849597994514
E02,13,0.2866421773903203
E02,14,0.3477984790144751
E02,11,0.009984897483216204
E02,12,0.31375377267392035
E02,21,0.1690699316097244
E02,20,0.031796317241062896
E02,22,0.028006964740339303
E02,23,0.0038990533615365242
E02,24,0.013045002800561024
E02,3,0.0053807758562027155
E02,2,0.021275620282807797
E02,10,0.020046477208686526
E02,1,0.4569418701939161
E02,0,0.03179879069684833
E02,7,0.15797431095924597
E02,6,0.6804660585837402
E02,5,0.006544893574698804
E02,4,0.017183484330901215
E02,9,0.22134481680374218
E02,8,0.029343538459977253
E11,19,3.5767630997426205E-4
E11,17,0.0015176396121323276
E11,18,9.552358445648369E-4
E11,15,0.003129514974205456
E11,16,0.04970091036218242
E11,13,0.015964629623080148
E11,14,6.762339536020242E-4
E11,11,0.004721725411786079
E11,12,0.003029583977247771
E11,21,0.002925402296673333
E11,20,0.004158157214063179
E11,22,0.0016223851155578184
E11,23,0.0028246967521861665
E11,24,0.003068817636198659
E11,3,0.061123688916158554
E11,2,0.002867242827135464
E11,10,0.01570538319061636
E11,1,0.0010144032742558776
E11,0,9.565619305608164E-4
E11,7,0.0031143010619958554
E11,6,0.001149887375911369
E11,5,0.0015955588497433147
E11,4,0.0022910546796927707
E11,9,0.07327772392440604
E11,8,0.00485182888485514
E01,19,0.00382669324692553
E01,17,0.008033645445676188
E01,18,0.6617476406401924
E01,15,0.004386023569902196
E01,16,0.017090895566593614
E01,13,0.012061067226424239
E01,14,8.160910659006071E-4
E01,11,0.04053714693207682
E01,12,0.0014492171338636335
E01,21,0.0069138151422056746
E01,20,0.029063815033593177
E01,22,0.0034435615847168543
E01,23,0.004093213906950983
E01,24,0.024876955867685985
E01,3,0.06068496385196738
E01,2,0.0263968664924141
E01,10,0.0036791244158532947
E01,1,5.04582474373634E-4
E01,0,0.005100234831285666
E01,7,0.44414610691036405
E01,6,0.0863138657659323
E01,5,0.002427627563258922
E01,4,0.0015247939450558831
E01,9,0.008232524006923697
E01,8,0.0034959181079681186
E10,19,0.02336771877866967
E10,17,0.05714041400951083
E10,18,0.006052881032942246
E10,15,0.006705553108817297
E10,16,0.10605463007341057
E10,13,0.004399637826910399
E10,14,0.061204643263838385
E10,11,0.008555829809745966
E10,12,0.001637666883552175
E10,21,0.005258745283352268
