silver-infovis-topics--userB.txt,lda_30_0.1_0.0001,Score
B19,19,9.863773624034673E-4
B19,17,0.0025195993286583913
B19,18,0.00846345828822169
B19,15,0.004908738405427651
B19,16,0.0024340070784024804
B19,13,9.551470036190285E-4
B19,14,0.0012611918148232914
B19,11,0.0022866357168413497
B19,12,0.004798481792655102
B19,21,0.0020993142925671746
B19,20,0.3011901465569094
B19,22,0.0020088374388551175
B19,23,5.914492034422995E-4
B19,24,0.0020817023950687823
B19,25,0.024442962181026776
B19,26,0.0028290788952176392
B19,27,0.0021595789620518883
B19,28,0.0028633051094127935
B19,29,0.0027083832604252295
B19,3,0.0013903447369800692
B19,2,0.0033461654508442334
B19,10,4.855252310703784E-4
B19,1,5.617809267314658E-4
B19,0,0.008197333802170111
B19,7,0.0010522199892267188
B19,6,0.037209029937037584
B19,5,0.8386464463125777
B19,4,4.0955703045070783E-4
B19,9,0.0016599022921680562
B19,8,0.003278524771787762
B06,19,0.004309211592924587
B06,17,0.009059509775101102
B06,18,0.002902709688093036
B06,15,0.006647861624760074
B06,16,0.014955800611205848
B06,13,0.004361205094917476
B06,14,0.0022293690583470283
B06,11,0.011964601041719909
B06,12,0.0015541673834311384
B06,21,0.0034670771457148185
B06,20,0.013039436424319697
B06,22,0.02083790105211329
B06,23,6.319094535806878E-4
B06,24,0.024280333213571776
B06,25,0.22582102709695578
B06,26,0.006280074202373919
B06,27,0.0025611722830917536
B06,28,0.002379831125564552
B06,29,0.0025091272650326585
B06,3,0.002588149938288524
B06,2,0.07300663139149807
B06,10,0.1453492067572847
B06,1,0.006926647657256335
B06,0,0.041538787197064726
B06,7,0.15501979660926085
B06,6,0.032764827387631
B06,5,0.20739128991953837
B06,4,9.30267442221122E-4
B06,9,0.5139127464359351
B06,8,0.08892931902101721
B07,19,0.024060660328613367
B07,17,0.22296641961884447
B07,18,0.12711599322953118
B07,15,0.004072000158961718
B07,16,0.005040968907536061
B07,13,0.0038851863074562142
B07,14,0.005458330541592564
B07,11,0.04592543570817739
B07,12,0.012171420752017818
B07,21,0.00437800198098819
B07,20,0.0023238939568070716
B07,22,0.0027902280530726223
B07,23,0.9701047827504585
B07,24,0.003405136227289599
B07,25,0.06332004389474516
B07,26,0.007284560302262027
B07,27,0.003820646853539228
B07,28,0.031454794643077495
B07,29,0.01017035916797874
B07,3,0.006963426567879458
B07,2,0.1490503765488639
B07,10,0.005655431465623302
B07,1,0.23947164897846426
B07,0,0.026361048929539353
B07,7,0.7322284437622334
B07,6,0.0035230921156418566
B07,5,0.08958538918541487
B07,4,0.016115989830551625
B07,9,0.008662912780800685
B07,8,0.004799802611124092
B17,19,0.028724228647991488
B17,17,0.014322099138131435
B17,18,0.6243870653237259
B17,15,9.48986924059007E-4
B17,16,0.00499627572480003
B17,13,0.003170989929840379
B17,14,0.022021992920427478
B17,11,0.46442009015660796
B17,12,0.0041056022655751555
B17,21,0.06302299936915769
B17,20,0.002281176652589732
B17,22,0.08811197459709431
B17,23,0.15693133291325465
B17,24,0.002418916131811153
B17,25,0.05285654379328238
B17,26,0.003969966841327983
B17,27,0.019571140805362815
B17,28,0.005330806389523993
B17,29,0.03724905005469374
B17,3,0.9635406741831865
B17,2,0.004025633832448358
B17,10,0.002293568997650581
B17,1,0.010535222538248054
