silver-infovis-topics--userA.txt,lda_35_0.01_0.1,Score
A20,19,0.0019185626876567158
A20,17,0.0010468700549515445
A20,18,0.6072643156889395
A20,33,0.0038634786070492985
A20,15,0.0021217244750438295
A20,34,5.45111180887164E-4
A20,16,0.0011314706614098727
A20,13,0.0014433842190301543
A20,14,0.011682694765562142
A20,11,0.0023427537988740177
A20,12,0.4267033961658557
A20,21,0.004639032860486484
A20,20,0.007450723125949934
A20,22,0.0026521634864224404
A20,23,0.0020438858546581234
A20,24,0.0086069522709001
A20,25,0.004220319980670934
A20,26,0.006989546463505404
A20,27,0.001574023847283068
A20,28,0.014420966003652134
A20,29,0.0010998003362314792
A20,3,0.0030694130081418214
A20,2,0.04578859273360444
A20,10,0.009589681545028763
A20,1,0.0010331992761060476
A20,0,0.0032277147913300054
A20,7,0.0031199167035710286
A20,30,0.0016394388430920103
A20,6,0.025954937826148515
A20,5,0.27924226004477637
A20,32,0.038740197546981235
A20,4,0.004449962425289163
A20,31,0.054051708557915544
A20,9,0.004593314695353043
A20,8,0.6090233872151491
A19,19,0.0018210910812454931
A19,17,4.3634050494858854E-4
A19,18,0.003357572833820978
A19,33,0.05878957927621307
A19,15,0.0021995840689743463
A19,34,0.0066137619465581575
A19,16,0.018517694908350122
A19,13,0.8300578747339914
A19,14,0.004267937726887079
A19,11,0.03665197425916888
A19,12,0.007237566614060141
A19,21,0.0016384609770966278
A19,20,0.6100331749178387
A19,22,0.09609746750270956
A19,23,0.09596712364393238
A19,24,9.324750919035393E-4
A19,25,0.03152620678115231
A19,26,0.0018144790745330162
A19,27,0.00965362063663918
A19,28,0.005610090151872472
A19,29,8.768017564547841E-4
A19,3,0.0034899036528148607
A19,2,0.00200112092600462
A19,10,0.003236445953046905
A19,1,0.0021476983489237735
A19,0,0.56871508429981
A19,7,0.0015370494087735896
A19,30,0.001957457614693968
A19,6,0.007431184999267893
A19,5,0.0014840268415982519
A19,32,0.0017650162340523336
A19,4,0.0034179394343883964
A19,31,0.9794532798974231
A19,9,0.04502411630911386
A19,8,0.002517566734684364
A18,19,0.003927076440719742
A18,17,0.0021859493367681654
A18,18,0.5215305619773507
A18,33,0.0033663555803876526
A18,15,0.0016834718699240065
A18,34,7.57382385826472E-4
A18,16,0.0038907081172439737
A18,13,0.3689880507678559
A18,14,0.0016289465050587603
A18,11,0.002304880806633135
A18,12,0.0020950714180405015
A18,21,0.0058343354968651085
A18,20,4.696515183562311E-4
A18,22,0.0017167108280032334
A18,23,0.008794819461321605
A18,24,0.0021775571508944077
A18,25,0.012416045528730943
A18,26,0.003636682344481746
A18,27,0.16313428393503734
A18,28,0.009812717788760262
A18,29,0.001842274672151842
A18,3,0.005492891463159302
A18,2,0.0026573880153841216
A18,10,0.002229421730693318
A18,1,0.00523658618843848
A18,0,0.0060675164954534155
A18,7,0.06731079045595355
A18,30,0.0014784543298976026
A18,6,0.006136021706560676
A18,5,0.3385298056995765
A18,32,0.014424578975467226
A18,4,0.003955706638300136
A18,31,0.0010863955302569293
A18,9,0.001163554854983888
A18,8,0.002982406774772405
A09,19,0.001048960908854375
A09,17,4.0079613965096736E-4
A09,18,0.002255982918121405
A09,33,0.001364010696511209
A09,15,8.812686772226466E-4
A09,34,0.0010750633431717365
A09,16,5.59205656354944E-4
A09,13,0.0017100034311576559
A09,14,0.007216611886766021
A09,11,0.028416008979656945
A09,12,0.08330999238483439
A09,21,0.06056406881461312
A09,20,4.530490327385643E-4
A09,22,3.7065297157744205E-4
A09,23,0.0031117448804954618
A09,24,6.378906602569776E-4
A09,25,0.7760787012984747
A09,26,0.0018849472481294554
A09,27,0.0034240541019658556
A09,28,9.696953018369542E-4
A09,29,7.204430697037108E-4
A09,3,0.02366865329915176
A09,2,0.0025186982338604134
A09,10,0.00163815186495954
A09,1,9.83039559998384E-4
A09,0,6.620431770327191E-4
A09,7,0.0022515893634076625
A09,30,0.014164710874921806
A09,6,0.0017686215127345705
A09,5,0.0011577992283523999
A09,32,0.0011621119898510956
A09,4,0.0012665833193658347
A09,31,0.0016982350991358484
A09,9,7.808917207611131E-4
A09,8,0.003915408566364009
A08,19,0.0034312446719305624
A08,17,3.6699272946040404E-4
A08,18,0.0020068184936925743
A08,33,0.0014095047352454591
A08,15,0.0016987615352326369
A08,34,0.0031721732967351372
A08,16,0.09959437371464103
A08,13,0.0029275917516576174
A08,14,0.04111356369602111
A08,11,7.260743571903679E-4
A08,12,0.004819414739472037
A08,21,0.2620205095409198
A08,20,0.0058975708575099844
A08,22,9.919622317316815E-4
A08,23,0.0011712522635700284
A08,24,1.0105982626247673E-4
A08,25,7.198533821021331E-4
A08,26,0.20579656360219306
A08,27,0.0019845546317109703
A08,28,0.0033262102557864636
A08,29,7.595797334791735E-4
A08,3,0.006884439872017991
A08,2,8.639590433841332E-4
A08,10,0.0019588213828060684
A08,1,0.004276015567530575
A08,0,0.0014956818809364499
A08,7,6.392584084891768E-4
A08,30,0.001065834791765847
A08,6,0.005048947388989308
A08,5,0.001158920946170351
A08,32,0.09854587436796686
A08,4,0.0011754765463534121
A08,31,6.356726437489168E-4
A08,9,4.996033339847273E-4
A08,8,0.028234575409557063
A07,19,0.013409034171302089
A07,17,0.004231019241828254
A07,18,0.31311161422619904
A07,33,5.196868722528578E-4
A07,15,0.008865855376169378
A07,34,0.006142794097985521
A07,16,0.0011995832671376169
A07,13,0.0021279190985751305
A07,14,0.0215412479838664
A07,11,0.01396598760219909
A07,12,0.560438761965801
A07,21,0.4243568520915883
A07,20,0.044896058631936284
A07,22,0.00429383282122949
A07,23,0.004261844735086349
A07,24,0.0026170762126139064
A07,25,0.19461696324142758
A07,26,0.0013749082700178512
A07,27,0.03562978754708143
A07,28,0.22027774283729862
A07,29,9.518243335343822E-4
A07,3,0.024965478905973986
A07,2,0.001308610926452373
A07,10,0.0027538085929226515
A07,1,0.002498077688859775
A07,0,0.002394501189542473
A07,7,0.0014064355911502884
A07,30,0.46610541177999437
A07,6,0.059181830298607435
A07,5,0.002557437161872859
A07,32,0.0024971296025790408
A07,4,0.04553268097967914
A07,31,0.001815776817548
A07,9,0.0023428942790807692
A07,8,0.003948266971880155
A02,19,0.0023667998453347616
A02,17,3.115324086602509E-4
A02,18,0.0019058897927226146
A02,33,0.002010747272518817
A02,15,0.02440638350552133
A02,34,0.0049420999165608265
A02,16,0.0013127477848348613
A02,13,0.0051604149628411925
A02,14,0.004037530705622105
A02,11,0.0017882639628712654
A02,12,0.004028899790155274
A02,21,0.15561907103717
A02,20,0.001023129939107126
A02,22,0.001149638002296664
A02,23,0.03790607866867477
A02,24,6.208079487172463E-4
A02,25,0.03744054154538999
A02,26,0.02230433001160168
A02,27,0.002032982245982506
A02,28,0.10602267853459245
A02,29,8.019436550036339E-4
A02,3,0.004096180370167353
A02,2,0.003328634441190237
A02,10,0.0011035158206676343
A02,1,0.004377042998504286
A02,0,0.04284424306959717
A02,7,0.02331568786812624
