silver-infovis-topics--userJ.txt,lda_40_0.001_0.0001,Score
J20,19,0.0024351024988358673
J20,35,0.005010411506148935
J20,17,0.003343047884904034
J20,36,0.07057223116403079
J20,18,0.004984370662858495
J20,33,0.019818511074063766
J20,15,0.009363453972255558
J20,34,0.0021175916067817267
J20,16,0.0028946011626415284
J20,39,0.0036768163052969816
J20,13,0.0011589563504776088
J20,14,0.015758207407103184
J20,37,0.004385036886969065
J20,11,0.01273846681587596
J20,38,0.0010237956108385341
J20,12,0.06807331549542942
J20,21,0.003390280062452467
J20,20,0.00985398153360897
J20,22,0.012768312069161273
J20,23,0.024251700635785543
J20,24,0.0011957398743108105
J20,25,0.002397807836143973
J20,26,0.0022191950096125275
J20,27,0.007904685688364377
J20,28,0.6341354820521914
J20,29,0.009365495486186528
J20,3,0.0028862727014410746
J20,2,0.0014619887113844886
J20,10,0.0037733567386068617
J20,1,0.00261639955455795
J20,0,0.11588771903593909
J20,7,0.09941949661302463
J20,30,0.027248913190777862
J20,6,0.008300193207275436
J20,5,0.12876351283770418
J20,32,0.014042631154192417
J20,4,0.002892180575207009
J20,31,0.7357687039814178
J20,9,0.10850293070799537
J20,8,0.09168384533070917
J21,19,0.0024282986520627373
J21,35,0.00203249612626239
J21,17,0.04425392836780577
J21,36,0.009277751200552166
J21,18,0.003577657046476616
J21,33,0.004612213578762509
J21,15,0.007195205690848582
J21,34,0.014993518536610522
J21,16,0.011340365683803961
J21,39,0.018077481368954127
J21,13,0.004047447828471278
J21,14,0.005099899658214247
J21,37,0.010416416366239174
J21,11,0.003430155371429352
J21,38,0.015780388087392475
J21,12,0.17843256203192387
J21,21,0.0011246397768039683
J21,20,0.653420740155005
J21,22,0.009481427098472214
J21,23,0.005375859129021512
J21,24,0.0027341950391367464
J21,25,0.0012649936676340933
J21,26,0.0016182627841228791
J21,27,0.005490224832028353
J21,28,0.0849578840058148
J21,29,0.04843620337165607
J21,3,0.05751286453563775
J21,2,0.0025064210512422166
J21,10,0.0030904781958208736
J21,1,0.002792345546326444
J21,0,0.030515225327420563
J21,7,0.0014815683434240782
J21,30,0.01597312767828202
J21,6,0.028339008285973404
J21,5,0.01540733668369512
J21,32,0.021634149047814168
J21,4,0.0104265665191382
J21,31,0.1827576413919666
J21,9,0.010846656946908197
J21,8,0.009022522269443958
J22,19,0.0010825591898554004
J22,35,0.0021580620870809363
J22,17,0.21643600180389222
J22,36,0.005661316484101454
J22,18,0.18421883061057284
J22,33,0.020167655118015607
J22,15,0.014757153486179607
J22,34,0.0023468737829260913
J22,16,0.03498586579349805
J22,39,0.0015029221039073062
J22,13,0.0018138287713764098
J22,14,0.0031384720530108494
J22,37,0.0031081444587802735
J22,11,0.0027435428484409953
J22,38,0.0032355020644429643
J22,12,0.001744563963668192
J22,21,0.002048236720726442
J22,20,0.007447522473748857
J22,22,0.001661175499656723
J22,23,0.007789706707116936
J22,24,0.0013260707600766118
J22,25,0.0014643868538593832
J22,26,0.0029500859761642183
J22,27,0.009130990699978298
J22,28,0.0017180469448510687
J22,29,0.011523910915264658
J22,3,0.01731411627086806
J22,2,0.00114699119934699
J22,10,0.005363209664074891
J22,1,0.0033067371450730882
J22,0,8.615129820347763E-4
J22,7,0.0054087617786884885
J22,30,0.007872215125439811
J22,6,0.695825993572603
J22,5,0.0014029449224050407
J22,32,0.006114384107903996
J22,4,0.0016265067248609289
J22,31,0.004142874642364824
J22,9,0.0011741169806728895
J22,8,0.002567502114331116
J17,19,0.001248846911912226
J17,35,0.0030782865923813956
J17,17,0.0027032084691789035
J17,36,0.0015012559873742346
J17,18,0.05825042592337235
J17,33,6.760221381010382E-4
J17,15,2.7832152015834965E-4
J17,34,0.0023945388890570683
J17,16,0.0016189921575279521
J17,39,0.02045569093540846
J17,13,0.1450529593109893
J17,14,0.0035683262320949814
J17,37,0.001972769602959573
J17,11,0.04510173052214292
J17,38,0.00503592820142311
J17,12,7.537512677371375E-4
J17,21,0.001985091425198307
J17,20,0.003662429151595473
J17,22,0.001573594705130661
J17,23,0.004388390716261473
J17,24,0.0016168280024093352
J17,25,0.17383246746316097
J17,26,0.0010893890667602606
J17,27,0.01431990988758832
J17,28,0.0010424056354589473
J17,29,0.163245806943202
J17,3,0.0054612005529039625
J17,2,7.247805260403051E-4
J17,10,0.005006965783616043
J17,1,0.002688930129240324
J17,0,0.00562347620565706
J17,7,6.445563349033165E-4
J17,30,0.004855810175280226
J17,6,0.002525141671755093
J17,5,0.012800807065948593
J17,32,0.0016452715777082523
J17,4,0.004687374622487739
J17,31,0.006539034230404396
J17,9,6.4897690241105E-4
J17,8,0.0016483710872598227
J08,19,0.01016830677483218
J08,35,0.01730577278241898
J08,17,0.005171719945049575
J08,36,9.35358547241491E-4
J08,18,0.001964086360772891
J08,33,9.102350579439787E-4
J08,15,3.766059344935487E-4
J08,34,0.0018049197159493574
J08,16,0.0014168094362246755
J08,39,0.28259502813577936
J08,13,0.010779083843216734
J08,14,0.0035060406004645476
J08,37,0.16258479801113884
J08,11,0.0019534211187851604
J08,38,2.105678519782371E-4
J08,12,0.07658569917320063
J08,21,7.520511656408306E-4
J08,20,0.03373458301721399
J08,22,0.001206080080617402
J08,23,0.0033747660896050044
J08,24,6.939514618214019E-4
J08,25,5.131047585927841E-4
J08,26,8.13536174771579E-4
J08,27,0.24945656311743175
J08,28,3.154036746020971E-4
J08,29,0.012931043214492703
J08,3,0.06331076290689905
J08,2,0.0012251078399399035
J08,10,0.0024421034188609352
J08,1,0.002934819293196015
J08,0,0.0011599734532042212
J08,7,0.009115231206958386
J08,30,0.0020613041627666356
J08,6,8.40277306376192E-4
J08,5,0.0014291146901288672
J08,32,0.0013040578937292293
J08,4,0.0015683767969504121
J08,31,0.0010151283967375785
J08,9,6.719594384215784E-4
J08,8,0.0038775163464150825
J18,19,0.0012529025291270579
J18,35,9.147887585720262E-4
J18,17,0.0027703537971776465
J18,36,0.0011912261020411274
J18,18,0.0020368754981908064
J18,33,0.0028640532890373345
J18,15,0.002860472077260497
J18,34,0.0016584963421210639
J18,16,0.008945870954108039
J18,39,0.015573252390374657
J18,13,0.0013990376456153827
J18,14,0.0033515964124366813
J18,37,0.0010510926998980495
J18,11,0.0018515772456689382
J18,38,0.0036244314749973553
J18,12,6.952304651243024E-4
J18,21,5.964369581277892E-4
J18,20,0.08427296795559014
J18,22,0.002191887664344213
J18,23,8.695029069936995E-4
J18,24,0.0010476438621719755
J18,25,0.0010310596069821125
J18,26,0.0013170149994889354
J18,27,0.022523918443690092
J18,28,0.007334734598495373
J18,29,0.05256012468618727
J18,3,0.01659991947666501
J18,2,4.6043425084191E-4
J18,10,0.6648619005890636
J18,1,0.003688760871616222
J18,0,0.001345914753458919
J18,7,2.258493311685121E-4
J18,30,0.007222197680508294
J18,6,9.147736910423451E-4
J18,5,0.002899974551781721
J18,32,0.00619298205717386
J18,4,0.0011546294576191014
J18,31,0.002347778895367604
J18,9,0.0038205788059349917
J18,8,0.034281716008638774
J09,19,0.0022959270400357158
J09,35,4.764972643006499E-4
J09,17,0.003390767217614062
J09,36,0.0038805703374535424
J09,18,0.002219377027777861
J09,33,6.022518308088505E-4
J09,15,0.009870962404553084
J09,34,0.0021105013408138397
J09,16,4.508997860502132E-4
J09,39,0.0035566301364430746
J09,13,0.052122380714436874
J09,14,0.003498158891828954
J09,37,0.0011512821476979908
J09,11,0.007212289691545002
J09,38,0.001538100253661332
J09,12,0.16963118476560307
J09,21,0.001115911832735391
J09,20,0.05588280441187255
J09,22,0.020901765079503212
J09,23,0.004052068024383918
J09,24,9.655259265239118E-4
J09,25,7.006889728255405E-4
J09,26,0.0017357075638029685
J09,27,0.02050574262686574
J09,28,4.8685401136153183E-4
J09,29,0.0010416136015663298
J09,3,0.02871460175375863
J09,2,0.11087799096986191
J09,10,0.001535779858458937
J09,1,0.0029931163260163767
J09,0,0.002482310811302972
J09,7,4.2481582380938897E-4
J09,30,0.01634421820542488
J09,6,9.858071907464343E-4
J09,5,0.00986190392298059
J09,32,0.006141967205818227
J09,4,0.009857085788479866
J09,31,0.0017047362380946337
J09,9,0.1872331382976795
J09,8,0.0022348868217470256
J19,19,0.0016792565162381096
J19,35,9.022333370252222E-4
J19,17,0.07836881560267166
J19,36,0.04555180651255228
J19,18,0.0032583526975937553
J19,33,0.0010347035842474608
J19,15,3.396787599465645E-4
J19,34,0.006050720505236931
J19,16,0.02972029649579212
J19,39,0.18420348153297122
J19,13,0.0013692367694302608
J19,14,0.00472304432615611
J19,37,0.08291477901517999
J19,11,0.002899274239338172
J19,38,0.018424450134977646
J19,12,9.447096116915592E-4
J19,21,5.303069769247915E-4
J19,20,0.17921984427381385
J19,22,0.00374612834773447
J19,23,0.02883526041416579
J19,24,0.0018646297921056192
J19,25,7.856530542236107E-4
J19,26,0.0013328196097831166
J19,27,0.23111854194629222
J19,28,0.008960879810778977
J19,29,0.19045852564262583
J19,3,0.008927643090565538
J19,2,0.0015769492919248652
J19,10,0.003468790704527842
J19,1,0.03105760634331312
J19,0,0.13422368511865435
J19,7,7.170988553826923E-4
J19,30,0.05151310809524385
J19,6,0.0011926551873425258
J19,5,0.005741426868238057
J19,32,0.013715338870463644
J19,4,0.018397583315974554
J19,31,0.0015127163579816043
J19,9,0.0023902624150463343
J19,8,0.0026865605386558362
J06,19,0.003358383525832553
J06,35,0.002139208388373663
J06,17,0.029525111662095538
J06,36,0.04680212997708595
J06,18,0.0024333478500326053
J06,33,0.002160212158574817
J06,15,0.002009968224686777
J06,34,0.01617992746569326
J06,16,0.3543645551894337
J06,39,0.01576067705770555
J06,13,0.0014601788295754159
J06,14,0.005000411505449789
J06,37,0.0010578888230691607
J06,11,0.05931126861278883
J06,38,0.009175702745915032
J06,12,0.4560301909332473
J06,21,0.8884991250904348
J06,20,0.034975231489897333
J06,22,0.06512658557513362
J06,23,0.0035356235825188625
J06,24,0.0010870154597430002
J06,25,0.005238589002617434
J06,26,0.004525307654675872
J06,27,0.03697477340171503
J06,28,0.00603711572796802
J06,29,0.037225279216167646
J06,3,0.004899292346995473
J06,2,8.889179061421856E-4
J06,10,0.0032187642463874953
J06,1,0.0049986551466095035
J06,0,0.0030001310682682644
J06,7,6.71285132516918E-4
J06,30,0.05157132093278797
J06,6,0.006529315623101092
J06,5,0.002639186845108808
J06,32,0.020142988616708903
J06,4,0.0065915311672890674
J06,31,0.008014356776249842
J06,9,0.2357056298710937
J06,8,0.006900537370903523
J07,19,0.0022571899933913134
J07,35,4.019261721752137E-4
J07,17,0.003621700577607782
J07,36,0.0010553885440231488
J07,18,0.0011611934243241616
J07,33,2.4016286952580052E-4
J07,15,8.486523138372748E-5
J07,34,0.002331464355747891
J07,16,9.5124555115217E-5
J07,39,0.0022289581547354103
J07,13,0.001289530324702622
J07,14,0.0030458773948956815
J07,37,0.02051995004541263
J07,11,0.0011957349595028246
J07,38,6.933471592260959E-4
J07,12,0.002298318659161199
J07,21,1.576616418501122E-4
J07,20,0.0017921577706928563
J07,22,4.4246303770961503E-4
J07,23,0.0013657859796179052
J07,24,0.014989556860517334
J07,25,9.91408538071256E-4
J07,26,7.220243659953715E-4
J07,27,0.628994608523847
J07,28,1.5451929617978622E-4
J07,29,0.006077865155221835
J07,3,0.0019622704735996407
J07,2,4.522015664163707E-4
J07,10,0.0012759958328751083
J07,1,0.0019607614268716666
J07,0,0.0018121754277930229
J07,7,1.8629937752247637E-4
J07,30,0.001535192842420302
J07,6,7.225688526761911E-4
J07,5,0.007891452126773061
