silver-infovis-topics--userB.txt,lda_40_0.01_0.001,Score
B19,19,9.569431236429583E-4
B19,35,0.0031297216222725736
B19,17,0.0011133997211032428
B19,36,4.7961214169076576E-4
B19,18,0.0012977281598204953
B19,33,0.0026138898304347677
B19,15,0.001840473967133041
B19,34,5.844201886351577E-4
B19,16,0.017925527593345397
B19,39,0.0013513221175909986
B19,13,5.2185398799839E-4
B19,14,0.0032114201566828607
B19,37,0.0011381769710519
B19,11,0.0036968243062302612
B19,38,4.564996833642403E-4
B19,12,0.001355467206245527
B19,21,0.0010577172979049322
B19,20,2.810480115727461E-4
B19,22,3.236285303387035E-4
B19,23,0.33061186867330694
B19,24,2.820571220282221E-4
B19,25,0.0011816481430850063
B19,26,0.0067337535612785335
B19,27,0.8894793230629326
B19,28,0.05129668427058585
B19,29,0.0014287076489191432
B19,3,7.991216808981486E-4
B19,2,7.161028935565154E-4
B19,10,9.846577528670546E-4
B19,1,8.685380574165516E-4
B19,0,9.98665652871009E-4
B19,7,0.002016088410804528
B19,30,0.004226318243438736
B19,6,0.0029492298481433635
B19,5,8.341922853359911E-4
B19,32,0.002295715152366921
B19,4,0.00407697713678348
B19,31,2.40837320016952E-4
B19,9,0.008591794696000191
B19,8,7.901856516514302E-4
B06,19,0.00942777116625927
B06,35,0.0022825595136811193
B06,17,0.0011178164221970345
B06,36,0.06574872728524452
B06,18,0.004936214787120849
B06,33,0.0028507000125460404
B06,15,0.012162536795556346
B06,34,0.003875519489527557
B06,16,0.185062170977355
B06,39,0.0031658024932197013
B06,13,0.06776870995929533
B06,14,0.026024654773471097
B06,37,0.18020875279885878
B06,11,0.021308181960581655
B06,38,0.0017866101883532999
B06,12,0.01129196913777637
B06,21,0.002841451032610207
B06,20,0.06066968810345877
B06,22,3.794151580549015E-4
B06,23,0.0013774184639018241
B06,24,2.881162001613011E-4
B06,25,0.004140792301877497
B06,26,0.00226930437148972
B06,27,0.019485709204578552
B06,28,0.153617852776385
B06,29,0.004062685195305616
B06,3,0.00478296528575152
B06,2,0.3636565295420924
B06,10,0.23322541666341162
B06,1,0.0027824473596124487
B06,0,0.0172703779269227
B06,7,0.039407777205306804
B06,30,0.00547672814066346
B06,6,0.06663021237851792
B06,5,0.0024551026702058273
B06,32,0.001828295800440295
B06,4,0.001766822835044922
B06,31,4.7494237163710944E-4
B06,9,0.013952645466960002
B06,8,0.3545078071044756
B07,19,0.002937197974008677
B07,35,0.003382230445493537
B07,17,0.00878236230177289
B07,36,0.002699729950334792
B07,18,0.003254777853438809
B07,33,0.004408825380905319
B07,15,0.0034718974938148
B07,34,0.0025661899924911157
B07,16,0.0037447927016186597
B07,39,0.020510678459622553
B07,13,0.014468494096475194
B07,14,0.032405038868163254
B07,37,0.002377990068265587
B07,11,0.2309653409592799
B07,38,9.062020546691552E-4
B07,12,0.006627712527298345
B07,21,0.0036780215530237328
B07,20,0.003173880972370181
B07,22,0.18649368036014374
B07,23,0.04268424113149326
B07,24,0.02173078033136252
B07,25,0.03409100098288386
B07,26,0.0028733711570981387
B07,27,0.001085188394091616
B07,28,0.1329445675530027
B07,29,0.010283230756867875
B07,3,0.004189878588204894
B07,2,0.003709886507670329
B07,10,0.7082155367810753
B07,1,0.005411336791547693
B07,0,0.0015432501176777717
B07,7,0.0011693577253228179
B07,30,0.0043357278188087735
B07,6,0.020069351297879318
B07,5,0.1095644302403537
B07,32,0.004567091836058344
B07,4,0.009954560409385934
B07,31,0.9736897626365761
B07,9,0.10423943402564895
B07,8,0.014585045720726551
B17,19,0.007001201030347727
B17,35,0.0038125539054928033
B17,17,0.0013483303638216482
B17,36,0.22212717991776995
B17,18,0.009076451507299216
B17,33,0.0026945522130937057
B17,15,0.004784719820240676
B17,34,0.004728095042645489
B17,16,0.002522586136117918
B17,39,0.0065904633724675355
B17,13,0.0069587252834882795
B17,14,0.0033268049499904175
B17,37,0.009620467017879983
B17,11,0.00320515427730346
B17,38,0.004173610749884353
B17,12,0.0035499100926359695
B17,21,0.006012479044735413
B17,20,0.001100620259993597
B17,22,0.0069126381383644315
B17,23,0.002028222561441577
B17,24,7.933855316442233E-4
B17,25,0.1780286496873457
B17,26,0.001893771556977438
B17,27,0.01656092346493881
B17,28,0.01329481387208769
B17,29,0.086064116035176
B17,3,0.007416860748157653
B17,2,0.030189956291456314
B17,10,0.024120199077787955
B17,1,0.002496534731091609
B17,0,0.007888918136043916
B17,7,0.0017276555722544492
B17,30,0.0026054343816960058
B17,6,0.002575503819828966
B17,5,0.8541181053833534
B17,32,0.005305026743007467
B17,4,0.002349875749343864
B17,31,0.005595724132640044
B17,9,0.005241483871294378
B17,8,0.01386195451079331
B08,19,0.0037134290430292614
B08,35,0.007252207053637619
B08,17,0.0054182160635414135
B08,36,0.05810328035794907
B08,18,0.0038063898390052397
B08,33,0.08669713596495612
B08,15,0.004812831579310987
B08,34,0.0028416028451553285
B08,16,0.0556906800549553
B08,39,0.02312092171492759
B08,13,0.04194458902029501
B08,14,0.01081495263666733
B08,37,0.00545938016312983
B08,11,0.02504354363357473
B08,38,0.01647754397385908
B08,12,0.008876354505679905
B08,21,0.00575732592450155
B08,20,0.020883095844771955
B08,22,0.9799236571976784
B08,23,0.043596035251190116
B08,24,0.6800128014170178
B08,25,0.9159592637749309
B08,26,0.004486651997728491
B08,27,0.015656297475888783
B08,28,0.24242664093715927
B08,29,0.009882146234606983
B08,3,0.004074497118142765
B08,2,0.04499545112932666
B08,10,0.2209520319141295
B08,1,0.005771379006001955
B08,0,0.013433157990539669
B08,7,0.00888006424147587
B08,30,0.005218730359357047
B08,6,0.004573207730490485
B08,5,0.02201748904428983
B08,32,0.002751559468277538
B08,4,0.020884823227381732
B08,31,0.2167385386389684
B08,9,0.0801998955710085
B08,8,0.05879948327220947
B18,19,0.0011416629747992085
B18,35,0.004446866436186648
B18,17,0.0010217428330930199
B18,36,5.51822742962259E-4
B18,18,0.004863834086276498
B18,33,0.0032009222856619604
B18,15,0.22264641956312478
B18,34,0.0021875467185499815
B18,16,0.00797545438030687
B18,39,0.007744552201161982
B18,13,0.019448442377951573
B18,14,0.001220108055027147
B18,37,0.459793302499463
B18,11,0.004230215742016789
B18,38,0.22487187193207112
B18,12,0.002766594395215834
B18,21,0.0029231464537493117
B18,20,0.0010129231475748699
B18,22,0.02928956793536449
B18,23,0.9702486428913639
B18,24,0.21549226986415668
B18,25,0.001167967567748112
B18,26,7.188473720614674E-4
B18,27,7.016476410072894E-4
B18,28,0.05149888110578235
B18,29,0.001300308077549305
B18,3,0.0016189524430172129
B18,2,0.057720846870300616
B18,10,0.0010309242848570953
B18,1,0.0018261936999210008
B18,0,0.0013580399479572588
B18,7,0.0013531550750810418
B18,30,0.0031434690260591473
B18,6,0.0031742338052771026
B18,5,0.007524667613131869
B18,32,0.0029148749295665292
B18,4,0.005168197882557971
B18,31,0.0018335537979913723
B18,9,0.0014574915051537704
B18,8,7.626781652862822E-4
B09,19,0.0028473794966375437
B09,35,0.03386742946981891
B09,17,0.00223094142063163
B09,36,0.002054831401842915
B09,18,0.0027061086113014123
B09,33,0.029908220757906296
B09,15,0.23807755264533836
B09,34,0.04697094934783838
B09,16,0.0012196332040794733
B09,39,0.017683589501724637
B09,13,9.408147079817865E-4
B09,14,0.004010592972069871
B09,37,0.005150554099444682
B09,11,0.009998759622111775
B09,38,0.9459793227111195
B09,12,0.00978988742734163
B09,21,0.0022378318228423186
B09,20,0.00286017488790534
B09,22,0.003212627878254874
B09,23,0.0029388446374132085
B09,24,9.297384120466562E-4
B09,25,0.026471856807158408
B09,26,6.635174041058275E-4
B09,27,0.0025934230401411093
B09,28,0.13088510530662076
B09,29,0.0031697521645003782
B09,3,0.003006978029112192
B09,2,0.2290739978036022
B09,10,0.0030687137583678753
B09,1,0.0037043070881922564
B09,0,0.012472172972202603
B09,7,0.7000818503233956
B09,30,0.023370885739060283
B09,6,0.0037544012485065457
B09,5,0.0014263267913362891
B09,32,0.003908151126312882
B09,4,0.009760367827716086
B09,31,0.004233798991456221
B09,9,0.009454878612449067
B09,8,0.0012371717080860774
B11,19,0.002584948569338383
B11,35,0.04671523160671354
B11,17,0.024934400329514834
B11,36,0.0013404576018075955
B11,18,0.03015299085930443
B11,33,0.014515796508320088
B11,15,0.02333724858446361
B11,34,0.18811370593413496
B11,16,0.0013380878040719503
B11,39,0.1209047849217187
B11,13,0.7049624441921337
B11,14,0.01888364439833196
B11,37,0.0035458320645553863
B11,11,0.006000586198739447
B11,38,0.01127901946842271
B11,12,0.00207204981453978
B11,21,0.002624797876203599
B11,20,0.007584608210058842
B11,22,0.003914996838170037
B11,23,0.0390287021970491
B11,24,0.0027047876337331594
B11,25,0.006100299354298125
B11,26,0.007365671124033089
B11,27,0.01001064799537937
B11,28,0.12933596951782367
B11,29,0.013808267286877212
B11,3,0.005697308803556929
B11,2,0.008457142732522478
B11,10,0.010356693155815775
B11,1,0.019271588509166916
B11,0,0.0024113712834946763
B11,7,0.004276821487365401
B11,30,0.005963662675460586
B11,6,0.019286765173666218
B11,5,0.0068368962668309404
B11,32,0.8004690574933251
B11,4,0.00967822491798752
B11,31,0.004688072261658991
B11,9,0.006595108280018454
B11,8,0.12495274992876908
B12,19,0.0035194122876144197
B12,35,0.0036615340581877685
B12,17,0.2437422965800274
B12,36,3.7605258573468394E-4
B12,18,0.0027444221348657117
B12,33,0.003054771590389374
B12,15,0.18264354751056838
B12,34,0.0014803072113972573
B12,16,0.9852426312546917
B12,39,0.0022807086283823737
B12,13,0.006134037672794264
B12,14,9.160284290030106E-4
B12,37,0.0031661799141821105
B12,11,0.0034131728994105932
B12,38,0.015247741096117299
B12,12,0.0019340871393764602
B12,21,0.0026510976169175963
B12,20,0.0018724796072097799
B12,22,5.937691882187782E-4
B12,23,0.0014585726667155714
B12,24,5.449768749593572E-4
B12,25,0.0016416968968322484
B12,26,0.742251592627341
B12,27,0.006087822573990468
B12,28,0.0018237250507863842
B12,29,0.0027498755322176217
B12,3,0.007776208130180089
B12,2,0.0010485743286029168
B12,10,0.0017862624491905201
B12,1,0.0025226987253254753
B12,0,0.0029901283344448007
B12,7,0.002600284081475136
B12,30,0.002885936445814887
B12,6,0.0023123932459110847
B12,5,0.0029901834327801164
B12,32,0.004135631631830275
B12,4,0.0022341538336903546
B12,31,6.788462488555295E-4
B12,9,0.008457928885318444
B12,8,0.061614328561176546
B01,19,0.02205052067400565
B01,35,0.002099789914067246
B01,17,0.0014273079046764699
B01,36,0.005153400924416445
B01,18,0.00838918763685586
B01,33,0.036124805865719395
B01,15,0.004388271630800721
B01,34,0.027955633760756216
B01,16,0.025349816589683764
B01,39,0.002489176331386771
B01,13,7.762946738265573E-4
B01,14,0.007854624579551862
B01,37,0.5994541065237492
B01,11,0.0032276860716189677
B01,38,0.0077116704582881924
B01,12,0.0037992138317036054
B01,21,0.19205031381943488
B01,20,0.011982513398937845
B01,22,0.004638159639066259
B01,23,0.002116659896593672
B01,24,0.00445330867271961
B01,25,0.016122856638970236
B01,26,0.05702447535735654
B01,27,0.020153808855405686
B01,28,0.01292067754502859
B01,29,0.004237773588386912
B01,3,0.35853301471273263
B01,2,0.006279188500702667
B01,10,0.005147064281235744
B01,1,0.006865520247665352
B01,0,0.6757006569970232
B01,7,0.004089707402781693
B01,30,0.00527466396674706
B01,6,0.0033572004354238687
B01,5,0.00536613958312049
B01,32,0.002840572327035751
B01,4,0.03611526141377768
B01,31,0.05728563279729133
B01,9,0.0017980925378799082
B01,8,0.10095154461250298
B10,19,0.9782720927784191
B10,35,0.0021239087393379458
B10,17,0.0018038079583948623
B10,36,0.0011835439654905005
B10,18,0.0010836727270103158
B10,33,0.08109810932473997
B10,15,0.007632787300549226
B10,34,0.3060778517933
B10,16,0.0014235712727439552
B10,39,0.510962819517557
B10,13,0.002184131769531557
B10,14,0.013212715480430957
B10,37,0.0033130660861006938
B10,11,0.02145187050927631
B10,38,4.840658177923819E-4
B10,12,0.0013083048356592258
B10,21,0.013280718505069237
B10,20,0.004208638240124144
B10,22,0.00570793501765958
B10,23,0.04400551659125548
B10,24,0.004806417713063287
B10,25,0.004049930095309651
B10,26,0.0011044504980414435
B10,27,0.005587688021451821
B10,28,0.0035681687495130922
B10,29,0.00547998667190405
B10,3,0.03370424041152352
B10,2,0.0014726606020301668
B10,10,0.004816168934275886
B10,1,0.023052805096761764
B10,0,0.006944448045522224
B10,7,0.0016816423420209239
