silver-infovis-topics--userF.txt,lda_20_0.01_0.01,Score
F11,19,0.0415146425145604
F11,17,0.00767729659261563
F11,18,0.2936701591040079
F11,15,0.025748220396866948
F11,16,0.009848549001657592
F11,13,0.007045411983966411
F11,14,0.011199767657901443
F11,11,0.029024791282528974
F11,12,0.16825651094696775
F11,3,0.0087572083625531
F11,2,0.08595481307022289
F11,1,0.003250306260537588
F11,10,0.004810481829356094
F11,0,0.039688321883667166
F11,7,0.012150102536435144
F11,6,0.011516035802118853
F11,5,0.003930670336677016
F11,4,0.009190274355880764
F11,9,0.020281112637078397
F11,8,0.015947403356222547
F12,19,0.001463231997956544
F12,17,0.002936414869408473
F12,18,0.002326898049171986
F12,15,0.003492297583290269
F12,16,0.0012360795255590407
F12,13,0.0148178506081458
F12,14,0.006497072871561639
F12,11,0.0028968653955109393
F12,12,0.005420825432983089
F12,3,0.07297171892896899
F12,2,0.06429400044635689
F12,1,0.008260950873747364
F12,10,0.054176092262006904
F12,0,0.39818025568694126
F12,7,0.002459652243382012
F12,6,0.7893447933684056
F12,5,0.006122494417130194
F12,4,0.006890695006901626
F12,9,0.003098731716309979
F12,8,0.05647000008140314
F01,19,0.7379571015468097
F01,17,0.006473695999922903
F01,18,0.09001914539784939
F01,15,0.01599987513507457
F01,16,0.01582822682598702
F01,13,0.09892288007587678
F01,14,0.010842158959100323
F01,11,0.03031443563611774
F01,12,0.030539624388599453
F01,3,0.005124127057033298
F01,2,0.30711124505701315
F01,1,0.0644727210741547
F01,10,0.007577995064850763
F01,0,0.006820825443118166
F01,7,0.010405479022745696
F01,6,0.10943024587682416
F01,5,0.9764810162823622
F01,4,0.03665215634720571
F01,9,0.053981511323624914
F01,8,0.014476712208353186
F10,19,0.019522191761468008
F10,17,0.008443471995552457
F10,18,0.0028833040741202583
F10,15,0.0438180471472215
F10,16,0.025368635421915888
F10,13,0.009353273897785652
F10,14,0.06055905354475993
F10,11,0.03308740764998615
F10,12,0.0049741116851075955
F10,3,0.005732477454518397
F10,2,0.16166343281619833
F10,1,0.029291376339681294
F10,10,0.9779446631302967
F10,0,0.005254362354053933
F10,7,0.24151987073394393
F10,6,0.003525814720727636
F10,5,0.00568560916892512
F10,4,0.00669137826425815
F10,9,0.008781688540580396
F10,8,0.03571503906812293
F19,19,0.05944188337682193
F19,17,0.12688817029198232
F19,18,0.004560546614261464
F19,15,0.005748298122938154
F19,16,0.1250884975200261
F19,13,0.004536498282868386
F19,14,0.003414144863159978
F19,11,0.009367464226039112
F19,12,0.004520995378212224
F19,3,0.06956392994594035
F19,2,0.9808597380784059
F19,1,0.04534722113056581
F19,10,0.002779901688269314
F19,0,0.006791579114028408
F19,7,0.008837557951019773
F19,6,0.031204728917927527
F19,5,0.00292718614732344
F19,4,0.018790715530497847
F19,9,0.16748944554893344
F19,8,0.003977771781940161
