silver-infovis-topics--userC.txt,lda_10_0.0001_0.1,Score
C16,3,0.021626849846535352
C16,2,0.005393992395093913
C16,1,0.8342423287177013
C16,0,0.07045574978495656
C16,7,0.007984340163289944
C16,6,0.026196492431991018
C16,5,0.3727586961433739
C16,4,0.0027160846377049792
C16,9,0.12502790069780234
C16,8,0.17930674357949744
C07,3,0.020664797393045616
C07,2,0.22336116682031465
C07,1,0.022994050119459035
C07,0,0.013040243579313793
C07,7,0.005964190078624847
C07,6,0.008962225048549243
C07,5,0.0025293562723270762
C07,4,0.005824243209130485
C07,9,0.5619134295515686
C07,8,0.007542706808086619
C17,3,0.11245009963879773
C17,2,0.06409027293981379
C17,1,0.002240341094302442
C17,0,0.11067093640523418
C17,7,0.019302419361973033
C17,6,0.003517298098642108
C17,5,0.004053612436942688
C17,4,0.016778181182908077
C17,9,0.15806195986717486
C17,8,0.028244469238749247
C08,3,0.005212783588459141
C08,2,0.0030336780106597124
C08,1,0.28037805005059185
C08,0,0.003484023776527174
C08,7,0.011452341577535646
C08,6,0.012406162572960792
C08,5,0.32423940524542494
C08,4,0.9878900526324311
C08,9,0.01071890239629036
C08,8,0.00520218562464919
C18,3,0.004068577208649329
C18,2,0.049954277031471754
C18,1,0.006604504924856306
C18,0,0.0013635910580637337
C18,7,0.00405338903943106
C18,6,0.0027806207541915037
C18,5,0.006150124385950265
C18,4,0.15171815572206512
C18,9,0.01564471651531662
C18,8,0.08411844970845608
C05,3,0.006837510641383451
C05,2,0.21811664788446586
C05,1,0.006781265614826955
C05,0,0.004827959852637449
C05,7,0.0062657504179823775
C05,6,0.001828126251899699
C05,5,6.763660059416985E-4
C05,4,0.024885851798683543
C05,9,0.20391613200628322
C05,8,0.0015530149617212767
C19,3,0.01141386263296193
C19,2,0.2279740307094484
C19,1,0.006456450390305426
C19,0,0.011718029740760855
C19,7,0.0018845017960939794
C19,6,0.0779250237732633
C19,5,0.0029366147614909707
C19,4,0.004073765413223134
C19,9,0.11676615270676977
C19,8,0.0025107890707310497
C06,3,0.04787012274109955
C06,2,0.18609243429838995
C06,1,0.6999418742093941
C06,0,0.4538753476186546
C06,7,0.00521846865016575
C06,6,0.0031520589772439343
C06,5,0.01377256444234552
C06,4,0.02430987743903022
C06,9,0.0022787476749011534
C06,8,0.0014739165118480705
C09,3,0.021468947935733593
C09,2,0.0960678836710657
C09,1,0.009943165971021106
C09,0,0.8830775163442577
C09,7,0.00766894876686322
C09,6,0.0015223654843260618
C09,5,7.723962240959096E-4
C09,4,0.015131194821951124
C09,9,0.0049583526534325495
C09,8,0.009616979127467317
C10,3,0.006457218614725096
C10,2,0.4020908565084056
C10,1,0.006410642546643686
C10,0,0.03124904386077533
C10,7,0.020580954738975525
C10,6,0.25903646254325796
C10,5,0.01806288780215796
C10,4,0.24627659209975838
C10,9,0.049864881465857616
C10,8,0.003443009907405212
C11,3,0.012957275121697384
C11,2,0.014643896364887292
C11,1,0.516262526040679
C11,0,0.02928995502537435
C11,7,0.02562502388521235
C11,6,0.07203375465818267
C11,5,0.6492193605156655
C11,4,0.007442776060227951
C11,9,0.01862569937529828
C11,8,0.20529588384665676
C03,3,0.005491112507607367
C03,2,0.0023605106871022216
C03,1,0.9031244190835802
C03,0,0.0263768463498659
C03,7,0.0011166562784641967
C03,6,0.01812601221405953
C03,5,0.9804427351588964
C03,4,0.0036853937948648705
C03,9,0.009426036673530192
C03,8,0.026197164749206334
C12,3,0.003484398872375578
C12,2,7.006004791057011E-4
C12,1,0.003994399259189217
