silver-infovis-topics--userB.txt,lda_10_0.0001_0.0001,Score
B19,3,0.003767930187919926
B19,2,0.034323630097882044
B19,1,0.002553918314872742
B19,0,0.020843663350067498
B19,7,0.00556732553722214
B19,6,0.001420077052611513
B19,5,0.18983931098560777
B19,4,0.4875139700168829
B19,9,0.02288398201769676
B19,8,0.001062924571086516
B06,3,0.4044305534950441
B06,2,0.4027733289325498
B06,1,0.03426480902697146
B06,0,0.058022745577732876
B06,7,0.001854275869397522
B06,6,0.007336959377133215
B06,5,0.029615005712832588
B06,4,0.30784071367218
B06,9,0.04830360680598322
B06,8,0.005965558793408593
B07,3,0.007338819069370406
B07,2,0.09134998018665787
B07,1,0.03957876279589295
B07,0,0.04693935272679568
B07,7,0.014132665244460047
B07,6,0.8370763948192622
B07,5,0.011714686714338257
B07,4,0.008444323286128864
B07,9,0.008365536997328046
B07,8,0.803618539814162
B17,3,0.13357144095558604
B17,2,0.015762116086720155
B17,1,0.4554524844967174
B17,0,0.03809361448524902
B17,7,0.006421473058180284
B17,6,0.5791160721262814
B17,5,0.005690517661101873
B17,4,0.006952749247516751
B17,9,0.20088974821726543
B17,8,0.019604440698809893
B08,3,0.06767666641486873
B08,2,0.17746413989342735
B08,1,0.9465764636421156
B08,0,0.0506533018030733
B08,7,0.029425344855157864
B08,6,0.04904777521481182
B08,5,0.018892415974894352
B08,4,0.021229302699179702
B08,9,0.04154275590107387
B08,8,0.9694111800635062
B18,3,0.006403368146403651
B18,2,0.04270051832945417
B18,1,0.5007292633159356
B18,0,0.004657619324350451
B18,7,0.007252877313243826
B18,6,0.43424743984989234
B18,5,0.03510830004566408
B18,4,0.004484270198644591
B18,9,0.001965286089661411
B18,8,0.034782523884199334
B09,3,0.010526080557817204
B09,2,0.0973916976344886
B09,1,0.19544926888964984
B09,0,0.015168634566102837
B09,7,0.013534185414213914
B09,6,0.14226250934662765
B09,5,0.9192671181761762
B09,4,0.04238363316090842
B09,9,0.002564284582464598
B09,8,0.009530426104882589
B11,3,0.08893115450668873
B11,2,0.1043080009972745
B11,1,0.061347321716120645
B11,0,0.11103850840932518
B11,7,0.014117019119567328
B11,6,0.014637455037971678
B11,5,0.048184272041788274
B11,4,0.8631889238133721
B11,9,0.008082396829927455
B11,8,0.008863719241138298
B12,3,0.35916337757605554
B12,2,0.0032572788790402075
B12,1,0.002061758039953606
B12,0,0.003968325478779618
B12,7,0.0027329029714085558
B12,6,0.005300708458671634
B12,5,0.01088107396438736
B12,4,0.004936241330129066
B12,9,0.9786707696121386
B12,8,0.003832756291141144
B01,3,0.49513548900203747
B01,2,0.21804892227108813
B01,1,0.051842285713903265
B01,0,0.01439008513984893
B01,7,0.040774006869877144
B01,6,0.133186637467352
B01,5,0.01527962770141715
B01,4,0.019980301948346896
B01,9,0.04431555761763413
B01,8,0.007413777781837585
B10,3,0.11911063390199864
B10,2,0.003894809156727138
B10,1,0.02108308294771705
B10,0,0.5797505393621999
B10,7,0.00286429287414976
B10,6,0.0026322665808098575
B10,5,0.054550141708913036
B10,4,0.0131737527544183
B10,9,0.004724839606982079
B10,8,0.051851022727230134
B15,3,0.1324176013720533
B15,2,0.24797683857407668
B15,1,0.622146254193037
B15,0,0.009812283158408024
B15,7,0.01836051471555643
B15,6,0.026828921110299695
B15,5,0.006782316923418329
B15,4,0.005710782983322311
B15,9,0.014625712123689535
B15,8,0.003966127736475972
B02,3,0.21116810725807825
B02,2,0.17756593515191474
B02,1,0.03647963174679531
B02,0,0.017730924314903942
B02,7,0.013499709247054133
B02,6,0.006499895445765746
B02,5,0.046412910272394525
B02,4,0.008365271140821563
B02,9,0.010761349363357674
B02,8,0.006699436551050561
B16,3,0.020988113128080268
B16,2,0.04468401242109244
B16,1,0.007852204642362708
B16,0,0.029489923289609535
B16,7,0.021533269444181657
B16,6,0.003404153595553091
B16,5,0.8843782986111818
B16,4,0.8572660756840462
B16,9,0.010470395037869085
B16,8,0.008477936665101665
B03,3,0.0046020480695024265
B03,2,0.20614800889803975
B03,1,0.00695613849612637
B03,0,0.2491514520397834
B03,7,0.004120566223724257
B03,6,0.005259354352599579
B03,5,0.005035236109697911
B03,4,0.014361806969253542
B03,9,0.03629167241576892
B03,8,8.121032181916847E-4
B04,3,0.028023710302026654
B04,2,0.3702788699606663
B04,1,0.03899184126063201
B04,0,0.5013236806170162
B04,7,0.011037640734161544
B04,6,0.03071195137128666
B04,5,0.03790459597837237
B04,4,0.01703204045119333
B04,9,0.11505731669596422
B04,8,0.02356221515952918
B13,3,0.011091147907166905
B13,2,0.009049107841426278
B13,1,0.04793246477298648
B13,0,0.04233950360269951
B13,7,0.028362930535114173
B13,6,0.02268414098392245
B13,5,0.08320722100033245
B13,4,0.019845538014380288
B13,9,0.9122670849183386
B13,8,0.00724401720595096
B14,3,0.36220485671847824
B14,2,0.09468726774948438
B14,1,0.08654195858918388
B14,0,0.020921745421374503
B14,7,0.02923652154882048
B14,6,0.005290076978133114
B14,5,0.31605030485275926
B14,4,0.020102394497296536
B14,9,0.09037741103020949
B14,8,0.10110038329985727
B05,3,0.0034969822036496436
B05,2,0.10718329250328222
B05,1,0.09027347880959567
B05,0,0.013053964334496054
B05,7,0.0161570279712574
B05,6,0.06447625091980241
B05,5,0.014349175532528706
B05,4,0.009751867418351505
B05,9,0.003944782651664619
B05,8,0.0026634978704831495
B21,3,0.008835100767189167
B21,2,0.20617047777941744
B21,1,0.003148821344736762
B21,0,0.007934078351173601
B21,7,0.03187278445907942
B21,6,0.014340042789353257
B21,5,0.006853498775921292
B21,4,0.017480077461951734
B21,9,0.2700029040925232
B21,8,0.0041781128305641655
B20,3,0.11931950900183168
B20,2,0.07073345063801308
B20,1,0.002849256632332175
B20,0,0.007404236109363097
B20,7,0.01185460788254441
B20,6,0.005571840280445268
B20,5,0.2595363321930901
B20,4,0.010337300612316495
B20,9,0.1192498287052153
B20,8,0.0019326502281689208
