silver-infovis-topics--userD.txt,lda_20_0.001_0.1,Score
D20,19,0.003388100482874566
D20,17,0.09996863904376083
D20,18,0.0024930457715153743
D20,15,0.0033507339495871067
D20,16,0.030026942081630013
D20,13,0.014821965015152856
D20,14,0.0011029483239358617
D20,11,0.004153641420288986
D20,12,0.09775349893615777
D20,3,0.019825635040417764
D20,2,0.04377373301284499
D20,1,0.0036140287234696774
D20,10,0.002470426104296217
D20,0,0.014537345018591337
D20,7,0.019660429487221152
D20,6,0.0038280816604488333
D20,5,0.012602888936709364
D20,4,0.105331110964325
D20,9,0.41210538734340085
D20,8,0.002004733878709005
D19,19,0.001848850269858326
D19,17,0.0018651375089840149
D19,18,0.0016977966248902874
D19,15,3.5562120031561216E-4
D19,16,0.7970577731494296
D19,13,0.0024042916117723843
D19,14,0.0010370723761588957
D19,11,0.002826572850082564
D19,12,0.04836324300343536
D19,3,0.02519424292372826
D19,2,0.0029909740954542686
D19,1,0.0059591303587367426
D19,10,0.0017384417701299581
D19,0,0.003690205758779964
D19,7,0.0018387023376190924
D19,6,0.0013880115338889573
D19,5,0.013944283820754244
D19,4,8.943393908974066E-4
D19,9,0.0015878796230451627
D19,8,0.003048593654796806
D09,19,0.0036223983336889187
D09,17,0.003520395669550868
D09,18,0.035738656000141845
D09,15,0.004502591401478222
D09,16,0.012968538486515245
D09,13,0.010267237383868097
D09,14,0.007780145907723736
D09,11,0.016813384508247108
D09,12,0.1847265581096133
D09,3,0.004075291314018924
D09,2,0.02075208481355873
D09,1,0.8646598166257189
D09,10,0.0032433531526711965
D09,0,0.005331622933555497
D09,7,0.0037266008459858925
D09,6,0.005261907220002942
D09,5,0.028901232323252538
D09,4,0.1109783628081364
D09,9,0.00585514592837572
D09,8,0.24254974012216166
D08,19,0.0849413327549095
D08,17,0.764945377453299
D08,18,0.15234023066268437
D08,15,0.010986651647794443
D08,16,0.210573381229966
D08,13,0.0017615516806705888
D08,14,0.0693078515109534
D08,11,0.01560990955986983
D08,12,0.002557484059305103
D08,3,0.20499214575493602
D08,2,0.3634055063223209
D08,1,0.0032557762226571372
D08,10,0.00836862025604167
D08,0,0.005651479734341029
D08,7,0.021263379190931228
D08,6,0.0032867210126146327
D08,5,0.004361216931687538
D08,4,0.03554051372617171
D08,9,0.0017679639070773655
D08,8,0.02340074969857581
D16,19,0.00391532750744897
D16,17,0.23054510449448876
D16,18,0.622271222972789
D16,15,0.02683728850744199
D16,16,0.005434961364893188
D16,13,0.011900182625061557
D16,14,0.28530340059805265
D16,11,0.005803459773320812
D16,12,0.8837059149418054
D16,3,0.04264890464361195
D16,2,0.004877890653871882
D16,1,0.004555543252347923
D16,10,0.003529438410604436
D16,0,0.008006219056149533
D16,7,0.0428082563121273
D16,6,0.004647138947978863
D16,5,0.006067417195251289
D16,4,0.16842357967242227
D16,9,0.003979752978743036
D16,8,0.45042053381642194
D07,19,0.17263556747144287
D07,17,0.0016216181145997524
D07,18,6.166914268429658E-4
D07,15,0.02316634472598459
D07,16,0.0108565074603068
D07,13,0.007521530140854579
D07,14,0.0015837795197654516
D07,11,0.0027392639019637364
D07,12,0.0013319399778015466
D07,3,0.001229001622791974
D07,2,0.05742143786074324
D07,1,9.512493970796805E-4
D07,10,0.021576562183832006
D07,0,0.27213228047750926
D07,7,0.001349708240284379
D07,6,0.07154681324769693
D07,5,0.002696805006397682
D07,4,0.002557514245318229
D07,9,0.06408684978997446
D07,8,0.0012504541825706067
D15,19,0.964677647551219
D15,17,0.05741095082370072
D15,18,0.00527554873382821
D15,15,0.01925195146519502
D15,16,0.006457058423791877
D15,13,0.048815195312785595
D15,14,0.13097205968596115
D15,11,0.007346056469575833
D15,12,0.0033588553867175686
D15,3,0.022266637515609058
D15,2,0.007612317119961422
D15,1,0.001885496116451283
D15,10,0.027341962305391442
D15,0,0.14394050074583636
D15,7,0.014581262444023428
D15,6,0.003832237036206015
D15,5,0.13582376841369664
D15,4,0.3068296129399537
D15,9,0.01439964647890113
D15,8,0.085330520495416
D06,19,0.01899155474784949
D06,17,0.007814821123124243
D06,18,0.0024403084300324523
D06,15,0.00160605327973266
D06,16,0.021114133255506384
D06,13,0.012315697564696412
D06,14,0.006156358591582964
D06,11,0.005689561827521519
D06,12,0.09260862213902923
D06,3,0.004988208485438048
D06,2,0.4842188200842147
D06,1,0.0015028311524603378
D06,10,0.09068468084136527
D06,0,0.011284936105022207
D06,7,0.003352234470227892
D06,6,0.0016784163725233853
D06,5,0.7903007328603072
D06,4,0.1217761378609955
D06,9,0.008850230642015403
D06,8,0.6808910244082264
D18,19,0.03646040209109274
D18,17,0.0013105838702777673
D18,18,0.003722898116309859
D18,15,7.77935998871344E-4
D18,16,0.003150166357687844
D18,13,0.015677852777463173
D18,14,0.26420707418142225
D18,11,0.4171845195809889
D18,12,0.0026937322236889336
D18,3,0.04840443248952522
D18,2,0.05823427343055493
D18,1,0.017413448824645735
D18,10,0.03015219692240347
D18,0,0.006328705141770871
D18,7,0.0018840443749350878
D18,6,0.01259891793673816
D18,5,0.0017038203448423094
D18,4,0.7569722152034328
D18,9,0.17899434840170952
D18,8,0.029522843877142275
D05,19,0.001918147403456631
D05,17,0.0016246832624928894
D05,18,0.0010788480197009057
D05,15,0.0021019956354266594
D05,16,0.01877857364714551
D05,13,0.011055528293033731
D05,14,0.003990439804249993
D05,11,0.004195918583287165
D05,12,0.001300095336757811
D05,3,0.0029607848585680723
D05,2,0.0022821156141511743
D05,1,0.01997697981978849
D05,10,0.06232765635900251
D05,0,0.010431860705331798
D05,7,0.009713611228658272
D05,6,0.4016787288565202
D05,5,0.004230203303544291
D05,4,0.14472755814588073
D05,9,0.0017223890877143054
D05,8,0.00797626200183107
D17,19,0.3445887384529888
D17,17,0.0020476934242528947
D17,18,0.0025478907325779247
D17,15,9.769919997517397E-4
D17,16,0.002356025166134715
D17,13,0.005923228157938805
D17,14,0.18742631675875338
D17,11,0.017499731521893463
D17,12,0.06574240076455974
D17,3,0.008285566496800189
D17,2,0.0023454431359544855
D17,1,0.0012366571678139322
D17,10,0.01468613764645866
D17,0,0.11821569548544972
D17,7,0.008867632868149091
D17,6,0.003931565199737149
D17,5,0.06299913366436172
D17,4,0.02054120695190408
D17,9,0.0024887402011758335
D17,8,0.05698790020726053
D04,19,0.0017949015840967308
D04,17,0.1116027087351123
D04,18,0.9231286077126751
D04,15,0.05395048933551824
D04,16,0.1502525469556387
D04,13,0.0014137409673517073
D04,14,0.027820947972595052
D04,11,0.003169204194427985
D04,12,0.03220946756062927
D04,3,0.028831792720981096
D04,2,0.005685368846922228
D04,1,0.002151223818765825
D04,10,0.29550859549991726
D04,0,0.00409332947046987
D04,7,0.014515727518746958
D04,6,0.0029968043796836227
D04,5,0.003666740063064465
D04,4,0.01876526453001012
D04,9,0.025507826256589358
D04,8,0.21804628101509968
D03,19,0.32638374956368066
D03,17,0.013937660942503984
D03,18,0.033927218166792006
D03,15,0.0013077636729363152
D03,16,0.04099039212192438
D03,13,0.02057414920793972
D03,14,0.49809854803460446
D03,11,0.025681367338033712
D03,12,0.6237779396279978
D03,3,0.008510861836510644
D03,2,0.002354835169127388
D03,1,0.002788524287969605
D03,10,0.011755059590475847
D03,0,0.08023443616622615
D03,7,0.012150527023010258
D03,6,0.017195428551711963
D03,5,0.12950133823212673
D03,4,0.038568489924019435
D03,9,0.0016540272864300723
D03,8,0.0027432988678460133
D12,19,0.0031965216884655883
D12,17,0.9639493558801943
D12,18,0.15003209087057054
D12,15,0.28025581319002935
D12,16,0.002565453704186886
D12,13,0.0030851412632604876
D12,14,0.02753075193213586
D12,11,0.004270113141463368
D12,12,9.393751545910402E-4
D12,3,0.06676608327087934
D12,2,0.003360060289380874
D12,1,0.0025936158463249898
D12,10,0.048212503653260304
D12,0,0.0034207261508071955
D12,7,0.08295540088076095
D12,6,0.0025407338472705813
D12,5,0.019083099795898985
D12,4,0.022620943264878124
D12,9,0.0037620542586465277
D12,8,0.038385068418306564
D02,19,0.002316553689354231
D02,17,0.009780030375192175
D02,18,0.005132682492714488
D02,15,3.8361899044153636E-4
D02,16,0.13059945657544497
D02,13,0.0047920614359214094
D02,14,0.20299644970808878
D02,11,0.00585675797421133
D02,12,0.16108652830978082
D02,3,0.00378937999734695
D02,2,0.0023245125801424123
D02,1,8.559346979244702E-4
D02,10,0.012195406918462407
