silver-infovis-topics--userG.txt,lda_20_0.001_0.001,Score
G09,19,0.0029645796031420335
G09,17,0.014222945502839722
G09,18,0.4784627742439998
G09,15,0.005581122281495561
G09,16,0.05057386247071297
G09,13,0.07743932598425929
G09,14,0.003900378326824417
G09,11,5.550533999540065E-4
G09,12,0.012902121056151966
G09,3,0.004460900710086427
G09,2,0.008072599965375047
G09,1,2.4278291640901725E-4
G09,10,0.0023155224187561044
G09,0,0.0042444596093330015
G09,7,0.002160912217400342
G09,6,0.001388820731502509
G09,5,0.003643222437140318
G09,4,8.845597017394368E-4
G09,9,0.001199830556019534
G09,8,0.010369568615909115
G15,19,0.011895567067805807
G15,17,0.003395899021495305
G15,18,0.0076623182325738235
G15,15,0.002088864106312605
G15,16,0.005054925853698884
G15,13,0.9561732522846705
G15,14,0.5287288458622915
G15,11,0.009372317849786838
G15,12,0.0014897176954769282
G15,3,0.0015264889431737775
G15,2,0.04732899992308542
G15,1,0.015601142821524824
G15,10,0.008254162534331736
G15,0,0.006660446670779688
G15,7,0.011051398912399998
G15,6,0.17382079860755056
G15,5,0.0024102919047637875
G15,4,0.014857526998429262
G15,9,0.013077682156368538
G15,8,0.11501830987758993
G02,19,0.0043765465443744754
G02,17,0.8135690947948164
G02,18,0.09512761288372035
G02,15,0.00774364566824715
G02,16,0.2376761234387811
G02,13,0.004328072133082739
G02,14,0.0028717112121179516
G02,11,0.005441869231731938
G02,12,0.04727093151231384
G02,3,0.02019496734076727
G02,2,0.05522472137060689
G02,1,0.014657100027520386
G02,10,0.0034604965582932185
G02,0,0.09963410342351638
G02,7,0.03322015591416252
G02,6,0.920518359886921
G02,5,0.11302136655566758
G02,4,0.228201421210531
G02,9,0.003076844721410804
G02,8,0.005320429605970851
G14,19,0.02532278104049374
G14,17,9.416632735274195E-4
G14,18,0.06462244149271998
G14,15,0.013943103121078182
G14,16,0.1536536376228486
G14,13,0.08907500508346283
G14,14,0.0258457774417408
G14,11,0.9931533827500882
G14,12,0.039068273827207206
G14,3,0.03313472377270282
G14,2,0.09522796712688407
G14,1,0.00625978459832715
G14,10,0.3026627019124373
G14,0,0.0016149221560253484
G14,7,0.020031480315945795
G14,6,0.004110783532411317
G14,5,0.5172418639657488
G14,4,0.11901439655582713
G14,9,0.023799645947027177
G14,8,0.0070489610206692825
G01,19,0.0016050571445641612
G01,17,6.315283369807407E-4
G01,18,0.012083376842548602
G01,15,6.057763664093544E-4
G01,16,0.07756586169473208
G01,13,0.005107524979011546
G01,14,0.0022469893669256787
G01,11,4.0472007686735933E-4
G01,12,9.750875903518067E-4
G01,3,0.0017326124339889703
G01,2,0.0013731253937804256
G01,1,0.0029293859704408623
G01,10,0.0025430581751503113
G01,0,8.820058818099006E-4
G01,7,0.0018214323946732869
G01,6,6.205304959273591E-4
G01,5,0.09842012452498405
G01,4,5.983050306897808E-4
G01,9,0.0011697464943368821
G01,8,0.004571682649089009
G04,19,0.3566999759568669
G04,17,0.0022048881097062323
G04,18,0.19483212209117826
G04,15,0.010680876164870127
G04,16,0.0023943133066658445
G04,13,0.1359562600503302
G04,14,0.010985214369002893
G04,11,0.00303992726262788
G04,12,0.0016697467476254882
G04,3,0.07917689135306567
G04,2,0.0013240945274793203
G04,1,0.07594577450616553
G04,10,0.0018132545338712296
G04,0,0.035742536131038664
G04,7,0.036914473325366126
G04,6,0.34468900658046
G04,5,0.0022354623017227485
G04,4,0.0024541191844835034
G04,9,0.0014633733968023102
G04,8,0.003727664458016616
G13,19,0.01341781913320028
G13,17,0.11231511362361918
G13,18,0.09080488677297276
G13,15,0.003030077012246381
G13,16,0.08178611926708661
G13,13,0.0916460373590383
G13,14,0.1421494433131974
G13,11,0.0031203162835136554
G13,12,0.02316615226901029
G13,3,0.030275410347142442
G13,2,0.0037944425533359568
G13,1,0.010946650808555985
G13,10,0.0019926749517901786
G13,0,0.002830279203805965
G13,7,0.009290274026433187
G13,6,0.394577591025876
G13,5,0.004133258799577199
G13,4,0.002903834916766729
G13,9,0.0038370860384769156
G13,8,0.007215243158642954
G03,19,0.0062846210096917385
G03,17,0.7068683158960551
G03,18,0.13873439143216104
G03,15,0.0019366431324982615
G03,16,0.4725891365078422
G03,13,0.004314614302908837
G03,14,0.039906950922715956
G03,11,0.0014800752914544714
G03,12,0.041561718195776476
G03,3,0.16247035140550042
G03,2,0.012838077191943431
G03,1,0.5675279405313435
G03,10,0.002244934348118599
G03,0,0.08456923352278961
G03,7,0.008464816583114276
G03,6,0.384468728822761
G03,5,0.007215404614366011
G03,4,0.0034761300405229704
G03,9,0.0014487917228196907
G03,8,0.007419090444939514
G12,19,0.006195749610722554
G12,17,0.0018225578159786506
G12,18,0.1931796148079976
G12,15,0.004865708927632273
G12,16,0.06879520922423976
G12,13,0.2318605969965253
G12,14,0.013393060998387473
G12,11,0.010421194342336095
G12,12,0.0052580616652662705
G12,3,0.03687650484954919
G12,2,0.0017265696402907918
G12,1,4.7260700114059114E-4
G12,10,0.0012612340893056054
G12,0,0.004943118094955755
G12,7,0.0035478660316609918
G12,6,0.0010239056816293004
G12,5,0.0486859573979526
G12,4,0.0020980829083778302
G12,9,0.0025136647486215013
G12,8,0.004257799480152888
G19,19,0.006601902257739161
G19,17,0.004149571987686019
G19,18,0.08291892447556305
G19,15,0.15636875287352206
G19,16,0.12843391492702322
G19,13,0.31668261678613596
G19,14,0.002799621173092723
G19,11,0.004153504316328077
G19,12,0.006480064862362157
G19,3,0.013411089286473707
G19,2,0.020134091644582953
G19,1,0.003485748120611123
G19,10,0.00200649145794458
G19,0,0.00505309228991314
G19,7,0.006094407962438198
G19,6,0.00856117342212451
G19,5,0.12493897666358
G19,4,0.0033320861503609942
G19,9,0.1415087332182787
G19,8,0.005081505152833128
G06,19,0.026456011828517714
G06,17,0.0016664634564244468
G06,18,0.25301967023516436
G06,15,0.0045929626840880275
G06,16,0.011097105816138928
G06,13,0.03629907681728956
G06,14,0.00759660212956758
G06,11,8.419678886527585E-4
G06,12,0.0016165349529946187
G06,3,0.004581170017101753
G06,2,0.002226139456723395
G06,1,4.1314494521024915E-4
G06,10,0.0024806909039918677
G06,0,0.009494770616443184
G06,7,0.022698508352086064
G06,6,0.0032484553504620616
G06,5,0.0012729953432852356
G06,4,7.805496962277319E-4
G06,9,0.0010288945584327807
G06,8,0.006898234815917156
G18,19,0.004741838899528532
G18,17,8.81597659623291E-4
G18,18,0.12278938634127504
G18,15,0.08424721447484454
G18,16,0.12691377728879358
G18,13,0.009449573331035684
G18,14,0.0022982679515238867
G18,11,0.001421156282636195
G18,12,0.01619989104024637
G18,3,0.006282078539273687
G18,2,0.004802858187592532
G18,1,0.002523485496766028
G18,10,0.0014219206985931383
G18,0,0.004526180683472872
G18,7,0.0037762679808871543
G18,6,0.0013375534220347051
G18,5,0.0019371156154454757
G18,4,0.022820499796159844
G18,9,0.00373068569566362
G18,8,0.015562377205428043
G05,19,0.032894204266962546
G05,17,0.0018830448182718857
G05,18,0.07239846664222388
G05,15,0.006343088392401896
G05,16,0.23878034748016422
G05,13,0.08595329774585053
G05,14,0.005214580668863748
G05,11,0.2820818714745096
G05,12,0.022147401554231252
G05,3,0.005408333320594294
G05,2,0.00894075408576594
G05,1,0.052016854099677046
G05,10,0.9500349122979536
G05,0,0.036263447657029706
G05,7,0.03280200863905416
G05,6,0.006171819121261505
G05,5,0.004238126826867429
G05,4,0.03493295450486696
G05,9,0.007448282997286867
G05,8,0.02108157918088747
G17,19,0.033367488153228125
G17,17,0.0020020320168018936
G17,18,0.21540739784527574
G17,15,0.026273543385274985
G17,16,0.06502187646760604
G17,13,0.008706703005078868
G17,14,0.003433264194472463
G17,11,0.003760102388865077
G17,12,0.033687409837361945
G17,3,0.04815879312149151
G17,2,0.6752953006677176
G17,1,0.07363948644782961
G17,10,0.002220402092389317
G17,0,0.006020801756517103
G17,7,0.0330390354401397
G17,6,0.1462880039975707
G17,5,0.03997669752945522
G17,4,0.041872723998048714
G17,9,0.055303945891025066
G17,8,0.0330254549611767
G08,19,0.0019092742614820902
G08,17,0.0015986344583401085
G08,18,0.042647127026643986
G08,15,0.0027526460799663565
G08,16,0.12064980625575113
G08,13,0.1211515167918439
G08,14,0.014192094693292018
G08,11,0.004855047317735879
G08,12,0.019679305380079826
G08,3,0.00414376480990772
G08,2,0.003299917021464156
G08,1,0.0031854855565605945
G08,10,0.014367473417741597
G08,0,0.7251548682753866
G08,7,0.022640764595032708
G08,6,0.8195674159074893
G08,5,0.005689400230171912
G08,4,0.11178601251519157
G08,9,0.23956924168300905
G08,8,0.08502731646799266
G16,19,0.020353226420449233
G16,17,0.001938921905764158
G16,18,0.16229118719259686
G16,15,0.004961995224690181
G16,16,0.07131113141298706
G16,13,0.0037231257940648285
G16,14,0.022511143344811562
G16,11,0.0013986494806452806
G16,12,0.010324825698212036
G16,3,0.004440374780297162
G16,2,0.006297138541232328
G16,1,7.657919430239844E-4
G16,10,0.014153448689861325
G16,0,0.002468992814820022
G16,7,0.006897807378402125
G16,6,0.06600093525844963
G16,5,0.002722104774750104
G16,4,0.17900532800312516
G16,9,0.0014544404887354568
G16,8,0.012431205114642638
G07,19,0.005476488315089026
G07,17,0.05522122779812473
G07,18,0.162192865621998
G07,15,0.030367624692300168
G07,16,0.25237104679048983
G07,13,0.00477562223039308
G07,14,0.00309431595411201
G07,11,0.01848491458134569
G07,12,0.024333260605522353
G07,3,0.006873287085028559
G07,2,0.012087980994278874
G07,1,0.010289203524214172
G07,10,0.00401471578331933
G07,0,0.051062968815428364
G07,7,0.0019197760040621133
G07,6,0.0014749822097163325
G07,5,0.043869282079453446
G07,4,0.07313328134753261
G07,9,0.009669946384541769
G07,8,0.002973474716616429
G20,19,0.0025052290024687495
G20,17,0.015800747288732445
G20,18,0.0010955823967815621
G20,15,0.0019985635426651763
