silver-infovis-topics--userC.txt,lda_50_0.01_0.1,Score
C16,35,0.0012497832188495825
C16,36,0.006060169495475596
C16,33,0.6904411443161592
C16,34,0.0011208633192401865
C16,39,0.0014403069105152272
C16,37,0.0028795258984253315
C16,38,0.9424754094079771
C16,43,0.5999619569221091
C16,42,0.0012963233387337464
C16,41,0.0013365738914061576
C16,40,0.0014600239342679295
C16,22,0.12896626501604885
C16,23,8.83625428597845E-4
C16,24,4.329268943579576E-4
C16,25,0.00358690336654829
C16,26,0.005077843217522961
C16,27,0.013715449790514835
C16,28,0.0013235181691498442
C16,29,3.8853747870590467E-4
C16,3,5.887906738087798E-4
C16,2,4.2221583965202E-4
C16,1,0.0031563097597817657
C16,0,0.0017239505624117427
C16,30,0.001933342412009442
C16,7,0.2588372750312157
C16,6,0.776054101600078
C16,32,0.005486906731420322
C16,5,0.00260577463542468
C16,31,0.0013949569351702615
C16,4,0.0013423771411094519
C16,9,0.03785074700312845
C16,8,0.0020085904447625083
C16,19,0.001117102534316009
C16,17,5.269358548425665E-4
C16,18,0.0024762921784821654
C16,15,0.04282111270981732
C16,16,0.3045867179077609
C16,13,0.06082392633448971
C16,14,3.991614326729417E-4
C16,11,0.0019737568766859913
C16,12,0.10429490267084825
C16,21,0.002165800550583464
C16,20,0.001852476779638415
C16,49,0.012962333631367671
C16,48,0.0023367765877838776
C16,45,0.011410648969812295
C16,44,0.009390212748224793
C16,47,0.0012816969237330847
C16,46,0.015481806975805819
C16,10,0.0025070469481456342
C07,35,6.763740547028836E-4
C07,36,7.755195656138163E-4
C07,33,3.8012656611869505E-4
C07,34,0.0014073482044683887
C07,39,9.195885874810161E-4
C07,37,0.02967346383497544
C07,38,0.001095030736304172
C07,43,0.028369466176073683
C07,42,0.002003345953861582
C07,41,8.122359789403183E-4
C07,40,0.0024277908190324655
C07,22,0.008415753028489107
C07,23,0.0010219374612386854
C07,24,0.16850416865285764
C07,25,8.199380240798785E-4
C07,26,9.665649250262903E-4
C07,27,0.002154855944903705
C07,28,0.002862073164928624
C07,29,0.007069825724626797
C07,3,0.0010814564389302088
C07,2,0.17873813083618145
C07,1,0.004369154740831621
C07,0,8.777549016457434E-4
C07,30,0.006995491954058443
C07,7,9.496971497793587E-4
C07,6,1.1007734729976708E-4
C07,32,0.003943473044571723
C07,5,0.0030704851296888365
C07,31,5.105628541812325E-4
C07,4,4.119611552125579E-4
C07,9,5.560982456610025E-4
C07,8,0.10243479679283074
C07,19,0.0013336101483967338
C07,17,2.2395268415688175E-4
C07,18,0.022819454180767102
C07,15,0.005336153247179277
C07,16,9.709926821747331E-4
C07,13,4.011999365691635E-4
C07,14,0.536619837737076
C07,11,6.796697606746375E-4
C07,12,1.3021696203864547E-4
C07,21,4.701964141213229E-4
C07,20,0.004282095583425945
