silver-infovis-topics--userC.txt,lda_50_0.01_0.01,Score
C16,35,0.006219126205393306
C16,36,6.117489401697896E-4
C16,33,0.001800925871599505
C16,34,0.003254348735959689
C16,39,0.015592373155762824
C16,37,0.0015325398684975574
C16,38,0.0015290916230143988
C16,43,0.011021946982083837
C16,42,4.706584731225466E-4
C16,41,0.002695137668899809
C16,40,6.522803970146748E-4
C16,22,0.002761253793137818
C16,23,0.002384710479868525
C16,24,0.15501847913022299
C16,25,0.001475402250103435
C16,26,0.003834750494496573
C16,27,0.00226751772890549
C16,28,0.04378486154394561
C16,29,0.0026665974748744116
C16,3,0.004412763655116066
C16,2,0.0011645311321769225
C16,1,8.859697271092009E-4
C16,0,0.0016410927727798343
C16,30,0.08561167993113339
C16,7,0.003944553670011447
C16,6,0.0028225576648262442
C16,32,0.019076689872581706
C16,5,0.0440246069258328
C16,31,0.0013745341608553487
C16,4,0.004263499184898994
C16,9,0.001754707425989546
C16,8,0.4230164417913185
C16,19,0.001367970679057531
C16,17,0.014441390501095292
C16,18,0.0013784016195733855
C16,15,7.961488099566347E-4
C16,16,0.008072369367287748
C16,13,0.0027619898024545775
C16,14,7.326911576943864E-4
C16,11,0.0032409586926283977
C16,12,0.0029051905982029336
C16,21,0.9407472254080756
C16,20,0.0010442514827945066
C16,49,0.0030987564659986835
C16,48,0.0019381057532723738
C16,45,0.005828707266779118
C16,44,0.0011027423567203758
C16,47,0.003138833227765816
C16,46,0.003581721119294457
C16,10,8.797568830857722E-4
C07,35,0.0040741943061011945
C07,36,0.10346819983898263
C07,33,8.380297518282927E-4
C07,34,0.0015127544353582757
C07,39,0.002084016863119019
C07,37,9.986041917620996E-4
C07,38,0.0060855123525106365
C07,43,2.639261283804534E-4
C07,42,0.0074099207215758255
C07,41,0.007855949678193171
C07,40,0.07960706177458278
C07,22,0.0014436030331010199
C07,23,0.11645583251086664
C07,24,3.810547800016924E-4
C07,25,0.0022564219093623365
C07,26,0.001608031594483917
C07,27,0.0013150164488374856
C07,28,7.532018575025772E-4
C07,29,0.0012667014429367488
C07,3,0.0020132181380721754
C07,2,0.0013580769273362962
C07,1,0.0014160357838980788
C07,0,0.001257917950631634
C07,30,0.0011436031866682655
C07,7,0.0037885872142056926
C07,6,0.1071068327419722
C07,32,4.989905401687137E-4
C07,5,8.422712050579997E-4
C07,31,0.0016059550808646562
C07,4,0.004654467875398235
C07,9,0.0014143149155134112
C07,8,0.004936612946974068
C07,19,5.359615985544688E-4
C07,17,6.915052486554602E-4
C07,18,0.16575763424034268
C07,15,0.0032838372292726863
C07,16,0.0012011012634415255
C07,13,3.283642217204239E-4
C07,14,8.138384205748186E-4
C07,11,0.00404432662910355
C07,12,0.1503769748664409
C07,21,6.440494863968482E-4
C07,20,0.5582303238422204
C07,49,0.0020535245984202696
C07,48,0.30297028842945123
C07,45,0.02851991491664294
C07,44,8.320561943482454E-4
C07,47,0.00146287108912404
C07,46,0.08249737522511326
C07,10,8.396282799743098E-4
C17,35,0.004997631507590134
C17,36,0.0014938373032692492
C17,33,0.16200070597350394
C17,34,0.0010950018698288103
C17,39,0.004301419530037342
C17,37,0.025472878888680772
C17,38,0.0038121206769746122
C17,43,0.0013779253114033622
C17,42,9.379209502575051E-4
C17,41,0.001504359563439607
C17,40,0.4607919165908588
C17,22,0.005000965553013299
C17,23,0.07777215612159946
C17,24,0.001129999470836541
C17,25,0.008199472348560055
C17,26,5.587648102405031E-4
C17,27,0.0025476461015760256
C17,28,0.007278482418209091
C17,29,0.0010618571343375518
C17,3,0.002805446317743154
C17,2,0.01277362222258439
C17,1,0.0011620153921465392
C17,0,0.0011180745417863635
C17,30,0.09624875332020316
C17,7,0.22546276894591535
C17,6,0.1527552435182337
C17,32,0.006849703976715478
C17,5,0.0013603693999325922
C17,31,0.001478048502103001
C17,4,3.4120236168810566E-4
C17,9,0.15774922157646093
C17,8,0.001510508159595369
C17,19,7.252768076494282E-4
C17,17,5.158592854775409E-4
C17,18,0.0012505265427747198
C17,15,0.0013035296756110026
C17,16,0.0037856359562471256
C17,13,1.9068481105480819E-4
C17,14,8.889338649058773E-4
C17,11,0.08127160017077004
C17,12,0.031509672880827934
C17,21,3.3321007863592185E-4
C17,20,0.261109715119176
C17,49,0.2908173569519186
C17,48,0.0029689232401380653
