silver-infovis-topics--userD.txt,lda_40_0.01_0.0001,Score
D20,19,0.006092571150072756
D20,35,0.03696478441192875
D20,17,0.0016788405783418555
D20,36,0.0038915393658360688
D20,18,0.0800750218404195
D20,33,0.003257112842898159
D20,15,0.0024301642471935554
D20,34,0.0014104422481841827
D20,16,0.0018411136300811783
D20,39,0.01666529179286489
D20,13,0.0013584356437554292
D20,14,0.0019181044049148665
D20,37,6.352432122315625E-4
D20,11,0.006854879832564142
D20,38,0.40336751928167797
D20,12,0.024728377183006252
D20,21,0.0026901659560202755
D20,20,0.0010442881413979086
D20,22,0.00104790010605935
D20,23,0.034982546592484155
D20,24,0.012787455816906351
D20,25,0.11190188097403608
D20,26,0.002422526029965563
D20,27,0.027486766191712888
D20,28,0.001423672312244865
D20,29,0.003104800016049944
D20,3,0.04491792409954158
D20,2,0.00560394987320209
D20,10,0.07284025867449066
D20,1,0.08461384185697068
D20,0,0.0022962361034568344
D20,7,0.0068328631311223055
D20,30,0.0010149290195315044
D20,6,0.012532147286276805
D20,5,6.133044914989675E-4
D20,32,0.027326864288193916
D20,4,0.38236183053279454
D20,31,0.01859520750796302
D20,9,0.017759904384672547
D20,8,0.3154856286136322
D19,19,0.0024313795921637525
D19,35,1.273297846548518E-4
D19,17,0.004053963916615221
D19,36,0.24984062005600602
D19,18,3.9967295777597285E-4
D19,33,0.004014057126607778
D19,15,0.0029468894656131893
D19,34,6.954517126594618E-4
D19,16,0.0014678337927756782
D19,39,0.002596764131176045
D19,13,0.0012405395926757574
D19,14,7.707355229042928E-4
D19,37,5.087965340648019E-4
D19,11,0.002922229162662875
D19,38,9.655878664179369E-4
D19,12,0.0020905949352494147
D19,21,0.0011338396547109042
D19,20,2.158224707767787E-4
D19,22,7.119021894177815E-4
D19,23,0.0010971614948228595
D19,24,0.014131771261086458
D19,25,0.003322649570010413
D19,26,3.197798391400883E-4
D19,27,0.010181722350562606
D19,28,8.005028464300063E-4
D19,29,0.8736409740939768
D19,3,0.0016225811559591
D19,2,0.0026348049568987535
D19,10,2.627145768425394E-4
D19,1,7.962412017808252E-4
D19,0,1.1312441411173086E-4
D19,7,0.027847121012727884
D19,30,3.9927979902934263E-4
D19,6,0.0013020151352576843
D19,5,3.3250654340331046E-4
D19,32,6.935748854083554E-4
D19,4,9.68066039501543E-4
D19,31,9.416104486199088E-4
D19,9,0.0014015078167301943
