silver-infovis-topics--userB.txt,lda_30_0.001_0.001,Score
B17,0,0.021150265891034234
B17,7,0.012307498503329916
B17,6,0.0013229510912832628
B17,5,0.16237913589396877
B17,4,0.0025655223406778126
B17,9,0.006086519285319554
B17,8,0.002876451358551834
B08,19,0.005216765279086214
B08,17,0.08926851359079045
B08,18,0.02514938540472916
B08,15,0.20001100471980018
B08,16,0.24639743526661426
B08,13,0.5484240629924012
B08,14,0.017422662486190496
B08,11,0.025874889025977867
B08,12,0.006877656796454036
B08,21,0.009217685353366258
B08,20,0.007443378758067883
B08,22,0.006010617995311087
B08,23,0.7154261709551138
B08,24,0.050059972635672474
B08,25,0.9809271215636582
B08,26,0.09188197366470015
B08,27,0.014582919147161625
B08,28,0.07358043958984634
B08,29,0.019973490829855823
B08,3,0.02074470169852576
B08,2,0.06305849763511177
B08,10,0.005510719376609777
B08,1,0.14281232326063556
B08,0,0.1301012747169709
B08,7,0.01584098212405105
B08,6,0.00852815646606637
B08,5,0.03448448807320877
B08,4,0.03448574637839573
B08,9,0.031742308895826576
B08,8,0.5536944987574757
B18,19,0.004842566097233524
B18,17,0.20342784728975574
B18,18,0.005835639226334992
B18,15,0.04509982985623437
B18,16,0.02282573807347627
B18,13,4.902724059869648E-4
B18,14,0.0015523297189198983
B18,11,0.014777674456762755
B18,12,0.006664723531796366
B18,21,0.0012274408990401546
B18,20,0.00321155791765039
B18,22,0.0011690999371430776
B18,23,0.23541011034275272
B18,24,0.9657073444103469
B18,25,0.008564271503284617
B18,26,0.0013475031500741388
B18,27,0.002614880641566036
B18,28,0.0031963007027232294
B18,29,0.0015634179282521209
B18,3,0.021619832055648512
B18,2,0.004830644537560306
B18,10,0.13566426517522565
B18,1,8.030848812183547E-4
B18,0,0.033581204072237913
B18,7,0.001618404830275583
B18,6,0.0018643433156937303
B18,5,7.991378876873727E-4
B18,4,0.005603656151852112
B18,9,0.0017572223253839604
B18,8,0.004457645806200072
B09,19,0.0012668242880171533
B09,17,0.3597663031968711
B09,18,0.01219186872325603
B09,15,0.11742171046414558
B09,16,0.0034883888199850215
B09,13,0.0021960946651003407
B09,14,0.022125873087944864
B09,11,0.002702280205561217
B09,12,0.002372237397676498
B09,21,0.0019128007246805073
B09,20,0.012188120907877851
B09,22,0.007943936594195056
B09,23,0.0013383455510928663
B09,24,0.0030814106900173477
B09,25,0.004442544392877138
B09,26,0.0019055513614285834
B09,27,0.14427838851729805
B09,28,0.005108496512726057
B09,29,0.008276329702616079
B09,3,0.9480628861348745
B09,2,0.0658729666015836
B09,10,0.005774577419773982
B09,1,0.004882487572337847
B09,0,0.06943731416725255
B09,7,0.0064976258389978225
B09,6,0.00544221722751086
B09,5,0.00229670136484306
B09,4,0.002898085833091424
B09,9,7.984294725896007E-4
B09,8,0.3265013571129142
B11,19,0.014377601484867561
B11,17,0.019898918443659177
B11,18,0.012150882075798503
B11,15,0.12486977078694039
B11,16,0.0022824640613661484
B11,13,0.0011790624621842727
B11,14,0.002703200951088608
B11,11,0.6975983842965567
B11,12,0.012173278343287313
B11,21,0.161506843130729
B11,20,0.07302611533473184
B11,22,0.0020442659271641904
B11,23,0.011660358380102641
B11,24,0.042242116764653385
B11,25,0.0036503223151268254
B11,26,0.005014162431823838
B11,27,0.00913089214209248
B11,28,0.005083613599223462
B11,29,0.004041074449807945
B11,3,0.012584764111336223
B11,2,0.021417460473392262
B11,10,0.05996641071332159
B11,1,0.009467490269800493
B11,0,0.07448836041380653
B11,7,0.0028025620689819484
B11,6,0.6372122967039556
B11,5,0.0015136549860958791
B11,4,0.7028452946615351
B11,9,0.001404892355938349
B11,8,0.006068704640771574
B12,19,0.9608828979999057
B12,17,0.002089135544808206
B12,18,0.0026153302512905035
B12,15,0.0020793753124950854
B12,16,6.031516793777113E-4
B12,13,0.004417180402158056
B12,14,0.001134485068738205
B12,11,0.00304033570320029
B12,12,0.0026867655509914758
B12,21,0.0038547831378045777
B12,20,0.0019253848864729183
B12,22,0.0015966002122693595
B12,23,6.738858111203056E-4
B12,24,0.001515738061418354
B12,25,5.94905190690867E-4
B12,26,0.3211680886281399
B12,27,0.002348367606448895
B12,28,0.00633931494076532
B12,29,0.1100661830085497
B12,3,0.002378649521506381
B12,2,0.002810925111344792
B12,10,0.010083394878728641
B12,1,0.0015495752960272286
B12,0,0.003784402783684781
B12,7,0.002525644970202848
B12,6,0.0028459005348986737
B12,5,5.049465231300378E-4
B12,4,0.0034054400284587337
B12,9,0.00425266737203165
B12,8,0.002062110667824331
B01,19,0.11396113049419643
B01,17,0.005457955009593378
B01,18,0.04461635094745861
B01,15,0.28128271697448476
B01,16,0.0037571607133756596
B01,13,0.0030798001789825403
B01,14,0.010420797578433815
B01,11,0.0012785228328791
B01,12,0.002487156676426675
B01,21,0.002034922893727564
B01,20,0.004504877605768776
B01,22,0.0027903339330942346
B01,23,0.006573369205240552
B01,24,0.015048547126584839
B01,25,0.0041897393040579226
B01,26,0.12899961871027132
B01,27,0.002134116144590535
B01,28,0.00656309365372475
B01,29,0.02549571027416744
B01,3,0.008596183734844578
B01,2,0.04791420567350933
B01,10,0.35250412707778445
B01,1,0.009516226033739195
B01,0,0.06002069701829049
B01,7,0.008983090817726788
B01,6,0.002705913524587116
B01,5,0.02587220208793237
B01,4,0.016424859897030453
B01,9,0.017737809795367213
B01,8,0.016917755336875746
B10,19,0.0015323711139406978
B10,17,0.004228090845660721
B10,18,8.582259138734074E-4
B10,15,0.0021299165337570892
B10,16,0.0019666215657439417
B10,13,8.752810304265572E-4
B10,14,0.0014584940206478908
B10,11,0.0035956855180120173
B10,12,0.8443930026567319
B10,21,0.00201646900775377
B10,20,0.009879785712358138
B10,22,0.00539324316137958
B10,23,0.0020375140752345727
B10,24,0.0011487974264778168
B10,25,0.005204083248445693
B10,26,0.005995288031670506
B10,27,0.0057700606245467715
B10,28,0.0042445335108858145
B10,29,0.0013735574023086463
B10,3,0.0013034812419675447
B10,2,0.103115425375716
B10,10,0.01885532907592338
B10,1,0.001489341820969762
B10,0,0.008906482796705476
B10,7,0.048705057251385006
B10,6,0.03148279903003151
B10,5,0.012629533107259842
B10,4,0.14626258776180792
B10,9,0.03992458414819619
B10,8,0.454539878223723
B15,19,0.0020129575982175962
B15,17,0.03340060319969731
B15,18,0.012247111241545218
B15,15,0.1303275981610764
B15,16,6.335019109094291E-4
B15,13,0.004104306145413914
B15,14,0.9918404792325325
B15,11,0.0027066570287645896
B15,12,0.006355364557059115
B15,21,0.0012859315607063539
B15,20,0.002764412347478353
B15,22,0.0019324806756845496
B15,23,0.002720206752794911
B15,24,0.002571156544501491
B15,25,3.8001133236441375E-4
B15,26,0.0019050167657580135
B15,27,0.02900609472727775
B15,28,0.003537996113194244
B15,29,0.002673008357894554
B15,3,0.007977321781905303
B15,2,0.004785240968416987
B15,10,0.004807299309869955
B15,1,0.00401570773532135
B15,0,0.2222478475443381
B15,7,0.004493052090052468
B15,6,0.0010608610789134797
B15,5,0.009663600958428433
B15,4,0.002842772714430579
B15,9,0.007764950923284245
B15,8,0.008487008368943479
B02,19,0.005896028325022686
B02,17,0.00572232018433291
B02,18,0.011075368241071437
B02,15,0.20161230100000893
B02,16,0.002165729618927417
B02,13,0.04197568129825868
B02,14,0.11999335933620976
B02,11,0.00145088616742347
B02,12,0.0032519896265377213
B02,21,0.01260399743260541
B02,20,0.003687201724087922
B02,22,0.0025044437851876925
B02,23,0.0011121851898997263
B02,24,0.013494253312579333
B02,25,0.003275262703646067
B02,26,0.03294480001668762
B02,27,0.004782943956278659
B02,28,0.050694088755465765
B02,29,0.0031145445986692634
B02,3,0.02659967381995844
B02,2,0.07840767475855236
B02,10,0.006918167565247308
B02,1,0.002168783698049852
B02,0,0.1580842240319897
B02,7,0.017530792698393215
B02,6,0.0012267980230400866
B02,5,0.003110624096875613
B02,4,0.003248963222071406
B02,9,0.0018316709023595522
B02,8,0.013218277945003345
B16,19,0.006782159368962785
B16,17,0.13194377521633524
B16,18,0.015237682358261844
B16,15,0.05534904245923131
B16,16,0.0013817593842061378
B16,13,0.004572537484756834
B16,14,0.0017049150282086422
B16,11,0.004942177348142178
B16,12,0.0023872155673985446
B16,21,0.0020548728725335477
B16,20,0.9374964559374033
B16,22,0.003812737189172771
B16,23,8.567550655578804E-4
B16,24,0.004191937705623875
B16,25,0.0048470793744910205
B16,26,0.0036888946142501094
B16,27,0.002252605214788559
B16,28,0.003983113847303224
B16,29,0.0021728007190955456
B16,3,0.01261438939633355
B16,2,0.02378973363424196
B16,10,0.0056181104675205205
B16,1,0.013111850392022437
B16,0,0.03629732347041622
B16,7,0.004088546583754186
B16,6,0.04384975129472449
B16,5,0.2039750565422334
B16,4,0.004400481166466184
B16,9,0.0015191130986437194
B16,8,0.9342368021493306
B03,19,0.0239792433201825
B03,17,0.04092442074278625
B03,18,0.0024252571993886303
B03,15,0.4411045339976887
B03,16,5.985264742809494E-4
B03,13,0.0016518469876055412
B03,14,0.0011806693707380857
B03,11,0.012709328195158416
B03,12,0.012386348543241365
B03,21,0.01859339164050493
B03,20,0.0014511116145320096
B03,22,0.002983150621624498
B03,23,9.201917483759234E-4
B03,24,0.0014293202491398953
B03,25,3.679349681856024E-4
B03,26,0.009893893760443046
B03,27,0.06952218165253955
B03,28,0.004080447559937916
B03,29,0.006025115900291105
B03,3,0.0010376426419212346
B03,2,0.031267661630957504
B03,10,0.031029729431494672
B03,1,0.004120849658090478
B03,0,0.022509025393337184
B03,7,0.20403710744389714
B03,6,0.037292945517112486
B03,5,5.418394421266407E-4
B03,4,0.1448604362895829
B03,9,0.002120598140385625
B03,8,0.001913421868196322
B04,19,0.04736568680417204
B04,17,0.19701585653595277
B04,18,0.005376591986726965
B04,15,0.6740213177264401
B04,16,0.05137451557927996
B04,13,0.0014383247521209813
B04,14,0.001721089888871924
B04,11,0.001444060235678739
B04,12,0.005738035710607654
B04,21,0.003765525531933255
B04,20,0.015166576670449917
B04,22,0.009186888424202426
B04,23,0.007114262046517662
B04,24,0.0033816856211441437
B04,25,0.008916220795236865
B04,26,0.045632013353097266
B04,27,0.009862016390381534
B04,28,0.11329876852800792
B04,29,0.015616625995308964
B04,3,0.001325466403550468
B04,2,0.37527032952050426
B04,10,0.036827594985987186
B04,1,0.02327623860063282
B04,0,0.04646497031182769
B04,7,0.6691738693956275
B04,6,0.2432831785874027
B04,5,9.978574058157256E-4
B04,4,0.02009767594056517
B04,9,0.001100375798751863
B04,8,0.012556418936363984
B13,19,0.60139950858179
B13,17,0.002999014217658521
B13,18,0.027601904919313074
B13,15,0.003467237447998996
B13,16,0.0020041455016430237
B13,13,0.02572146044410266
B13,14,0.001976456681515515
B13,11,0.05052756164938784
B13,12,0.002938761016399369
B13,21,0.0072369814109588485
B13,20,0.1271680459367863
B13,22,0.0025130613237730444
B13,23,0.0560047439513779
B13,24,0.031989301978485624
B13,25,0.0024378464692924543
B13,26,0.9569861911706684
B13,27,0.005945893136483744
B13,28,0.0035780866232388766
B13,29,0.663270115435225
B13,3,0.0013005147258893675
B13,2,0.0038700003703861555
B13,10,0.008344925919771425
B13,1,0.0022946021280936045
B13,0,0.007506468759940764
B13,7,0.017615353248945097
B13,6,0.005065580553416996
B13,5,0.00149754593665479
B13,4,0.006714659325847546
B13,9,0.012530705182113454
B13,8,0.002571631580468712
B14,19,0.11062661919517634
B14,17,0.005710037286249154
B14,18,0.028525381767868917
B14,15,0.09282438115780141
B14,16,2.9655836657085027E-4
B14,13,0.017812124861439963
B14,14,0.0035288737097918777
B14,11,0.013155991855586961
B14,12,0.0037881002951269376
B14,21,0.002054791823691486
B14,20,0.45772829852824787
B14,22,0.0020061487037223652
B14,23,0.09273699024599295
B14,24,0.034418835186707165
B14,25,0.057899525128266224
B14,26,0.0026501021172039897
B14,27,0.6521652571752612
B14,28,0.003431418917095795
B14,29,0.004225078083983799
B14,3,0.005751218720470512
B14,2,0.007883298958414362
B14,10,0.005589490981264029
B14,1,0.0015036908833963034
B14,0,0.04577668132177862
B14,7,0.006440134404486989
B14,6,0.007050915215588652
B14,5,0.004608111219622389
B14,4,0.046884876067623024
B14,9,5.280270191086778E-4
B14,8,0.006444955386522945
B05,19,0.017011524076033815
B05,17,0.11129145650471656
B05,18,0.012700529579854609
B05,15,0.09458248993673116
B05,16,4.21210297744069E-4
B05,13,0.0056126988963599005
B05,14,0.007028050937745815
B05,11,0.015975872015878877
B05,12,0.0017745263781417224
B05,21,0.004623766607394769
B05,20,0.09708925322180079
B05,22,0.0011868316945022887
B05,23,0.039736511058520906
B05,24,0.0773708684861208
B05,25,6.934482145280988E-4
B05,26,0.002155291583092555
B05,27,0.0028420759767662407
B05,28,0.03543823345484227
B05,29,0.41632160058713064
B05,3,0.004936408080984187
B05,2,0.1540368912129384
B05,10,0.0034925436216252667
B05,1,0.003539959380949721
B05,0,0.051742695687114384
B05,7,0.0058753751991754005
B05,6,9.383294540949616E-4
B05,5,0.006128528644604328
B05,4,0.004399677373800305
B05,9,8.189536766512816E-4
B05,8,0.055604860453629126
B21,19,0.1922732169284325
B21,17,0.005899746084918466
B21,18,0.0295823472055173
B21,15,0.006244622088164418
B21,16,2.3663650571791313E-4
B21,13,8.472122828652185E-4
B21,14,0.07407477838716249
B21,11,0.020257725110397407
B21,12,0.00228488162358135
B21,21,0.0021254291315082594
B21,20,0.2374504021604484
B21,22,8.974300867386173E-4
B21,23,6.746319501426044E-4
B21,24,0.004836547628231841
B21,25,0.002048698521535702
B21,26,0.003276299610671613
B21,27,0.0015340515404404106
B21,28,0.004351635364392753
B21,29,0.0027374055406118886
B21,3,0.004995316029570137
B21,2,0.004352995139992081
B21,10,0.20060930278746839
B21,1,0.001146878103076962
B21,0,0.18266873210275408
B21,7,0.0023483128566107164
B21,6,0.0030692687088140036
B21,5,5.865030249033597E-4
B21,4,0.0029620451202539144
B21,9,5.886453642317494E-4
B21,8,0.0014130704941865376
B20,19,0.03052761045637692
B20,17,0.00197063428071753
B20,18,0.008051510704014754
B20,15,0.002508005575375979
B20,16,8.044532438379949E-4
B20,13,0.6900960251355176
B20,14,0.0014441972801849726
B20,11,0.0026028785171768438
B20,12,0.0037334871870910035
B20,21,0.0016755690877700937
B20,20,0.11737701421536043
B20,22,0.0011035896758048662
B20,23,0.004813475699939954
B20,24,0.004739342967537217
B20,25,5.917549610455994E-4
B20,26,0.04073443422888658
B20,27,0.0042042237188956765
B20,28,0.0016517343680623924
B20,29,0.001864630501063632
B20,3,0.001783772463204924
B20,2,0.0033520873327834736
B20,10,0.2886806785015817
B20,1,0.0011980766039961016
B20,0,0.017174058704831234
B20,7,0.0018159668691134295
B20,6,0.01299350594015284
B20,5,0.01444900605066128
B20,4,0.0041891067410950895
B20,9,0.0012801525245125585
B20,8,0.16756784217276907
