silver-infovis-topics--userA.txt,lda_30_0.0001_0.0001,Score
A20,19,0.002446222491058407
A20,17,0.3851624438633185
A20,18,0.0018169538952129902
A20,15,7.144588545385462E-4
A20,16,0.009657955297993565
A20,13,0.0026894775005963526
A20,14,0.0013902125623073214
A20,11,0.0042546205796709195
A20,12,0.03524117285987605
A20,21,0.004209879084774813
A20,20,0.00871436551457359
A20,22,0.002651302415345049
A20,23,0.003625919977766815
A20,24,0.0031080719409353626
A20,25,0.004354072416283908
A20,26,0.0043791061217555
A20,27,0.0435946021070977
A20,28,0.01888435429168619
A20,29,0.004559475539288811
A20,3,0.0016727924311193663
A20,2,0.017196313056909843
A20,10,0.5414154379382242
A20,1,0.002254875325185801
A20,0,0.00597360904536966
A20,7,0.0038977170748074512
A20,6,0.003119715522342011
A20,5,0.004045445653056745
A20,4,0.08114240279459052
A20,9,0.001114335373922807
A20,8,0.34270829053484514
A19,19,0.5649231603283895
A19,17,0.0010746234329173283
A19,18,0.001078238110022746
A19,15,0.006473183619012125
A19,16,1.699646437248986E-4
A19,13,0.8428393818404704
A19,14,0.0015994096256270174
A19,11,0.004521127416481219
A19,12,0.04570372851940843
A19,21,0.10217642146568308
A19,20,9.88894361678741E-4
A19,22,0.05298847250881544
A19,23,0.11367283819720478
A19,24,0.0022530117405845738
A19,25,0.032229160739225444
A19,26,0.0011243412102998783
A19,27,0.0029251937359134686
A19,28,0.08265152051917277
A19,29,0.0025671811478941396
A19,3,0.8585251445050948
A19,2,0.0033081065955491286
A19,10,0.03367293825826423
A19,1,0.003737751075465803
A19,0,0.030170532089435285
A19,7,0.08425657473349704
A19,6,0.1856261330064106
A19,5,0.12663571967191092
A19,4,0.004214388058123222
A19,9,0.007678531011934831
A19,8,0.022796920688805154
A18,19,0.009104146304848813
A18,17,0.00321127420964717
A18,18,0.0026937159961067385
A18,15,0.0010302721576344468
A18,16,0.004250404155462218
A18,13,0.0030129579980833674
A18,14,0.01843901630207199
A18,11,0.006559127153098729
A18,12,0.003136167811668774
A18,21,0.0019738060347482705
A18,20,0.0028840270611725696
A18,22,0.0036848787024965357
A18,23,0.3198768102001945
A18,24,0.009178672009438803
A18,25,0.011067045378356
A18,26,0.0017411319950503973
A18,27,0.0040597620419902634
A18,28,0.0014393379937044668
A18,29,0.001945759402217745
A18,3,0.007428604219797107
A18,2,0.0076165218503922855
A18,10,0.0041210121124394756
A18,1,0.8203501999432038
A18,0,0.00135768055144384
A18,7,0.0023095383422973618
A18,6,0.13123518662354347
A18,5,0.00334325993964046
A18,4,0.011743903559354237
A18,9,0.016536251137001978
A18,8,0.006710943972523119
A09,19,0.0020176983592833726
A09,17,0.0019016042422281619
A09,18,0.02010897582260965
A09,15,0.0012161699549258684
A09,16,9.11474118214146E-5
A09,13,7.389651501701826E-4
A09,14,0.00132474754758934
A09,11,0.03385737070815723
A09,12,0.001552491414353239
A09,21,4.3130256592225063E-4
A09,20,0.002290588549089789
A09,22,6.796697222705875E-4
A09,23,0.005519529634217777
A09,24,0.1748162449291553
A09,25,0.003604152860916397
A09,26,0.0011182275307214575
A09,27,0.055011050746102956
A09,28,0.0011341884344143827
A09,29,0.0014069719950811574
A09,3,0.0022972454494579546
A09,2,0.0027918774948298775
A09,10,8.031888107861809E-4
A09,1,0.008862134387095188
A09,0,8.085255942231633E-4
A09,7,0.0013029048845370208
A09,6,0.0020029888116259863
A09,5,5.059616004046525E-4
A09,4,0.005853019439579284
A09,9,0.08819584290626566
A09,8,0.12158820773208953
A08,19,0.0016045340003339166
A08,17,0.0016210085013163308
A08,18,0.282680266271409
A08,15,0.002278195154699583
A08,16,1.7628135647160338E-4
A08,13,6.585744292585693E-4
A08,14,9.517396768872615E-4
A08,11,0.007734238938656655
A08,12,9.802686617133378E-4
A08,21,2.8248780667855793E-4
A08,20,0.0035131483163417946
A08,22,0.0026481569316099997
A08,23,0.002239379775999839
A08,24,0.004215427578363076
A08,25,0.0016784890774832904
A08,26,0.18253021230239624
A08,27,0.22460235159523315
A08,28,4.3869662855324935E-4
A08,29,0.0017690045039151338
A08,3,0.0058534822087681305
A08,2,0.0035290492967105388
A08,10,0.020231844216854408
A08,1,0.011979153981837172
A08,0,5.512290736255326E-4
A08,7,8.21502206165765E-4
A08,6,0.00277572665491136
A08,5,0.001468434853713976
A08,4,0.004565142525879845
A08,9,8.010309493275405E-4
A08,8,0.1583843020300889
A07,19,0.001872026661647191
A07,17,0.002411967577000179
A07,18,0.2076451644575465
A07,15,0.0059075141008661965
A07,16,0.0029704804156811863
A07,13,0.002588759480402065
A07,14,0.005356299585685705
A07,11,0.005072366920561958
A07,12,0.5722318367052774
A07,21,0.0019281662554076324
A07,20,0.0052278160392655836
A07,22,0.0029135620338754864
A07,23,0.00838067234007626
A07,24,0.14183448958056447
A07,25,0.041539646476569596
A07,26,0.0032301171333132405
A07,27,0.002173316652884718
A07,28,0.004943934149022824
A07,29,0.009145929128417952
A07,3,0.00510801675542962
A07,2,0.058930434755833136
A07,10,0.08403485898079115
A07,1,0.005217191820962623
A07,0,0.004071227179288164
A07,7,0.0420903818785745
A07,6,0.024457998787679645
A07,5,5.623048566299202E-4
A07,4,0.0028866465491647012
A07,9,0.5356209562841415
A07,8,0.6615952574470341
A02,19,0.005352288292498695
A02,17,0.0020869268202392036
A02,18,0.03815945263518202
A02,15,0.006906998453659571
A02,16,6.361473372189039E-4
A02,13,0.004844747232795019
A02,14,0.002868074374398688
A02,11,0.005978294828462154
A02,12,0.0035145366513713886
A02,21,0.0015725516216749588
A02,20,0.4487031311162115
A02,22,0.0023070880014311296
A02,23,0.006963590676847728
A02,24,0.07447433572194802
A02,25,0.0014670791059617596
A02,26,0.04115607025020491
A02,27,0.002144743165008342
A02,28,0.0011282629169419099
A02,29,0.0029706881452130096
A02,3,0.004965692885226347
A02,2,0.0043023221303242765
A02,10,0.0021424488834468863
A02,1,0.002501420694600088
A02,0,0.008368453700533624
A02,7,0.0028672194114203785
A02,6,0.0033695505007519558
A02,5,0.0016555568076496458
A02,4,0.003920858931331318
A02,9,9.983735389319267E-4
A02,8,0.021459447689538766
A11,19,0.0014363322495388148
A11,17,0.0015394132998443443
A11,18,0.0018872187883774432
A11,15,0.00622538542148632
A11,16,6.539963167484094E-4
A11,13,0.00213620945055723
A11,14,0.0030289628726843944
A11,11,0.004471739921197465
A11,12,0.008398337491637601
A11,21,0.06355215675037984
A11,20,0.0037795699012070864
A11,22,0.0019826573226381606
A11,23,0.0054662574494098335
A11,24,0.0014481763107650157
A11,25,0.004941035435040706
A11,26,0.046129499449567526
A11,27,0.004273902271354154
A11,28,0.006793802023275168
A11,29,0.016853331387575565
A11,3,0.05264330121813961
A11,2,0.3255798786544184
A11,10,0.1502329091038636
A11,1,0.0030852855047026856
A11,0,0.001384741930984377
A11,7,0.5090518563993719
A11,6,0.057933613839979234
A11,5,8.21815530434609E-4
A11,4,0.020354814060827398
A11,9,0.0185615416312304
A11,8,0.0026792337463640513
A01,19,0.002021307898562254
A01,17,0.00925825920720002
A01,18,0.11370819315397156
A01,15,0.04390055365480439
A01,16,0.015203790737659418
A01,13,0.005973595870873608
A01,14,0.030495908188221083
A01,11,0.011386891157600504
A01,12,0.0026371605820636316
A01,21,0.021701200561143903
A01,20,0.45955850549328364
A01,22,0.005678016121404761
A01,23,0.0657877159300163
A01,24,0.3668009296106817
A01,25,0.014430430327179673
A01,26,0.0056097699688710595
A01,27,0.00885301850512677
A01,28,0.004869103162037779
A01,29,0.0775507849721754
A01,3,0.10711885031501503
A01,2,0.00398794697389954
A01,10,0.014404439181902049
A01,1,0.04104132059872493
A01,0,0.0018055946871578165
A01,7,0.016363009565963482
A01,6,0.0035696335707376837
A01,5,0.0037034867409123976
A01,4,0.03663158871635995
A01,9,0.07236954405447867
A01,8,0.003772423999299002
A10,19,0.003148475352812152
A10,17,0.0031841359229697213
A10,18,0.002450536616211506
A10,15,6.205038613624232E-4
A10,16,0.0013037937150661661
A10,13,0.03306976921656539
A10,14,0.0012992477348598122
A10,11,0.21619230911826495
A10,12,0.0012603246344606055
A10,21,0.9482925197432286
A10,20,0.0010685760919684649
A10,22,0.0016707860928794657
A10,23,0.0028676677062251595
A10,24,0.0022488398219415433
A10,25,0.004143483966268201
A10,26,0.00265429365049723
A10,27,0.0033736211275734364
A10,28,0.0025233411107866066
A10,29,0.0033020680456528582
A10,3,0.25841229863536963
A10,2,0.0017903020366601058
A10,10,0.01191472282490148
A10,1,0.07468795231160676
A10,0,0.0013813175280603677
A10,7,0.0019184078423821597
A10,6,0.0068540947738968605
A10,5,3.5187374146489447E-4
A10,4,8.076910126980831E-4
A10,9,0.0019450473822666871
A10,8,0.0013158833896968441
A13,19,0.0013219346503249069
A13,17,0.0015510731004156394
A13,18,4.0035102824172614E-4
A13,15,0.002053431367865327
A13,16,0.038240493209918604
A13,13,0.025767253285899
A13,14,0.046946804920213026
A13,11,0.07760093026979567
A13,12,0.0013432840889785638
A13,21,0.01216291487546769
A13,20,0.02724547510936517
A13,22,0.001068343401213757
A13,23,0.12676983855356105
A13,24,0.00736022358094888
A13,25,0.003278768910509875
A13,26,0.004637289160301226
A13,27,0.002710068757970976
A13,28,0.0022427555913800304
A13,29,0.0012299376077307435
A13,3,0.0035457625503096182
A13,2,0.03179622613019738
A13,10,0.03367425943497772
A13,1,0.0021327017889800504
A13,0,0.2734129938102514
A13,7,0.003974948891688017
A13,6,0.003623584593635866
A13,5,0.8941681063833145
A13,4,0.0016586913901730663
A13,9,0.4138880178571335
A13,8,9.476394688578305E-4
A12,19,0.004306617535339916
A12,17,0.0051059826825112665
A12,18,0.056970986858347075
A12,15,0.0386352194916615
A12,16,0.006742782105197458
A12,13,0.009328801644144758
A12,14,0.003693652726985312
A12,11,0.008302005104095442
A12,12,0.0025524806356327424
A12,21,0.009357208944498693
A12,20,0.2674810043428599
A12,22,0.06167047280522196
A12,23,0.36838131115561934
A12,24,0.07343126627233121
A12,25,0.1896420779854144
A12,26,0.10986650797809676
A12,27,0.02947857932997848
A12,28,0.008188911165343433
A12,29,0.023445031515668874
A12,3,0.0035013621984101087
A12,2,0.0046104828637334025
A12,10,0.008453807209966009
A12,1,0.0024275620544410063
A12,0,0.008732780531880745
A12,7,0.0047007805344894136
A12,6,0.0034918251007463328
A12,5,0.00428173452991403
A12,4,0.005384764327422808
A12,9,0.008904145331277761
A12,8,0.018586858982982186
A15,19,0.008529753685453983
A15,17,0.012307333353156171
A15,18,0.18755208345447016
A15,15,0.005452811060267481
A15,16,0.0013104679134697777
A15,13,0.0035828343956548344
A15,14,8.43450584027983E-4
A15,11,0.004024762332860631
A15,12,0.0034075389696867076
A15,21,8.887329699954879E-4
A15,20,0.002291472028189381
A15,22,0.0020072309037970394
A15,23,0.006974988544012584
A15,24,0.054846534203491754
A15,25,0.004469977668317135
A15,26,0.05085365952611852
A15,27,0.002206291832520574
A15,28,0.2658536455582396
A15,29,0.06835266367182707
A15,3,0.017143607645482402
A15,2,0.0025089389032065226
A15,10,0.011087518019416993
A15,1,0.11293960615491395
A15,0,7.368194532336856E-4
A15,7,0.04634128408019316
A15,6,0.03868420569746358
A15,5,7.129484325553918E-4
A15,4,0.01291511993817392
A15,9,0.0032909081529991675
A15,8,0.14105514966349234
A06,19,0.002650058944647735
A06,17,0.016478399382716745
A06,18,0.012602416310717247
A06,15,0.03026900561381582
A06,16,0.0099900829955983
