silver-infovis-topics--userI.txt,lda_40_0.01_0.01,Score
I20,19,0.004117149742658784
I20,35,0.0011076403003313666
I20,17,2.196831611368827E-4
I20,36,0.4977306386377349
I20,18,9.995426531329008E-4
I20,33,7.548470286995083E-4
I20,15,0.022393373446930678
I20,34,6.12343185568801E-4
I20,16,3.114542880938416E-5
I20,39,8.926823914863813E-4
I20,13,0.003883337973994521
I20,14,0.005115832194309532
I20,37,0.013638930286367392
I20,11,5.642903536565412E-4
I20,38,6.396602332330158E-4
I20,12,0.06404877738950515
I20,21,0.004721255809612622
I20,20,0.0017567071061927457
I20,22,7.947661948034247E-4
I20,23,8.014693814753797E-5
I20,24,3.305768253193017E-4
I20,25,0.0012187235480455218
I20,26,3.3117500388239745E-4
I20,27,1.5616878352409916E-4
I20,28,7.967580924436538E-4
I20,29,0.04060895397899019
I20,3,0.004331673767763
I20,2,4.1689957612154276E-4
I20,10,0.0022806765443809506
I20,1,0.0013152435343337448
I20,0,0.0017344710054580392
I20,7,0.02841220378556989
I20,30,5.021822176116996E-4
I20,6,0.006984642372596715
I20,5,3.5097421714420923E-4
I20,32,0.0013600513694871994
I20,4,0.0022062258964095104
I20,31,0.005743831555202635
I20,9,0.0035951306452607166
I20,8,5.671168771503221E-4
I12,19,0.003682998522208488
I12,35,0.9639266388334384
I12,17,6.23866311407198E-4
I12,36,0.0015079622921179063
I12,18,0.006131588834748596
I12,33,0.0017658302939986285
I12,15,0.0058102893534069345
I12,34,0.0015896916154511836
I12,16,0.0012463613068110124
I12,39,0.0052034914769770995
I12,13,0.0017718653817226536
I12,14,0.005185953497016168
I12,37,0.014323218422700477
I12,11,0.0031583207016645633
I12,38,0.05841334940946723
I12,12,0.20522742476542527
I12,21,0.0030137846923379797
I12,20,0.010517222529775062
I12,22,0.0018689670400522374
I12,23,0.0014477241877577532
I12,24,0.023525091974565347
I12,25,0.007769264097564954
I12,26,0.0072471405168787525
I12,27,0.0027337290675002973
I12,28,0.0018656403954475452
I12,29,0.03706208481169404
I12,3,0.0010085258040978097
I12,2,0.014835647600977546
I12,10,0.0013561621467561684
I12,1,0.0033859696492831485
I12,0,0.005630673285987553
I12,7,0.15875772140607772
I12,30,0.033671020243115045
I12,6,0.09512265932104495
I12,5,0.0012713243511141335
I12,32,0.02611614667773692
I12,4,0.0014397197893204507
I12,31,0.11758661301747415
I12,9,0.002733281103573069
I12,8,0.003178024977684924
I13,19,0.00410728407387616
I13,35,0.003632699425507079
I13,17,2.541544775431447E-4
I13,36,0.05861378918920777
I13,18,0.00643130716506036
I13,33,0.0015999439340410244
I13,15,3.631555898847389E-4
I13,34,0.0017005363753163328
I13,16,9.28163113019828E-5
I13,39,0.01021124431722546
I13,13,0.046521475978022545
I13,14,0.0010093315094235205
I13,37,0.007564009092847881
I13,11,0.002848546870735532
I13,38,0.0035725657356865453
I13,12,0.0015539079917083086
I13,21,9.812409183169767E-4
I13,20,0.002378537078225184
I13,22,0.0030962895679026077
I13,23,0.07248867273574647
I13,24,0.016377044121199714
I13,25,2.714249081621903E-4
I13,26,0.32786655221247357
I13,27,1.2898846147966597E-4
I13,28,0.3465151982573199
I13,29,0.009542431251279333
I13,3,4.0231332824201225E-4
I13,2,0.0011813160504575884
I13,10,0.0028707611504198618
I13,1,0.0012483860340347405
I13,0,0.004958483831303053
I13,7,0.021757424376337365
I13,30,0.0028158750504108866
I13,6,0.22416643507104334
I13,5,0.05113020906279092
I13,32,0.002386859608333149
I13,4,0.3131060030660882
I13,31,0.0052592402481749555
I13,9,0.0011660304348828784
I13,8,6.961895941293567E-4
I01,19,0.0021432245959425254
I01,35,7.594477019485991E-4
I01,17,0.010316700399285113
I01,36,0.001490722999533491
I01,18,0.008733056647894498
I01,33,0.0012400050286572018
I01,15,0.0015925915367501525
I01,34,0.0024839934389312398
I01,16,0.034607313566065494
I01,39,0.9156965634543922
