silver-infovis-topics--userH.txt,lda_40_0.01_0.1,Score
H09,19,0.012984460427587514
H09,35,0.00218765322836317
H09,17,0.06421092335165562
H09,36,0.0015881974458355405
H09,18,0.003250777762128008
H09,33,0.01788858578104438
H09,15,0.006553305649863915
H09,34,0.027053572022877517
H09,16,0.01886318840426269
H09,39,0.06374797204912291
H09,13,0.007239546687260181
H09,14,0.06079549743256921
H09,37,0.0029840530856583836
H09,11,0.7472463856086177
H09,38,0.06581479705771984
H09,12,0.0027353312845811366
H09,21,0.0018093370694484863
H09,20,0.0027955356166232104
H09,22,0.01513251570400958
H09,23,0.0034190142007607146
H09,24,0.03130386784374433
H09,25,4.8101929103512244E-4
H09,26,0.012724689486143893
H09,27,0.0028439047937680066
H09,28,0.006837465306422663
H09,29,0.0017762063820370955
H09,3,0.12982745930559503
H09,2,0.05006322715089221
H09,10,0.03851535099070433
H09,1,0.21070118292384082
H09,0,0.0049562939881199804
H09,7,0.011903890989608559
H09,30,0.006311332358138796
H09,6,0.36660383163578025
H09,5,0.3362755986599628
H09,32,0.0013827548960908549
H09,4,0.007609820248585388
H09,31,0.355412541900498
H09,9,0.036201643147253375
H09,8,0.010653738805797225
H08,19,0.01815247099524341
H08,35,0.00248901850117871
H08,17,0.002566124136165881
H08,36,9.788561518726193E-4
H08,18,0.0038724315287759293
H08,33,0.011174653840037675
H08,15,0.011235398585239191
H08,34,5.720285891931553E-4
H08,16,9.61322616506032E-4
H08,39,0.01442808607618996
H08,13,0.006156956243102245
H08,14,0.018604772508913826
H08,37,0.0015441847775049073
H08,11,0.0012611949177425805
H08,38,0.0028729206173309526
H08,12,0.3361496889076898
H08,21,0.002470307156742767
H08,20,0.0019343218189943698
H08,22,2.732483242595677E-4
H08,23,0.00898290497764326
H08,24,0.0012109562790419256
H08,25,0.004224003950601036
H08,26,0.001980914921685567
H08,27,0.0010368348578717135
H08,28,0.03013852083076809
H08,29,0.003435941810547411
H08,3,0.07862265714976063
H08,2,0.0028016624234204132
H08,10,0.0023033457733283905
H08,1,0.005739710289271222
H08,0,0.003386099373096799
H08,7,6.387539529828281E-4
H08,30,0.001643675363978342
H08,6,0.028915837869393182
H08,5,0.004089217429328339
H08,32,8.662628671238825E-4
H08,4,0.003564949145460149
H08,31,0.001639375066009514
H08,9,0.0014098642362420203
H08,8,0.001127505443888208
H19,19,0.1247856065574441
H19,35,0.005694778726391621
H19,17,0.0021509915954901976
H19,36,3.992259083949274E-4
H19,18,0.0013955638790217105
H19,33,0.4389861645889257
H19,15,0.004414549580551993
H19,34,0.7317585800658837
H19,16,0.005246847280908227
H19,39,0.031052666205066942
H19,13,0.00634632394833027
H19,14,0.0015335346387769693
H19,37,0.008760263539049414
H19,11,0.00198873576210615
H19,38,0.5299112229845989
H19,12,0.002431445068595969
H19,21,0.001501103050665373
H19,20,0.001588492879057003
H19,22,4.463700824137048E-4
H19,23,0.004021380595667439
H19,24,0.003177533642309714
H19,25,0.0027492996099399303
H19,26,0.045589358787510734
H19,27,8.553649593282293E-4
H19,28,0.0017804805698352405
H19,29,7.456991384671391E-4
H19,3,0.0023060230763539114
H19,2,0.0028083207766636457
H19,10,0.003539055018609002
H19,1,0.003706630381665178
H19,0,0.0030631417939035125
H19,7,0.0013244622386739653
H19,30,0.00262125342971115
H19,6,0.0026241745056841833
H19,5,0.00777530262737172
H19,32,0.012179080265375355
H19,4,5.968518655293852E-4
H19,31,0.0014588414181568672
H19,9,0.31219600798722313
H19,8,0.06263557870550747
H17,19,0.005609937191982988
H17,35,0.002979252845682315
H17,17,0.0048597921942283755
H17,36,4.838377127779775E-4
H17,18,0.6284198527891927
H17,33,0.004396024774291504
H17,15,0.012951838073927623
H17,34,0.0014892783465175609
H17,16,0.0018201821612307406
H17,39,0.07873601018963892
H17,13,0.012452913042984045
H17,14,0.06641716557734403
H17,37,0.0014884084200290472
H17,11,0.010188157671967787
H17,38,0.11237374421229168
H17,12,0.010513404479182392
H17,21,0.015297449436643233
H17,20,0.0024333577135236335
H17,22,5.425240162907471E-4
H17,23,6.999112902772852E-4
H17,24,9.584988658394161E-4
H17,25,0.013998083497546505
H17,26,0.1649802884538097
H17,27,0.00587075946164267
H17,28,0.0024075811340688973
H17,29,0.005850713691395704
H17,3,0.22278943457993722
H17,2,0.002681081146828993
H17,10,7.050441041674974E-4
H17,1,0.04245308767205026
H17,0,0.002513880839563294
H17,7,0.001411652946889748
H17,30,0.014128846919984917
H17,6,0.12822506384904178
H17,5,0.005909243337883423
H17,32,0.01918912277616775
H17,4,0.0012359595233179682
H17,31,0.0017531200089431825
H17,9,0.03538837357471218
H17,8,0.010170319805921188
H04,19,0.002673222154658041
H04,35,0.0010526738087559238
H04,17,0.001120992399059919
H04,36,0.0019582961686912858
H04,18,0.007681821789842965
H04,33,0.005115742420295421
H04,15,0.5161786341197023
H04,34,0.5778088545477629
H04,16,0.0015811761296093971
H04,39,0.030727967107617393
H04,13,0.009169744992463499
H04,14,0.037266272486878055
H04,37,0.5397863444977858
H04,11,0.002691681119042022
H04,38,0.005632287223799351
H04,12,0.001018742002181994
H04,21,0.0016192266578473648
H04,20,0.004028934865888027
H04,22,0.024866402247189324
H04,23,0.006229735558385098
H04,24,0.0011004651582027611
H04,25,6.154062876244312E-4
H04,26,0.004077772227621075
H04,27,0.0018824971987676867
H04,28,0.003915796578648699
H04,29,0.0015344088097250742
H04,3,0.1500564951171067
H04,2,0.008158179700529716
H04,10,0.9411795561303656
H04,1,0.006088169154909878
H04,0,0.0020077326101708764
H04,7,0.001953364842730201
H04,30,0.003807455585184683
H04,6,0.06441888558112958
H04,5,0.016468838339011502
H04,32,0.002217406602713542
H04,4,0.7161786937571272
H04,31,0.013524900589760937
H04,9,0.009176815935036423
H04,8,0.0016916050605218635
H18,19,0.08175592954012675
H18,35,0.0026764569746241516
H18,17,3.7019707531270877E-4
H18,36,6.704133203848243E-4
H18,18,0.0031056721688755553
H18,33,0.004456090464057072
H18,15,0.2616979592241115
H18,34,0.0043100578631415035
H18,16,7.432576022014312E-4
H18,39,0.04217639065367982
H18,13,0.002664767684890378
H18,14,0.13436078395456438
H18,37,0.021581119800602153
H18,11,0.054576668550671864
H18,38,0.009287007596460626
H18,12,0.022609001616170323
H18,21,0.002390058704505766
H18,20,0.0016354405018040373
H18,22,3.9436937096444123E-4
H18,23,0.00368736050642083
H18,24,9.368245729370132E-4
H18,25,0.0018592362083529029
H18,26,0.0020017589916397696
H18,27,9.248743321132975E-4
H18,28,0.0016610049560832332
H18,29,0.009844108875573394
H18,3,0.005101970195355117
H18,2,0.0066377337653562435
H18,10,6.526592717688859E-4
H18,1,0.003805544382599608
H18,0,0.0028061142838708415
H18,7,0.003187664958683472
H18,30,5.063360624967643E-4
H18,6,0.035718989538190485
H18,5,0.17236846461118724
H18,32,8.315034257266754E-4
H18,4,7.384542734860342E-4
H18,31,0.002722944195181214
H18,9,0.11381019769369258
H18,8,8.881999981815161E-4
H05,19,0.0387458778065262
H05,35,0.0014189470369810652
H05,17,0.20936480984136066
H05,36,0.5558066412249503
H05,18,0.0037949874997247556
H05,33,0.0012428229204396832
H05,15,0.0024587985337840633
H05,34,0.0644556661276648
H05,16,8.173064069128583E-4
H05,39,0.018256383463624952
H05,13,0.007673898225199588
H05,14,0.038064984447445535
H05,37,0.005607323865343647
H05,11,0.0012028143019741984
H05,38,0.016623882919524043
H05,12,0.001216859229190853
H05,21,0.0012721961432019444
H05,20,0.005606216417755384
H05,22,0.001490595126397261
H05,23,0.3856419689688305
H05,24,0.0029421571732225274
H05,25,6.553751532272678E-4
H05,26,0.0014556557876431976
H05,27,0.01683537018300398
H05,28,0.0011980165010274245
H05,29,0.001466105033665572
H05,3,0.10870862329007772
H05,2,0.001505833818453002
H05,10,0.008761927622701586
H05,1,0.0024681735736833657
H05,0,0.0015082679376580187
H05,7,3.821779043903734E-4
H05,30,0.0030204885997889733
H05,6,0.25893942316260443
H05,5,0.004559980699334499
H05,32,0.013214743709281794
H05,4,0.18521539160695652
H05,31,0.0599098154379688
H05,9,0.0493317633669481
H05,8,0.002844478079313393
H15,19,0.025475081437894433
H15,35,0.006534997494994888
H15,17,0.5675789886439823
H15,36,4.269589274852542E-4
H15,18,0.0012245104050399023
H15,33,0.013795706504892367
H15,15,0.0018420059908231833
H15,34,8.840369341314526E-4
H15,16,0.00191059689087162
H15,39,0.005808717861117419
H15,13,0.008694044865937361
H15,14,0.02263089692712701
H15,37,4.00595126095028E-4
H15,11,0.0016670099660191723
H15,38,0.007884672886268223
H15,12,0.0030264889746128543
H15,21,0.0010269984836716688
H15,20,0.1661186821591217
H15,22,9.449479367613988E-4
H15,23,0.0031936626533284997
H15,24,0.0022649655949804064
H15,25,0.0011870102430839825
H15,26,0.0012084384412144981
H15,27,7.093597326427318E-4
H15,28,0.001493479663241262
H15,29,0.004851302397104012
H15,3,0.003008641206048453
H15,2,0.001930185868852784
H15,10,0.15777011227182755
H15,1,0.0013161375774788753
H15,0,0.0013618133933677825
H15,7,3.3875450950210715E-4
H15,30,3.268489594499954E-4
H15,6,0.0026509749774068763
H15,5,0.03975262648425245
H15,32,0.0012650804669024607
H15,4,0.0032513338258440545
H15,31,9.438698478310095E-4
H15,9,0.003677944159901586
H15,8,3.501125100852085E-4
H06,19,0.004154509243747825
H06,35,0.894023066633529
H06,17,0.007628974963172546
H06,36,5.181566249893361E-4
H06,18,5.579898333397709E-4
H06,33,0.41451748824181384
H06,15,0.0031731716379916684
H06,34,7.171952948215487E-4
H06,16,0.001259257586807258
H06,39,0.007658432216608355
H06,13,0.00838192166683799
H06,14,0.03883486978173778
H06,37,4.1099442546653324E-4
H06,11,0.001538833786008422
H06,38,0.0014121820816035014
H06,12,0.004343160139950854
H06,21,0.0011050792366994462
H06,20,0.04511807608541384
H06,22,0.0012742932759344807
H06,23,0.0010889721057840765
H06,24,9.767212790470295E-4
H06,25,2.2077844555653067E-4
H06,26,0.001017257440762453
H06,27,5.955945473873668E-4
H06,28,0.13376610637067388
H06,29,0.10408697012490851
H06,3,0.0027865613966938946
H06,2,0.002528797198836001
H06,10,6.861380516988108E-4
H06,1,0.0022057516667358824
H06,0,0.002921011641855517
H06,7,3.78102002401292E-4
H06,30,3.0711957271515293E-4
H06,6,0.0557269152720766
H06,5,0.024811139665167625
H06,32,0.0015363310350578114
H06,4,0.0012614229612884472
H06,31,0.0010604941451734596
H06,9,0.0015577230796523208
H06,8,0.0017501735935145717
H16,19,0.011690688025120525
H16,35,0.0023889073215500717
H16,17,0.9796672972761444
H16,36,0.006164474899416602
H16,18,0.002531472307055883
H16,33,0.007268824234484749
