silver-infovis-topics--userB.txt,lda_40_0.001_0.01,Score
B19,19,0.0031302597755778357
B19,35,0.001899100200208987
B19,17,0.0017629977471391093
B19,36,0.344751672132454
B19,18,0.016649117487141173
B19,33,0.01203734922882425
B19,15,0.001381758928076692
B19,34,0.006628121759526195
B19,16,0.05105466571753453
B19,39,2.7811414255621926E-4
B19,13,8.206990604820396E-4
B19,14,3.8996008573774363E-4
B19,37,8.959753603593591E-4
B19,11,9.594173234817405E-4
B19,38,0.012081882966438697
B19,12,8.387162467901571E-4
B19,21,3.545641288477269E-4
B19,20,1.7201454269503524E-4
B19,22,5.248350980260906E-4
B19,23,0.0015529606618261932
B19,24,0.054645867285978075
B19,25,0.00152003051496728
B19,26,0.001736244763328537
B19,27,4.1361338192373077E-4
B19,28,0.8110879195847164
B19,29,0.0012826378043415936
B19,3,4.3365398735598917E-4
B19,2,5.385463451292787E-4
B19,10,0.003058604536217641
B19,1,2.622425491318937E-4
B19,0,5.649479170670851E-4
B19,7,0.001550079390024037
B19,30,0.005462794814348378
B19,6,0.0011051311995220459
B19,5,0.0058406188040499895
B19,32,0.28961325284679834
B19,4,8.521468602216667E-4
B19,31,4.172475461380704E-4
B19,9,2.850730565869431E-4
B19,8,0.027179387486508298
B06,19,0.0016369090329599013
B06,35,6.168016479197318E-4
B06,17,0.0022946538630816736
B06,36,0.0011074510089700475
B06,18,0.010061347837040052
B06,33,0.008717651111632424
B06,15,0.0020800739763772173
B06,34,0.036495362351145116
B06,16,0.32152010754746113
B06,39,0.08919646585757156
B06,13,0.007411864660150786
B06,14,0.0026913273427922914
B06,37,0.001760881460959363
B06,11,0.002764587704880889
B06,38,0.11988140428211311
B06,12,0.002399931044131124
B06,21,0.006259258190037802
B06,20,2.2560600668532717E-4
B06,22,0.05123131654212813
B06,23,0.0023956595345202033
B06,24,0.0025422078523868086
B06,25,0.0027780457423001964
B06,26,0.006455393339973628
B06,27,0.34461590646754203
B06,28,0.014460066258280575
B06,29,0.2626511404321578
B06,3,0.0019846843957290173
B06,2,6.758273963335268E-4
B06,10,0.008380807537835912
B06,1,0.0011719523106557147
B06,0,8.837055183374623E-4
B06,7,0.37425657512480653
B06,30,0.7133804665317683
B06,6,0.0017372837733466162
B06,5,0.0030405726299637284
B06,32,0.0031948503789654965
B06,4,0.0014931838973373396
B06,31,0.0035582133252886855
B06,9,0.0052547338229398345
B06,8,0.0052477205242579
B07,19,0.0023210699019026557
B07,35,0.004741560287291135
B07,17,0.0038901031910156853
B07,36,0.0030154503460438687
B07,18,0.04139314575945042
B07,33,0.0278143074680093
B07,15,0.0037539294669428707
B07,34,0.03652853214173994
B07,16,0.13207237020611154
B07,39,0.0013325081767617717
B07,13,0.008529247465086447
B07,14,0.055212385931173405
B07,37,0.0022631249421233386
B07,11,0.002357992391230148
B07,38,9.002052008751925E-4
B07,12,0.0461391030528902
B07,21,0.32576999629714615
B07,20,0.039458682711606075
B07,22,0.0029061869757450293
B07,23,0.1366249770451052
B07,24,0.0023512697744574066
B07,25,0.0025147098789066657
B07,26,0.002192114579709969
B07,27,0.6513502480379192
B07,28,0.0017524453906470928
B07,29,0.0025308881513489054
B07,3,0.0025778010806242944
B07,2,0.02609706841329483
B07,10,7.215273786991134E-4
B07,1,0.9716720051330617
B07,0,0.07161747894498878
B07,7,0.0034233349447984848
B07,30,0.0028400165289307073
B07,6,0.0031857364040537347
B07,5,0.0035530622160141524
B07,32,0.01549740071919393
B07,4,0.05835877554651226
B07,31,0.0025769048364516446
B07,9,0.019996999956106393
B07,8,0.00778555417072546
B17,19,0.0015351754595662923
B17,35,0.001387454962026988
B17,17,0.004108556378131733
B17,36,0.0021210505909490017
B17,18,0.01017478241495869
B17,33,0.005745942952908847
B17,15,0.0034811856256021724
B17,34,0.00373657158556054
B17,16,0.0035991926747041517
B17,39,0.002366414359481608
B17,13,0.0010868112918659537
B17,14,0.18928561248031417
B17,37,0.0020337029424541855
B17,11,0.007093858632238548
B17,38,3.9668927210400283E-4
B17,12,0.9788215244631934
B17,21,0.00436784589825628
B17,20,0.010625483262853199
B17,22,0.0019197871214613053
B17,23,0.004133121881205912
B17,24,0.0021098723666359473
B17,25,0.003541278413755661
B17,26,0.005975432716847896
B17,27,0.009064550556365743
B17,28,0.01978018993667077
B17,29,0.018200875317062
B17,3,4.010122415935519E-4
B17,2,0.0027679885485387495
B17,10,3.108734148087824E-4
B17,1,0.2185176390695059
B17,0,0.0023470905286280984
B17,7,0.013659319578445931
B17,30,0.004242683894974323
B17,6,5.296466415585288E-4
B17,5,0.0014579351297989024
B17,32,0.0038486617295320894
B17,4,0.0015542386629076926
B17,31,8.980772938158089E-4
B17,9,0.004804689546220009
B17,8,0.004750637217854228
B08,19,0.027372674320277218
B08,35,0.009566824249521898
B08,17,0.010340728442524854
B08,36,0.004715117608037479
B08,18,0.07307657552086438
B08,33,0.2526448843538995
B08,15,0.06982572733006825
B08,34,0.006070937179614335
B08,16,0.23105274346511187
B08,39,0.0034869038014990143
B08,13,0.05469747619478438
B08,14,0.002787119420912472
B08,37,0.003030077431320849
B08,11,0.06540606003706292
B08,38,0.0029922337685679744
B08,12,0.6138169359536338
B08,21,0.9223236463221592
B08,20,0.7054770428891408
B08,22,0.002941780620237765
B08,23,0.005060415413494818
B08,24,0.01224699136520003
B08,25,0.003920527140690088
B08,26,0.005807904938770467
B08,27,0.13319023332425559
B08,28,0.002219958733832389
B08,29,0.05253522743699868
B08,3,0.0032094500625956
B08,2,0.04540461537082977
B08,10,0.00303426487436239
B08,1,0.20235220851870642
B08,0,0.9644541671152972
B08,7,0.0030087103265313032
B08,30,0.10324416905398684
B08,6,0.003222965750869015
B08,5,0.018333590818726785
B08,32,0.011493558678760488
B08,4,0.032722469714635306
B08,31,0.003507396697131231
B08,9,0.006121023536289733
B08,8,0.006539517379914969
B18,19,0.0022161197439272773
B18,35,0.002384523369819731
B18,17,0.0016288232673599774
B18,36,0.001118280502987967
B18,18,0.01825972460456392
B18,33,0.03936736417882145
B18,15,0.002914656598034068
B18,34,9.300623195160728E-4
B18,16,0.048918073815381664
B18,39,0.0030099616286947367
B18,13,0.02323264523262696
B18,14,2.894326599010949E-4
B18,37,9.465702807058963E-4
B18,11,8.712639725935255E-4
B18,38,4.7664101023397294E-4
B18,12,0.0012584795918017169
B18,21,0.008842876310593951
B18,20,0.22040128028918596
B18,22,0.002943196466109001
B18,23,0.243312790758258
B18,24,0.0019775727366001935
B18,25,0.002779269480571005
B18,26,0.0014702299704226003
B18,27,7.737434458783274E-4
B18,28,8.165825506179984E-4
B18,29,0.07475976657583526
B18,3,8.313369585522414E-4
B18,2,0.9454924761829603
B18,10,0.0011166150146312704
B18,1,0.002483589844973751
B18,0,0.0038801289384728472
B18,7,0.001597008969678218
B18,30,8.621115382782662E-4
B18,6,0.002038417718487035
B18,5,0.00545706394386785
B18,32,0.003036498038133172
B18,4,8.818574446258753E-4
B18,31,0.0010250218390392295
B18,9,0.004780575489407937
B18,8,0.0020423543593082864
B09,19,0.0015269872566918967
B09,35,0.004435393097675067
B09,17,0.33122186657092595
B09,36,0.0016160607933688312
B09,18,0.0403179319174825
B09,33,0.022432200902265644
B09,15,0.05991738473115193
B09,34,0.0044923819488404855
B09,16,0.1294043348962442
B09,39,0.0013834253836129044
B09,13,0.0030420153736683605
B09,14,0.0012402970398957293
B09,37,0.0317933414723417
B09,11,0.00175767526867515
B09,38,0.0010380832661815984
B09,12,0.003053563181105254
B09,21,0.004863055683867837
B09,20,0.002274199444921083
B09,22,0.0018952904218480868
B09,23,0.0034318320798162032
B09,24,0.00901650117915903
B09,25,0.015515667653583207
B09,26,0.004764163589506502
B09,27,0.15468480035661888
B09,28,0.0011364152327019122
B09,29,0.003843301660313066
B09,3,0.007370003243551706
B09,2,0.009530962876370615
B09,10,0.9697465925845727
B09,1,0.0028801801331287563
B09,0,0.006577891077383385
B09,7,0.008324271346023104
B09,30,0.004237357666889306
B09,6,0.004000835889657619
B09,5,7.681698917570023E-4
B09,32,0.006769737114078353
B09,4,0.05051784696249346
B09,31,0.0011100569373939187
B09,9,7.82938294998802E-4
B09,8,0.0029453997136644526
B11,19,0.8950646665172235
B11,35,0.004437266512136151
B11,17,0.008357878722734064
B11,36,0.0035361482483857545
B11,18,0.04016370448503941
B11,33,0.06048240637242767
B11,15,0.0030612285512286747
B11,34,0.0016688004569171556
B11,16,0.12594786211144285
B11,39,0.004946993642006487
B11,13,0.004906518950587925
B11,14,0.001202830666624256
B11,37,0.010080713476059456
B11,11,0.0014986413125087994
B11,38,0.0200390203692574
B11,12,0.0010616681425115056
B11,21,0.004981992468464372
B11,20,0.0014221235558342636
B11,22,0.669602786695148
B11,23,0.05200768619809616
B11,24,0.009720953622135202
B11,25,0.006949245824365655
B11,26,0.001530472850670695
B11,27,0.009084524154060677
B11,28,0.0021815282962943943
B11,29,0.020987279427875642
B11,3,0.031903209862187455
B11,2,0.042475680264430514
B11,10,8.365776261095418E-4
B11,1,0.0010562583197716014
B11,0,0.005825164852284924
B11,7,0.022425630707579004
B11,30,0.14550902671308352
B11,6,0.011688173787284517
B11,5,0.008983087918385774
B11,32,0.0032856550465886944
B11,4,0.008910864950037583
B11,31,0.013240450984960921
B11,9,0.1992084650622001
B11,8,0.003560264580700759
B12,19,0.004467738158463326
B12,35,4.670208291468968E-4
B12,17,0.0028212762350729496
B12,36,7.048112510234429E-4
B12,18,0.00846627567418273
B12,33,0.0027357481684730763
B12,15,0.002909964881760151
B12,34,0.0013179125638226139
B12,16,0.0017750800893908483
B12,39,0.001202149749619965
B12,13,0.005328949271085796
B12,14,6.73755882976375E-4
B12,37,7.802140379163765E-4
B12,11,0.32515800150670066
B12,38,0.9811469550682289
B12,12,0.0015752476608609344
B12,21,0.0010704313074311146
B12,20,5.029654702663692E-4
B12,22,0.05006433893135133
B12,23,0.0013492361629686169
B12,24,0.0029099788655575862
B12,25,0.0021223461551108974
B12,26,0.003618973044667065
B12,27,0.001246723268487015
B12,28,0.0021642174250913093
B12,29,7.52470257405662E-4
B12,3,7.568976484201308E-4
B12,2,8.613091393281023E-4
B12,10,5.287315910100133E-4
B12,1,2.9019187374934954E-4
B12,0,7.945060862801989E-4
B12,7,0.00831267947024774
B12,30,0.036839479543824286
B12,6,0.0013753148429988724
B12,5,0.5749674036657921
B12,32,0.002554292324052069
B12,4,0.0038826631523404716
B12,31,8.104329442037476E-4
B12,9,4.128826852203689E-4
B12,8,0.017434778464560437
B01,19,0.009586515834540323
B01,35,0.007116705967969499
B01,17,0.0032557672103147904
B01,36,0.0019233547436760478
B01,18,0.17749133654821295
B01,33,0.00393893271089538
B01,15,0.0040033924330792805
B01,34,0.006564308553571756
B01,16,0.20489235906664158
B01,39,0.4772000680977032
B01,13,0.002138735027607073
B01,14,0.0013278505222238351
B01,37,0.0018644528091117409
B01,11,0.6774322393927211
B01,38,0.23510887950499307
B01,12,0.06956195591487026
B01,21,0.006445393612366493
B01,20,0.00474710858652212
B01,22,0.001054135415811475
B01,23,0.0040767905530176
B01,24,0.0023543532741622636
B01,25,0.006452365312113449
B01,26,0.009483327368480784
B01,27,0.0074971339474386315
B01,28,0.0021446776302950278
B01,29,0.0050005704119047535
B01,3,0.02606791749748278
B01,2,7.599554373427112E-4
B01,10,0.004047194757703556
B01,1,0.0013288088410189811
B01,0,0.001825767546840723
B01,7,0.014399538476400237
B01,30,0.047889681396438885
B01,6,0.009471808435467334
B01,5,0.005829114458810076
B01,32,0.003434614033212118
B01,4,0.0026159934412624797
B01,31,0.06155094417237082
B01,9,0.0014515176541873408
B01,8,0.010231166853868882
B10,19,0.0018142893589840037
B10,35,3.103040708810614E-4
B10,17,0.0036168032555358243
B10,36,7.589114982877294E-4
B10,18,0.00967973900918993
B10,33,0.5413804842840891
B10,15,0.03273564027393814
B10,34,0.04058683045588383
B10,16,8.210191405179059E-4
B10,39,0.11072505251352524
B10,13,0.04527720625653733
B10,14,8.510613560723095E-4
B10,37,7.100067157537575E-4
B10,11,4.6063555803530133E-4
B10,38,0.002712817841505958
B10,12,0.0011722144160031763
B10,21,0.0034119015961296315
B10,20,0.0088006647946659
B10,22,0.0025321327610731454
B10,23,0.0019692651280363775
B10,24,0.008372583775717308
B10,25,0.0021088976815156766
B10,26,0.0029937850834962547
B10,27,0.001656059478616171
B10,28,0.8273943599030709
B10,29,0.0016416139880260122
B10,3,0.020292970938155547
B10,2,6.155674784974157E-4
B10,10,5.136736523186965E-4
B10,1,0.010815569353090214
B10,0,0.0018794043379705071
B10,7,0.008182236125417157
B10,30,0.02791003392614298
B10,6,0.0010644966566484729
B10,5,0.0012331530224006296
B10,32,9.044038722047392E-4
B10,4,0.0831260232416007
B10,31,0.004088546971271493
B10,9,7.110036293934832E-4
B10,8,0.00137800715190656
B15,19,0.038100482933108484
B15,35,0.004991373092318541
B15,17,0.0015580545101105037
B15,36,9.906127068637226E-4
B15,18,0.04585974033823281
B15,33,0.2306148160243825
B15,15,0.0030229300948630303
B15,34,0.00318164950366195
B15,16,0.14273499975369294
B15,39,0.01605701399435261
B15,13,0.0064634905343808
B15,14,0.012103965857699345
B15,37,0.0031418638519922462
B15,11,0.0024424150520923286
B15,38,8.061695979348528E-4
B15,12,0.01669752044763849
B15,21,0.004750906395080536
B15,20,5.121476820281858E-4
B15,22,0.0044352089556468285
B15,23,0.0017212694842508548
B15,24,0.05042056628383955
B15,25,0.004967464417843169
B15,26,0.067701096626738
B15,27,0.020575529271822733
B15,28,0.0015223199163208697
B15,29,0.010042430809170019
B15,3,0.0011029919916573842
B15,2,0.0018433874437562283
B15,10,5.19207307829017E-4
B15,1,4.6586349492324167E-4
B15,0,5.480149449796412E-4
B15,7,0.23727402077097176
B15,30,0.0014753424099041607
B15,6,8.546343204524089E-4
B15,5,0.0017732178018463672
B15,32,0.0015169809853801443
B15,4,0.0014331111914932671
B15,31,0.989250565673615
B15,9,5.806305919661616E-4
B15,8,0.004899793531538897
B02,19,0.003168918902380561
B02,35,0.003345389453989178
B02,17,0.047279763257460666
B02,36,0.002518295657322861
B02,18,0.04153969748127721
B02,33,0.02959062702071708
B02,15,0.04728880061863107
B02,34,0.012815123781756746
B02,16,0.19995293107388612
B02,39,0.04624259994310637
B02,13,0.0016213427006940603
B02,14,0.0024543996489321774
B02,37,0.003578243180845749
B02,11,0.0023031269295937986
B02,38,0.004856280643761394
B02,12,0.027115689045280274
B02,21,0.005167741745384138
B02,20,0.002990294634492792
B02,22,7.238635987206587E-4
B02,23,0.0024631219338171295
B02,24,0.0026707752325916996
B02,25,0.007492131804431563
B02,26,0.39541654481518074
B02,27,0.0021758769790229883
B02,28,0.0034020474208879955
B02,29,0.01183359349034356
B02,3,0.001445456737511101
B02,2,0.0014144975029139473
B02,10,0.0017541930021884116
B02,1,0.0016104132702084255
B02,0,0.0016417848735352943
B02,7,0.01464283265580635
B02,30,0.004644215939504461
B02,6,6.843208978262825E-4
B02,5,0.013177885295325206
B02,32,0.012683199649414617
B02,4,0.0025630371511080603
B02,31,0.12722514670106186
B02,9,0.0010792198002384278
B02,8,0.004581276733357539
B16,19,0.0032777753495829842
B16,35,0.00505079608287185
B16,17,0.0056283976103772716
B16,36,0.013452668785564338
B16,18,0.026371177571342087
B16,33,0.05481799212914415
B16,15,0.005670344586068107
B16,34,0.03050097625362532
B16,16,0.0652107010539127
B16,39,9.978239967019227E-4
B16,13,0.007222187494181561
B16,14,0.00559383902741652
B16,37,0.005598607588973677
B16,11,0.0021492914845769144
B16,38,0.0018940338087934333
B16,12,0.004053309315610689
B16,21,0.005773696949365116
B16,20,4.559003712271365E-4
B16,22,0.0025722354584375466
B16,23,0.0020855865748189875
B16,24,0.0025247367330652488
B16,25,0.0021119837605447556
B16,26,0.0022863983548850344
B16,27,0.01189892109620379
B16,28,0.003564530021154997
B16,29,0.009542590915743918
B16,3,0.9795489734868811
B16,2,0.0030721206094992378
B16,10,8.191184919735647E-4
B16,1,9.449794814161723E-4
B16,0,0.003468585698506624
B16,7,0.0025719827352072935
B16,30,0.001614138798454866
B16,6,0.008913063169700008
B16,5,0.01050689880718757
B16,32,0.0061423907067128004
B16,4,0.00243665816586182
B16,31,8.160369496186682E-4
B16,9,0.0017262852975240112
B16,8,0.00460913555661348
B03,19,0.04787837533776598
B03,35,7.700502913402571E-4
B03,17,0.0016247268563879401
B03,36,6.848686197623462E-4
B03,18,0.010180590139734325
B03,33,0.0010935523546218183
B03,15,0.003089802010760836
B03,34,0.1454836951576221
B03,16,0.343530998770809
B03,39,0.001194964312348557
B03,13,0.0025467513421089582
B03,14,2.7413605162103955E-4
B03,37,0.001693585050038238
B03,11,0.00619972940512161
B03,38,3.69503156001637E-4
B03,12,0.0032523418163041182
B03,21,2.412231056221216E-4
B03,20,7.504702226833538E-4
B03,22,4.206189864737656E-4
B03,23,0.004595928392001991
B03,24,0.2432882540988911
B03,25,0.075058030561313
B03,26,0.00908319733831555
B03,27,0.0038391946969031513
B03,28,0.004011827535991282
B03,29,0.021362542889475037
B03,3,4.4135702241384776E-4
B03,2,3.877707071686437E-4
B03,10,0.0020533446356538784
B03,1,3.425632749654724E-4
B03,0,0.0011132770013641566
B03,7,0.05724331437712993
B03,30,0.0024957682638552113
B03,6,0.018207640551475696
B03,5,0.0031069740442186337
B03,32,0.03983238189426981
B03,4,0.012927739558152903
B03,31,0.0024875993591928092
B03,9,0.003211155694594095
B03,8,0.048784483561392276
B04,19,0.12309692950368882
B04,35,0.0014832037830012862
B04,17,0.0028163881455751274
B04,36,0.0021577484172519332
B04,18,0.03378631233281438
B04,33,0.0222422431961901
B04,15,0.003529125828866903
B04,34,0.6314747822163559
B04,16,0.436589831601308
B04,39,0.0483997506122518
B04,13,0.02485479143475374
B04,14,5.318908491230585E-4
B04,37,0.001682432274502778
B04,11,0.0067835215669774405
B04,38,0.0012837887223143692
B04,12,0.03423452012401196
B04,21,0.010572455414088482
B04,20,0.004177315622730313
B04,22,9.638298944731936E-4
B04,23,0.008273742576917046
B04,24,0.0034669609389765717
B04,25,0.0036725316818681467
B04,26,0.13593482790070413
B04,27,0.02166438571712978
B04,28,0.0037104660035207813
B04,29,0.03841195700824968
B04,3,0.010765796697540742
