silver-infovis-topics--userD.txt,lda_30_0.0001_0.0001,Score
D20,19,0.3629203085436278
D20,17,0.004393614965632879
D20,18,0.015062410005442287
D20,15,0.015200537275758236
D20,16,0.027777568763341722
D20,13,0.005403908518178129
D20,14,0.0033144283760589695
D20,11,0.006729555831073268
D20,12,0.002931406941969106
D20,21,0.0787627020127243
D20,20,8.077213012750565E-4
D20,22,0.039635698052474494
D20,23,0.004806108225247314
D20,24,8.76274475955364E-4
D20,25,0.0011166415569862404
D20,26,0.0015028361463079417
D20,27,0.005947481583146606
D20,28,0.0014784750400567994
D20,29,0.004652893520366166
D20,3,0.005103291271399906
D20,2,0.0829034683376722
D20,10,0.01929766743699454
D20,1,0.003015149523038541
D20,0,0.014027791146373009
D20,7,0.0033290967219340357
D20,6,0.009959065775404839
D20,5,0.0032556892848584315
D20,4,0.009438753919663683
D20,9,0.021752995273651817
D20,8,0.3407093110249899
D19,19,7.035859040830496E-4
D19,17,0.019356654032636048
D19,18,4.247771311276931E-4
D19,15,0.0026243655471470543
D19,16,2.9125185383336867E-4
D19,13,0.015999729130681543
D19,14,0.05808400187526844
D19,11,0.004018237518227795
D19,12,0.03108973552577252
D19,21,6.05674131177203E-4
D19,20,8.810670611949547E-4
D19,22,0.0021736198131726845
D19,23,0.0031236781128663386
D19,24,7.690244929520285E-4
D19,25,0.028941576889788562
D19,26,0.0011167475587535094
D19,27,0.0017566234114155292
D19,28,7.162717015341595E-4
D19,29,0.7738316336925873
D19,3,0.002015153670467065
D19,2,0.0016029527445879219
D19,10,0.020825186985941345
D19,1,0.0019542029286981413
D19,0,6.347323926082517E-4
D19,7,0.003841782645610731
D19,6,0.0012936927291315467
D19,5,2.412795480092771E-4
D19,4,0.0016168987867495536
D19,9,0.005916944340797821
D19,8,0.0016149348339748397
D09,19,0.033936029128969286
D09,17,0.002529546976010594
D09,18,0.07655132387147871
D09,15,0.007332693998474916
D09,16,0.03630022379920711
D09,13,0.01394412835817375
D09,14,0.7014802663881028
D09,11,0.007131752358196232
D09,12,0.001626753358715321
D09,21,0.005068840531418093
D09,20,0.0026247968523953865
D09,22,0.006372374077502991
D09,23,0.002900626904583762
D09,24,0.030061625564888644
D09,25,0.0021267896355582155
D09,26,0.0020343127048338652
D09,27,0.014141876897253162
D09,28,0.0011721910101625934
D09,29,0.0021489013751388604
D09,3,0.053111525078587
D09,2,0.5574805344002146
D09,10,0.002041367151579128
D09,1,0.006629258718644918
D09,0,0.00284026332539934
D09,7,6.316990923212707E-4
D09,6,0.41807470459380647
D09,5,0.027686190725796016
D09,4,0.06644959488611375
D09,9,0.2541952621388024
D09,8,0.006024358563546812
D08,19,0.002956538640390748
D08,17,0.0035909540060550024
D08,18,0.015477973037117464
D08,15,0.002029946887990345
D08,16,0.16413320841149828
D08,13,0.07726449455368228
D08,14,0.002887889613394765
D08,11,0.4841482315996964
D08,12,0.0020766035082666356
D08,21,0.8393341403554344
D08,20,0.05145400734250623
D08,22,0.0019318488739128287
D08,23,0.00292324200618116
D08,24,0.052108117215648016
D08,25,0.0016709077079009593
D08,26,0.003289953881810449
D08,27,0.005209302916542434
D08,28,0.014974195562403718
D08,29,0.002897080163337723
D08,3,0.07272074840991512
D08,2,0.00709077595737909
D08,10,0.003606169944425912
D08,1,0.0034863647548168345
D08,0,0.17686145387750912
D08,7,0.027256995236787217
D08,6,0.09140682596199529
D08,5,0.03945207961038139
D08,4,0.0016230907984803723
D08,9,0.0020867296718730557
D08,8,0.03867864165559341
D16,19,0.003552212185790676
D16,17,0.0023733245007288516
D16,18,0.11030769596724473
D16,15,0.010957990383106787
D16,16,0.5969520043843255
D16,13,0.002086571334730241
D16,14,0.8467303653192279
D16,11,0.006879288412156079
D16,12,0.02068041867674419
D16,21,0.2904002553360223
D16,20,0.0989032008035132
D16,22,0.005566869811082831
D16,23,0.004252881637696049
D16,24,0.053244316174532826
D16,25,0.006605696875837348
D16,26,0.002706377666786657
D16,27,0.0024413119516655717
D16,28,0.001682171847450958
D16,29,0.004207676341572623
D16,3,0.009157802870800034
D16,2,0.0020730439296675687
D16,10,9.211503006549786E-4
D16,1,0.0030732278723794837
D16,0,0.2662753383225866
D16,7,0.0023251277171906382
D16,6,0.1535518235036369
D16,5,0.02242855347732573
D16,4,0.05632858360002409
D16,9,0.41090377990515153
D16,8,0.0036121551936792525
D07,19,0.0014203573546356107
D07,17,0.034744858787305474
D07,18,9.601687708920471E-4
D07,15,0.006491577168044457
D07,16,0.003392208140070854
D07,13,0.025849863183648434
D07,14,8.926834961267864E-4
D07,11,0.008795621913707955
D07,12,9.255641360490935E-4
D07,21,4.574131028089736E-4
D07,20,0.013020269992275117
D07,22,0.03274540337333306
D07,23,0.9431351928453862
D07,24,7.718397800300293E-4
D07,25,0.02839376348286786
D07,26,0.0012233608311287088
D07,27,0.0021674951472021343
D07,28,0.005574916838613571
D07,29,0.00275079746575905
D07,3,0.004071804609179989
D07,2,0.002563917195869391
D07,10,0.002885285542825365
D07,1,0.003205364876544387
D07,0,0.008590430309313462
D07,7,0.0013492777999386226
D07,6,0.0014253603407606223
D07,5,0.010994056474026547
D07,4,0.0016536272678556111
D07,9,0.0015560760408229676
D07,8,0.054068363618035443
D15,19,0.7294874858263661
D15,17,0.0026158876585015895
D15,18,0.14042082998287556
D15,15,0.04894519675005176
D15,16,0.005356514283225968
D15,13,0.006149630975718368
D15,14,0.001788406396575753
D15,11,0.007538708997988046
D15,12,0.06580656944221133
D15,21,0.0015196893422803313
D15,20,0.20677336658212736
D15,22,0.052765839767521965
D15,23,0.05408155544637406
D15,24,0.022348499696201885
D15,25,0.005762959324617304
D15,26,0.005048898149862193
D15,27,0.00405350706893741
D15,28,0.02137107082519516
D15,29,0.008731635529759708
D15,3,0.9580355173044929
D15,2,0.09054305959592533
D15,10,0.2281194252514554
D15,1,0.006081403155324343
D15,0,0.022911648663169717
D15,7,0.01979388152097714
D15,6,0.0035212682535876866
D15,5,0.0017508004139025503
D15,4,0.2515639080446209
D15,9,0.0023691877177112134
D15,8,0.04556112938086859
D06,19,0.002228962893306379
D06,17,0.0013519415298122292
D06,18,0.08149091524902682
D06,15,0.009504829720257754
D06,16,0.0045416288604704005
D06,13,0.0015381850820967344
D06,14,0.11579063840831921
D06,11,0.005102198810868813
D06,12,0.06100413142898257
D06,21,0.005557050403098932
D06,20,0.0010533619473906367
D06,22,0.0035636016524052557
D06,23,0.003990655402732423
D06,24,0.02668815998101007
D06,25,0.09277978795536154
D06,26,0.0035198474285036804
D06,27,0.002497733878664501
D06,28,0.009340529810084297
D06,29,0.003864925558484666
D06,3,0.011202561646871407
D06,2,0.0036443822024630574
D06,10,0.2268751111916738
D06,1,0.0037139754946645914
D06,0,0.0025961351312995705
D06,7,0.9316939415246684
D06,6,0.0018782053975444882
D06,5,0.001267409498168581
D06,4,0.09150328690525743
D06,9,0.6030234264837271
D06,8,0.06806404871718637
D18,19,0.0459059734944619
D18,17,0.007099620260658998
D18,18,0.7191918535552467
D18,15,0.013944417279267384
D18,16,0.0010983137828200773
D18,13,0.001514807046352781
D18,14,0.0027977014738750903
D18,11,0.1336327816629027
D18,12,0.00270416284450448
D18,21,5.527120051486478E-4
D18,20,0.017681290528436835
D18,22,0.002316760986632454
D18,23,0.011868514957174793
D18,24,0.11205005345441213
D18,25,0.0021492609185133895
D18,26,0.0023527164669514752
D18,27,0.003979378417083098
D18,28,0.007023378815226797
D18,29,0.004203786645610093
D18,3,0.07632365993994146
D18,2,0.002221068860901051
D18,10,0.0017215051729489751
D18,1,0.06845309657306986
D18,0,0.005712135901969624
D18,7,0.005143574411686469
D18,6,0.005450735310538531
D18,5,0.0027805672260592185
D18,4,0.05405571433217461
D18,9,0.001866553332017696
D18,8,0.22554370210123192
D05,19,0.002526081877010172
D05,17,0.3846775491462258
D05,18,0.09771144797624375
D05,15,0.007784132752048492
D05,16,0.001206539068882215
D05,13,0.0051138993223451305
D05,14,0.008636821272391182
D05,11,0.005372871434179292
D05,12,0.0018015792482101495
D05,21,4.951831149423769E-4
D05,20,0.062144402559242376
D05,22,0.0020398521032187625
D05,23,0.004461455031458473
D05,24,0.06077660289040908
D05,25,0.00577355948643133
D05,26,0.0019471823481813644
D05,27,0.01400750418599435
D05,28,6.454389964609059E-4
D05,29,0.00355577829938442
D05,3,0.003978197706035439
D05,2,0.11265491386786067
D05,10,0.0075373912399658485
D05,1,0.002866910501239508
D05,0,0.0033448498773706167
D05,7,0.00343186823220427
D05,6,0.0017984725268594475
D05,5,0.004794954324311326
D05,4,0.104078483775275
D05,9,0.006418721979831943
D05,8,0.002318751673827359
D17,19,0.061426946681270626
D17,17,0.0013166581996846755
D17,18,0.011331573330648966
D17,15,0.0090826909069219
D17,16,0.0026173060044525046
D17,13,0.0014308250558363342
D17,14,0.05962483054499227
D17,11,0.005731319234942647
D17,12,0.0027795843460801817
D17,21,9.414877967686159E-4
D17,20,0.004774628699631164
D17,22,0.0017421662413557525
D17,23,0.0028638473348071222
D17,24,0.018251273296237398
D17,25,0.006399973825973755
D17,26,0.002183129443487989
D17,27,0.002495731651894263
D17,28,0.0013415527689960994
D17,29,0.002961703360690533
D17,3,0.2532329320243238
D17,2,0.004582557577722012
D17,10,0.0035256630062075163
D17,1,0.003672710888239515
D17,0,7.816596711003927E-4
D17,7,0.0018726754548280553
D17,6,0.0026359773190011418
D17,5,8.919079480159748E-4
D17,4,0.04820675995718205
D17,9,0.19131024178610284
D17,8,0.004328039379534292
D04,19,0.0016425007822115823
D04,17,0.0015382297698165342
D04,18,0.0074718592225317855
D04,15,0.0016491111907817664
D04,16,0.917273958017409
D04,13,0.0016598084003654854
D04,14,0.0484934831392193
D04,11,0.019442008603501485
D04,12,0.0023185777340188445
D04,21,0.0051972021997551575
D04,20,0.039383297179734975
D04,22,0.0017095225935108036
D04,23,0.003831750619351469
D04,24,0.004978742799772308
D04,25,9.36850379624842E-4
D04,26,0.01106364696901004
D04,27,0.0016607708127856994
D04,28,0.0011599404097790858
D04,29,0.002778213861026858
D04,3,0.09166590781085301
D04,2,0.010646174832199196
D04,10,0.12217279288580467
D04,1,0.002526476076807094
D04,0,0.13562597410807323
D04,7,0.002463597824369551
D04,6,0.07239373067054401
D04,5,0.04259702285094068
D04,4,0.05112343005962783
D04,9,0.1862039365666853
D04,8,0.03820845375058667
D03,19,0.003080784743389645
D03,17,0.012470196448198217
D03,18,0.05405100797802024
D03,15,0.021507948427259903
D03,16,0.04546239882799117
D03,13,8.786942696896008E-4
D03,14,0.6333380539411755
D03,11,0.00727510410073864
D03,12,0.0021609658873691976
D03,21,0.008518035980391504
D03,20,0.0025363416420027705
D03,22,0.0019151277748925865
D03,23,0.020867885237457993
D03,24,0.1435228062771934
D03,25,0.001987484763252941
