silver-infovis-topics--userJ.txt,lda_35_0.01_0.01,Score
J20,19,0.0025716952715854253
J20,17,0.00998982666748146
J20,18,0.05150233314849726
J20,33,0.0026865855605987025
J20,15,0.013594204733030432
J20,34,0.008825287230093513
J20,16,0.0026938182683589637
J20,13,0.003600190441302993
J20,14,0.04760941121206815
J20,11,0.0042422472802588025
J20,12,0.016326398887117753
J20,21,0.0020786058429960947
J20,20,0.0064598156704716
J20,22,0.00886673285915695
J20,23,0.8315215712175897
J20,24,0.09395971838411765
J20,25,0.011038056230445561
J20,26,0.0052413165869307785
J20,27,0.0029667701638927484
J20,28,0.008438667191859544
J20,29,0.004954226512780471
J20,3,0.002817124324486234
J20,2,0.0023323618285956207
J20,10,0.01361968414993536
J20,1,0.0031704726947261123
J20,0,0.055924015520263166
J20,7,0.039050961992260186
J20,30,0.0051806720877782915
J20,6,0.14930887967959527
J20,5,0.0044044661140826835
J20,32,0.24620037494857566
J20,4,0.49489207335944563
J20,31,0.0036663334950028177
J20,9,0.005330259666243698
J20,8,0.0018827083575384163
J21,19,0.005822692916431613
J21,17,0.005741849609962311
J21,18,0.003113884731349875
J21,33,0.04329991505103966
J21,15,0.004484381389226457
J21,34,0.003046449608359061
J21,16,0.020528279422510953
J21,13,0.005144201904196933
J21,14,0.014016687506015209
J21,11,0.2093049681337492
J21,12,0.07162227779527978
J21,21,0.0030534056786776296
J21,20,0.005645550872899225
J21,22,0.3384184139748243
J21,23,0.2212569313445589
J21,24,0.002176471494279074
J21,25,0.01589831912634092
J21,26,0.0051521724725279465
J21,27,0.00984318797460425
J21,28,0.010670159598629584
J21,29,0.002425778903388017
J21,3,0.0037722522479576607
J21,2,0.018573623120575852
J21,10,9.254083725487947E-4
J21,1,0.003045738228078639
J21,0,0.0030702621864157013
J21,7,0.007227624161787361
J21,30,0.003158261320748863
J21,6,0.5369308166449343
J21,5,0.00420290826407553
J21,32,0.00826939652491563
J21,4,0.23847238005299035
J21,31,0.017474960357742896
J21,9,0.0034728815857577333
J21,8,0.013041201837386928
J22,19,0.0029081572166436277
J22,17,0.001238912018781458
J22,18,0.005207943302082852
J22,33,0.0020775817119562225
J22,15,0.0177731490075724
J22,34,0.001814873370016228
J22,16,0.027209166334907442
J22,13,0.029297117699817535
J22,14,0.013523774500744079
J22,11,0.015249035241329248
J22,12,0.0010109632389020266
J22,21,0.025358698221704803
J22,20,0.005781714683596516
J22,22,0.002451634344110723
J22,23,0.005805443070043172
J22,24,0.0019331087583529547
J22,25,0.03192039754965293
J22,26,0.0065619473845394535
J22,27,0.661718904573318
J22,28,0.004303813284592789
J22,29,0.4769528384500724
J22,3,0.004921510706868335
J22,2,0.012502406419480097
J22,10,0.0021966907270544655
J22,1,0.003545322531635277
J22,0,0.02651119878764872
J22,7,0.0018735628208513752
J22,30,0.0021908664988850163
J22,6,0.0015678329300776459
J22,5,0.006421267735862997
J22,32,0.004312006917953672
J22,4,0.0016468393989147391
J22,31,0.0014336323653653625
J22,9,0.004215424658744694
J22,8,0.002714518983155103
J17,19,0.0015512921514692828
J17,17,0.0011682483759097445
J17,18,0.002255873039335878
J17,33,0.6323506408054982
J17,15,0.0014352424933683286
J17,34,0.0014890631725814041
J17,16,9.531251497763557E-4
J17,13,0.028347222348331248
J17,14,0.0034654070624655525
J17,11,0.010516537313526655
J17,12,0.0015014166065550213
J17,21,0.05352071152803333
J17,20,0.0036179350739688177
J17,22,0.001598359548549658
J17,23,0.07742405230891827
J17,24,0.003785842140222848
J17,25,0.07952025566738749
J17,26,0.002152138869048029
J17,27,0.09955838435921695
J17,28,0.010518448475781927
J17,29,0.0027700945464257734
J17,3,0.0023199368091128937
J17,2,0.06635199171596617
J17,10,3.787611688036803E-4
J17,1,0.0025150997384918335
J17,0,4.6105149656584804E-4
J17,7,0.0039916558725437215
J17,30,0.001199252054602302
J17,6,0.0027402836850178008
J17,5,0.0023049463084647706
J17,32,0.0018986283139592137
J17,4,0.0012164163911214897
J17,31,0.008032781847480389
J17,9,0.0014423457824179814
J17,8,0.004823477566438608
J08,19,0.22800388948040215
J08,17,4.959072000374748E-4
J08,18,0.3596755223712545
J08,33,0.03998335710019644
J08,15,4.993657376970561E-4
J08,34,0.5548489037115313
J08,16,0.0022657712293263506
J08,13,0.0018976291856358308
J08,14,0.0022324195702203772
J08,11,0.44649487731201004
J08,12,0.03749456391500896
J08,21,0.0013343356440233584
J08,20,0.0010982171577718545
J08,22,0.007737289730324309
J08,23,0.0014143100832821236
J08,24,0.002128634976661345
J08,25,0.0017041820249980282
J08,26,0.0014079632666823716
J08,27,3.824574964128587E-4
J08,28,0.01626414432074352
J08,29,3.590087432757771E-4
J08,3,0.001967373499329502
J08,2,0.003670859349517382
J08,10,5.669811480272327E-4
J08,1,0.002480078750104871
J08,0,2.3611180638312255E-4
J08,7,0.007368352812785439
J08,30,0.005282074505612668
J08,6,9.442645324937691E-4
J08,5,0.003961762342832267
J08,32,7.226612264559099E-4
J08,4,0.006982684008555535
J08,31,0.0512289284400179
J08,9,0.0010981635239593604
J08,8,2.3689743174352715E-4
J18,19,0.6214789538272332
J18,17,0.003376777334433457
J18,18,0.003707582860137481
J18,33,0.05985187963794973
J18,15,0.003840107772133319
J18,34,0.0019174677017421463
J18,16,4.624062231427255E-4
J18,13,0.003996664334049703
J18,14,0.005248910944794836
J18,11,0.0037675302470726872
J18,12,8.999241102983362E-4
J18,21,0.0013539997728918903
J18,20,0.0026841374840882466
J18,22,0.02302943977039854
J18,23,0.06294403398300623
J18,24,0.0023095113007595403
J18,25,0.043438750093790245
J18,26,0.0020276961108935576
J18,27,6.392755233970035E-4
J18,28,0.07329947316761447
J18,29,0.0018405171437640385
J18,3,0.0019302483948795551
J18,2,0.041116919843756865
J18,10,5.405773784339387E-4
J18,1,0.002576301497861372
J18,0,1.8327318646149755E-4
J18,7,0.004270027546188561
J18,30,0.0011952001656813356
J18,6,0.0016776030873355563
J18,5,0.0028779739626575308
J18,32,0.01033871137841317
J18,4,0.0021023940515723606
J18,31,0.0053853412258472455
J18,9,0.015024211272996389
J18,8,0.0035700109919580194
