silver-infovis-topics--userD.txt,lda_30_0.01_0.01,Score
D20,19,0.01681586376102511
D20,17,0.013198108555637468
D20,18,0.021517420991233473
D20,15,0.019871903839629723
D20,16,5.783755305474774E-4
D20,13,0.005173352415567906
D20,14,0.0020946094311506836
D20,11,0.02198848633718162
D20,12,0.073419248535085
D20,21,0.12920229282836618
D20,20,0.003757073549318914
D20,22,0.00851012069718782
D20,23,0.00329062532909375
D20,24,0.0022526603606352275
D20,25,0.0057899550612089895
D20,26,0.006039762545018622
D20,27,0.00128697312188538
D20,28,6.992972069445168E-4
D20,29,0.006626015157160237
D20,3,0.011505795045237407
D20,2,0.010863987574815371
D20,10,0.34579022775890744
D20,1,0.0011124738783144974
D20,0,9.972876802864328E-4
D20,7,0.055379630803983865
D20,6,0.059037215537496475
D20,5,0.14787847534485002
D20,4,0.002794024741752809
D20,9,0.002769957613309671
D20,8,0.004468048675122893
D19,19,0.0031376799961482264
D19,17,0.008218916028879183
D19,18,0.001862382304762001
D19,15,7.156003461166649E-4
D19,16,0.0014807722308443363
D19,13,0.022441593727566298
D19,14,0.017690207345742517
D19,11,0.8682919192307598
D19,12,0.0011900239422138015
D19,21,0.02826188362353152
D19,20,0.0015302393403982977
D19,22,0.001010927234760047
D19,23,8.254289930729647E-4
D19,24,8.840970075158921E-4
D19,25,8.503113726071804E-4
D19,26,0.026045395802301714
D19,27,4.635318311144346E-4
D19,28,0.010147657035629386
D19,29,0.004414244715786982
D19,3,0.0011801472331070895
D19,2,4.629820380306807E-4
D19,10,9.148793078239889E-4
D19,1,0.0010128730740768751
D19,0,0.0010288423219770634
D19,7,0.002483577299606522
D19,6,0.0019836050952376063
D19,5,2.473697730369363E-4
D19,4,0.0012668086940699624
D19,9,5.155695049195979E-4
D19,8,9.791300936462866E-4
D09,19,0.00574057370897443
D09,17,0.026237024756585212
D09,18,0.004124550688248072
D09,15,0.004857520291248277
D09,16,0.002229291802670369
D09,13,0.003204565129034584
D09,14,0.8265142596601404
D09,11,0.0018964790464723175
D09,12,5.23131873635622E-4
D09,21,0.006655820983877733
D09,20,0.005022692983379627
D09,22,0.005200366959564503
D09,23,0.7370478294927094
D09,24,0.003113476211526854
D09,25,0.003337362131881608
D09,26,0.0029438130542008252
D09,27,0.13114412724252147
D09,28,0.0014688357313532461
D09,29,0.04175616555495546
D09,3,0.0018630183748021157
D09,2,0.004595298968726586
D09,10,0.009203999441704937
D09,1,0.0014374533024467547
