silver-infovis-topics--userI.txt,lda_35_0.001_0.1,Score
I20,19,4.911914258060287E-4
I20,17,0.0034746950115705165
I20,18,0.00486207240607716
I20,33,6.282263253416012E-4
I20,15,0.3156230830447772
I20,34,1.0005992588645358E-4
I20,16,0.0027137731559131444
I20,13,0.0021736932303133578
I20,14,0.008086275933843859
I20,11,0.15611776780115835
I20,12,0.0012412098310273397
I20,21,9.397993775483532E-4
I20,20,0.0024081694215000293
I20,22,4.623772379757056E-4
I20,23,0.005445139062358509
I20,24,1.5723472544257688E-4
I20,25,3.430143760356666E-4
I20,26,8.374915316784007E-4
I20,27,0.003662827434594134
I20,28,0.00634260863801306
I20,29,7.548121037321243E-4
I20,3,4.51207254019343E-4
I20,2,0.001357480506198432
I20,10,0.003528805105082751
I20,1,1.4858255745195232E-4
I20,0,3.651982326303892E-5
I20,7,2.923026092556738E-4
I20,30,5.661903668300286E-4
I20,6,0.0011480753202525854
I20,5,5.626934901545815E-4
I20,32,0.05526629041751177
I20,4,8.520588523734104E-4
I20,31,6.188844069387236E-4
I20,9,1.4417739926898089E-4
I20,8,2.243307395556369E-4
I12,19,0.00404478373065418
I12,17,0.25805421340969315
I12,18,0.1561514913137523
I12,33,0.001902959824345829
I12,15,0.05886518069269712
I12,34,0.009799987060721516
I12,16,0.03735673663978211
I12,13,0.005121278793094946
I12,14,0.08040929840259733
I12,11,0.0021846195904946008
I12,12,0.9580152663873125
I12,21,0.01407107772105446
I12,20,0.0012212828411267962
I12,22,0.009024216002885364
I12,23,0.006996990386172284
I12,24,0.003314458134014351
I12,25,0.012420083142038952
I12,26,0.0010065162448354566
I12,27,0.005410561625293028
I12,28,0.003604560236866365
I12,29,0.04642402643370822
I12,3,0.01101639539226444
I12,2,0.0018524562622929653
I12,10,0.0037855036238316738
I12,1,0.003323137377790229
I12,0,0.001068278232148183
I12,7,0.0020283175613518673
I12,30,0.0014706896349867668
I12,6,0.006979961087894301
I12,5,0.00311756223209999
I12,32,0.17062866991828463
I12,4,0.003356644366633959
I12,31,0.018328108604590297
I12,9,9.057123101516586E-4
I12,8,0.0016678600043632675
I13,19,0.2941500255105179
I13,17,0.002010617836067815
I13,18,0.31540626591544335
I13,33,0.0015079287307079895
I13,15,0.3316266082172558
I13,34,0.005384820797366781
I13,16,5.526043494192607E-4
I13,13,0.6664128533133
I13,14,0.011766157500042672
I13,11,0.019636179055677615
I13,12,0.0015502180281433756
I13,21,0.003749140204060548
I13,20,0.005730720104121258
I13,22,0.0031201064269664332
I13,23,0.02858190571147097
I13,24,0.0020889689176661853
I13,25,9.895371420754794E-4
I13,26,0.0025309957611761975
I13,27,0.0026038401674060743
I13,28,0.005260574991447928
I13,29,6.25991407332685E-4
I13,3,7.578874505530505E-4
I13,2,7.571587121969189E-4
I13,10,0.0010814016410930878
I13,1,0.015771862104752073
I13,0,0.004024373945478386
I13,7,0.4713146577798323
I13,30,0.004357830511863973
I13,6,0.008330047846588019
I13,5,0.001396431197044623
I13,32,6.97570773966118E-4
I13,4,0.00287621676416605
I13,31,7.615069863355856E-4
I13,9,7.924526233494003E-4
I13,8,0.040667521213585224
I01,19,0.005419279518995337
I01,17,0.0022839038942049027
I01,18,0.015517975770659035
I01,33,0.46428612348317616
I01,15,0.03513688140791465
I01,34,0.4569884978460481
I01,16,0.003115995707392923
I01,13,0.0035392347145534048
I01,14,0.00766293375793731
I01,11,0.003967961214589636
I01,12,9.335322483746231E-4
I01,21,0.2585332294363955
I01,20,0.10757095986206656
I01,22,0.005405805552696579
I01,23,0.12938671516612935
I01,24,0.9727633205128505
I01,25,0.004492974159658645
I01,26,0.012761223960013019
I01,27,0.013744393860856002
I01,28,0.19472797191129643
I01,29,0.1231928342931341
I01,3,0.0015431176302667868
I01,2,0.0019247743609105768
I01,10,0.0017398979102394917
I01,1,0.04725452329246919
I01,0,0.019199621314053818
