silver-infovis-topics--userD.txt,lda_50_0.01_0.001,Score
D20,35,0.003065998333614496
D20,36,0.0010160814174694456
D20,33,0.008373340153382258
D20,34,0.0015212607191126821
D20,39,0.5811105206837068
D20,37,0.005748650824088814
D20,38,0.08384662016665947
D20,43,0.0018860263817512776
D20,42,0.0011032056824941197
D20,41,0.005801486601846352
D20,40,0.0018311836965357342
D20,22,0.001339386648808839
D20,23,0.0013871097774247301
D20,24,8.73798323950014E-4
D20,25,6.355557471664688E-4
D20,26,6.445172258072316E-4
D20,27,5.221134071124732E-4
D20,28,0.001156203094304882
D20,29,0.004487029592459513
D20,3,0.002536367722942979
D20,2,0.0015878321746823174
D20,1,0.03071410573053992
D20,0,0.001980273566551752
D20,30,0.0028361197221198646
D20,7,0.07708082333400262
D20,6,0.0010509751354733643
D20,32,0.012379244550833252
D20,5,0.0019115533596043535
D20,31,0.004472584475026309
D20,4,0.001389503671289946
D20,9,0.001021468405566804
D20,8,0.3106887380015866
D20,19,0.004063546614523887
D20,17,0.0024778337111938664
D20,18,0.012563073499823232
D20,15,0.004991288963841775
D20,16,0.16023357350647824
D20,13,0.0013973445524875527
D20,14,0.0012321494105173567
D20,11,0.008401746848166282
D20,12,0.002830746679447264
D20,21,0.0027389147304083274
D20,20,6.422390076331204E-4
D20,49,0.29978988489713687
D20,48,0.00787325053122411
D20,45,0.0025124018121432633
D20,44,5.059385135099007E-4
D20,47,0.002674003090825342
D20,46,0.0020415535559946394
D20,10,0.0012602140023791942
D19,35,6.316455717790875E-4
D19,36,8.04267029326908E-4
D19,33,6.136709693035042E-4
D19,34,8.972384559273821E-4
D19,39,0.0010065106387594069
D19,37,0.002208865367145185
D19,38,3.4471396157234374E-4
D19,43,9.68812285132543E-4
D19,42,0.0010212060937522258
D19,41,0.0035325645388684856
D19,40,9.044646270467968E-4
D19,22,0.09132449241644365
D19,23,6.860706167054662E-4
D19,24,2.1418165086716336E-4
D19,25,5.096390599363861E-4
D19,26,0.005986660057038373
D19,27,6.901590408136096E-4
D19,28,0.0011507581172821911
D19,29,5.710256221024661E-4
D19,3,0.001876436427628797
D19,2,0.0011574033071885769
D19,1,0.008084752499070114
D19,0,0.00268194318745757
D19,30,0.0012002771839230051
D19,7,0.04860521230725386
D19,6,0.0011006349414047257
D19,32,4.4230583861555736E-4
D19,5,8.204109041088923E-4
D19,31,0.03753482726514467
D19,4,9.576651112445349E-4
D19,9,0.018781365256682694
D19,8,1.258149377964363E-4
D19,19,0.0046301596485851075
D19,17,0.002109453908957544
D19,18,9.320652270138997E-4
D19,15,0.011171323400816167
D19,16,0.0019247995422656933
D19,13,0.0013642256289231028
D19,14,0.0023140690667121672
D19,11,0.002761578762785791
D19,12,0.053289373831356866
D19,21,0.836938749771336
D19,20,4.433296126142903E-4
D19,49,8.538863196205341E-4
D19,48,0.001008887222810063
D19,45,1.5464886789495245E-4
D19,44,3.877687123597938E-4
D19,47,0.0013075287500016973
D19,46,7.280693465209768E-4
D19,10,0.0014603861468670126
D09,35,0.0011667995463392324
D09,36,0.0025283465061038198
D09,33,0.07425311280829423
D09,34,0.03978545603824572
D09,39,0.0010851041358759044
D09,37,0.0024723192474164785
D09,38,2.8506646640646125E-4
D09,43,5.821239050484683E-4
D09,42,0.005822821226250767
D09,41,0.049662486782500306
D09,40,0.010184489961537696
D09,22,0.0026294790351532736
D09,23,0.0018015955246540546
D09,24,0.018927864163533224
D09,25,0.0017167807895883572
D09,26,0.014904029165746005
D09,27,0.001026398381961157
D09,28,0.002288592342304292
D09,29,8.51680831312603E-4
D09,3,0.8727569677622884
D09,2,0.24239181488171707
D09,1,0.001261702769679839
D09,0,0.007662450836470602
D09,30,0.0019217681922852148
D09,7,0.005013495852536778
D09,6,0.5363040818048287
D09,32,0.01313206554175475
D09,5,0.10163528355898255
D09,31,0.0023468955468979266
D09,4,0.0032312277829740863
D09,9,0.0010548621187772078
D09,8,6.926229014068804E-4
D09,19,9.394177217771128E-4
D09,17,0.001342889046365555
D09,18,0.0017631019069231288
D09,15,0.001752979487756673
D09,16,0.002822717237570209
D09,13,0.0015815859956204487
D09,14,0.15883225822204383
D09,11,0.006456848464256446
D09,12,0.0031414087101692407
D09,21,0.002856775595280698
D09,20,9.468340098676023E-4
D09,49,0.005825096909931218
D09,48,0.004008181160438694
D09,45,0.003298833458737162
D09,44,0.0020610163062849685
D09,47,0.0017655889352739945
D09,46,0.29359293063684894
D09,10,0.0019244016455912114
D08,35,0.0019682425065415433
D08,36,0.0016245325043709247
D08,33,0.03019049497325552
D08,34,0.002881403022040527
D08,39,0.001393003313783758
D08,37,0.004189902090816062
D08,38,0.8181585231155377
D08,43,0.2376970890886168
D08,42,0.0012896729077463518
D08,41,0.00178892976535445
D08,40,0.006700719023625256
D08,22,0.08701043134747138
D08,23,0.001398519530337678
D08,24,0.2043114244992709
D08,25,0.0434816603339681
D08,26,0.002089204984576534
D08,27,0.0062590974264309235
D08,28,0.0012970785729441194
D08,29,0.006491501800424261
D08,3,9.74223367812417E-4
D08,2,0.029270608892715863
D08,1,0.0023627579751445203
D08,0,0.018359631077480627
D08,30,0.0018838885809945873
D08,7,0.002600875794628565
D08,6,0.0017110507695402477
D08,32,0.1583369433646407
D08,5,0.0018497787600224784
D08,31,0.2945704256642793
D08,4,0.001972493492441333
