silver-infovis-topics--userA.txt,lda_50_0.1_0.01,Score
A20,35,0.00367832436572229
A20,36,0.0029246669128814183
A20,33,0.008147861626184251
A20,34,0.001422089934821792
A20,39,0.12903030761075865
A20,37,0.035906016924731596
A20,38,0.0045520731049863775
A20,43,0.6123833709125108
A20,42,0.02406065810779131
A20,41,0.3312065469073471
A20,40,0.0027278700199619512
A20,22,0.0012507563385024498
A20,23,0.017136447917053124
A20,24,0.8428326751241464
A20,25,0.0015857421739934744
A20,26,0.0013426829426864057
A20,27,0.0016832519465491333
A20,28,0.0062865897803221675
A20,29,0.3016601017410909
A20,3,0.0026692962837959505
A20,2,0.001188058716483279
A20,1,0.0018867971051860423
A20,0,4.969982932648272E-4
A20,30,0.0018546615233374978
A20,7,0.0024118260438224957
A20,6,0.0026539879139513803
A20,32,0.004057643598695551
A20,5,0.0027200207477495295
A20,31,0.0027782011677153925
A20,4,0.001128743376793591
A20,9,0.004177205393004143
A20,8,0.002650893240705987
A20,19,0.0013686796857275956
A20,17,0.001210723381476093
A20,18,0.005676607920487219
A20,15,0.0010606662056720567
A20,16,0.0017927647587087402
A20,13,0.0019975730290484354
A20,14,8.237401480889015E-4
A20,11,0.001994108445861395
A20,12,0.04704963333210938
A20,21,0.004011614195555113
A20,20,0.013483688787829504
A20,49,0.003973833470236851
A20,48,0.20344174908244333
A20,45,0.009037219665865884
A20,44,0.002548676882824641
A20,47,0.0060328654763583305
A20,46,0.6717159590144692
A20,10,0.001352723441642904
A19,35,0.0018679488055891415
A19,36,0.7301560329276446
A19,33,0.04066631895020464
A19,34,0.001454134148717429
A19,39,0.0021243394970549756
A19,37,0.0015580906800818722
A19,38,0.002907361562301642
A19,43,0.0025326473990683403
A19,42,0.1554049774958109
A19,41,0.0013145258642245337
A19,40,0.0025580840874191834
A19,22,0.00830540910819418
A19,23,0.0013466622557066767
A19,24,0.002133823950908396
A19,25,9.754047087160575E-4
A19,26,0.7749541593662703
A19,27,0.003308404409922759
A19,28,5.487695980306668E-4
A19,29,9.722673547416206E-4
A19,3,0.00648621856284366
A19,2,0.01772585107664956
A19,1,0.359326411713309
A19,0,0.004360243828455471
A19,30,0.0020037937615243
A19,7,0.03313868573501089
A19,6,0.0018854534007552793
A19,32,0.013453720665567012
A19,5,0.0012973355118689025
A19,31,0.0053071804398912865
A19,4,0.0035247760579035945
A19,9,0.0036969351571127496
A19,8,0.0033929127079187116
A19,19,0.005326586215760411
A19,17,0.540125340677024
A19,18,6.665907384303827E-4
A19,15,3.56950910904475E-4
A19,16,0.003637046707929528
A19,13,0.0010275656587408117
A19,14,0.0022983057297690295
A19,11,0.0067218828178047295
A19,12,0.9032489355950635
A19,21,0.0038008626169314485
A19,20,0.002168824868207283
A19,49,0.004126932212459993
A19,48,0.012940285186315171
A19,45,1.2745034905617509E-4
A19,44,0.0033300335429211764
A19,47,0.0520075383303708
A19,46,0.0018410749117875563
A19,10,0.5790003293536682
A18,35,0.0033590707715427477
A18,36,0.003643169146331538
A18,33,0.006719765775261546
A18,34,0.0024251883222373774
A18,39,7.499932692325831E-4
A18,37,0.0016393585589855805
A18,38,0.002385285347141823
A18,43,0.0029559590593436526
A18,42,0.0032774063683699436
A18,41,0.002082931750589487
A18,40,0.8808194127416389
A18,22,0.0014172245947734025
A18,23,0.0018779739277568711
A18,24,0.004722796307299019
A18,25,0.0030147054036927827
A18,26,0.004368102151031029
A18,27,0.04653025034831556
A18,28,0.0012945803539922741
A18,29,0.003632765606694638
A18,3,0.004454827315744574
A18,2,0.0017862860281067975
A18,1,9.406311678920278E-4
A18,0,7.412293396976596E-4
A18,30,0.21729685107540023
A18,7,0.0020748171551520905
A18,6,0.003972507679453523
A18,32,0.0161206992715347
A18,5,0.0011973296310929706
A18,31,0.008669574223923131
A18,4,0.0012060024576385276
A18,9,0.0036076456694867807
A18,8,0.002142896081297164
A18,19,0.0041457340771478566
A18,17,0.021196479278111215
A18,18,0.0013996313290823412
A18,15,0.002320279481407047
A18,16,0.005127289038334038
A18,13,0.0017989241345075602
A18,14,0.0013722531877526437
A18,11,0.0029252235077406527
A18,12,0.023867811363916105
A18,21,0.006069306338774698
A18,20,0.002834926816493852
A18,49,0.005324609493341185
A18,48,0.040186667135675425
A18,45,0.006305760731064317
A18,44,0.045503658886077936
A18,47,7.148543335848321E-4
A18,46,0.004184532385852115
A18,10,0.0015906667046071232
A09,35,0.0016239562865435798
A09,36,0.044990171020526444
A09,33,0.003193091689898887
A09,34,8.908222152674905E-4
A09,39,0.0013557685188247746
A09,37,0.007129591619711841
A09,38,0.013971919939183154
A09,43,0.0013367592581316695
A09,42,5.731803787898708E-4
A09,41,0.001557415023794143
A09,40,6.796560194844756E-4
A09,22,8.220021193282403E-4
A09,23,0.016773211994183985
A09,24,0.0042142624083534455
A09,25,5.901300136212789E-4
A09,26,0.001547033945975048
A09,27,8.932191244622388E-4
A09,28,7.198295068810188E-4
A09,29,0.16390567781049403
A09,3,0.0019233893941292609
A09,2,0.001298233141850041
A09,1,4.766817073256442E-4
A09,0,6.049942638637028E-4
A09,30,0.0018049739686973655
A09,7,0.005813338149453329
A09,6,0.0022656179156322937
A09,32,0.0037051965098482908
