silver-infovis-topics--userI.txt,lda_25_0.0001_0.01,Score
I20,19,0.022988933556299097
I20,17,0.0023833539820356524
I20,18,9.817923818752517E-4
I20,15,0.09498084228072974
I20,16,0.0010177850327174533
I20,13,0.003625537500295957
I20,14,1.5763270379706143E-4
I20,11,0.0014275903660110625
I20,12,4.181329760551847E-4
I20,21,0.001286280603138306
I20,20,0.009279624956656645
I20,22,0.00393687316791777
I20,23,2.6160074979110184E-4
I20,24,0.0011622069430692397
I20,3,8.584299040248613E-4
I20,2,3.9704426226410707E-4
I20,10,0.2602319480930108
I20,1,1.4581467702271707E-4
I20,0,0.015707134163119776
I20,7,0.001775123070623857
I20,6,5.699721545338775E-4
I20,5,0.004111573898087269
I20,4,5.268680741225672E-4
I20,9,0.0015489843018811002
I20,8,0.19566066317296701
I12,19,0.02131921633244675
I12,17,0.9440356645353383
I12,18,0.00286263578796722
I12,15,0.0032020450548779452
I12,16,0.0024220284875068982
I12,13,0.004335962906210411
I12,14,0.008534236396670931
I12,11,0.0025759352375712944
I12,12,0.014335124710891888
I12,21,0.00452512245077376
I12,20,0.10089998587095705
I12,22,0.0057045493208816005
I12,23,0.0017646995412293847
I12,24,0.0014343367227111418
I12,3,0.0030567917433300864
I12,2,0.006768478704124925
I12,10,0.16575617590243488
I12,1,0.002644269195318023
I12,0,0.5078005857008699
I12,7,0.03111880576855438
I12,6,0.021904158687176746
I12,5,0.007004783488609298
I12,4,0.0026312248621343805
I12,9,0.031638734982993
I12,8,0.1058101381038897
I13,19,0.0020868497340050113
I13,17,0.07512749653508274
I13,18,0.0021124602653783183
I13,15,0.030468259012697528
I13,16,0.006771942391415138
I13,13,0.3587056492733091
I13,14,5.306577994383813E-4
I13,11,0.033283022139759345
I13,12,0.0025161213488276496
I13,21,0.3352198330877502
I13,20,0.03986441550799397
I13,22,0.004000703390021446
I13,23,4.250135625369974E-4
I13,24,0.16880646953306389
I13,3,0.348745874077485
I13,2,0.02818163468139438
I13,10,0.005271215412129673
I13,1,0.018871000871398733
I13,0,0.005675812253513877
I13,7,0.004341617061742973
I13,6,0.013911929720182634
I13,5,0.02525268967655051
I13,4,0.003208593592047706
I13,9,0.009215786861702099
I13,8,0.0047011039299905254
I01,19,0.019535131746076236
I01,17,0.003350833140117934
I01,18,0.01834571138445967
