silver-infovis-topics--userC.txt,lda_25_0.01_0.1,Score
C16,19,0.006190188844500429
C16,17,0.08124707990467017
C16,18,0.2819522276126461
C16,15,0.3200336447743984
C16,16,0.0031636689985943193
C16,13,0.00421326508835333
C16,14,0.017937524975904416
C16,11,0.0011788616898373988
C16,12,0.008576237269183655
C16,21,0.0469084003979477
C16,20,0.9570936749082264
C16,22,0.013759606913920574
C16,23,0.03459509677545542
C16,24,0.0062695081180435186
C16,3,7.760899385758377E-4
C16,2,0.004756814344984551
C16,10,0.007644760652806504
C16,1,0.016381123183241145
C16,0,0.002628348800744922
C16,7,0.006991408605149549
C16,6,0.002652228595462332
C16,5,0.0019125912124306806
C16,4,0.0037417900631612237
C16,9,0.021736226254505307
C16,8,0.01335146702917321
C07,19,0.03198786834132843
C07,17,0.00712663480481605
C07,18,0.07453477076860064
C07,15,0.0021320469557316864
C07,16,0.004299655138714118
C07,13,0.0021282868464575894
C07,14,0.018801230345168028
C07,11,0.0022091799965091082
C07,12,0.0018275572851454843
C07,21,8.220985236764583E-4
C07,20,8.466421505265473E-4
C07,22,0.0013522014680039253
C07,23,0.026083217971726986
C07,24,0.003545850737615257
C07,3,0.010573828381544574
C07,2,0.22567473861743476
C07,10,7.565909412084407E-4
C07,1,0.06292316419137697
C07,0,0.026886477977662686
C07,7,9.18410409534776E-4
C07,6,0.0014273573304368942
C07,5,0.6237028341152067
C07,4,0.40212727004851356
C07,9,0.0024637474633187042
C07,8,0.00445966163959631
C17,19,0.010405341016661632
C17,17,0.0815608257716115
C17,18,0.07108321538223318
C17,15,0.0025872279922792615
C17,16,0.0028578163207659568
C17,13,0.0022699780096062587
C17,14,7.383974500075913E-4
C17,11,0.008358917671203088
C17,12,0.016075546152984652
C17,21,9.081563509131126E-4
C17,20,7.825722692290913E-4
C17,22,0.08467429013268224
C17,23,0.0019833325924785545
C17,24,0.006984924037088268
C17,3,0.002182916508943427
C17,2,0.07652315165816269
C17,10,0.024922075713461184
C17,1,0.21118803209832274
C17,0,0.006905239429905222
C17,7,0.014025205306648456
C17,6,0.002570450788108888
C17,5,0.255637794381978
C17,4,0.07984267478605686
C17,9,0.003570710283434095
C17,8,0.0019309430550267564
C08,19,0.0019354157551552923
C08,17,0.011766762536135216
C08,18,0.002471809179790224
C08,15,0.09991370859965039
C08,16,0.005244747861377223
C08,13,0.009204942578331746
C08,14,9.540738908965737E-4
C08,11,0.9893692152038701
C08,12,0.006753590329025567
C08,21,0.0014822685987732186
C08,20,0.019277195159193686
C08,22,0.017813786773642298
C08,23,0.0027523402480332426
C08,24,0.06617722096942548
C08,3,8.862995541402392E-4
C08,2,0.003895995532335037
C08,10,0.003210277123186821
C08,1,0.13162466041777202
C08,0,0.0013802962711235971
C08,7,0.30091532691841216
C08,6,0.1403007919270962
C08,5,0.0017595375443046892
C08,4,0.0021047676886134835
C08,9,0.010369784604852456
C08,8,0.44156368586783923
C18,19,0.0016023605834602544
C18,17,0.009122989226936041
C18,18,0.0013464256775072635
C18,15,0.0030444804239137297
C18,16,0.017273901556507796
C18,13,7.144810704480398E-4
C18,14,0.02655039221944996
C18,11,0.003989400565816245
C18,12,0.003692942861382928
C18,21,8.393983920226538E-4
C18,20,3.065063662872905E-4
C18,22,0.7677099996688004
C18,23,0.00161060938627409
C18,24,0.00286884367679761
C18,3,4.442641725881984E-4
C18,2,0.04968050739157457
C18,10,0.01897661282247329
C18,1,0.0037305884013618027
C18,0,0.0018382738399547697
C18,7,9.790514422850652E-4
C18,6,6.72203415659502E-4
C18,5,0.0021374057807650704
C18,4,0.04127892514653449
C18,9,0.003634756547758498
C18,8,0.0024729695410761793
C05,19,0.001130664964805958
C05,17,0.0026889952039819884
C05,18,0.002484044619504919
C05,15,0.0016505070536343947
C05,16,0.003527500778623077
C05,13,6.963773467242272E-4
C05,14,2.8286701312261564E-4
C05,11,0.001626105815805367
C05,12,0.005647628897737573
C05,21,0.0021549722456418313
C05,20,0.0011423362896984895
C05,22,0.004080335044736738
C05,23,0.003816786295308087
C05,24,0.5814970335832538
C05,3,0.0015188681242520106
C05,2,0.0977196423040546
C05,10,0.00488508289914785
C05,1,0.004324943010364208
C05,0,0.0012182703904052771
C05,7,0.001063125597917589
C05,6,8.543050556100475E-4
C05,5,0.18470229515913217
C05,4,0.08081314641917725
C05,9,0.0032359301005446834
C05,8,1.8226664771668134E-4
C19,19,0.0011596614538882946
C19,17,0.574222556436021
C19,18,0.0034081144413511625
C19,15,0.00427609156856133
C19,16,0.005896073912114011
C19,13,7.054275390927164E-4
C19,14,0.005942895605366794
C19,11,0.002003015319016211
C19,12,9.922088409947062E-4
C19,21,0.011103768752682257
C19,20,0.0016642468122277834
C19,22,0.0055311839650808775
C19,23,0.001900474786223347
C19,24,0.006693430461126234
C19,3,0.0015655725035652905
C19,2,0.11287315668406325
C19,10,5.752759797345581E-4
C19,1,0.003220290059675362
C19,0,0.001101600644626214
C19,7,0.008543006577197906
C19,6,0.001762612870759279
C19,5,0.11733925661979146
C19,4,0.43132602772440254
C19,9,0.006806174412409672
C19,8,2.9617837233926963E-4
C06,19,0.0013720931869325918
C06,17,0.016004691141204543
C06,18,0.01281379426094634
C06,15,0.002676956846120605
C06,16,0.003069191655127423
C06,13,0.0016627130942472
C06,14,0.8727639946411824
C06,11,0.0057400524628413475
C06,12,0.00430475093735904
C06,21,0.08408523569120482
C06,20,0.0011142058597718245
C06,22,0.0038665897193755766
C06,23,0.0024730936471245887
C06,24,0.6931457699855692
C06,3,0.09219966468741174
C06,2,0.0618471663762286
C06,10,0.1787170659948687
C06,1,0.004055084154086904
C06,0,0.003973465471538083
C06,7,0.07817016688011853
C06,6,8.910346408769814E-4
C06,5,0.001888606192832999
C06,4,0.13576425245999285
C06,9,0.0060527519290916425
C06,8,0.027814933809240123
C09,19,0.0015674136994102753
C09,17,0.002595635938887491
C09,18,0.0026244752452973196
C09,15,0.14310681913686765
C09,16,0.004262971063533785
C09,13,5.218255300129342E-4
C09,14,0.1298765276545858
C09,11,0.004116516962270876
C09,12,0.00586006800723445
C09,21,0.002867533320857895
C09,20,0.005408718921961325
C09,22,0.0027351491836034793
C09,23,8.481606990430292E-4
C09,24,0.0021499496196192556
C09,3,0.976941130486894
C09,2,0.07896903582404631
C09,10,0.003559055250665987
C09,1,0.0038685888478466827
C09,0,0.001160631805207812
C09,7,0.07570297735719506
C09,6,9.910701041734903E-4
C09,5,0.001717298904368668
C09,4,0.0895606142015577
C09,9,0.004067139866014011
C09,8,0.0051894615202844495
C10,19,0.06841218448456084
C10,17,0.0027269777132400827
C10,18,0.004434356867951068
C10,15,0.003043622348994534
C10,16,0.00507493699688704
C10,13,0.13123308525970148
C10,14,0.0022117155605024725
C10,11,0.20439695882873737
C10,12,0.013429977424311113
C10,21,0.010618644829663185
C10,20,4.6681675231471703E-4
C10,22,0.16265730332051764
C10,23,0.007722757696005471
C10,24,0.1797666733198175
C10,3,0.005134225210307036
C10,2,0.46611945843318947
C10,10,0.006216255655709768
C10,1,0.0233021701692091
C10,0,0.6903942515906204
C10,7,0.0021501836637395164
C10,6,0.0015916043644496186
C10,5,0.14807508334084343
C10,4,0.10922645020484405
C10,9,0.007556911471209581
C10,8,0.001448967770710087
C11,19,0.0022545385992511495
C11,17,0.39699742732113985
C11,18,0.01244136300848578
C11,15,0.03437914294342191
C11,16,0.08035685560226531
C11,13,0.0736612749328367
C11,14,0.011272721637369807
C11,11,0.003416140560459426
C11,12,0.038014308577802226
C11,21,0.012274922298609008
C11,20,0.22619320090774453
C11,22,0.007058129926760484
C11,23,0.002717813376331394
C11,24,0.0023255637165289543
C11,3,0.021012957372078648
C11,2,0.01403348364434822
C11,10,0.0036915441878404578
C11,1,0.007924694495299856
C11,0,0.005273379981992641
C11,7,0.013452222112432462
C11,6,0.33602651841226716
C11,5,0.007092845973827396
C11,4,0.00997961287784017
C11,9,0.08137339849168303
C11,8,0.23622470260491268
C03,19,0.004564147596717278
C03,17,0.2526205614812682
C03,18,0.01417630796604263
C03,15,0.007816890504023871
C03,16,0.0029356958133089357
C03,13,0.012868689640607578
C03,14,0.28031704990857637
C03,11,3.124797426354461E-4
C03,12,7.410989007624798E-4
C03,21,0.007709931519267166
C03,20,0.5881083582930718
C03,22,0.05796322561169183
C03,23,7.788317872757101E-4
C03,24,0.0029271647858885616
C03,3,0.0010941271476509072
C03,2,0.0020968281057133584
C03,10,0.15166112303962742
C03,1,0.003105736509965286
C03,0,9.498361044519704E-4
C03,7,0.0051045805552618895
C03,6,0.0036751468867802766
C03,5,0.001610511266076087
C03,4,8.603567987028548E-4
C03,9,0.0037206472043536296
C03,8,0.9877856392451054
C12,19,6.019256435897052E-4
C12,17,0.14615836387994047
C12,18,9.416295029577535E-4
C12,15,0.20806499759874827
C12,16,0.0031901389769606924
C12,13,0.0018137067870873653
C12,14,0.002357912396524002
C12,11,0.001713155243351299
C12,12,3.5782982477779336E-4
C12,21,0.045490057080284446
C12,20,0.001666443400869581
C12,22,0.10271827169641322
C12,23,0.0016737742380894918
C12,24,0.0010790736377895905
C12,3,5.62189134025279E-4
C12,2,5.330713930970285E-4
C12,10,0.5600849691019126
C12,1,0.6732798459643866
C12,0,5.434635636859201E-4
C12,7,0.0032538775272714614
C12,6,0.0014733489999614222
C12,5,0.001756985650845722
C12,4,8.860196983274135E-4
C12,9,0.016854892684093844
C12,8,6.048685824191938E-4
C04,19,0.001680353727469405
C04,17,0.005662553776009322
C04,18,0.01961691214816846
C04,15,0.002730529134060759
C04,16,0.010200090215262534
C04,13,0.009310183897721317
C04,14,0.6053758555417832
C04,11,0.00461755613315513
C04,12,0.02356197681555131
C04,21,0.013470896529966952
C04,20,0.015146232966505245
C04,22,0.17407001594023047
C04,23,0.0017822356402345826
C04,24,0.45845399436459644
C04,3,0.0024884233357344984
C04,2,0.0842284936183711
C04,10,0.29759535534808024
C04,1,0.010332417728014603
C04,0,0.003294759406684655
C04,7,0.006636374535583978
C04,6,0.00427920028505345
C04,5,0.003104625515368269
C04,4,0.320610501323063
C04,9,0.09619113329573688
C04,8,0.9234163680515892
C13,19,0.0015759755028205032
C13,17,0.0025794424666767493
C13,18,0.0011595115751691645
C13,15,0.1001881685384211
C13,16,0.2312373369220572
C13,13,0.002213633572399259
C13,14,5.850066127951819E-4
C13,11,0.006341317103817639
C13,12,3.395590629081704E-4
C13,21,0.03372410097745146
C13,20,0.008450593331742178
C13,22,0.0028910840082561886
C13,23,0.0030950159313834803
C13,24,0.00169348553613953
C13,3,0.009502497442766676
C13,2,0.0016483071035967645
C13,10,0.0020024271909676195
C13,1,0.1453925950408439
C13,0,0.0010341161470792176
C13,7,0.06286860618207842
C13,6,0.001764920313074996
C13,5,0.26834982432684146
C13,4,0.04665879867980302
C13,9,0.004042152086653464
C13,8,1.1544204275548232E-4
C14,19,0.0014676706609270899
C14,17,0.0030097784592754634
C14,18,6.967778419085968E-4
C14,15,0.0020215222763590034
C14,16,0.06821308739233406
C14,13,2.470899834291531E-4
C14,14,3.3022307173880195E-4
C14,11,0.0014655514872946422
C14,12,3.043313051126534E-4
C14,21,0.0019080804848761448
C14,20,4.957652849420523E-4
C14,22,0.0954517173031476
C14,23,9.403651630533621E-4
C14,24,0.0026645509817405273
C14,3,0.0010229085243229042
C14,2,0.004005968553189477
C14,10,4.606041586248025E-4
C14,1,0.0013026574684737767
C14,0,0.0024280241484744103
C14,7,0.1759605282143512
C14,6,5.496031885307754E-4
C14,5,0.0010526430781358273
C14,4,0.29082290250764653
C14,9,0.002248925563648959
C14,8,6.610533042562336E-5
C01,19,8.533797729056612E-4
C01,17,0.04475576491332394
