silver-infovis-topics--userI.txt,lda_25_0.01_0.001,Score
I06,6,0.048691336588643656
I06,5,0.0038447582885337574
I06,4,0.0020550166225514303
I06,9,0.5630912937062656
I06,8,0.004874409753037637
I08,19,0.0036520034829484334
I08,17,0.0033577664896335714
I08,18,0.00281602359791952
I08,15,0.01178194447791715
I08,16,0.0027168660709435462
I08,13,0.03221268592954667
I08,14,0.005260131397131018
I08,11,0.002065904164647132
I08,12,0.0037692275748210345
I08,21,0.0038392592052926174
I08,20,0.0438221277443319
I08,22,0.0019161340292922476
I08,23,0.13272351306867686
I08,24,0.002366741007896979
I08,3,0.007639246712232189
I08,2,0.01489048528900057
I08,10,0.012087302462935323
I08,1,0.00924615303653032
I08,0,0.6711653507919589
I08,7,0.01817039098159417
I08,6,0.005319952366326146
I08,5,0.002239888377599516
I08,4,0.006259296220881603
I08,9,0.011884704776298301
I08,8,0.0026533749132016606
I07,19,0.00559645070724308
I07,17,0.017663373016955364
I07,18,0.0028835778013210295
I07,15,0.0037136119263877754
I07,16,0.0031526802727331674
I07,13,0.044176711492225455
I07,14,0.002604668451920143
I07,11,0.004903112172114051
I07,12,0.0019146313012869383
I07,21,0.006830634781663727
I07,20,0.01770738183511915
I07,22,0.0014111309075726156
I07,23,0.0034121368237275307
I07,24,0.0023365759333143416
I07,3,0.010924517828641699
I07,2,0.0031097096039784606
I07,10,0.007950870632306864
I07,1,0.008380448176779397
I07,0,0.008324350634969087
I07,7,0.08862928341076307
I07,6,0.7973292609570195
I07,5,0.0013957064545923085
I07,4,0.6792821380548937
I07,9,0.37951870752504757
I07,8,0.0034175031413824675
I19,19,0.016811198597101937
I19,17,0.004545963513215921
I19,18,0.002461416739588759
I19,15,0.001551293138683159
I19,16,0.15535574235652358
I19,13,0.012719396223568775
I19,14,0.025798939747648422
I19,11,0.009305751366754433
I19,12,0.07801537744934793
I19,21,6.757605566995743E-4
I19,20,0.008216865675602569
I19,22,1.867382513477532E-4
I19,23,0.003198944874423923
I19,24,0.003024405001135755
I19,3,0.0032779000261768183
I19,2,9.619903509003019E-4
I19,10,6.58354350546244E-4
I19,1,0.002575098068896606
I19,0,0.06061689678791728
I19,7,9.953888059513385E-4
I19,6,0.12390826460779134
I19,5,0.034925767614865794
I19,4,0.003525064879603994
I19,9,0.27940364585917216
I19,8,0.004884512885773186
I18,19,0.009655498715528876
I18,17,0.001490975988154373
I18,18,0.0012061881414888091
I18,15,0.0059044491237772775
I18,16,0.0015273620236544434
I18,13,0.05116431683200742
I18,14,7.405879524152348E-4
I18,11,0.008941902030593163
I18,12,0.0023518267742319242
I18,21,0.004969337505315793
I18,20,0.010423208836817225
I18,22,0.0025573434516439806
I18,23,0.0030303948895725984
I18,24,0.008627837020643158
I18,3,0.02217169212140173
I18,2,8.332330301976346E-4
I18,10,0.0012893006673516938
I18,1,4.626067192395454E-4
I18,0,0.0010835083823611035
I18,7,0.3355916002516305
I18,6,0.0017135510452257832
I18,5,0.0011136326730567779
I18,4,0.0019481398297035637
I18,9,0.11123244873541484
I18,8,0.0017384710147334487
I09,19,0.009327342797437332
I09,17,0.003969406277540448
I09,18,0.0038927767434726824
I09,15,0.7289538207950182
I09,16,0.0012474928227372637
I09,13,0.004928391506744704
I09,14,0.008098665383144982
I09,11,0.004448304606273701
I09,12,0.002479605007329484
I09,21,0.019555454584997387
I09,20,0.00856482045465974
I09,22,0.9843198925691469
I09,23,0.045739218702306954
I09,24,0.01222926658790496
I09,3,0.0054653062198918596
I09,2,0.004731820795609742
I09,10,0.08976062332839414
I09,1,0.019883978196038855
I09,0,9.903310157527584E-4
I09,7,0.07045138495143717
I09,6,0.0015591489091836047
I09,5,0.10683431977806418
I09,4,0.0034303591090207603
I09,9,0.09895803904254201
I09,8,0.004356586187795333
