silver-infovis-topics--userA.txt,lda_20_0.1_0.0001,Score
A20,19,0.44604311515386175
A20,17,0.004424034182110713
A20,18,0.003779715424508057
A20,15,0.58460349318681
A20,16,0.002710218814744077
A20,13,0.006087788414660218
A20,14,0.00695665117587664
A20,11,0.5579689917046547
A20,12,0.004285106079339393
A20,3,0.005276800797074268
A20,2,0.04628499959161334
A20,1,0.00637666217184874
A20,10,0.005479434341616469
A20,0,0.0014508926419158949
A20,7,0.047647432458855
A20,6,0.0023989006374217827
A20,5,0.01743350077969359
A20,4,0.003559678873954024
A20,9,0.005016692632142857
A20,8,0.0018569039559330413
A19,19,0.05177720523625842
A19,17,0.7738832066771515
A19,18,0.9948738484159391
A19,15,0.18180459470953833
A19,16,0.36079731667313303
A19,13,0.17195228419145236
A19,14,0.004655261919264737
A19,11,0.032137207877961184
A19,12,0.0510309783487412
A19,3,0.004105783751277333
A19,2,0.003582540163290712
A19,1,0.0020293896184355354
A19,10,0.777597403666727
A19,0,0.008164580396135766
A19,7,0.5491719766248381
A19,6,0.00634994296737632
A19,5,3.009213692694294E-4
A19,4,0.4142666090027899
A19,9,0.008758304207260115
A19,8,0.0017099230842418105
A18,19,0.008365486841478541
A18,17,0.007745184267053891
A18,18,0.027266726798177494
A18,15,0.012761332015071469
A18,16,0.0035900344261497884
A18,13,0.004020476047087674
A18,14,0.03153784708304872
A18,11,0.004981736787367207
A18,12,0.004554871508808206
A18,3,0.4536500720257265
A18,2,0.007206762677467681
A18,1,0.005815735387261419
A18,10,0.21711903044498945
A18,0,0.0012722933562131628
A18,7,0.004702660020115227
A18,6,0.5957509740753532
A18,5,0.004733545805954665
A18,4,0.0018677082409235162
A18,9,0.006656495526519984
A18,8,0.0021169189813892014
A09,19,0.15176858155971393
A09,17,0.00236527565003305
A09,18,0.004250043865735469
A09,15,0.002614763368010628
A09,16,0.023416674513281707
A09,13,6.29054275574312E-4
A09,14,0.0015154504996898698
A09,11,0.005046014305989963
A09,12,0.002866945781491165
A09,3,0.011491370077436513
A09,2,0.0073693965549238676
A09,1,0.05172565739321478
A09,10,0.8191927113365629
A09,0,0.001503284752707266
A09,7,0.008128367509533404
A09,6,0.004338788099468145
A09,5,2.68000126559943E-4
A09,4,0.013646788687573764
A09,9,0.0071103006280186214
A09,8,0.002473042425229666
A08,19,0.009744756128882356
A08,17,0.2656600173402289
A08,18,0.0021084033179671067
A08,15,0.042518765706393284
A08,16,0.009385491147214587
A08,13,0.001261324317668849
A08,14,9.480930015404328E-4
A08,11,0.002584298754276889
A08,12,0.002299184431814581
A08,3,0.2385589973254786
A08,2,0.027413478518305102
A08,1,0.4565302925570175
A08,10,0.012729964157849086
A08,0,0.0022110491058427583
A08,7,0.002733884135709592
A08,6,0.12398911711055868
A08,5,2.348418270853809E-4
A08,4,0.07778733371388552
A08,9,0.0010621512441385207
A08,8,0.0016667503091807568
A07,19,0.6505292690041016
A07,17,0.004074147986498861
A07,18,0.004035234604877406
A07,15,0.42570213104413296
A07,16,0.0029290237909179993
A07,13,0.0014059258338891103
A07,14,0.0071884406027604795
A07,11,0.041753134540031336
A07,12,0.005852755751418326
A07,3,0.004380132597067412
A07,2,0.08294389784596302
A07,1,0.5118690779374673
A07,10,0.029665199933876344
A07,0,0.009351958518199066
A07,7,0.051176126917173215
A07,6,0.07676099169192697
A07,5,0.003919493683525802
A07,4,0.0057915531427290496
A07,9,0.1608137250330146
A07,8,0.0015618491800176851
A02,19,0.011556468336676897
A02,17,0.007519914607000605
A02,18,0.08460504773097528
A02,15,0.02068849839954499
A02,16,0.002246222474702072
A02,13,0.008495479013135538
A02,14,0.0028258371680970023
A02,11,0.004281913374559129
A02,12,0.005818769442700377
A02,3,0.007620747330314046
A02,2,0.0585950027091586
A02,1,0.22600007046960363
A02,10,0.09867244684634624
A02,0,0.00702204827862676
A02,7,0.003515473095932068
A02,6,0.047230521288756745
A02,5,8.683796434675503E-4
A02,4,0.002228900741998967
A02,9,0.021438186712984763
A02,8,0.02317213150364731
A11,19,0.0050641863089686
A11,17,0.04426047216764096
A11,18,0.0658445953817126
A11,15,0.19599253615401688
A11,16,0.008316213347418834
A11,13,0.001385435095633921
A11,14,0.0031994232622739064
A11,11,0.002008124328229524
A11,12,0.023962239096147343
A11,3,0.004437175256192198
A11,2,0.0036523279731901794
A11,1,0.004406736138807428
A11,10,0.02378399444269772
A11,0,0.007636314900469113
A11,7,0.021385329997258277
A11,6,0.023326219700546123
A11,5,0.0024667773683906555
A11,4,0.003999380063128562
A11,9,0.5315095658065081
A11,8,0.04237840189014303
A01,19,0.00443996523925065
A01,17,0.007643861602648141
A01,18,0.051506799925920256
A01,15,0.005831471168508301
A01,16,0.03238271648166768
A01,13,0.06460024226028012
A01,14,0.0151733075526516
A01,11,0.09932687906427506
A01,12,0.027236997043688014
A01,3,0.0402165795756707
A01,2,0.41248317499345166
