silver-infovis-topics--userG.txt,lda_50_0.1_0.01,Score
G09,35,0.03927270014829085
G09,36,0.001286483976972525
G09,33,0.0014580545368758032
G09,34,0.738481373237114
G09,39,4.548093415086693E-4
G09,37,0.0031549689876703203
G09,38,0.030260723264627053
G09,43,6.704727332814896E-4
G09,42,4.868349153295177E-4
G09,41,0.004056231435266282
G09,40,0.0027234533051492637
G09,22,7.790908988757339E-4
G09,23,0.0023151285575861657
G09,24,0.003074715058598446
G09,25,9.011087985817119E-4
G09,26,0.0010100862216940493
G09,27,6.642699691921935E-4
G09,28,2.4134576165625438E-4
G09,29,0.0016730339188852587
G09,3,3.576679853937044E-4
G09,2,9.547224973898037E-4
G09,1,0.03089385722962234
G09,0,0.00867889692208841
G09,30,0.0010203336610702589
G09,7,0.06531848321437546
G09,6,0.0014304440034158077
G09,32,8.628587476072814E-4
G09,5,0.033769135637328
G09,31,0.0030719872999733617
G09,4,0.004824171877345429
G09,9,0.002642849200726422
G09,8,0.0032685276207822024
G09,19,0.001705375707585548
G09,17,0.001094105555465036
G09,18,0.038061781103994
G09,15,3.35415168706654E-4
G09,16,0.0024964885741753737
G09,13,0.0013140687658645574
G09,14,0.0013492803940834252
G09,11,0.0016598026446543984
G09,12,0.0014088459127917117
G09,21,0.28696516054714677
G09,20,0.0020959547459157893
G09,49,0.145565771448983
G09,48,0.001156225877909963
G09,45,1.5244850739708947E-4
G09,44,0.0032696837302369688
G09,47,4.708110743261776E-4
G09,46,0.0011251506652349514
G09,10,0.013151019433605174
G15,35,0.00389898314117629
G15,36,0.0030495698822051377
G15,33,0.0031460021495564993
G15,34,0.001137433794052827
G15,39,0.0018108148625244436
G15,37,0.0017883042422579007
G15,38,7.574465651882512E-4
G15,43,0.0010765509905768852
G15,42,0.1951004469841567
G15,41,0.0010738975551936958
G15,40,0.007837547766460704
G15,22,5.151644389046625E-4
G15,23,0.002287648692491838
G15,24,0.7317650313531141
G15,25,5.622223325915607E-4
G15,26,0.02654479457202105
G15,27,0.0043450918768996845
G15,28,0.0023876704235023575
G15,29,0.011014171051994825
G15,3,0.0016981132365021488
G15,2,0.14505714350744042
G15,1,0.0011126687724524915
G15,0,4.4917640232246047E-4
G15,30,0.010027115934871204
G15,7,0.5345627262884077
G15,6,0.0011594275773686464
G15,32,0.002808476588618076
G15,5,0.016941642394837936
G15,31,0.002791442631162006
G15,4,0.0018358021243710628
G15,9,0.9450582369934556
G15,8,8.720260205252191E-4
G15,19,0.001093775869791824
G15,17,0.0015392292970842522
G15,18,1.94773175342062E-4
G15,15,4.3780018069308676E-4
G15,16,0.0015715224641525462
G15,13,2.233355093100129E-4
G15,14,9.903482048081813E-4
G15,11,0.048583560428460584
G15,12,0.0015189310840657987
G15,21,0.16766479051200475
G15,20,3.906963528402908E-4
G15,49,0.002407761109140406
G15,48,0.02075805843294011
G15,45,3.197346234146564E-5
G15,44,0.1980854522401519
G15,47,8.315254231584647E-4
G15,46,7.856997822544361E-4
G15,10,0.2986964950205799
G02,35,0.002465389308091901
G02,36,0.01065154306689811
G02,33,0.0073979526898613895
G02,34,0.00275949693680033
G02,39,0.004756368140593103
G02,37,0.00487944795175722
G02,38,0.0025481339082728542
G02,43,0.011585701054463302
G02,42,0.9114469383959708
G02,41,0.002208796954234598
G02,40,0.0026224726724390565
G02,22,0.0011769949946635978
G02,23,0.00614546910012799
G02,24,0.0017280491149840311
G02,25,0.0035125157158240328
G02,26,0.1671365232880587
G02,27,0.03380024943646056
G02,28,8.042590610635314E-4
G02,29,0.0033798737337804446
G02,3,0.2837759293257419
G02,2,0.0015466593012809899
G02,1,9.44711253360263E-4
G02,0,0.028405685389986265
G02,30,0.0026490122945621018
G02,7,0.002273932228654823
G02,6,0.48872160544603316
G02,32,0.035729060997589546
G02,5,0.021080226549541604
G02,31,0.0037622684785884515
G02,4,0.0017805257654836483
G02,9,0.0023160315496178713
G02,8,0.001982598661973575
G02,19,0.0058045037314553745
G02,17,0.021486055318436077
G02,18,0.044259423035170636
G02,15,4.8265874555958457E-4
G02,16,0.003516560654043036
G02,13,0.0017020515727555515
G02,14,0.018528333157215516
G02,11,0.001169260885684323
G02,12,0.009440501256430452
G02,21,0.004142238385213241
G02,20,0.017974008044057965
G02,49,0.22851427479966174
G02,48,0.010832981300617925
G02,45,0.06595766671530523
G02,44,0.0027885923595442775
G02,47,0.9229371269608269
G02,46,0.08886046579730474
G02,10,0.02493111508153725
G14,35,0.002930382513781666
G14,36,0.003994104523475969
G14,33,0.002643914445313003
G14,34,0.005926791080410504
G14,39,0.0016260768769196135
G14,37,0.0020448979918269547
G14,38,8.211635670506175E-4
G14,43,0.006125072322136186
G14,42,0.0015768539684695713
G14,41,0.0022187291554961698
G14,40,0.004499522103029762
G14,22,0.023116398449817104
G14,23,0.00309005809676392
G14,24,0.0038892625872294106
G14,25,0.0016354933471051229
G14,26,0.9726319988260823
G14,27,0.0014523805461417955
G14,28,0.003604656450639153
G14,29,0.003857633877629412
G14,3,0.13162310901201568
G14,2,0.001741111107025159
G14,1,5.038203118512852E-4
G14,0,0.018291484696415755
G14,30,0.0012352702623778077
G14,7,0.022112190804636358
G14,6,0.003134945797986416
G14,32,0.02862141465461825
G14,5,0.10750046726497052
G14,31,0.006223732451471667
G14,4,0.0017335278531753677
G14,9,0.0032140770717535177
G14,8,0.005475417647533294
G14,19,0.002570579111606943
G14,17,0.0018069397308967975
G14,18,0.0050346520887613435
G14,15,0.02753611457616364
G14,16,0.06301420668370157
G14,13,0.0011606679313307176
G14,14,0.0011243032385235723
G14,11,0.00220487193323004
G14,12,0.7319066044595841
G14,21,0.0033883861142112704
G14,20,0.004811190028948339
G14,49,0.15669877887040215
G14,48,0.01754751559588434
G14,45,0.0034827128510413322
G14,44,0.001553448454968911
G14,47,9.840949966674123E-4
G14,46,0.004597202188445604
G14,10,0.0012897007798965377
G01,35,0.0028970661004031986
G01,36,0.0011218661798246862
G01,33,0.0026577322050928293
G01,34,6.543266968919887E-4
G01,39,0.0013243929487795755
G01,37,0.002000067483980109
G01,38,0.0011415768756691737
G01,43,0.0011529242312072363
G01,42,5.540766877367355E-4
G01,41,0.001036715597716687
