label-keyword-freq-sum-idf.txt,lda_25_0.1_0.01,Score
19,19,0.003129296202951629
19,17,0.0016937459876653841
19,18,0.004602270211974092
19,15,0.008493671559759197
19,16,6.32201669735942E-4
19,13,0.0023706281837335935
19,14,4.0617417916193716E-4
19,11,0.0016332703969059773
19,12,0.038431289051011425
19,21,0.0012934116404553523
19,20,0.011759149788958643
19,22,0.013229114239233423
19,23,0.0036302720038284626
19,24,0.0015733078022375448
19,3,7.826772494270742E-4
19,2,0.010837097576001415
19,10,0.024608974376255414
19,1,0.04540228329103845
19,0,0.00298560594822643
19,7,0.141415957391003
19,6,0.0065737685547406595
19,5,0.0011837660355616278
19,4,0.2537153601459262
19,9,5.83536626161139E-4
19,8,0.0015684284975595567
17,19,0.00502986810071385
17,17,0.005101858851913475
17,18,0.0034097202229654015
17,15,0.006782787868717364
17,16,0.02898541256344914
17,13,0.009981221938293788
17,14,0.0010609802188895204
17,11,0.005548269473781948
17,12,0.07467689296079531
17,21,0.08637619974454623
17,20,0.022080555310799985
17,22,0.042537803699533916
17,23,0.03055559209266687
17,24,0.007632151167675607
17,3,0.0021181748903540292
17,2,0.009885418278406785
17,10,0.08032427671406374
17,1,0.004492539607978667
17,0,0.034611293789116634
17,7,0.4274401209452606
17,6,0.02695033872737607
17,5,0.004992735402199217
17,4,0.008327169462252558
17,9,7.373487932779777E-4
17,8,0.01380614032014218
18,19,8.487504708992278E-4
18,17,0.011376898456289166
18,18,0.003597434212892395
18,15,0.004166598863130806
18,16,0.06176072365229577
18,13,0.012286624637138149
18,14,4.510408266373537E-4
18,11,0.013313779972747766
18,12,0.14842752866227135
18,21,0.05420656639411395
18,20,0.04716214702890985
18,22,0.07101524734382277
18,23,0.0026800352160239005
18,24,0.01960160231287359
18,3,0.0018358015849955145
18,2,0.01706372521065522
18,10,0.19447503698467217
18,1,0.0011779551138814516
18,0,0.04610947448211135
18,7,0.5771833730804238
18,6,0.043425422565754726
18,5,7.292152531960359E-4
18,4,0.0016013830310367717
18,9,8.341916025210423E-4
18,8,0.001719198783900681
15,19,0.008472229019705941
15,17,0.005621498065496151
15,18,0.0036995003991099162
15,15,0.014414657069162408
15,16,0.017420981488635717
15,13,0.1600295906044786
15,14,0.0053474182884193895
15,11,0.09760847945592474
15,12,0.6168983254950836
15,21,0.05847274323252198
15,20,0.009215883647546753
15,22,0.008893229918643102
15,23,0.009914620946713191
15,24,0.140153239703319
15,3,0.03039547504744522
15,2,0.008174388906922792
15,10,0.02349519111907282
15,1,0.0020160000127962645
15,0,0.1127959925968169
15,7,0.21831255088086932
15,6,0.004674315843286409
15,5,0.012211073870730022
15,4,0.0826123834923284
15,9,0.010222305748946154
15,8,0.030553540129415427
16,19,0.008063726451613604
16,17,0.016154684735911033
16,18,0.004065144936248801
16,15,0.0022998424201826797
16,16,0.05701841055754514
16,13,0.0035927093064251937
16,14,0.018499067342812477
16,11,0.0018514938046917356
16,12,0.20840329673023789
16,21,0.6739032812294466
16,20,9.755480458013066E-4
16,22,0.011652417017084155
16,23,0.04008748826865178
16,24,0.40449339239151444
16,3,0.001160858342586789
16,2,0.004435032973531859
16,10,0.0017281932946270838
16,1,8.869458421230386E-4
16,0,0.14089684080036877
16,7,0.01766895381655943
16,6,0.02098048367032478
16,5,0.003395225379647337
16,4,0.006263143517089487
16,9,0.017015176781139018
16,8,0.0015391533383591637
13,19,0.02718283549847087
13,17,0.04746535639823224
13,18,0.001747878320505738
13,15,0.9366824871255559
13,16,0.008769776733216224
13,13,0.0030533030747978297
13,14,0.028750682531765857
13,11,0.03257359760173645
13,12,0.004811803468988157
