silver-infovis-topics--userB.txt,lda_10_0.0001_0.1,Score
B04,8,0.0072139169927547785
B13,3,0.006369302075233939
B13,2,0.01622065322518677
B13,1,0.04990206424787406
B13,0,0.018368046864798458
B13,7,0.023813190897491104
B13,6,0.8604508723519869
B13,5,0.010982657637996421
B13,4,0.10101016396552928
B13,9,0.03726040803299677
B13,8,0.1748291140497502
B14,3,0.012261609970457632
B14,2,0.10265340944238252
B14,1,0.05963247736459558
B14,0,0.008208523839151417
B14,7,0.02511880234121376
B14,6,0.14379077148429825
B14,5,0.05489830718435772
B14,4,0.3902752225368008
B14,9,0.013264077571391019
B14,8,0.1624048189431209
B05,3,0.02079177114591409
B05,2,0.09788050016351478
B05,1,0.02571761294702752
B05,0,0.05422589704934592
B05,7,0.013551525035976592
B05,6,0.0028699793214496693
B05,5,0.0017324272169420697
B05,4,0.18112672957913517
B05,9,0.016386811772374416
B05,8,0.0020618724690958236
B21,3,0.004429993266260374
B21,2,0.23119594392950346
B21,1,0.0034200479526923307
B21,0,0.009756732083445605
B21,7,0.026231965413275913
B21,6,0.2763988234842499
B21,5,0.0022328717310345775
B21,4,0.11920774297322417
B21,9,0.0039545847782458355
B21,8,0.006145230196946198
B20,3,0.005881208606634909
B20,2,0.032828065958730626
B20,1,0.14420518622666634
B20,0,0.007564962929334446
B20,7,0.00636736781252858
B20,6,0.06107105074370061
B20,5,0.002893125700411317
B20,4,0.516324243057967
B20,9,0.004393891206363654
B20,8,0.004204911628765797
