silver-infovis-topics--userB.txt,lda_30_0.01_0.0001,Score
B19,19,4.1010354978511044E-4
B19,17,0.007904361081809624
B19,18,0.0017642542095290844
B19,15,0.030529918821324466
B19,16,0.003766201357113644
B19,13,0.05457161895443033
B19,14,9.868672181708384E-4
B19,11,0.036985646443310295
B19,12,0.004313057321040408
B19,21,0.005576487114366428
B19,20,0.0025498052005581747
B19,22,0.003343358694874367
B19,23,0.27184577913635366
B19,24,0.04276029111888275
B19,25,0.0010395822442950872
B19,26,6.486219372407348E-4
B19,27,0.9613723574543356
B19,28,0.0012691112955823844
B19,29,7.121912600931524E-4
B19,3,0.0016679269916196888
B19,2,0.022547164802777086
B19,10,0.018469413691009642
B19,1,0.002434840824378938
B19,0,0.0015640600413918087
B19,7,6.629958665763114E-4
B19,6,0.0014636032129110121
B19,5,4.3586151272089326E-4
B19,4,0.0011680747494557475
B19,9,6.732737659355104E-4
B19,8,0.0031248973153648932
B06,19,4.7128911369717874E-4
B06,17,0.6783843371938636
B06,18,0.0014862727269772309
B06,15,0.0712717951144261
B06,16,0.0027173206865056614
B06,13,0.0018737917775764293
B06,14,0.0010074509328526413
B06,11,0.10462508165308312
B06,12,0.05064599397271657
B06,21,0.018587405451515805
B06,20,0.02782916656867932
B06,22,8.18588493419864E-4
B06,23,0.005978061176158083
B06,24,0.35825722600213894
B06,25,0.004105939336782671
B06,26,0.2647968643787561
B06,27,0.0038545312145875548
B06,28,0.006659952986063229
B06,29,0.0026330477952771314
B06,3,0.04302188087695941
B06,2,0.006020660980282081
B06,10,0.05409710060619614
B06,1,0.0037800258467388637
B06,0,0.0020553305335784806
B06,7,0.0668320172216532
B06,6,0.3562725023942521
B06,5,8.46018472976943E-4
B06,4,0.007032467756122786
B06,9,0.0011355997778461225
B06,8,0.003567707730812947
B07,19,0.06305721403534856
B07,17,0.002845838303008617
B07,18,9.07282597752621E-4
B07,15,0.07419467377218478
B07,16,0.09269153274210963
B07,13,0.37965544095299614
B07,14,0.04072781300432881
B07,11,9.655107762019042E-4
B07,12,0.01110990832022133
B07,21,0.0034321285782775326
B07,20,0.00824227969035987
B07,22,0.008605883573082616
B07,23,0.252486015851578
B07,24,0.10378397580605778
B07,25,0.02196281262540862
B07,26,0.6675900725598609
B07,27,0.023059691982225884
B07,28,0.005181392542677767
B07,29,0.014824747756159272
B07,3,0.07052683808299533
B07,2,0.003408885224047292
B07,10,0.007802280139030836
B07,1,0.004698646232692962
B07,0,0.0029326700080529963
B07,7,0.008191376734547699
B07,6,0.003875783605387108
B07,5,0.25296942416346924
B07,4,0.03729039902813285
B07,9,0.9692660041087847
B07,8,0.0038769146550388196
B17,19,0.013056751209743494
B17,17,0.2269045733897172
B17,18,9.381968301498552E-4
B17,15,0.056511308034434896
B17,16,0.0038711361126042574
B17,13,0.0015283097720164651
B17,14,0.6382296336060874
B17,11,0.001512695451080324
B17,12,0.0014862869815997703
B17,21,0.004379575852217384
B17,20,0.004355693259224099
B17,22,0.002075340677773299
B17,23,0.007989982106929146
B17,24,0.009208014651100762
B17,25,0.2923549958803947
B17,26,0.011907749365739047
B17,27,0.029162072852225746
B17,28,0.0015767956777454934
B17,29,0.5960920027134918
B17,3,0.010088811973438222
B17,2,0.06585309302091512
B17,10,0.0021991937541688995
B17,1,0.008572598869449907
B17,0,0.011471054110457849
B17,7,0.010066474736595684
B17,6,0.0026503384772945254
B17,5,0.008806095236293214
B17,4,0.01099170715403305
B17,9,0.38093774744368253
B17,8,0.006426542936205843
B08,19,0.7773864809695942
B08,17,0.15150295378106857
B08,18,0.0018183507373975072
B08,15,0.14357558892822342
B08,16,0.06641415962258822
B08,13,0.01602034782845195
B08,14,0.07116778605828761
B08,11,0.007143290693404912
B08,12,0.07766697638340647
B08,21,0.002684031018611632
B08,20,0.007050854029046567
B08,22,0.01845144169751465
B08,23,0.008290727097922739
B08,24,0.17420130072629209
B08,25,0.02599741964017508
B08,26,0.14807731384488468
B08,27,0.017284314644856368
B08,28,0.004190094295272065
B08,29,0.8994339410515575
B08,3,0.03764165248512723
B08,2,0.009364807582749995
B08,10,0.026069411423630093
B08,1,0.005653068384778604
B08,0,0.06387767605515478
B08,7,0.010640514467688678
B08,6,0.026209549070018108
B08,5,0.9739063970264815
B08,4,0.012325880889337709
B08,9,0.10783057244017732
B08,8,0.005939886877130981
B18,19,0.20458380293450587
B18,17,0.0015120985558030868
B18,18,0.023441654834305495
B18,15,0.04533617155052258
B18,16,0.006908472935844929
B18,13,0.006324077110661068
B18,14,0.9103521075211943
B18,11,0.0013674178854171935
B18,12,0.0300115361959036
B18,21,0.003054415582328514
B18,20,0.0012047961897277085
B18,22,0.003633017892730519
B18,23,0.01014923919333156
B18,24,0.04008593901336488
B18,25,0.0011166376813493896
B18,26,0.0012429191961532812
B18,27,0.005200277637280805
B18,28,0.0014509043766799123
B18,29,6.343349732359299E-4
B18,3,0.0012487450300962088
B18,2,0.0051425011064632695
B18,10,0.008588974818071473
B18,1,0.002215722981142663
B18,0,0.0029052622068536636
B18,7,0.002254148583224414
B18,6,0.1137342962619366
B18,5,0.009241752533402198
B18,4,0.0016694133268351679
B18,9,0.00211833977132213
B18,8,0.0045762124321564
B09,19,0.0016393527058262468
B09,17,0.0035119402145900756
B09,18,0.9640966215409841
B09,15,0.07732244009712515
B09,16,0.0037039461241425782
B09,13,0.020233876499326935
B09,14,0.017126754873395992
B09,11,0.001715142925887183
B09,12,0.0031543087855166563
B09,21,0.010682536385113028
B09,20,0.004228735221834684
B09,22,0.008243085940374447
B09,23,0.00702144145429661
B09,24,0.10219081602585856
B09,25,0.003066949200699232
B09,26,0.0022114339640559562
B09,27,0.018465549553452188
B09,28,0.012973686833399545
B09,29,0.014067182101835702
B09,3,0.010192603970717175
B09,2,0.0011925963042531656
B09,10,0.005488042728869027
B09,1,0.0026337556384526625
B09,0,0.029265579731175332
B09,7,0.004110873922442272
B09,6,0.6326835253214987
B09,5,0.0062576437842020586
B09,4,0.0017233738489471767
B09,9,0.0040712718430172485
B09,8,0.009029695326707462
B11,19,0.0024493449483666573
B11,17,0.14332792499196234
B11,18,8.827111100189025E-4
B11,15,0.07770132948795953
B11,16,0.008240907227015412
B11,13,0.00671968387518445
B11,14,0.17450814575099122
B11,11,0.0035237795909327727
B11,12,0.5755794206448186
B11,21,0.3731071298460743
B11,20,0.0025190492429764217
B11,22,0.00827245594926721
B11,23,0.004278712313303376
B11,24,0.11088551758177768
B11,25,0.0016841222368989852
B11,26,0.008972860865235808
B11,27,0.025818458849333634
B11,28,0.05635487319774933
B11,29,0.0026446683606044697
B11,3,0.01057412378062897
B11,2,0.00752070493642002
B11,10,0.005260269474339021
B11,1,0.19733609547680336
B11,0,0.002077080836455859
B11,7,0.0060841567829310605
B11,6,0.013879025843564475
B11,5,0.005171957057514438
B11,4,0.002774188307170343
B11,9,0.005710169733643845
B11,8,0.780993358771328
B12,19,9.079439936200335E-4
B12,17,0.010843606562606712
B12,18,0.001085583939248092
B12,15,0.004222097083722909
B12,16,0.08981872406960573
B12,13,0.004858277706323909
B12,14,8.842268510464866E-4
B12,11,0.06038385436297025
B12,12,3.544088255201386E-4
B12,21,0.0026894640455620684
B12,20,0.0018397006683196033
B12,22,0.002156877637760171
B12,23,0.010909517554893432
B12,24,0.0020011750904015764
B12,25,5.370964344166923E-4
B12,26,0.0014311738986512712
B12,27,0.0021356861636520246
B12,28,0.001774706607600751
B12,29,0.01571019271317569
B12,3,0.00237822936104819
B12,2,0.8826238204582395
B12,10,0.004663815391447392
B12,1,0.1236087031435493
B12,0,0.0022576077332467784
B12,7,0.019436436375446443
B12,6,0.0019442644282858012
B12,5,9.750414520914597E-4
B12,4,0.004368364098057524
B12,9,6.443881448975713E-4
B12,8,0.011462648073911558
B01,19,0.022255032543391447
B01,17,0.03883405671069918
B01,18,0.006165969118060218
B01,15,0.0865159832917723
B01,16,0.013347287739639804
B01,13,0.005130095502393412
B01,14,0.002195902696172684
B01,11,0.006416301507779254
B01,12,0.0010561105622420809
B01,21,0.0035777452060918318
B01,20,0.010464875519029443
B01,22,0.03587634974883412
B01,23,0.02227636512667053
B01,24,0.234219821971682
B01,25,0.0013377519186193142
B01,26,0.0038024115011378134
B01,27,0.013767181771118547
B01,28,0.038296716931431087
B01,29,0.00781634845967201
B01,3,0.007113140180545392
B01,2,0.04453061228195052
