silver-infovis-topics--userJ.txt,lda_30_0.01_0.001,Score
J20,19,0.005592748327034632
J20,17,0.005785077989936869
J20,18,0.04334180743859778
J20,15,0.7771500658801229
J20,16,0.0019965629676551243
J20,13,0.00983497275375025
J20,14,0.009519283432505006
J20,11,0.004849116076717059
J20,12,0.0031658352518397705
J20,21,0.002111354465821913
J20,20,0.28921942657210603
J20,22,0.1140477538770062
J20,23,0.004131594972571255
J20,24,0.02566179948050614
J20,25,0.015976965253864137
J20,26,0.34732829243450297
J20,27,0.006994773389418414
J20,28,0.0021249101229584796
J20,29,0.006023149858728584
J20,3,0.0031255331194061167
J20,2,0.011102210806262754
J20,10,0.4366496316936256
J20,1,0.005097070879079405
J20,0,0.01544187284342412
J20,7,0.006811742333057747
J20,6,0.01806858907405992
J20,5,0.05442929407043262
J20,4,0.01200305834320314
J20,9,0.0036697630556730546
J20,8,0.003693134270293484
J21,19,0.006195918302604671
J21,17,0.2596645890857514
J21,18,0.007108800526645231
J21,15,0.012841286943302912
J21,16,0.023414405736961016
J21,13,0.004366782420052538
J21,14,0.007609856732470801
J21,11,0.35346621784585025
J21,12,0.012773275212830329
J21,21,0.01630273476513488
J21,20,0.013799074260934928
J21,22,0.009527361068379111
J21,23,0.0033822538300479653
J21,24,0.007451843765056195
J21,25,0.0025358941378976624
J21,26,0.06395046444346761
J21,27,0.0023783482704411766
J21,28,0.0258179529287685
J21,29,0.0026177334201068006
J21,3,0.06844234494037134
J21,2,0.006163325788324518
J21,10,0.23119811646574112
J21,1,0.019639888398628267
J21,0,0.015545621089965276
J21,7,0.0035441368500826005
J21,6,0.008038856680597343
J21,5,0.0033229263351983217
J21,4,0.0573840165086938
J21,9,0.044155565168108084
J21,8,0.024039984331518507
J22,19,0.055396925524274526
J22,17,0.005968599788836973
J22,18,0.2832523723050696
J22,15,0.005567634143546992
J22,16,0.08119104796980485
J22,13,0.0020401993794924534
J22,14,0.03563868395478195
J22,11,0.003514420525988417
J22,12,0.02092971932530039
J22,21,0.00255660766405942
J22,20,0.0025544249722421605
J22,22,0.005327173055850343
J22,23,0.0023653210211917637
J22,24,0.0038189810523286236
J22,25,0.006184214039941978
J22,26,0.0023887656011560166
J22,27,0.004817609386878378
J22,28,0.038630516566463685
J22,29,0.0022521267802441945
J22,3,0.009033057394422376
J22,2,0.011190921989447914
J22,10,0.001751351622825966
J22,1,0.0047270664826202765
J22,0,0.02037186630440159
J22,7,0.00194450229957476
J22,6,0.5970836581139726
J22,5,0.024873863776531915
J22,4,0.0022044102188448723
J22,9,0.012717319900460978
J22,8,0.0030353880023212395
J17,19,0.006158038723968948
J17,17,0.00905755263503401
J17,18,0.0054877863687431425
J17,15,0.14917810643066629
J17,16,0.0021783973131857632
J17,13,0.0032432036128451414
J17,14,8.194332717982314E-4
J17,11,0.00332621195022754
J17,12,0.0332438480581918
J17,21,0.0045501546932482624
J17,20,0.0014384499869839918
J17,22,5.653205716822308E-4
J17,23,0.005796984926620275
J17,24,0.002087782421417731
