silver-infovis-topics--userG.txt,lda_25_0.1_0.001,Score
G09,19,0.012748826882399141
G09,17,0.07859559929017618
G09,18,0.011444746695568848
G09,15,0.005467231285695763
G09,16,0.0017088405082395883
G09,13,0.0012583980080261676
G09,14,4.92425901642668E-4
G09,11,0.0030689418233584968
G09,12,0.0040757954845281495
G09,21,0.005786161421394649
G09,20,0.006725571322206554
G09,22,0.0024453407165614615
G09,23,0.6069319094001185
G09,24,0.004852583256541738
G09,3,5.87433815761432E-4
G09,2,0.12998991397981624
G09,10,2.838054846350075E-4
G09,1,0.003616654677300942
G09,0,0.002082630277221929
G09,7,0.004865115777877188
G09,6,0.002250397475544241
G09,5,4.923522570852393E-4
G09,4,0.005811896291206192
G09,9,0.7258333839945341
G09,8,0.002911229449499043
G15,19,4.1633228715690925E-4
G15,17,0.0015238176873426637
G15,18,0.008215515771256435
G15,15,0.004001555427882917
G15,16,0.0021449153680118825
G15,13,0.001084043823929099
G15,14,0.0011594166732627092
G15,11,0.006733174295019184
G15,12,0.0070464866945880245
G15,21,0.19158904487911896
G15,20,0.6228392253596454
G15,22,0.0012729720384422607
G15,23,0.0014987413811977772
G15,24,0.006035375987539565
G15,3,0.21150473556190047
G15,2,0.0014410030100374335
G15,10,6.816606619330644E-5
G15,1,0.006116119518342578
G15,0,0.010659783264726214
G15,7,0.017393331016732183
G15,6,0.004792225459858149
G15,5,7.631566346155012E-4
G15,4,0.006843054215969837
G15,9,0.0028422597476726996
G15,8,0.0032026456538405356
G02,19,0.006431710260279551
G02,17,0.044385689268257866
G02,18,0.008140605549266752
G02,15,0.04812090382242856
G02,16,0.004282649882480631
G02,13,0.0017829490256558703
G02,14,0.9009049785037228
G02,11,0.003847652834928975
G02,12,0.1584191867590403
G02,21,0.03258097614382466
G02,20,0.00571215762105391
G02,22,0.02023714396196179
G02,23,0.0035371829741740685
G02,24,0.015219669134144673
G02,3,0.10021383985548946
G02,2,0.09600727718848578
G02,10,0.011184540214582539
G02,1,0.005620742940437277
G02,0,0.00367573762053661
G02,7,0.0252887052397394
G02,6,0.004320656760242971
G02,5,0.9002034817041553
G02,4,0.007983012863047794
G02,9,0.004836286698945992
G02,8,0.0376923371419639
G14,19,0.0016166752861833762
G14,17,0.043131733056317255
G14,18,0.20377599930163107
G14,15,0.027401661351416407
G14,16,0.0013506171263777235
G14,13,0.0038087792498815065
G14,14,0.001439493724586149
G14,11,0.013456755848310631
G14,12,0.09690486392420689
G14,21,0.990904328140154
G14,20,0.0048283873534867554
G14,22,0.010711583247212653
G14,23,0.0018981302492641634
G14,24,0.007805539103820345
G14,3,0.1557512105620619
G14,2,0.08452878919206457
G14,10,0.003924206199538725
G14,1,0.004083889627685746
G14,0,0.11003948936966357
G14,7,0.22691218006200498
G14,6,0.14847329584668073
G14,5,0.006928764879795662
G14,4,0.022153518505212463
G14,9,0.005859183384040259
G14,8,0.0035462266395046007
G01,19,3.090862931477367E-4
G01,17,6.715518015041577E-4
G01,18,0.0035760772511139213
G01,15,7.022707322503361E-4
G01,16,4.608853017681102E-4
G01,13,0.057125877246522926
G01,14,3.592930238674866E-4
G01,11,0.009026500685389613
G01,12,9.280749166624885E-4
G01,21,4.016020140485239E-4
G01,20,0.0019067197113551903
G01,22,9.110575375385081E-4
G01,23,0.004528006593625514
G01,24,9.403514014460294E-4
G01,3,0.0042628722649325134
G01,2,0.014166001451986645
G01,10,0.0013397942978072798
G01,1,0.0016920658484534906
G01,0,0.0015906454812880978
G01,7,0.00331973611004156
G01,6,0.002027288297383868
G01,5,0.0035779328256037696
G01,4,0.0031112277342879454
G01,9,0.0015706253540954736
G01,8,0.13258306749342472
G04,19,0.0013685071630244656
G04,17,0.0014465737231720286
G04,18,0.009580711490818511
G04,15,0.0015059326043657354
G04,16,0.18504758075261526
G04,13,0.05861833017222232
G04,14,0.005675303920852432
G04,11,0.0038123838585500274
G04,12,0.0017493602685059472
G04,21,0.0011139682475637272
G04,20,0.015368054836991904
G04,22,0.0017025966680331989
G04,23,0.2503935498013697
G04,24,0.006350824483535953
G04,3,0.002523299753452057
G04,2,0.004317567606090292
G04,10,0.05102849330956104
G04,1,0.017303345687133435
G04,0,0.01111664196027623
G04,7,0.42672893384282096
G04,6,0.21385197885220053
G04,5,0.16119975673485556
G04,4,0.006988173611525163
G04,9,0.021872726238848082
G04,8,0.0010616018190502076
G13,19,0.013216253199396224
G13,17,9.842913925309994E-4
G13,18,0.010574119556133174
G13,15,0.023469011312351736
G13,16,0.0029435557147209023
G13,13,0.001400828769428738
G13,14,0.0018163110016889566
G13,11,0.006998678792287194
G13,12,0.0026977798634952818
G13,21,0.005189182578098889
G13,20,0.3477147898792457
G13,22,0.0020330694934415886
G13,23,0.0014395056032462652
G13,24,0.002798376462131148
G13,3,0.04209949154936946
G13,2,0.07416443009969653
G13,10,0.01673230967716999
G13,1,0.0014446139877493682
G13,0,0.002273487378123929
G13,7,0.13855207020824675
G13,6,0.0030652671434005362
G13,5,0.006882848651245483
G13,4,0.0022480162683012127
G13,9,0.09577736000902928
G13,8,0.0036072888134681402
G03,19,0.9358190086880852
G03,17,0.00470103393186757
G03,18,0.0037962379250392696
G03,15,0.033352686152504536
G03,16,7.619141749262326E-4
G03,13,0.001381496706191972
G03,14,0.020108523552843035
G03,11,0.2621301624719293
G03,12,0.004908469024920444
G03,21,0.14948833150996152
G03,20,0.0654847400240898
G03,22,0.001517091456489026
G03,23,0.0022023576765015773
G03,24,0.002817369433478747
G03,3,0.005117899750937357
G03,2,0.2092467914026925
G03,10,0.4218385328407164
G03,1,0.006444178082131111
G03,0,0.002575901028755254
G03,7,0.018407538163291774
G03,6,0.00280724289041148
G03,5,0.00825343877633422
G03,4,0.008558559705482633
G03,9,0.0036662500524590794
G03,8,0.0034425324053211676
G12,19,0.0013273033940350532
G12,17,0.0032138683802368914
G12,18,0.0219775074323143
G12,15,0.0043267367548908316
G12,16,0.0015418470091042873
G12,13,0.0017539253279915852
G12,14,4.292255386703298E-4
G12,11,0.0033247596497066475
G12,12,0.0017781979546609994
G12,21,0.03636052763232835
G12,20,0.006558475326326095
G12,22,0.0017174865277532598
G12,23,0.004235688537547661
G12,24,0.002734339194165704
G12,3,0.0011772443721748786
G12,2,0.052362311519473195
G12,10,3.12055029189591E-4
G12,1,0.0031659581599621013
G12,0,0.0034889575230466208
G12,7,0.0079171046458856
G12,6,0.0024573384486266782
G12,5,5.241849807026043E-4
G12,4,0.004072758028462216
G12,9,0.5843269406927686
G12,8,0.053703283950819726
G19,19,6.26325392439581E-4
G19,17,0.08526444089382598
G19,18,0.04778777255497585
G19,15,0.004208107440804639
G19,16,0.034507708597497265
G19,13,0.03670719321247401
G19,14,0.002254755834243053
G19,11,0.006845793155842482
G19,12,0.0034141349428607067
G19,21,0.039810432114548794
G19,20,0.003080577123847619
G19,22,0.00211969634081627
G19,23,0.009250235943335726
G19,24,0.0063842449793567665
G19,3,0.010814142594391611
G19,2,0.11179033763426442
G19,10,0.0013128227407845727
G19,1,0.014040752685126475
G19,0,0.0051847455463591855
G19,7,0.00974948095246031
G19,6,0.003993103280232812
G19,5,0.004356777382079744
G19,4,0.17131617392182355
G19,9,0.12439381458808371
G19,8,0.002681022939266338
G06,19,0.0022698788675758657
G06,17,0.0014866696648741413
G06,18,0.006793797000872569
G06,15,0.001106953915860621
G06,16,0.010850037521040964
G06,13,0.002947458407396427
G06,14,9.817731028261404E-4
G06,11,0.016644064502470267
G06,12,9.197363374849003E-4
G06,21,0.0019394232010132486
G06,20,0.016888542821912596
G06,22,0.0012467983736007058
G06,23,0.08186048230545037
G06,24,7.880702556293312E-4
G06,3,0.0023864904801457177
G06,2,0.008707055015594486
G06,10,2.867121384942364E-4
G06,1,0.004028071894763261
G06,0,0.009255940302323873
G06,7,0.06701656160430369
G06,6,0.0018838523914496512
G06,5,0.0013257366801869722
G06,4,0.0028416052717635345
G06,9,0.8435341667379208
G06,8,0.004549654761973114
G18,19,9.867588593903479E-4
G18,17,0.0036185873080402096
G18,18,0.011424242697836876
G18,15,0.012346132970834953
G18,16,0.02202972726395752
G18,13,0.0018026147954241082
G18,14,9.218076371284033E-4
G18,11,0.01310110179320151
G18,12,0.013751212357200976
G18,21,0.002363875229104643
G18,20,0.05520278198063226
G18,22,0.0036379694094184826
G18,23,0.006019600704464719
G18,24,0.0029471070570200094
G18,3,0.001691208608444486
G18,2,0.07707236108898989
G18,10,0.004210898194084469
G18,1,0.3277627909648871
G18,0,0.002965742922644049
G18,7,0.02143761503958683
G18,6,0.018728640801082393
G18,5,0.0012181360398499084
G18,4,0.15436769288559393
G18,9,0.21312790113847846
G18,8,0.003643505435476564
G05,19,0.007053491081950915
G05,17,0.008387028755420883
G05,18,0.005736444046583306
G05,15,0.019177548904919194
G05,16,0.0021184131412348207
G05,13,0.9259719201069965
G05,14,0.0017132300536376775
G05,11,0.1544038016329688
G05,12,0.01864338476147117
G05,21,0.04912626157642447
G05,20,0.028077265712385377
G05,22,0.01031675772055772
G05,23,0.0407065995510315
G05,24,0.07414932568912282
G05,3,0.0024327213988043135
G05,2,0.09137494391518516
G05,10,0.0225517272222038
G05,1,0.008236587253978854
G05,0,0.027774665375335874
G05,7,0.010167205745045257
G05,6,0.7534485773440182
G05,5,0.0067144311963742995
G05,4,0.00753173602324386
G05,9,0.03764809732485173
G05,8,0.011050047893553993
G17,19,0.010254363301376029
G17,17,0.6935167741616685
G17,18,0.018501367757392334
G17,15,0.02057940378730567
G17,16,0.023160643272718853
G17,13,0.0028693062511486156
G17,14,0.12420819429899867
G17,11,0.007239863466286071
G17,12,0.16461620498462093
G17,21,0.06888752620331519
G17,20,0.03300709898736939
G17,22,0.003479512558268526
G17,23,0.4720113200628924
G17,24,0.003828389219458201
G17,3,0.012534309942362409
G17,2,0.14777839408180685
G17,10,6.579248792236368E-4
G17,1,0.004096604033085251
G17,0,0.003187000603870528
G17,7,0.03218089726936341
G17,6,0.005515915576584862
G17,5,7.84297359519277E-4
G17,4,0.0028605784692226355
G17,9,0.0024070125638629616
G17,8,0.004696077169807111
G08,19,0.0016466960889683544
G08,17,0.002217469020969732
G08,18,0.007468626938070567
G08,15,0.01511510538957986
G08,16,0.05378562197644369
G08,13,0.012423710983443447
G08,14,0.001507934153901414
G08,11,0.9312576855468013
G08,12,0.07694460013417087
G08,21,0.023681287807564202
G08,20,0.002655741953835873
G08,22,0.013945078865648879
G08,23,0.002505027719678303
G08,24,0.005521690907968143
G08,3,0.8941348688425858
G08,2,0.042156839856906485
G08,10,0.002475794502983677
G08,1,0.023468307802667086
G08,0,0.0021099618336635766
G08,7,0.004721036274772412
G08,6,0.005449569678781373
G08,5,0.008805642828071652
G08,4,0.01517160296357103
G08,9,0.07324667703362733
G08,8,0.0019938161673703344
G16,19,4.3018602443197884E-4
G16,17,0.07880266346043707
G16,18,0.10556051162970596
G16,15,0.006879267701250893
G16,16,0.011798634671548958
G16,13,0.0014104977901110197
G16,14,3.488796033674819E-4
G16,11,0.08346705655145559
G16,12,0.2309180310607624
G16,21,0.001998002813803344
G16,20,0.0060515862987630025
G16,22,0.03585064891298986
G16,23,0.0597379060067849
G16,24,0.0915104780045967
G16,3,0.0016687625813707379
G16,2,0.07002933675097255
G16,10,7.858900346832288E-4
G16,1,0.0053074470744069405
G16,0,0.0029381742433390503
G16,7,0.03639578103113587
G16,6,0.04938969591688709
G16,5,0.003751455418410215
G16,4,0.003153040418774081
G16,9,0.034787388731374456
G16,8,0.0017605249116610488
G07,19,0.13292520056143578
G07,17,0.0021351717556872423
G07,18,0.02980489767574838
G07,15,0.02085145490725667
G07,16,0.001721728279911996
G07,13,0.013481497523873153
G07,14,3.500500109816755E-4
G07,11,0.04461399380976784
G07,12,0.08902504667366284
G07,21,0.024701202987150353
G07,20,0.016685012585132
G07,22,0.0024405388092899175
G07,23,0.0027562537341198627
G07,24,0.004190331475220126
G07,3,0.029603514704491064
G07,2,0.12461890012811042
G07,10,0.0034714666263297484
G07,1,0.14552065095404698
G07,0,0.008823437597914137
G07,7,0.012140790965537308
G07,6,0.07746043145470338
G07,5,0.0015661106246783645
G07,4,0.007331277504433863
G07,9,0.12652950048425712
G07,8,0.002918520349438685
G20,19,0.010346979830588358
G20,17,0.013333978153537207
G20,18,0.0037001123360517227
G20,15,6.695709722774342E-4
G20,16,0.002614883447721754
G20,13,5.021649877958318E-4
G20,14,0.0272187771089034
G20,11,0.003198869217773183
G20,12,0.020659336398327996
G20,21,0.0015211911561524845
G20,20,0.002563730039744264
G20,22,0.0013154432313069743
G20,23,0.004701358618409977
G20,24,0.0064117912379693595
G20,3,0.001396417212500242
G20,2,4.2263307036248917E-4
G20,10,0.9708515241724527
G20,1,0.001905942676581945
G20,0,0.008853525990936396
G20,7,0.003067913966805772
G20,6,0.0017805290953546876
G20,5,0.32558149400156067
G20,4,0.005503594578969007
G20,9,0.0030583820007223784
G20,8,0.2454158978408879
G11,19,0.0021072624087187185
G11,17,0.0019133260408317183
G11,18,0.012562745977709521
G11,15,0.031994001271471645
G11,16,0.005185358950608473
G11,13,0.0012730087209153814
G11,14,0.002183447335384628
G11,11,0.01565635855594084
G11,12,0.14376724902657914
G11,21,0.02194155757589634
G11,20,0.7822253095526186
G11,22,0.024915593393414506
G11,23,0.0031240282455879797
G11,24,0.002393505425694113
G11,3,0.00831827880360599
G11,2,0.14300782713372778
G11,10,0.030736852176856847
G11,1,0.0027485007547640807
G11,0,0.5961598960183339
G11,7,0.028430032947505523
G11,6,0.0043632851205609394
G11,5,0.009101235228821038
G11,4,0.16205713087573226
G11,9,0.0041843536677149485
G11,8,0.002965987595562389
G10,19,0.003864273820402746
G10,17,0.04006621473646156
G10,18,0.009099734242980185
G10,15,0.06813548251604402
G10,16,0.013440968706273121
G10,13,0.004720219225164568
G10,14,0.003741783084690094
G10,11,0.4847550349767511
G10,12,0.9248813378718902
G10,21,0.08453007865436207
G10,20,0.042925373676316485
G10,22,0.13368585550343343
G10,23,0.014373944494602877
G10,24,0.7343080751978144
G10,3,0.010638371278761341
G10,2,0.17717441666783965
G10,10,0.0030609343486279936
G10,1,0.009854096844662678
G10,0,0.005377830305622534
G10,7,0.012737972720614114
G10,6,0.005218298663979391
G10,5,0.0210343119230417
G10,4,0.009717255707308062
G10,9,0.004687761857389866
G10,8,0.10977432836757173
