silver-infovis-topics--userE.txt,lda_25_0.01_0.1,Score
E02,19,0.06705799442458053
E02,17,0.010464194602097238
E02,18,0.040462065292580465
E02,15,0.14260553171461898
E02,16,0.061373830817001554
E02,13,0.6742627177034319
E02,14,0.09336731689401859
E02,11,0.011208262107814363
E02,12,0.07420120338858137
E02,21,0.03313410866163043
E02,20,0.213440078401237
E02,22,0.012956458134151036
E02,23,0.01379116132035572
E02,24,0.010465686441801937
E02,3,0.002279725072817425
E02,2,0.2599079648559241
E02,10,0.0030635262189905857
E02,1,0.2666562923421467
E02,0,0.011304011207150627
E02,7,0.015822348384061696
E02,6,0.004272312619286371
E02,5,0.025353402831220596
E02,4,0.15920676788383592
E02,9,0.0030473315427584063
E02,8,0.4035448531132382
E11,19,0.0010878168225012096
E11,17,0.0057062530250441825
E11,18,0.0040350462864837434
E11,15,0.0018894420486054969
E11,16,0.002280690433639167
E11,13,0.001200526497457966
E11,14,0.0014685716322309944
E11,11,0.0011754150997778524
E11,12,3.047005311831928E-4
E11,21,0.016519821177797003
E11,20,0.0013265315681431306
E11,22,0.0012659163192130774
E11,23,0.0049516097099152005
E11,24,0.00420152557346524
E11,3,0.03219037754855324
E11,2,0.030786114647873467
E11,10,4.283057497356671E-4
E11,1,0.010349401411006211
E11,0,0.0020796365042593493
E11,7,8.245723175905305E-4
E11,6,0.0022276289617992615
E11,5,0.0015033512197578855
E11,4,0.005016025235077559
E11,9,0.12789836552676537
E11,8,0.001228046085354393
E01,19,0.04029677008752204
E01,17,0.006587945487046945
E01,18,0.008309128233793477
E01,15,0.005889792294503893
E01,16,0.004353732943031401
E01,13,0.004015451001852797
E01,14,0.0015406970081683308
E01,11,0.010944820011979365
E01,12,0.0033246242389231967
E01,21,0.011823449886485933
E01,20,0.0028653104475960863
E01,22,0.013732739320403687
E01,23,0.027650059285064414
E01,24,0.049120241859283785
E01,3,0.001492465214067974
E01,2,0.21431653845832058
E01,10,0.016020494458104415
E01,1,0.057554635314458154
E01,0,0.01834249268673031
E01,7,9.364821827702812E-4
E01,6,0.0011207121617404215
E01,5,0.6721263649923641
E01,4,0.39593024947391914
E01,9,0.0018140697866361943
E01,8,1.847479338562909E-4
E10,19,0.0021390804089134663
E10,17,0.007568214382836161
E10,18,0.01194903625808406
E10,15,0.0016376301372512073
E10,16,0.06371590440791443
E10,13,0.024174270872382258
E10,14,0.0039029983176812936
E10,11,9.547242656811353E-4
E10,12,0.024619932412878232
E10,21,0.004455919093041709
E10,20,0.017013196499484608
E10,22,0.10653832219126128
E10,23,0.03507588906020808
E10,24,0.6029956423340941
E10,3,0.0010520953176411543
E10,2,0.004752216196205396
E10,10,0.0017932107039118832
E10,1,0.016848809829831744
E10,0,0.06861224806660803
E10,7,0.004487312183702304
E10,6,0.0075841389822829015
E10,5,0.00662456663555909
E10,4,0.37142209234112267
E10,9,0.005802907729029018
E10,8,3.241158950677457E-4
E13,19,0.0029524069243874644
E13,17,0.006948644686225532
E13,18,0.0022044904849003225
E13,15,0.04504646594718768
E13,16,0.03947115438462925
E13,13,0.1847623626018992
E13,14,0.001297943171270197
E13,11,0.9669378787381622
E13,12,0.028865461027514354
E13,21,0.00273379548633903
E13,20,0.014445000551792136
E13,22,0.003684036241597627
E13,23,0.10608287423988823
E13,24,0.06274143781772568
E13,3,0.016421940691608482
E13,2,0.11274150457375717
E13,10,0.004267247960550857
E13,1,0.06508683492594103
E13,0,0.009314526140244138
E13,7,0.20373380702415578
E13,6,0.06750372638960984
E13,5,0.0029564914831181136
E13,4,0.03893039571313968
E13,9,0.007845682074714252
E13,8,0.004049164990558969
E12,19,0.0028304874911575365
E12,17,0.0895622151988831
E12,18,0.003321028388859053
E12,15,0.12527102509249652
E12,16,0.006478532555821348
E12,13,0.007389468871845168
E12,14,0.0015962453644252353
E12,11,0.021240278343849724
E12,12,0.013151098553109123
E12,21,0.036344652427940695
E12,20,0.0010368806800825651
E12,22,0.07839946707180336
E12,23,0.00277716068889439
E12,24,0.0045517471026921405
E12,3,0.001308475507222273
E12,2,0.16449972259312798
E12,10,0.6943356270713551
E12,1,0.9617980228909855
E12,0,0.002809032128424059
E12,7,0.004296219328110734
E12,6,0.0013855296624462761
E12,5,0.0025658378770918857
E12,4,0.12775266982747663
E12,9,0.01008003743160675
E12,8,2.8070865815978276E-4
E15,19,0.0027857517420986503
E15,17,0.005563232599799875
E15,18,0.005809401463915742
E15,15,0.003408833333913515
E15,16,0.01523084641840552
E15,13,0.04758583245944337
E15,14,0.20417219592877575
E15,11,0.11748866346686625
E15,12,0.025891788220280973
E15,21,0.01066351388319729
E15,20,7.23535266355351E-4
E15,22,0.00902883233149218
E15,23,0.07161632301221782
E15,24,0.48291637825655587
E15,3,0.0030195449266895245
E15,2,0.23361144052565352
E15,10,0.0019646506008747667
E15,1,0.006910306147672662
E15,0,0.005434503208303285
E15,7,0.21122485407213387
E15,6,0.0028613519964057355
E15,5,0.007404392551203309
E15,4,0.3312279536461566
E15,9,0.004145774241944959
E15,8,5.002975743094914E-4
E06,19,0.3876423368886614
E06,17,0.003306314773187371
E06,18,0.0014110302464690637
E06,15,0.46405584334114386
E06,16,0.20144616772135707
E06,13,0.007061200439716586
E06,14,6.133732899848514E-4
E06,11,0.025481376400720103
E06,12,0.015571598694194723
E06,21,0.02094126697363067
E06,20,0.015825454363651847
E06,22,0.0036573473771896623
E06,23,0.032742672677418226
E06,24,0.001646722108362772
E06,3,0.019000911628580985
E06,2,0.003265359074778524
E06,10,0.002518740294802136
E06,1,0.006987071057192831
E06,0,7.15001100365654E-4
E06,7,0.002526961858758162
E06,6,0.0027097908155620234
E06,5,0.14838582938748437
E06,4,0.002676439655189922
E06,9,0.004259052641733309
E06,8,1.5751126732216618E-4
E14,19,0.391618967355074
E14,17,0.011809774985829913
E14,18,0.9540045023041436
E14,15,0.006304396921580796
E14,16,0.004098694081976566
E14,13,0.006629222456287868
E14,14,0.013661075440688827
E14,11,0.001857439207623395
E14,12,0.010841291070531452
E14,21,0.0058980991962800915
E14,20,0.09939395203407941
E14,22,0.010037242412318886
E14,23,0.008744606092887365
E14,24,0.011655627573750913
E14,3,0.001505922073320294
E14,2,0.004962228241385993
E14,10,0.0037132600477770995
E14,1,0.013228849949534773
E14,0,0.006195908749360925
E14,7,0.5230337393302954
E14,6,0.01080789933280137
E14,5,0.00804083321815749
E14,4,0.003206734065838618
E14,9,0.0029630406973616503
E14,8,0.01730750988025372
E05,19,0.0026863273888485663
E05,17,0.0016907005381462392
E05,18,0.0020767494464545193
E05,15,0.03934890113698636
E05,16,0.0034118833276531005
E05,13,0.0010259150489425608
E05,14,0.04538317379779443
E05,11,0.04393007308649764
E05,12,0.0024677790769170173
E05,21,0.0027817998273504453
E05,20,0.0035195501153730685
E05,22,0.00805928679266797
E05,23,0.0022487574952617176
E05,24,0.0055039562035056906
E05,3,0.9269768431506522
E05,2,0.13713960272059064
E05,10,0.0036788299045367396
E05,1,0.0035652810192645912
E05,0,0.00139216314726751
E05,7,0.010728410427504805
E05,6,0.0012417006627522325
E05,5,0.01364166184045045
E05,4,0.04366276561947857
E05,9,0.0023641655718687864
E05,8,0.002626767209115348
E17,19,0.0037750471922725387
E17,17,0.016224709467579843
E17,18,0.005734148279589372
E17,15,0.0033420153981625965
E17,16,0.01830788358825105
E17,13,0.010054067626787701
E17,14,0.0015283812815440304
E17,11,0.02609757092793534
E17,12,0.0017506591992511417
E17,21,0.0036069162865601067
E17,20,0.003508202922627175
E17,22,0.8787126378593886
E17,23,0.011751358949750774
E17,24,0.03620041027698416
E17,3,0.0015061146477202908
E17,2,0.005649953449292593
E17,10,0.003115363031581846
E17,1,0.005666528854612796
E17,0,0.010054591806513894
E17,7,0.007626330727772425
E17,6,0.004927755293819357
E17,5,0.016298816069291625
E17,4,0.004643937703165217
E17,9,0.004714299678300988
E17,8,0.007629123178221089
E04,19,0.0017320214772618095
E04,17,0.06758239845654389
E04,18,0.0012703132025632
E04,15,0.004929463602077951
E04,16,0.004000601914645476
E04,13,0.8720497259639584
E04,14,7.323011928803509E-4
E04,11,0.026928193236839593
E04,12,7.885284103068293E-4
E04,21,0.0036637433201219534
E04,20,9.816437225219226E-4
E04,22,0.0019322759749925114
E04,23,0.002009293401368011
E04,24,0.002159998509342677
