silver-infovis-topics--userA.txt,lda_10_0.1_0.001,Score
A06,5,0.03528127790638963
A06,4,0.02422961998128087
A06,9,0.0375494719869083
A06,8,0.021223994484420125
A14,3,0.002582690021456931
A14,2,0.10879555258558127
A14,1,0.0059206710346596325
A14,0,0.001926206068450722
A14,7,0.018451190371066135
A14,6,0.0016372381435042073
A14,5,0.6752029941750272
A14,4,0.025493363084856467
A14,9,9.985239278733822E-4
A14,8,0.3281285762964371
A05,3,0.005692181833452524
A05,2,0.0015850358957861944
A05,1,0.003048779687916198
A05,0,0.0036567184041682763
A05,7,0.0026986628285183252
A05,6,0.8858489947889557
A05,5,0.022505367978084473
A05,4,0.07759508363190668
A05,9,0.0011717207939330938
A05,8,0.7628205301011942
A17,3,0.006302622669979007
A17,2,0.008401188269737623
A17,1,0.07437744619670503
A17,0,0.883273806618842
A17,7,0.032293015776979406
A17,6,0.005378620657770185
A17,5,0.0110617799158732
A17,4,0.016536217705026657
A17,9,9.912569011141586E-4
A17,8,0.25841017378979037
A04,3,0.0019467194377509847
A04,2,0.013317842799645286
A04,1,0.19248558639360758
A04,0,0.003112264193232826
A04,7,0.11300961739617668
A04,6,0.004080728952295192
A04,5,0.002874421648706157
A04,4,0.0010854746558698885
A04,9,8.138130751954252E-4
A04,8,0.017110978695753055
A16,3,0.04643940028546602
A16,2,0.0056975865070713685
A16,1,0.01055403346024928
A16,0,0.002356344895833215
A16,7,0.2610160733901071
A16,6,0.3857065748163565
A16,5,0.016897821688025123
A16,4,0.00699501514958038
A16,9,0.008938846668044995
A16,8,0.9923625008858717
A03,3,0.04858147451975194
A03,2,0.25026672263797106
A03,1,0.2545014794765598
A03,0,0.010131058308030155
A03,7,0.04761784297650982
A03,6,0.007706469934801991
A03,5,0.21165187589144147
A03,4,0.011056133524376285
A03,9,0.10864126808851027
A03,8,0.026349581205970384
