silver-infovis-topics--userE.txt,lda_10_0.01_0.001,Score
E02,3,0.08574343483397191
E02,2,0.15688065252226085
E02,1,0.07355346458506852
E02,0,0.7846499146141254
E02,7,0.307171685121727
E02,6,0.35791382480160666
E02,5,0.1300190005788194
E02,4,0.20380764101475357
E02,9,0.1612892190116144
E02,8,0.008091251435157933
E11,3,0.005971320488303554
E11,2,0.0014490696225618886
E11,1,4.3823607655477483E-4
E11,0,0.0020750897542634443
E11,7,0.007644803607704809
E11,6,0.0011637179540664785
E11,5,0.025428383930587786
E11,4,0.00415843302902988
E11,9,0.12255070042762997
E11,8,0.002564852914733376
E01,3,0.05782606156986842
E01,2,0.0122034063398388
E01,1,0.008581366277616662
E01,0,0.00910192631216595
E01,7,0.43074538239806265
E01,6,7.530328772257444E-4
E01,5,0.004465336417633399
E01,4,0.006581208060338325
E01,9,0.02641145332399723
E01,8,0.6221595133126273
E10,3,0.009923751974400003
E10,2,0.0021723058665920414
E10,1,0.018470546455030032
E10,0,0.11430924007679787
E10,7,0.5699693710479379
E10,6,0.0031080830396653446
E10,5,0.07964610951590054
E10,4,0.005688733942926063
E10,9,0.2024349562555043
E10,8,0.011157057098500232
E13,3,0.16142329477309178
E13,2,0.9434534438669382
E13,1,0.039892122345432615
E13,0,0.15108485744823053
E13,7,0.05366626025861413
E13,6,0.004000857899837819
E13,5,0.03633455431115478
E13,4,0.010989026717419293
E13,9,0.03499551490875876
E13,8,0.005709677918079963
E12,3,0.28614549292314456
E12,2,0.6227535152006585
E12,1,0.01511484409125081
E12,0,0.012826295661721152
E12,7,0.17966027811986443
E12,6,0.0011437523622242454
E12,5,0.057437394213324174
E12,4,0.022179715930721995
E12,9,0.09443129453835607
E12,8,0.17478400028351157
E15,3,0.4209155682370683
E15,2,0.08752240471882343
E15,1,0.02946220387681307
E15,0,0.03784296805298497
E15,7,0.3768795177469995
E15,6,0.054556264897363906
E15,5,0.018936709488366472
E15,4,0.0028918609406340555
E15,9,0.24275583477376722
E15,8,0.012302235608052004
E06,3,0.0336099689136262
E06,2,0.12724286101912127
E06,1,0.01179051518231651
E06,0,0.028716421652993252
E06,7,0.028263121181412793
E06,6,0.0015425737323958356
E06,5,0.022144823788732212
E06,4,0.056701658788546196
E06,9,0.16705662946525962
E06,8,0.42643788104408037
E14,3,0.10625107705574813
E14,2,0.012666269069175227
E14,1,0.019421137716593588
E14,0,0.015595734022840046
E14,7,0.006521560801550852
E14,6,0.13434477318640928
E14,5,0.007073640184746
E14,4,0.32250869564564894
E14,9,0.014791948676468561
E14,8,0.020252051057716554
E05,3,0.03741438767291148
E05,2,0.008060677865129746
E05,1,0.0035201569575821147
E05,0,0.0020883487878739886
E05,7,0.049176677968849884
E05,6,0.002720881662401254
E05,5,0.9259921098314134
E05,4,0.006579184868682635
E05,9,0.1561146624735953
E05,8,0.07152960345672393
E17,3,0.014818019623969763
E17,2,0.320214438196427
E17,1,0.0021291667475120154
E17,0,0.011958859769455618
E17,7,0.019530017512137496
E17,6,0.009556176211133225
E17,5,0.03970619345261081
E17,4,0.009501745843176727
E17,9,0.01940630833412937
E17,8,0.017606838638886877
E04,3,0.0522570160501372
E04,2,0.01259807943848756
E04,1,0.001382884256362718
E04,0,0.9176561920577609
E04,7,0.00582882768517698
E04,6,0.007184234604238121
E04,5,0.008198348539458793
E04,4,0.004723399974755217
E04,9,0.005041061359146963
E04,8,0.0029366331236613122
E16,3,0.005291111613590101
E16,2,0.01416113082379183
E16,1,0.005700205256816062
E16,0,0.0022837152507583125
E16,7,0.001871276431120662
E16,6,0.03164675177645607
E16,5,0.0021453199785262654
E16,4,0.004016711303725159
E16,9,0.002827854842164347
E16,8,0.07170748958619838
E03,3,0.008661308741265994
E03,2,0.05898100998433338
E03,1,0.0016713547783165376
E03,0,0.01139714243644228
E03,7,0.002446208233293486
E03,6,0.012044200079661784
E03,5,0.0066346606379896105
E03,4,0.8845300533527971
E03,9,0.0030168502372559564
E03,8,0.011826306233419457
E18,3,0.8860045401365351
E18,2,0.003283989103278431
E18,1,0.019042611053712247
E18,0,0.011706299286300457
E18,7,0.41464360283240304
E18,6,0.16243345710328969
E18,5,0.015085848367432087
E18,4,0.025988276144293096
E18,9,0.1310075430760687
E18,8,0.009270080347165328
E09,3,0.03422476498431609
E09,2,0.004572540110498698
E09,1,0.0048429720881690095
E09,0,0.010293074885167008
E09,7,0.23981894677051918
E09,6,0.004657741953301646
E09,5,0.023797944574181353
E09,4,0.010505680982273093
E09,9,0.04349693716998598
E09,8,0.20182418769341323
E08,3,0.01142078858483069
E08,2,0.00730479407793273
E08,1,0.014448489321770959
E08,0,0.010107355086428932
E08,7,0.16831920509235476
E08,6,0.41277234490693226
E08,5,0.037678156559840546
E08,4,0.9024650561206675
E08,9,0.09413739939495414
E08,8,0.05619540411383823
E07,3,0.029265623491318112
E07,2,0.04113319587812396
E07,1,0.013357530646604911
E07,0,0.017148961306474923
E07,7,0.14441418341909948
E07,6,0.9570759043470486
E07,5,0.024557509746752224
E07,4,0.34485643836072244
E07,9,0.09404076112348145
E07,8,0.019272415027859566
