silver-infovis-topics--userH.txt,lda_50_0.001_0.1,Score
H09,35,0.030180246785994718
H09,36,0.03689876756752161
H09,33,0.004247355507247381
H09,34,0.002509006145000416
H09,39,0.16855755156065494
H09,37,0.0018470755820290993
H09,38,0.003651261386477419
H09,43,0.0015344364613864936
H09,42,0.14513023171570316
H09,41,0.004802678476305616
H09,40,0.424231550056456
H09,22,0.0014378141197371602
H09,23,0.007632280978005347
H09,24,0.07300666461844735
H09,25,0.0015549984679124201
H09,26,0.05639083425521197
H09,27,0.004371649369687568
H09,28,0.021144226370600785
H09,29,0.005607273583793823
H09,3,0.0022197527364407636
H09,2,0.0033856999054258496
H09,1,0.0031232193822478445
H09,0,0.0016707410649321182
H09,30,2.267617321315357E-4
H09,7,0.12595422237772144
H09,6,0.05284134522436641
H09,32,0.006915752113536054
H09,5,0.0037254323400689906
H09,31,0.005393758666431391
H09,4,0.04809859940676267
H09,9,0.21262061418652456
H09,8,0.11003282125734963
H09,19,0.010925250202397945
H09,17,6.559258863640869E-4
H09,18,0.002010917444795623
H09,15,0.027422193463181584
H09,16,0.011194525594142435
H09,13,0.006229834058118682
H09,14,0.04319774280319775
H09,11,0.08126321902234641
H09,12,0.0010796838417662224
H09,21,0.0016833360203790005
H09,20,0.005213805315319246
H09,49,0.1596533168435917
H09,48,0.07453516757912916
H09,45,0.0014895437825162207
H09,44,0.6759586921983359
H09,47,0.01052865071959272
H09,46,0.00628700266157659
H09,10,0.06373948328027604
H08,35,0.0024580276675299
H08,36,0.003002078985558063
H08,33,0.001444578975556953
H08,34,0.0013211062994321298
H08,39,4.928243234530883E-4
H08,37,0.004309931144323159
H08,38,0.001921074314598844
H08,43,0.0016834427402228935
H08,42,9.986289259593046E-4
H08,41,0.005817487992664338
H08,40,0.0050028845765234696
H08,22,0.047695282687580706
H08,23,0.005894064010408782
H08,24,0.0025921664931358485
H08,25,0.005424099758691772
H08,26,1.2807279268488284E-4
H08,27,0.002777229003054274
H08,28,0.0035799147045505763
H08,29,0.0013960267291977745
H08,3,0.002219200724339583
H08,2,1.8215690976634984E-4
H08,1,0.001235491607230707
H08,0,0.0019546184075872534
H08,30,2.9784230333435415E-4
H08,7,0.004426875369477451
H08,6,7.074818176339965E-4
H08,32,0.003317206400582249
H08,5,0.0019288935101736634
H08,31,9.45127138441118E-4
H08,4,0.015347033839697816
H08,9,0.005809415972822602
H08,8,0.04233388608124811
H08,19,0.003337236713637093
