silver-infovis-topics--userI.txt,lda_50_0.0001_0.0001,Score
I20,35,0.0027063868908173186
I20,36,0.005057222034581958
I20,33,0.0019202617480735035
I20,34,5.260275942733316E-4
I20,39,0.004653614578038274
I20,37,3.456553419485619E-4
I20,38,1.2061506831427669E-4
I20,43,8.300583322038002E-4
I20,42,0.5491972836050146
I20,41,0.007191205116705491
I20,40,1.2142940316168937E-4
I20,22,8.619737557323683E-4
I20,23,0.0038274643438521664
I20,24,3.898067359223676E-5
I20,25,1.868826796281388E-4
I20,26,1.6472512023863663E-4
I20,27,0.0018159052449643527
I20,28,1.317577829082603E-4
I20,29,2.0085320173510933E-4
I20,3,0.0024040570030796926
I20,2,4.6821179252064623E-4
I20,1,0.0030448260541017648
I20,0,0.0016371970488983575
I20,30,0.0015969909245738473
I20,7,0.0017657573822117642
I20,6,8.391582584591538E-4
I20,32,3.291570614742771E-4
I20,5,0.0021048971560243416
I20,31,6.026493573294304E-4
I20,4,5.617884966186896E-4
I20,9,3.9972233619758825E-4
I20,8,0.0013327574272415034
I20,19,3.52248205769227E-4
I20,17,0.0019413027552438386
I20,18,1.1656038754281542E-4
I20,15,0.3170853976301849
I20,16,0.0014813638440115003
I20,13,6.037318913619088E-4
I20,14,1.693748314351068E-4
I20,11,0.0012426669657581292
I20,12,1.0310049929595919E-4
I20,21,6.783717240170663E-4
I20,20,0.026996655464293143
I20,49,0.004546814070012589
I20,48,5.727796396497514E-4
I20,45,0.0010016969629308996
I20,44,9.236280514479872E-4
I20,47,3.107021035106762E-4
I20,46,0.09159791342900128
I20,10,6.59814903736105E-4
I12,35,0.0010482229416012296
I12,36,0.005758700745572483
I12,33,0.0017632368022174533
I12,34,8.618660218847253E-4
I12,39,0.006216349728724893
I12,37,0.02386292319077881
I12,38,0.007185971460904211
I12,43,0.0023585443750323925
I12,42,7.949809487845795E-4
I12,41,0.0023769650268877763
I12,40,0.0019614731575386822
I12,22,0.008474836330601658
I12,23,0.11216212622567456
I12,24,0.0023722592130432777
I12,25,0.001114742268331551
I12,26,0.0022461875819200145
I12,27,0.010560469490003842
I12,28,0.0027275727490152124
I12,29,0.002959385004637566
I12,3,0.0030842493512302366
I12,2,0.0032732147829329324
I12,1,8.424423367252062E-4
I12,0,0.0010756363247670854
I12,30,1.970107433040948E-4
I12,7,0.028872408870276468
I12,6,0.0016212298142962384
I12,32,0.005174972220197557
I12,5,0.9587180744260014
I12,31,0.003505110719337777
I12,4,0.0016372790307624297
I12,9,0.013278954444545084
I12,8,0.0011079739114930494
I12,19,0.0073268890627935694
I12,17,0.005713840322520977
I12,18,0.014086859970426274
I12,15,0.05939348321191716
I12,16,0.0021774663499225266
I12,13,0.002402772745087304
I12,14,4.486514969507905E-4
I12,11,0.005945947713931131
I12,12,0.002198252178405592
I12,21,0.002737826150102122
I12,20,0.003243147287066197
I12,49,0.3236977144456338
I12,48,0.006044590049891916
I12,45,0.09765957559762603
I12,44,0.0054369183135157635
I12,47,0.003921848684203095
I12,46,0.08810365171254168
I12,10,0.00270374882139978
I13,35,0.0016816629137886613
I13,36,0.0022059828280369567
I13,33,5.059546320141968E-4
I13,34,7.580196022638926E-4
I13,39,0.0015446598022138547
I13,37,0.0033122170037308105
I13,38,3.0030483651830427E-4
I13,43,0.001935510514880345
I13,42,0.0028312169477697326
I13,41,0.005284342179928968
I13,40,0.02537495434701175
I13,22,0.005910059507265878
I13,23,0.00950674601784901
I13,24,0.007927929489212797
I13,25,0.006348211099247866
I13,26,3.474092270261313E-4
I13,27,0.004004260997262143
I13,28,0.0927053176044356
I13,29,3.701888685354237E-4
I13,3,0.6432282187742763
I13,2,0.0015386414383164193
I13,1,2.0222843349671513E-4
I13,0,0.0015288225672083653
I13,30,0.0014427211996721307
I13,7,8.692336243648576E-4
I13,6,0.01668069182291399
I13,32,0.4792352556802368
I13,5,0.002448446600151518
I13,31,6.305335236014105E-4
I13,4,3.665094765816869E-4
I13,9,0.0011794339729085058
I13,8,0.0017856023241573018
I13,19,7.740971138600012E-4
I13,17,0.002293224733027596
I13,18,1.2602681437088234E-4
I13,15,0.0017511354192321924
I13,16,0.007371634285480862
I13,13,0.0062691594367267085
I13,14,0.28126252003052843
I13,11,0.0011057637440184207
I13,12,0.0013425894588685063
I13,21,0.2255036154290864
I13,20,0.003056177912255916
I13,49,9.762494283447335E-4
I13,48,0.5841645682950816
I13,45,0.0011895607402199865
I13,44,0.003102815732622202
I13,47,4.1526339384249277E-4
I13,46,0.002917980331229576
I13,10,0.0030708429111529646
I01,35,0.0011956117836482538
I01,36,0.024674962664083252
I01,33,0.002887865517375672
I01,34,0.007177349218837831
I01,39,0.18837258216514283
I01,37,0.015792329161571635
I01,38,0.5413200623458821
I01,43,0.005633429805878759
I01,42,0.08311604634562517
I01,41,0.024262710611026504
I01,40,0.0035644610148263894
I01,22,0.0023181674124645893
I01,23,0.0025362308026715477
I01,24,0.024939654491506025
I01,25,0.01291961645651607
I01,26,0.003272207785971138
I01,27,0.0020121362955274067
I01,28,0.16203264635245757
I01,29,0.003425609057302391
I01,3,0.06413158543633049
I01,2,0.011890703541765158
I01,1,0.007489984649154616
I01,0,0.12890817021960235
I01,30,0.005191333613961691
I01,7,0.003174294655889079
I01,6,0.00632972046073881
I01,32,0.0019857771737305523
I01,5,0.001459851821185103
I01,31,0.017281853001676995
I01,4,0.00247615282727942
I01,9,0.005290572011855664
I01,8,8.708809466098526E-4
I01,19,0.008498681271211507
I01,17,0.15499632353497944
I01,18,0.003272155300923515
I01,15,0.007663062678776505
I01,16,0.07112064639025645
I01,13,0.01589515813525256
I01,14,0.007076795738649414
I01,11,0.013003654299935176
I01,12,0.9593040603996311
I01,21,0.0061928899046055745
I01,20,0.4398993130748354
I01,49,0.020785801791041992
I01,48,0.0030600001397103073
I01,45,0.0011885448749612238
I01,44,0.002819809992708616
I01,47,7.196028564416178E-4
I01,46,0.00651526789068021
I01,10,0.0025376671879257114
I10,35,0.0016301215809355742
I10,36,0.0019600307605863337
I10,33,0.002246891895780516
I10,34,0.001000302069353076
