silver-infovis-topics--userA.txt,lda_10_0.1_0.1,Score
A14,9,0.7327045832388244
A14,8,0.007986828799044469
A05,3,0.002146956064955599
A05,2,0.02560443946677276
A05,1,8.863653848552397E-4
A05,0,0.9024715037442738
A05,7,0.2291598393318216
A05,6,0.00366186295935325
A05,5,0.10627418436826723
A05,4,0.0012186662801549036
A05,9,0.04256465157870774
A05,8,0.006575962751743538
A17,3,0.9546962721561568
A17,2,0.014776282621461842
A17,1,0.00382661707106238
A17,0,0.022718843420340775
A17,7,0.0030593492099425337
A17,6,0.03382600273368768
A17,5,0.11730961466550696
A17,4,0.001073752386958402
A17,9,0.01925351000980952
A17,8,0.0045423641726191006
A04,3,0.02786790104785993
A04,2,0.024468340731963516
A04,1,0.02390606976482122
A04,0,0.0053747240534731955
A04,7,9.544452544176462E-4
A04,6,0.08322356287081983
A04,5,0.013119827273877217
A04,4,6.54840779959988E-4
A04,9,0.0027965162164950777
A04,8,0.0035101467512601062
A16,3,0.0033008329457070227
A16,2,0.009580234915833446
A16,1,0.037521814658310296
A16,0,0.8401577213103016
A16,7,0.008695614841657942
A16,6,0.007017271212824333
A16,5,0.02139419361211754
A16,4,0.008715775537181376
A16,9,0.02975342480072906
A16,8,0.034084508282630294
A03,3,0.012416790244923884
A03,2,0.005707371910547781
A03,1,0.27341665095034573
A03,0,0.04179447776606333
A03,7,0.010597276887151131
A03,6,0.1208280621363042
A03,5,0.035595265959350995
A03,4,0.10109683946613003
A03,9,0.2744436172309655
A03,8,0.04199663368025938
