silver-infovis-topics--userJ.txt,lda_5_0.01_0.1,Score
J20,3,0.011751414516480112
J20,2,0.12274015163188305
J20,1,0.029460739203545694
J20,0,0.1925959949109915
J20,4,0.004939889937696448
J21,3,0.026453277718458526
J21,2,0.027495294050121157
J21,1,0.052007095434678505
J21,0,0.06307600829283946
J21,4,0.1345711491824423
J22,3,0.003163305754806813
J22,2,0.3847029628448735
J22,1,0.008881034217918162
J22,0,0.01026432711961752
J22,4,0.09895540235995566
J17,3,0.00841000370077004
J17,2,0.01620830368412033
J17,1,0.04358982421087841
J17,0,0.009211505557433481
J17,4,0.24327894261444863
J08,3,9.76681527885998E-4
J08,2,0.022359014830683012
J08,1,0.4240338249899975
J08,0,0.01414786278195624
J08,4,0.054305030515920796
J18,3,0.006098684301297069
J18,2,0.008189975878761848
J18,1,0.031158707933382393
J18,0,0.017189216509437895
J18,4,0.1431444660534712
J09,3,0.0036683908806934688
J09,2,0.002966200084114907
J09,1,0.08497385256219615
J09,0,0.19203308778511224
J09,4,0.006529286275121221
J19,3,0.029239324254113047
J19,2,0.03482350462631404
J19,1,0.03222959851722962
J19,0,0.11910245754865195
J19,4,0.3444568865381564
J06,3,0.01563948448173656
J06,2,0.004737908951172867
J06,1,0.35588649022502944
J06,0,0.7567286216708101
J06,4,0.05176625474728747
J07,3,0.0010806652426250919
J07,2,7.83314525191122E-4
J07,1,0.016249427205742878
J07,0,0.0018855146892751632
J07,4,0.1097713362853083
J01,3,0.020691373448341686
J01,2,0.9748624708241725
J01,1,0.025596758282998903
J01,0,0.02796954011513609
J01,4,0.1502046399328177
J10,3,0.02467953781504695
J10,2,0.11747253576205595
J10,1,0.05082255320375973
J10,0,0.45858118503031686
J10,4,0.004693875934910037
J12,3,3.646527475888334E-4
J12,2,0.0013086128572200096
J12,1,0.4858548331059293
J12,0,0.019481328165405355
J12,4,0.0017016354248479571
J11,3,0.0026653950085458048
J11,2,0.014157445752155528
J11,1,0.004329285968947445
J11,0,0.00821555601550303
J11,4,0.14201987758250448
J14,3,0.011616979465262012
J14,2,0.029846239510295837
J14,1,0.016003758026934156
J14,0,0.03518060620389779
J14,4,0.4874177811866364
J05,3,0.03140205876079464
J05,2,0.01570110188027625
J05,1,0.02262431649155559
J05,0,0.7896759439995636
J05,4,0.09182188138017734
J04,3,0.015163370304671311
J04,2,0.00958182780862198
J04,1,0.06029719478220956
J04,0,0.048781906027519986
J04,4,0.6887875990324747
J13,3,0.013284096031936575
J13,2,0.0012187544320568944
J13,1,0.1991014934826022
J13,0,0.05228587259435354
J13,4,0.19347567201326807
J16,3,0.028446280799515337
J16,2,0.0037861709714424947
J16,1,0.049616178642661435
J16,0,0.1106707372401393
J16,4,0.027868265319199642
J03,3,0.06546186108582747
J03,2,0.026682721062811134
J03,1,0.047230890577619096
J03,0,0.8221724466722973
J03,4,0.1341581533616466
J15,3,0.002456814607407539
J15,2,0.003238503776365594
J15,1,0.007243406194480519
J15,0,0.01310702796710237
J15,4,0.08288333239692855
J02,3,0.017606929054253456
J02,2,0.8047673625394771
J02,1,0.40433418601872434
J02,0,0.014454999092718392
J02,4,0.1251131365494705
