silver-infovis-topics--userC.txt,lda_50_0.1_0.01,Score
C16,35,0.0027576813874658204
C16,36,0.0031929605929779154
C16,33,0.004690444721488426
C16,34,0.0018508197322848012
C16,39,0.016371149201749233
C16,37,0.0018562400335880977
C16,38,0.0029477117118273354
C16,43,0.038696099188097986
C16,42,0.9186346811677033
C16,41,0.011512536334876634
C16,40,0.017907248019454466
C16,22,0.011409843761646369
C16,23,0.004125558527214433
C16,24,0.003520154627095897
C16,25,0.0012367813549551423
C16,26,0.0010243139744231964
C16,27,0.05259305018949722
C16,28,0.03120283412502826
C16,29,9.098563069480938E-4
C16,3,0.002667074074351569
C16,2,0.0024419414813034454
C16,1,0.0033582837431960152
C16,0,0.009762238065344537
C16,30,0.0022007419798426775
C16,7,0.003978940788928887
C16,6,0.6570587356455717
C16,32,0.0027550423017300932
C16,5,0.011973504896325765
C16,31,0.0031486917171672704
C16,4,0.0012867307339642319
C16,9,0.259960582636594
C16,8,0.002322803073091888
C16,19,0.00551644465075723
C16,17,0.0011101710114372594
C16,18,0.04561522685006965
C16,15,0.004993367053565264
C16,16,0.0025074332170961677
C16,13,0.11061161106681897
C16,14,0.001379250165459335
C16,11,0.0012444039925140569
C16,12,0.0018975611710354407
C16,21,0.0032322789623756777
C16,20,0.009280233246861395
C16,49,0.006031022118685825
C16,48,0.0033709095534173745
C16,45,0.011849701092403582
C16,44,0.0025285841773515926
C16,47,0.6910174303804342
C16,46,0.13445572421977003
C16,10,0.0021897333509390254
C07,35,0.0071255777029983845
C07,36,0.0024223258495393546
C07,33,0.0028203986784178935
C07,34,8.6989228534838E-4
C07,39,0.004302666813505168
C07,37,0.0011976605315190151
C07,38,8.985770185450853E-4
C07,43,0.0106934261974139
C07,42,0.0014937243809335613
C07,41,0.18672964264593322
C07,40,0.0013938945275023082
C07,22,4.960322294303522E-4
C07,23,9.614980782954423E-4
C07,24,0.007371619102356713
C07,25,4.8483752888937756E-4
C07,26,0.0021640552681729446
C07,27,0.0010129123620648672
C07,28,0.008001175068603107
C07,29,0.5893371268547141
C07,3,0.012650973082116865
C07,2,0.003253922764565626
C07,1,8.654509611630914E-4
C07,0,0.0016554085989588475
C07,30,0.06023437021390379
C07,7,0.03685449708540196
C07,6,0.002033983593777511
C07,32,0.019968622442764206
C07,5,0.0014916192762210632
C07,31,0.0035539469012079413
C07,4,0.004112632068701042
C07,9,0.0030165455311177694
C07,8,0.005631412116126837
C07,19,0.0019909328934961117
C07,17,0.04587630937347664
C07,18,3.4142540980030894E-4
C07,15,0.028503861770577926
C07,16,0.027750167467080516
C07,13,8.787165076276492E-4
C07,14,8.969763684556077E-4
C07,11,0.00147760160140192
C07,12,0.0018047813471609192
C07,21,0.003832146557681313
C07,20,0.0014805009831447846
C07,49,0.21102654750731234
C07,48,0.0010398442846565636
C07,45,0.0029902799201890038
C07,44,5.315855052233216E-4
C07,47,5.521138954124366E-4
C07,46,0.002742360881250831
C07,10,4.565944843185818E-4
C17,35,0.030053820681784214
C17,36,0.0024487820261178046
C17,33,0.0039023259597531714
C17,34,0.0015563958498171894
C17,39,8.188153893528322E-4
C17,37,0.002516549289631448
C17,38,0.045799412458079426
C17,43,9.233468867520802E-4
C17,42,4.145426950407161E-4
C17,41,0.0013198652347265283
C17,40,0.002451577957512606
C17,22,0.001795716983640966
C17,23,0.001134464328413216
C17,24,0.0035450471351605537
C17,25,0.002212780714749078
C17,26,0.0031485858610091496
C17,27,9.497887714862966E-4
C17,28,0.014970165702549396
C17,29,0.1444969824032381
C17,3,0.01946234510392746
C17,2,0.001961146260085092
C17,1,0.015426457967944495
C17,0,0.014719006241360038
C17,30,0.10003373432523428
C17,7,0.030031748311604694
C17,6,0.0018491211612133539
C17,32,0.03347398527900926
C17,5,0.013777544290803474
C17,31,0.008005295405674571
C17,4,0.0025760658935844805
C17,9,0.002969303247415603
C17,8,0.0023800688305369903
C17,19,0.0033622595568721498
C17,17,0.0015830489008835978
C17,18,0.0012991695517961368
C17,15,3.816941455311246E-4
C17,16,0.04182630239849886
C17,13,0.0017918262558200685
C17,14,7.563223421330877E-4
C17,11,0.28496607449976646
C17,12,0.6400543929492727
C17,21,0.0028547012030581123
C17,20,0.01438739606705608
C17,49,0.0650279732565481
C17,48,0.0013949897176056868
C17,45,2.618078383024393E-4
C17,44,0.0025143748769384977
C17,47,0.0012489601833960814
C17,46,0.0018175574454108421
C17,10,2.7879046167095527E-4
C08,35,0.002017310263798448
C08,36,0.009786391463247581
