label-keyword-freq-sum-idf.txt,lda_35_0.01_0.01,Score
19,19,2.2946701118339478E-4
19,17,0.005572437228335634
19,18,9.837218352014886E-4
19,33,0.4127318675844461
19,15,9.075490233856597E-5
19,34,6.439789057452028E-4
19,16,0.001250916119762912
19,13,0.005721043394735835
19,14,0.038356932473771484
19,11,0.02638367874323408
19,12,4.4843359523429624E-4
19,21,0.017941065284702185
19,20,0.00419803326834702
19,22,0.001114660165685744
19,23,0.0022575963345612695
19,24,0.010483622409283364
19,25,0.12486584808073893
19,26,0.0012739854112660011
19,27,0.09705474614415287
19,28,0.049691602035304476
19,29,0.005946362080520679
19,3,7.609825499244484E-4
19,2,0.04614059380522583
19,10,7.59759987609126E-5
19,1,5.378431319764717E-4
19,0,4.2904503848903154E-4
19,7,0.03491637536616187
19,30,0.0010675305532835333
19,6,0.0034294865817213888
19,5,8.410031845014161E-4
19,32,0.0016116347820519013
19,4,0.0023104159028958073
19,31,0.03642592440643859
19,9,7.513151887654785E-4
19,8,0.006908781730463537
17,19,0.01639982920862869
17,17,0.0025982811996551267
17,18,0.06774667295365012
17,33,0.16028426759326078
17,15,0.003481098012304998
17,34,0.06402583408508705
17,16,0.0016946507146224068
17,13,0.005062864593526148
17,14,0.010966180052479884
17,11,0.6530625856740871
17,12,0.0022754331746934037
17,21,0.02765301650686032
17,20,0.00792632751383997
17,22,0.05011908441759747
17,23,0.009382192458838461
17,24,0.00977291001352423
17,25,0.10298085800761035
17,26,0.0013822913701665256
17,27,0.015898428615809108
17,28,0.04131957031904873
17,29,0.0017311924866788401
17,3,0.003329910551766605
17,2,0.37629276589635996
17,10,0.0032752840447476794
17,1,0.022453121917004906
17,0,4.121248991413645E-4
17,7,0.04782413933419462
17,30,0.0010975349486833808
17,6,0.04867384384923963
17,5,0.006237077011752741
17,32,0.022043680353762717
17,4,0.0028071694399774793
17,31,0.08047028855659878
17,9,0.002762311824307524
17,8,0.004638188209769047
18,19,0.010271612847616554
18,17,0.002845279805152244
18,18,0.08504023549727219
18,33,0.3513678758700423
18,15,0.003843206087066371
18,34,0.03370758798818623
18,16,0.0032502259189083798
18,13,0.007745510083300706
18,14,0.01005319657184539
18,11,0.7045556468396728
18,12,0.001965218176549567
18,21,0.019610792976077266
18,20,0.019231254697951786
18,22,0.027321621758949366
18,23,0.0051587009125282374
18,24,0.002067591714862895
18,25,0.20666185050554892
18,26,0.001320488216307785
18,27,0.021127940663985607
18,28,0.06964076468477613
18,29,0.0011870031656499467
18,3,0.012955239932075629
18,2,0.5812810390798387
18,10,7.234609327217841E-5
18,1,0.0028736117209917493
18,0,4.828648207545364E-4
18,7,0.10669741175852855
18,30,0.001100657664093284
18,6,0.08258740587886722
18,5,0.0017365814140112492
18,32,0.03689713714405809
18,4,0.0028047065881808874
18,31,0.16392182136067743
18,9,0.011713456754681115
18,8,0.007504317464752769
15,19,0.03665029680880247
15,17,0.004134406057197484
15,18,0.022813732258985833
15,33,0.5017921084710596
15,15,0.005114231259023953
15,34,0.0015441563981471575
15,16,0.026999665647124207
15,13,0.004454183077029705
15,14,0.031456633280353426
15,11,0.8178982848896345
15,12,0.0026353605384241714
15,21,0.0030319965882202064
15,20,0.005783742380255722
15,22,0.005943685202459774
15,23,0.00886220294080877
15,24,0.028678671784811812
15,25,0.030929729662504696
15,26,0.0052642797191625205
15,27,0.0028325999329965306
15,28,0.014366090841991074
15,29,0.008177205638571985
15,3,0.005482305842268704
15,2,0.03499709456322885
15,10,0.011221810666809549
15,1,0.04332733445987869
15,0,0.004241217048121906
15,7,0.07417868093228898
15,30,0.01662822326113549
15,6,0.007543340745710585
15,5,0.0056320903240872685
15,32,0.001943806544434191
15,4,0.09181015702988601
15,31,0.6176148383642129
15,9,0.059465783152675436
15,8,0.006371241258129194
16,19,0.20991163954277484
16,17,0.0017690510712736831
16,18,0.39049471526783086
16,33,0.011404640232714522
16,15,0.01179447072488502
16,34,0.4791471316415146
16,16,7.260655486470895E-4
16,13,0.0013488380910566219
16,14,0.006139505304359045
16,11,0.2657497785423491
16,12,0.09953819362249287
16,21,3.97293922135031E-4
16,20,0.001420329890028016
16,22,0.49415601889915534
16,23,0.010920611126464832
16,24,9.208792628566687E-4
16,25,0.005779677540243212
16,26,0.009728053416017835
16,27,4.7550217299100747E-4
16,28,0.06336579711934352
16,29,5.236241874726139E-4
16,3,0.0018110602185550388
16,2,0.02397844864459666
16,10,4.383357756688045E-4
16,1,0.020078596943370816
16,0,4.7760204779839793E-4
16,7,0.05649519488956138
16,30,0.022733393654627412
16,6,0.013185811914644619
16,5,0.0029231329064336982
16,32,0.0016305670074575442
16,4,0.002856626931773418
16,31,0.06632214551813996
16,9,0.0012717227161882832
16,8,0.002595792027329863
13,19,0.003095790986254935
13,17,0.0017267206189407222
13,18,0.0018491096572510188
13,33,0.17245082300161305
13,15,0.02634002089724216
13,34,0.001776322026197363
13,16,5.52766896077383E-4
13,13,0.0014870010600724136
13,14,0.0021931337429475983
13,11,0.010113780410570799
13,12,7.325911560968326E-4
13,21,0.0034976731263059724
13,20,0.004461945347571141
13,22,0.0011702138268205571
13,23,0.8444366787518054
13,24,0.011589223275125474
13,25,0.3934650826924195
13,26,0.10799778315905381
13,27,0.001327752911685611
13,28,0.001992983996021817
13,29,0.016398567083469952
13,3,0.0010632212278896655
13,2,0.1383413112245272
13,10,4.627175759705823E-4
13,1,0.003749553651882388
13,0,0.0038839679351920964
13,7,0.004794304445296309
13,30,0.06231679909397555
13,6,0.010430749937222735
13,5,0.0038176549109939094
13,32,0.002019830910446485
13,4,0.0018202326116580347
13,31,0.005868596727488743
13,9,0.0014184894084766954
13,8,0.013572232185019406
14,19,0.0019397856919279768
14,17,0.00985997486004906
14,18,0.0027868861820501004
14,33,0.07870068809280598
14,15,0.003810223271407401
14,34,0.0025473313852648707
14,16,0.010741046647329108
14,13,0.0024442714576558603
14,14,0.022166039704837045
14,11,0.10581689782516442
14,12,0.042344952340300585
14,21,0.0012317538830617196
14,20,0.009797784827609462
14,22,0.2570065236296243
14,23,0.1816384997559249
14,24,0.0016718647345899918
14,25,0.05686840585159434
14,26,0.0033043945391546367
14,27,0.006813874332111381
14,28,0.008072385451952125
14,29,0.001504711201227104
14,3,0.001428351507297958
14,2,0.05140184344795856
14,10,3.627572144344967E-4
14,1,7.336872000665128E-4
14,0,0.0034049672154285557
14,7,0.0177455897479112
14,30,0.002786444077409832
14,6,0.5133856372766296
14,5,0.002622410952036093
14,32,0.011966595197270091
14,4,0.16852459174289616
14,31,0.02129894172417045
14,9,0.002193308747029829
14,8,0.01281067248158791
11,19,1.9286940259411261E-4
11,17,0.21719052177553425
11,18,0.4206723972931227
11,33,0.01972189263340958
11,15,0.012356412271949151
11,34,4.2520927288491536E-4
11,16,0.00548599069425216
11,13,0.0577261933563604
11,14,0.010425643973948304
11,11,0.03794707958671263
11,12,0.0022546911530114846
11,21,0.0015982332088932823
11,20,4.4974599107541817E-4
11,22,0.0015312380134896177
11,23,0.002439023651647175
11,24,0.0861078000519841
11,25,0.023717377124690884
11,26,0.31475446486246855
11,27,0.0038784886615586965
11,28,0.05519829693379245
11,29,0.008675095861794819
11,3,5.493029021440652E-4
11,2,0.019290379054320426
11,10,0.002148209840709499
11,1,9.343654177228517E-4
11,0,0.0031879386457383343
11,7,0.0065314620566756815
11,30,0.0011221584659875424
11,6,6.965868983446085E-4
11,5,0.0057198259503720246
11,32,6.361723252861179E-4
11,4,0.009058198048686168
11,31,0.004351722376468163
11,9,0.015647314200265577
11,8,0.0036167472422275453
12,19,6.45559600427213E-4
12,17,0.004997124481967885
12,18,0.024422982052640273
12,33,0.12921832776269562
12,15,6.825909686699422E-4
12,34,0.006350231982783421
12,16,5.797571107764592E-4
12,13,0.020253401503206456
12,14,0.00787046337104921
12,11,0.033062152530213815
12,12,0.0012842529136713474
12,21,0.02931370909743628
12,20,0.001460172986260542
12,22,6.612333395900604E-4
12,23,0.0017092997908378404
12,24,0.005604069444942671
12,25,0.14162196009927627
12,26,7.942853405741497E-4
12,27,0.03517032074779971
12,28,0.11008481801089931
12,29,0.029892820457270923
12,3,0.002295636904237286
12,2,0.50151522032254
