silver-infovis-topics--userC.txt,lda_35_0.001_0.1,Score
C16,19,7.232943274106968E-4
C16,17,0.003770917455577896
C16,18,0.012487735098672504
C16,33,0.21190738691439676
C16,15,0.004881983290049828
C16,34,0.9291284965451069
C16,16,0.0031521588092764284
C16,13,0.0019338896067999695
C16,14,0.004883768561070324
C16,11,0.003297323277536639
C16,12,0.034094651806672135
C16,21,0.002174315632567744
C16,20,0.1280213630814701
C16,22,0.21265266982207068
C16,23,0.0016324462053758555
C16,24,0.009752108330468716
C16,25,0.007110239491349993
C16,26,0.697163411009671
C16,27,0.004532373633611725
C16,28,0.0018867900726835438
C16,29,0.4532129984488747
C16,3,0.0036676243411739038
C16,2,0.002459050183806449
C16,10,0.0026053982947621883
C16,1,0.05282220638320719
C16,0,0.013480873816292812
C16,7,0.006696547726583802
C16,30,0.007297054422258449
C16,6,0.05266329032922276
C16,5,0.012544341968729647
C16,32,9.948272207390308E-4
C16,4,0.0038989805557013723
C16,31,8.434485787542177E-4
C16,9,0.0012759998071911597
C16,8,0.0021112547251178762
C07,19,0.5013854606577864
C07,17,0.4097291596119721
C07,18,0.3654707471432255
C07,33,0.004233013163458085
C07,15,0.3837514883421293
C07,34,0.008138023753680211
C07,16,0.014476320148158464
C07,13,0.0019507622247170809
C07,14,0.0035007912526966965
C07,11,9.124477801589296E-4
C07,12,0.0066829474817205105
C07,21,0.00217339647015189
C07,20,0.009571040255300325
C07,22,0.004044003326945389
C07,23,0.0808191727157222
C07,24,3.6406414934780565E-4
C07,25,3.750795757679906E-4
C07,26,4.5369869806088085E-4
C07,27,0.0023243277728286606
C07,28,0.0017471459302916428
C07,29,0.001979252994903295
C07,3,0.013542008765852294
C07,2,0.003261769292803193
C07,10,0.0015641282305774527
C07,1,6.005471711782609E-4
C07,0,0.009744587878644451
C07,7,0.1897645794295382
C07,30,0.002496723026208593
C07,6,0.0013745434421083556
C07,5,0.0013749717318621772
C07,32,0.15254258312601743
C07,4,0.004669750594696684
C07,31,0.0021138981912961186
C07,9,0.013797858507262964
C07,8,0.01578473853752903
C17,19,0.17318302461249596
C17,17,0.003268759492488455
C17,18,0.09815542773929045
C17,33,0.03639503091738961
C17,15,0.03321702256966488
C17,34,2.8396859775290826E-4
C17,16,4.552604410503051E-4
C17,13,0.003320345275351804
C17,14,0.037601384113992824
C17,11,8.994997414241545E-4
C17,12,0.0017971525706284228
C17,21,0.0023745451510067323
C17,20,0.002754595276686251
C17,22,0.002088818938387526
C17,23,0.4216778968511258
C17,24,0.001502607466729328
C17,25,0.0022478174114320564
C17,26,0.011947697287190683
C17,27,0.0024499447035138335
C17,28,0.04473051128172782
C17,29,0.001971034106717218
C17,3,0.003620812545804976
C17,2,0.005678780169311526
C17,10,0.018547063914645383
C17,1,0.007384108346385468
C17,0,0.002006349893100363
C17,7,0.0015216375422918464
C17,30,0.0011190279120715922
C17,6,0.0017706961680176122
C17,5,0.040215942938502995
C17,32,0.17721761755434884
C17,4,0.0014100937149274404
C17,31,0.119161054634909
C17,9,4.7788899290584797E-4
C17,8,0.0027071929007313274
C08,19,0.0311321636042489
C08,17,0.0020706624161808047
C08,18,0.07362084834152699
C08,33,0.5096677146732576
C08,15,0.001091272925053396
C08,34,0.001815284123707951
C08,16,9.760020358491729E-4
C08,13,0.0026418049864447863
C08,14,0.00204437825306446
C08,11,0.005482804532377619
C08,12,0.001605555026343652
C08,21,0.01246872070241723
C08,20,0.05258370186770657
C08,22,0.03173636450295346
C08,23,0.014845565924822463
C08,24,2.6609258180061897E-4
C08,25,0.0026271237510948247
C08,26,0.02398239666218284
C08,27,0.9887626610578939
