silver-infovis-topics--userB.txt,lda_25_0.01_0.1,Score
B18,15,0.001574510758676989
B18,16,0.004663563540928592
B18,13,0.0017008466322817703
B18,14,0.194203614370854
B18,11,0.001151857882136671
B18,12,0.006003378977936258
B18,21,0.34897906946813656
B18,20,0.0021997015202427257
B18,22,0.001964893236705873
B18,23,0.00201178146521242
B18,24,0.23477234115247872
B18,3,0.0788409576724292
B18,2,0.05498646248040669
B18,10,0.03574555375164439
B18,1,0.00377244679028188
B18,0,0.004734704257077137
B18,7,0.01936022713687741
B18,6,0.0015513240159646172
B18,5,0.0014741680128072994
B18,4,0.03954361615356057
B18,9,0.7607210484001724
B18,8,0.011887370613903863
B09,19,0.0045064754865392674
B09,17,0.0042677245880556845
B09,18,0.0016921019921447681
B09,15,0.07564147248258356
B09,16,0.08980137997866872
B09,13,7.990905689609998E-4
B09,14,0.11945802485934583
B09,11,0.03619304945528246
B09,12,0.010741114623627437
B09,21,0.0012981645739054992
B09,20,0.004981205923673382
B09,22,0.006642475727797894
B09,23,0.0035873120101989715
B09,24,0.008505163509558331
B09,3,0.9499645857997261
B09,2,0.13799872847839792
B09,10,0.0020373537622019582
B09,1,0.007413882551358709
B09,0,0.008964882680280619
B09,7,0.022179801648416337
B09,6,0.0070700929128479275
B09,5,0.004599348110101535
B09,4,0.13241852735135753
B09,9,0.004703264071450336
B09,8,0.008477060753065922
B11,19,0.01697619638256717
B11,17,0.12781068764045253
B11,18,0.004078041942633466
B11,15,0.10717926504328243
B11,16,0.05284414588971545
B11,13,0.00531243722499188
B11,14,0.002462771973441331
B11,11,0.016870133339830822
B11,12,0.011496108543147912
B11,21,0.020727852800147994
B11,20,0.010926469921872704
B11,22,0.03693552487935642
B11,23,0.0039448301338636865
B11,24,0.00358900626593235
B11,3,0.0017711762139821763
B11,2,0.14020453445699424
B11,10,0.6912406534708311
B11,1,0.9352328790928007
B11,0,0.003314103003229349
B11,7,0.030597151412535502
B11,6,0.007932526322642432
B11,5,0.0033836918656977104
B11,4,0.1112632591600986
B11,9,0.009295323810997617
B11,8,0.0037700155334236857
B12,19,0.002931096484961997
B12,17,0.01591896057462564
B12,18,0.0026681977438879046
B12,15,0.07668457656150683
B12,16,0.0038321428347371277
B12,13,0.9423122047832806
B12,14,0.0011095250056707016
B12,11,0.038468604823337776
B12,12,0.0023159446822138725
B12,21,0.0013559321654030235
B12,20,0.0011004164415020687
B12,22,0.0015519526362688754
B12,23,0.002244018300917994
B12,24,0.00577233241690676
B12,3,0.0017729967196241589
B12,2,0.0041522652405767465
B12,10,0.0014628803326620517
B12,1,0.0039630687044064136
B12,0,0.0013204005555679135
B12,7,8.145637469995397E-4
B12,6,0.0042918731455041485
B12,5,0.0015442650581581736
B12,4,0.0016527328617115208
B12,9,0.0032321551786844965
B12,8,0.0012822343819736564
B01,19,0.006880743630639966
B01,17,0.11822549482980939
B01,18,0.054820550152977286
B01,15,0.0024840943260848367
B01,16,0.030339776257726256
B01,13,0.027786952798635543
B01,14,0.012990300906780449
B01,11,0.034780040865311806
B01,12,0.04165175467640509
B01,21,0.006400647777563696
B01,20,0.007598986929911509
B01,22,0.052087071340639945
B01,23,0.03333973780030281
B01,24,0.42420582595835676
B01,3,0.004623764196173644
B01,2,0.02080575617116871
B01,10,0.001722766439942804
B01,1,0.007269383044157445
B01,0,0.5684953781311376
B01,7,0.010716862675741073
B01,6,0.010890686911097493
B01,5,0.008382876078830597
B01,4,0.1590124905475499
B01,9,0.004912806065384305
B01,8,0.0037831471274938104
B10,19,0.01309386977015658
B10,17,0.0919684774655268
B10,18,0.022443812705582898
B10,15,0.003200550770618735
B10,16,0.03147318471055193
B10,13,0.0016557650144658552
B10,14,0.02854116398201895
B10,11,0.31094218527968226
B10,12,6.225012765233242E-4
B10,21,0.12141463624029372
B10,20,0.07074734643934902
B10,22,0.0021301047678377806
B10,23,0.0015094880017864065
B10,24,0.004219850377491872
B10,3,0.001472139441245567
B10,2,0.006860458544754079
B10,10,0.0027871260664845596
B10,1,0.004288030459657346
B10,0,0.049116348448132216
B10,7,0.0014547056288838013
B10,6,0.3072078349960971
B10,5,0.07874431484249501
B10,4,0.002310120081973885
B10,9,0.002773259935904053
B10,8,0.0017196925671810453
B15,19,0.005476560977700027
B15,17,0.04120193781837694
B15,18,0.9026999316532165
B15,15,0.002494693632971696
B15,16,0.002655434809845167
B15,13,0.0015949224554346537
B15,14,0.03214555814177507
B15,11,0.002547822530343841
B15,12,0.010589052150809925
B15,21,0.0036298882766567972
B15,20,0.015956602284878958
B15,22,0.00575497194663942
B15,23,0.02976409352193816
B15,24,0.006784887831481931
B15,3,0.0021221547672236937
B15,2,0.4147654075190544
B15,10,0.0011402752213090829
B15,1,0.0029366592721190845
B15,0,0.007590059889157947
B15,7,0.02185275604527474
B15,6,0.025637668721877893
B15,5,0.005486658677954145
B15,4,0.11603020192427142
B15,9,0.022477833795168958
B15,8,0.007883769308186647
B02,19,0.009928844824219222
B02,17,0.03766335891561263
B02,18,0.09405011018970391
B02,15,0.012890026334451028
B02,16,0.00440843405143953
B02,13,0.003559305814527852
B02,14,0.002961746073664008
B02,11,0.002898102738316321
B02,12,0.009668894811624607
B02,21,0.021653040545269106
B02,20,0.003280096161388607
B02,22,0.0031051603429117034
B02,23,0.008832659286332409
B02,24,0.008362976230503576
B02,3,0.014454865933918586
B02,2,0.21692797991656637
B02,10,0.0010770915331715972
B02,1,0.009160343350509737
B02,0,0.013448378078914545
B02,7,0.003906721342460132
B02,6,0.02309908613458665
B02,5,0.012561864765934504
B02,4,0.22180284959508223
B02,9,0.21735173426990395
B02,8,0.005192071968910142
B16,19,0.0029509236154857373
B16,17,0.0042435553364692895
B16,18,0.0024835208506223867
B16,15,0.039892449105407804
B16,16,0.004915343876722039
B16,13,0.007586247738878155
B16,14,8.63762352741152E-4
B16,11,0.9636583321333154
B16,12,0.01147607398346443
B16,21,0.001734874050099974
B16,20,0.00906721195741185
B16,22,0.0026192496567327317
B16,23,0.005346962164061473
B16,24,0.04400613407784418
B16,3,0.0010248112110281394
B16,2,0.07101433755707023
B16,10,0.0020689216470918775
B16,1,0.05884852019715517
B16,0,0.0057265105326830875
B16,7,0.21233518244453536
B16,6,0.06123167276958659
B16,5,0.009265714648420173
B16,4,0.04803466714204311
B16,9,0.005756711366378658
B16,8,0.005664657856499468
B03,19,0.001369604686521177
B03,17,0.0514465789091535
B03,18,0.00252834721692163
B03,15,0.05942367702657405
B03,16,0.06659838327466272
B03,13,0.009363564182321241
B03,14,9.023425468481737E-4
B03,11,0.0018452688225774532
B03,12,0.0022317450724513147
B03,21,0.002335109136843404
B03,20,3.496244773566123E-4
B03,22,0.004836796278352748
B03,23,0.012238501715258423
B03,24,0.003379817998919784
B03,3,0.0018677584044471294
B03,2,0.04759689271419957
B03,10,7.302002618473709E-4
B03,1,0.08987117141552149
B03,0,0.0068217950402991966
B03,7,0.012423592764066203
B03,6,0.10182704205272958
B03,5,0.2933729028384492
B03,4,0.3827299660683929
B03,9,0.002078350221073387
B03,8,2.7414243108797343E-4
B04,19,0.032398401175607563
B04,17,0.002701112504396899
B04,18,0.009846146083399983
B04,15,0.016764812044539227
B04,16,0.02930652303851307
B04,13,0.03211426717447319
B04,14,0.008088561904382554
B04,11,0.02244426293043369
B04,12,0.003949164630278128
B04,21,0.0167172436320665
B04,20,0.02063223770019695
B04,22,0.002201761394623747
B04,23,0.02954283367915151
B04,24,0.16951665592510992
B04,3,0.0117804755180021
B04,2,0.2763310972130137
B04,10,0.0016318147681407488
B04,1,0.29822826755767146
B04,0,0.003913756882807222
B04,7,0.032850323434147385
B04,6,0.0017011515983742756
B04,5,0.6751118942384937
B04,4,0.4758263280741616
B04,9,0.004607644189671285
B04,8,0.009021682855249473
B13,19,0.009544200232773813
B13,17,0.05852289459531804
B13,18,0.0400379971111555
B13,15,0.10168288470743805
B13,16,0.029737848273370275
B13,13,0.8271218367022456
B13,14,0.12280769628947559
B13,11,0.07746166525970982
B13,12,0.020612447908811983
B13,21,0.028018255775308882
B13,20,0.00243429577157106
B13,22,0.0069072288868995925
B13,23,0.1357916426597061
B13,24,0.012892287014824188
B13,3,0.0017986075277575027
B13,2,0.05149996377245234
B13,10,0.011602080606592395
B13,1,0.007121230227066513
B13,0,0.009250063634745204
B13,7,0.0015432606658881
B13,6,0.0036745887775439055
B13,5,0.007981869679778862
B13,4,0.003125984151537812
B13,9,0.007337526401179181
B13,8,0.007443558727459385
B14,19,0.0041818765154330315
B14,17,0.011042492089060295
B14,18,0.007721585811940319
B14,15,0.10326522035750511
B14,16,0.005321273020336056
B14,13,0.11799637379757759
B14,14,0.07307793515487511
B14,11,0.052411450144062545
B14,12,0.020939868767470213
B14,21,0.0028541573244966383
B14,20,8.969747954429149E-4
B14,22,0.9352297901488104
B14,23,0.0873055551522485
B14,24,0.011340700332134909
B14,3,0.0014777560266962045
B14,2,0.13772755309100465
B14,10,0.03828448274235863
B14,1,0.006574176749883915
B14,0,0.0048435463032530605
B14,7,0.007051640864026383
B14,6,0.004215507887621759
B14,5,0.007066738810640135
B14,4,0.06692518288504616
B14,9,0.08323637832271294
B14,8,0.04519195624607094
B05,19,0.004652872043861255
B05,17,0.0018534190637634717
B05,18,0.018712454165722498
B05,15,0.007489197488919512
B05,16,0.0031596800734393225
B05,13,0.0017602947245736696
B05,14,0.05547624650218544
B05,11,0.10521835772205632
B05,12,0.01229947520963705
B05,21,0.0036820486354102945
B05,20,5.543201521284954E-4
B05,22,0.0038086030634591267
B05,23,0.0023370972995843085
B05,24,0.580942035459514
B05,3,0.004123750558310525
B05,2,0.07162554260398561
B05,10,9.9365332425275E-4
B05,1,0.0028273459399729027
B05,0,0.0032458918879608102
B05,7,0.01140578219947248
B05,6,9.830945841933097E-4
B05,5,0.006094687371494752
B05,4,0.026317700384753343
B05,9,0.004109639125964336
B05,8,6.5300294729081E-4
B21,19,0.001134952139045907
B21,17,0.0077259678885728475
B21,18,0.0013883994290787285
B21,15,0.0032249302558314792
B21,16,0.003207378695744849
B21,13,0.20254832157001265
B21,14,6.797776932074876E-4
B21,11,0.12926700231802365
B21,12,0.02235790613576584
B21,21,0.0035980147983805007
B21,20,4.576967362338406E-4
B21,22,0.028638597349298685
B21,23,0.14185465664089753
B21,24,0.6496689148482601
B21,3,0.019316532387790377
B21,2,0.09929745254021352
B21,10,0.009255396469379368
B21,1,0.005201934423983352
B21,0,0.0999097012244456
B21,7,0.0013459366942772232
B21,6,0.004179940174533588
B21,5,0.0019511159138715128
B21,4,0.0057420204808690724
B21,9,0.00367949511177048
B21,8,0.002365341434126295
B20,19,0.003404070325549689
B20,17,0.005154138307529045
B20,18,0.44504961743352484
B20,15,0.00718992190950893
B20,16,0.004733761008855928
B20,13,0.009952727347661602
B20,14,0.009058130703635321
B20,11,0.01577515428179103
B20,12,0.006465278686682136
B20,21,0.0028628940184692968
B20,20,0.0012125527229070814
B20,22,0.1860556451213764
B20,23,0.010266700373314688
B20,24,0.5669074490742517
B20,3,0.0013743326817866458
B20,2,0.010516776701122301
B20,10,0.014006968644763081
B20,1,0.032616617597155215
B20,0,0.6635465967088666
B20,7,0.004365392462000003
B20,6,0.0016951123236553034
B20,5,0.001407740647181485
B20,4,0.003485791463240128
B20,9,0.005192491238397526
B20,8,0.0012342347218493462
