silver-infovis-topics--userF.txt,lda_20_0.01_0.1,Score
F11,19,0.002623170780867295
F11,17,0.07048659391532924
F11,18,0.011878111884098324
F11,15,0.03646972524046645
F11,16,0.003000948647557359
F11,13,0.004926203706620032
F11,14,0.213815845707711
F11,11,0.03129326513250298
F11,12,0.004932134657869093
F11,3,0.028998312697407762
F11,2,0.013254978401309831
F11,1,0.005066481911923692
F11,10,0.02013374371727172
F11,0,0.23825302562837966
F11,7,0.006222639666397069
F11,6,0.01608828230336669
F11,5,0.00844421617775495
F11,4,0.010525813428188353
F11,9,0.07866427271109633
F11,8,0.006738337604193516
F12,19,0.001954807231111325
F12,17,0.026336367446050318
F12,18,0.0015865724234784535
F12,15,0.07020167509926614
F12,16,0.0012514602891856871
F12,13,0.00536207416639393
F12,14,0.037521982822147186
F12,11,0.05161216835961764
F12,12,0.003974595054121504
F12,3,0.05422871463050899
F12,2,0.5479195401596283
F12,1,0.09743615766875284
F12,10,0.0029751960019700065
F12,0,0.021927782401954306
F12,7,0.0023909553919629106
F12,6,0.002542990805008685
F12,5,0.018072368156657182
F12,4,0.009629438714911441
F12,9,0.8430563814486242
F12,8,0.016278466660856954
F01,19,0.06352988303674283
F01,17,0.07800805783259818
F01,18,0.6154995341539978
F01,15,0.3972012135392243
F01,16,0.005986375313619369
F01,13,0.985645880402077
F01,14,0.05157473108737714
F01,11,0.2933983195410898
F01,12,0.029270043223974366
F01,3,0.027827271234634462
F01,2,0.2797987876543922
F01,1,0.43295307508828884
F01,10,0.006847338214387942
F01,0,0.024740406260247785
F01,7,0.009406791390789749
F01,6,0.011713263943622956
F01,5,0.011913552834015712
F01,4,0.03890591658798679
F01,9,0.034996587933460714
F01,8,0.03325823953999404
F10,19,0.014673842568211791
F10,17,0.002683714874590711
F10,18,0.01571063938088345
F10,15,0.22608944040978513
F10,16,0.988557534566893
F10,13,0.0033647761506070736
F10,14,0.02468874550862044
F10,11,0.17532635166333269
F10,12,0.011802164607671783
F10,3,0.48763554615213744
F10,2,0.0996965602074082
F10,1,0.258998956812193
F10,10,0.011361297340762544
F10,0,0.010939421982145673
F10,7,0.0177283125727137
F10,6,0.02155923922728566
F10,5,0.0590555908657901
F10,4,0.006991495789987147
F10,9,0.0025918269962022737
F10,8,0.027146350685954675
F19,19,0.008395871377858112
F19,17,0.3547733158675698
F19,18,0.00865913187673747
F19,15,0.19030261715807073
F19,16,0.003346188391463698
F19,13,0.0018894589010177087
F19,14,0.02433466404471957
F19,11,0.13308864003758766
F19,12,0.03267768815324669
F19,3,0.0046780634806539954
F19,2,0.09418223905088823
F19,1,0.8915484069764316
F19,10,0.0043696655794109515
F19,0,0.018288409923817812
F19,7,0.008769753801024287
F19,6,0.0775989287813412
F19,5,0.027667836337716536
F19,4,0.5476600037563618
F19,9,0.012486387138485534
F19,8,0.003076048304607312
F06,19,0.0622530714188722
F06,17,0.3065070716713866
F06,18,0.006663441992432806
F06,15,0.005574802988204596
F06,16,0.0037215087240550673
F06,13,0.026560818098084377
F06,14,0.04085058047397878
F06,11,0.0028504358383450567
F06,12,0.0390951770224972
F06,3,0.004784198861750152
F06,2,0.11100668159794234
F06,1,0.005163911863810512
F06,10,0.005559120951787143
F06,0,0.004309662568404196
F06,7,0.15433412231627197
F06,6,0.004521260123220137
F06,5,0.011083675343760663
F06,4,0.01281214054988866
F06,9,0.001817621392997516
F06,8,0.11817884142539861
F07,19,0.0011182801563106022
F07,17,0.07833514958720762
F07,18,0.007872152234693817
F07,15,0.1295610987153025
F07,16,7.874754980431463E-4
F07,13,0.00253107020093293
F07,14,0.0033804707503870125
F07,11,0.001606688183252753
F07,12,0.005852673703736247
F07,3,0.003866557475508514
F07,2,0.0031685801240365517
F07,1,0.007843869454327395
F07,10,0.1723038816903131
F07,0,0.12482278762658319
F07,7,0.4188600696366616
F07,6,0.0021743158822079686
F07,5,0.0039219331264210636
F07,4,0.01111360017312031
F07,9,0.05378677730963367
F07,8,0.007258069619830437
F17,19,0.26517910938251876
F17,17,0.13537332066453758
F17,18,0.10127391749343523
F17,15,0.002001479108837308
F17,16,0.002560659707208249
F17,13,0.0031917223142428498
F17,14,0.006213813607665157
F17,11,0.008795397750149399
F17,12,0.00432468018689564
F17,3,0.03931392544004169
F17,2,0.0081606136643713
F17,1,0.0010743051357301973
F17,10,0.002248453624520268
F17,0,0.0019014208739867632
F17,7,0.005660790348556933
F17,6,0.0027630310155091755
F17,5,0.28900034032588245
F17,4,0.005068591049603115
F17,9,0.004578120489642614
F17,8,0.002698507570966842
F08,19,2.71982785981218E-4
F08,17,0.027639546388579142
F08,18,0.0017058226014458246
F08,15,0.007992783472639188
F08,16,3.711077683633368E-4
F08,13,6.738011101326125E-4
F08,14,0.006355973337776269
F08,11,0.012473644767189668
F08,12,0.005675068971562953
F08,3,0.003119249300533312
F08,2,0.005424321580475963
F08,1,0.022634981386441586
F08,10,0.0021576273219732615
F08,0,8.554934978689281E-4
F08,7,0.0036112841871791903
F08,6,0.01280181335617623
F08,5,0.005095735457799469
F08,4,0.003233183701458018
F08,9,0.008993205351350238
F08,8,0.0038461491260839494
F18,19,0.0010558904311678912
F18,17,0.0641406475614027
F18,18,0.056973248644944956
F18,15,0.02113844163459692
F18,16,0.006100705710494429
F18,13,0.008501666757463186
F18,14,0.014276532162297519
F18,11,0.008366123110472102
F18,12,0.003169243990299776
F18,3,0.16688468729708872
F18,2,0.0026231995669074686
F18,1,0.0016494978650413432
F18,10,0.0068098800619305466
F18,0,0.14293399831181652
F18,7,0.0020552470627695483
F18,6,0.00403213060365908
F18,5,0.018603086147114686
F18,4,0.002187157278044945
F18,9,0.002057134382269437
F18,8,0.22014637588036348
F15,19,0.01238290041565577
F15,17,0.04052826805392303
F15,18,0.0024915880047574504
F15,15,0.2098610636489346
F15,16,0.013893569525633314
F15,13,0.0031746202282618868
F15,14,0.009643537504707035
F15,11,0.004420846962872051
F15,12,0.0011731584858755654
F15,3,0.003949889733308436
F15,2,0.006392820885602164
F15,1,0.0045156131341697395
F15,10,0.0037878905174213635
F15,0,0.07457262031604617
F15,7,0.032416089379871796
F15,6,0.01071651487488935
F15,5,0.010351734597928706
F15,4,0.035465050880830955
F15,9,0.08742669829229748
F15,8,0.13506115626084902
F02,19,7.383340500285409E-4
F02,17,0.04754755388091225
F02,18,0.0027398229499184
F02,15,0.37774870544981326
F02,16,0.00911249708801202
F02,13,0.013163738957612935
F02,14,0.24292168955912247
F02,11,0.025502126525192282
F02,12,0.01239986820417457
F02,3,0.005908800840905085
F02,2,0.012894233355926005
F02,1,0.017658517912760713
F02,10,0.2022538441196906
F02,0,0.3763968472749097
F02,7,0.006451912795818921
F02,6,0.004083812188948499
F02,5,0.01921382496075353
F02,4,0.02293284605698855
F02,9,0.12348495335703667
F02,8,0.6212728554886392
F16,19,0.01614520112100204
F16,17,0.011285395789253146
F16,18,0.004473126974720025
F16,15,0.0014211792652331753
F16,16,9.165841656589142E-4
F16,13,0.009611208967060823
F16,14,0.018952914563083158
F16,11,0.01665466750671599
F16,12,5.227719018043765E-4
F16,3,0.12146707144391473
F16,2,0.004839277493942809
F16,1,0.0012168066877809483
F16,10,0.0028986141586915424
F16,0,0.4672057295066194
F16,7,0.05817516839036011
F16,6,0.0021414833605779395
F16,5,0.0013077460807885567
F16,4,0.0034649682755135336
F16,9,0.0022952239951578453
F16,8,0.004474111702205282
F03,19,0.9801390975333163
F03,17,0.006035908408025309
F03,18,0.5369207466207594
F03,15,0.3290598206825135
F03,16,0.0021831133695523353
F03,13,0.05991153925608545
F03,14,0.04794498953232364
F03,11,0.2422697541454506
F03,12,0.018872132710292276
F03,3,0.1340105038873531
F03,2,0.640103669693199
F03,1,0.38721907391756805
F03,10,0.005201368301541689
F03,0,0.013830991855311576
F03,7,0.008469032539951406
F03,6,0.004235629314160591
F03,5,0.013953921568392296
F03,4,0.014405609863415528
F03,9,0.007932430912335402
F03,8,0.04272922955966509
F04,19,0.005956733661121033
F04,17,0.07282873018201451
F04,18,0.009942467830869557
F04,15,0.004194023168866254
F04,16,0.005750981519325624
F04,13,0.010597759865186414
F04,14,0.006603932042055504
F04,11,0.0052731503515283966
F04,12,0.00451732502840654
F04,3,0.007259396671874149
F04,2,0.02371447123632171
F04,1,0.18924885968078936
F04,10,0.011503085778221178
F04,0,0.005246367906314037
F04,7,0.004551890241152337
F04,6,0.0035015309268861972
F04,5,0.004894278417512862
F04,4,0.8271590075776248
F04,9,0.005501165190886826
F04,8,0.0024233219803538055
F13,19,0.004023488683841435
F13,17,0.025935841128011897
F13,18,0.3654132430715138
F13,15,0.041949738074015766
F13,16,0.0023746545637665026
F13,13,0.02783635693047732
F13,14,0.020589310466164277
F13,11,0.05311582380466353
F13,12,0.0186450478540563
F13,3,0.0037261283854904442
F13,2,0.0056242805597188
F13,1,0.1120108646042696
F13,10,0.08071578034440911
F13,0,0.07171484380426785
F13,7,0.0026061578349190185
F13,6,0.13311507882659543
F13,5,0.03334190774466311
F13,4,0.010166358113042954
F13,9,0.020883930278698396
F13,8,0.08847590744098438
F05,19,0.0012870404439841317
F05,17,0.027248394993865343
F05,18,0.0030245047412077782
F05,15,0.00927932515088841
F05,16,0.001404817010976203
F05,13,0.0023318892835914604
F05,14,0.07671348023999129
F05,11,0.0017990483363524927
F05,12,0.00705234000458761
F05,3,0.002757847379665787
F05,2,0.22396785753961318
F05,1,0.16265678867454822
F05,10,0.004521559950734659
F05,0,0.045631891194590816
F05,7,0.005304009375238345
F05,6,0.08132017045261639
F05,5,0.15591976969374313
F05,4,0.06814476348848067
F05,9,0.09593752486641383
F05,8,0.0023717546959086326
F14,19,0.30825962496178916
F14,17,0.009970981492272917
F14,18,0.0202417694201453
F14,15,0.6539279185250866
F14,16,0.0015366187368276148
F14,13,0.03277957311468503
F14,14,0.11951771238461013
F14,11,9.094118392572429E-4
F14,12,0.03749159445649733
F14,3,0.008587552729159592
F14,2,0.012533918243016397
F14,1,0.0016287306271361296
F14,10,0.004626887484112391
F14,0,0.8842907941009197
F14,7,0.005523630266100666
F14,6,0.005649740806836736
F14,5,0.007726759516193029
F14,4,0.00467449187646829
F14,9,0.019009683579410696
F14,8,0.8935003679736283
F20,19,8.385793118691302E-4
F20,17,0.02783870185490833
F20,18,0.006791805752882651
F20,15,0.045668506810790335
F20,16,0.1398572555528575
F20,13,0.11385671929796326
F20,14,0.04812348540071893
F20,11,0.0014881168571244825
F20,12,9.84262851409728E-4
F20,3,0.08862787274380562
F20,2,0.09466772038901035
F20,1,0.2225902147568029
F20,10,0.00466197844530107
F20,0,0.009722292101464459
F20,7,0.04437648438678774
F20,6,0.002338493049245816
F20,5,0.0016580992438300667
F20,4,0.0067293654342752435
F20,9,0.47749789777222074
F20,8,0.036110413848630486
