label-keyword-freq-sum-idf.txt,lda_30_0.001_0.0001,Score
19,19,0.0024512914960223282
19,17,3.082989121181161E-4
19,18,0.0028857545203317863
19,15,7.762030519722476E-4
19,16,0.013553296037842926
19,13,8.108802951742241E-4
19,14,0.018808443337275365
19,11,0.1780925115564878
19,12,8.900603814036783E-4
19,21,0.007109330796825223
19,20,0.4631064732533769
19,22,0.01991402573775977
19,23,0.03615129654587475
19,24,0.0019344729094118195
19,25,0.002861500210330106
19,26,8.619244759531435E-4
19,27,4.388792022165397E-4
19,28,0.005508816559612588
19,29,0.14777382789217
19,3,0.0018269511009132043
19,2,0.14688029055643448
19,10,0.04090628627071781
19,1,0.0083480013632566
19,0,6.796853101642094E-4
19,7,0.002591236427112371
19,6,0.005858888689403507
19,5,0.0024520372410095402
19,4,0.0352167310030857
19,9,0.0031742187329880335
19,8,0.0020448781634529894
17,19,0.006889466287299705
17,17,0.012978842439938056
17,18,0.018909197859956612
17,15,0.0017341135321306998
17,16,0.007597680098307336
17,13,0.030288037069680866
17,14,0.006213163877677644
17,11,0.046110266452476505
17,12,0.0016406363259983416
17,21,0.0032263286988370482
17,20,0.001546348085832339
17,22,0.8344091422738024
17,23,0.03380416548778378
17,24,0.003241750161923506
17,25,0.00905674125373111
17,26,0.0014312238005827465
17,27,0.07992856401295201
17,28,0.0020968242604968127
17,29,0.1677708286255315
17,3,0.0018678697668271143
17,2,0.10572222081262657
17,10,0.12531090998580313
17,1,0.006768763176905426
17,0,6.725418619282689E-4
17,7,0.014628701141829738
17,6,0.016978166459279794
17,5,0.002907616982705647
17,4,0.006427196980320163
17,9,0.08137752408404841
17,8,0.0015515803254484463
18,19,0.00892101540151007
18,17,0.0015711552860626725
18,18,0.0337909413496538
18,15,0.0011223523512822982
18,16,0.011809063618603474
18,13,0.05039677008546863
18,14,0.006185387770227243
18,11,0.02820973252416074
18,12,0.0032168384675244958
18,21,0.0036860435132502973
18,20,0.0020036407134468356
18,22,0.8723932089524896
18,23,0.003012995341422495
18,24,7.803110882450219E-4
18,25,0.0038738423115865133
18,26,5.05809090386326E-4
18,27,0.20709722204766662
18,28,0.0021393831533596443
18,29,0.30590530114503434
18,3,0.002889441264158499
18,2,0.2231156432771705
18,10,0.11877352282365175
18,1,0.010861033635675137
18,0,6.940356776337357E-4
18,7,0.03328402851285784
18,6,0.01863102501252167
18,5,0.005197539774607731
18,4,0.022573154460209747
18,9,0.243642436632186
18,8,0.0035848707322180652
15,19,0.01570321997841899
15,17,0.0034306626564163186
15,18,0.01216469905754789
15,15,0.005977049357755
15,16,0.00939640917329687
