silver-infovis-topics--userJ.txt,lda_40_0.01_0.0001,Score
J20,19,0.007547335227540078
J20,35,0.0030226318172210343
J20,17,0.02994692339714763
J20,36,0.002379468522856832
J20,18,0.004422586322241604
J20,33,0.08689240850225252
J20,15,0.0669407391068004
J20,34,0.028742671663073732
J20,16,0.002751530855600935
J20,39,0.012602840734002772
J20,13,0.0024850679766926266
J20,14,0.011997850339331054
J20,37,0.0026267152429344217
J20,11,7.991125324082792E-4
J20,38,0.0030958129549948977
J20,12,0.012516250327583635
J20,21,0.29569062320091816
J20,20,0.016058242049531542
J20,22,0.002383921955702863
J20,23,0.012004282036418288
J20,24,0.004468917972243852
J20,25,0.02785749838639678
J20,26,7.756569753237303E-4
J20,27,0.0041739827338415515
J20,28,0.013649525041097912
J20,29,0.06858141149299742
J20,3,0.026770295188653658
J20,2,0.22578927395189083
J20,10,0.006338723262199229
J20,1,0.006774047048731001
J20,0,0.10216105046600568
J20,7,0.00997462371608527
J20,30,0.002783857446342799
J20,6,0.004047263066290899
J20,5,0.25094061925468975
J20,32,0.003760124036706006
J20,4,0.0046178286302050175
J20,31,0.6190207946745101
J20,9,0.04257786898034512
J20,8,0.004157688625335189
J21,19,0.13213791630684982
J21,35,0.013791331265835483
J21,17,0.0029370974812670857
J21,36,0.0041985422874181
J21,18,0.001334832795860202
J21,33,0.08796840510780607
J21,15,0.0027654319850328405
J21,34,0.0038368060124872477
J21,16,0.016616110652743817
J21,39,0.08663414135713497
J21,13,0.0019430897009173412
J21,14,0.7868155361577291
J21,37,0.009532896702984996
J21,11,0.013706171353465467
J21,38,0.014427706887520302
J21,12,0.0062625553030123265
J21,21,0.0038507835112075285
J21,20,0.004845560244388547
J21,22,0.002768673791207899
J21,23,0.018194745228361894
J21,24,0.0054172142502587365
J21,25,0.05963043153331127
J21,26,8.637377167713392E-4
J21,27,0.007694415885383945
J21,28,0.002219687057873088
J21,29,0.012237283246792153
J21,3,0.06296203445776015
J21,2,0.02674784268582035
J21,10,0.001768698066617423
J21,1,0.00231181086719842
J21,0,0.0014277668334599437
J21,7,0.0025391435014357547
J21,30,0.0070199537243424304
J21,6,0.014899139521183283
J21,5,0.1126866626928564
J21,32,0.0035299108043975245
J21,4,0.24831508178597797
J21,31,0.08649635638357263
J21,9,0.01041733690029587
J21,8,0.008707957681597
J22,19,0.002370613032236816
J22,35,0.022150167804009083
J22,17,0.0012845345747744636
J22,36,0.00950183658036258
J22,18,0.0031046541994954498
J22,33,0.1049237295439287
J22,15,0.0023394276323188586
J22,34,0.018346764300860203
J22,16,0.0017801714007003523
J22,39,0.003050944365291868
J22,13,0.0010234253594134427
J22,14,0.0010461703353784615
J22,37,0.0032447102853033526
J22,11,0.0033480926610864503
J22,38,0.005347412226400655
J22,12,0.02292183021500794
J22,21,0.004098786383242375
J22,20,0.01876289889626388
J22,22,0.0015095095965599835
J22,23,0.001787554077449343
J22,24,0.015639314038192145
J22,25,0.005102414788519554
J22,26,0.001510981238105959
J22,27,0.01932401299124677
J22,28,0.014173334158643528
J22,29,0.0034746369982954
J22,3,0.023362001777496085
J22,2,0.001841133350218938
J22,10,0.7649812015887154
J22,1,0.00207764027110788
J22,0,0.00499811016681082
J22,7,0.0021339469973982172
J22,30,0.01639073738179065
J22,6,0.029342664459486478
J22,5,5.81211237283058E-4
J22,32,8.492718381629266E-4
J22,4,0.0072632477331463375
J22,31,0.0015285977070125614
J22,9,0.0052240438136119775
J22,8,0.0023076110863365163
J17,19,0.01856759256752621
J17,35,0.0017304786453614582
J17,17,5.13695256288414E-4
J17,36,0.0022194679362303542
J17,18,5.430993111991134E-4
J17,33,0.0033954144210017905
J17,15,0.002620582422858965
J17,34,0.0016299449641910882
J17,16,0.0018135559073870209
J17,39,0.0021134836112440087
J17,13,7.328414605317674E-4
J17,14,0.0016449736901152526
J17,37,0.001336688672790227
J17,11,0.005242090085060992
J17,38,0.026596962563002292
J17,12,0.003000528107121285
J17,21,0.002114472400561999
J17,20,0.0017946936744655812
J17,22,0.0032762386135203195
J17,23,0.06311670991895885
J17,24,8.06871501633163E-4
J17,25,0.0037003395110273927
J17,26,0.0019463602286379407
J17,27,0.001793438372288442
J17,28,0.005621203678396982
J17,29,0.02414896103281964
J17,3,0.003108291394175952
J17,2,7.225999279823967E-4
J17,10,0.0031070165936532943
J17,1,0.0014922865884840987
J17,0,4.566417720292117E-4
J17,7,0.0034903651034761674
J17,30,0.16467034329463598
J17,6,0.002081550774289795
J17,5,0.0054433605014417765
J17,32,0.18469106317463566
J17,4,0.004325908048803913
J17,31,0.0015814885688318744
J17,9,0.0020263545708886217
J17,8,0.017261033701999533
J08,19,0.005926114165443577
J08,35,0.0010625513402717948
J08,17,7.312000051942139E-4
J08,36,0.0029408589364943814
J08,18,5.141900855562462E-4
J08,33,0.002117313862042667
J08,15,0.0019224581307447654
J08,34,8.220460063029522E-4
J08,16,0.001529860371670865
J08,39,0.5979392317580883
J08,13,0.0035889341421738883
J08,14,0.006063642185170903
J08,37,6.81312002356308E-4
J08,11,2.561597394869058E-4
J08,38,0.044583283823080695
J08,12,9.91845116681238E-4
J08,21,0.002691961863539534
J08,20,5.797466194385172E-4
J08,22,0.06896302771849044
J08,23,9.697869871452816E-4
J08,24,0.00924227006802664
J08,25,0.001369411427329043
J08,26,7.266094302546596E-4
J08,27,0.3684404804634755
J08,28,8.801302050814903E-4
J08,29,0.0016036274790159125
J08,3,0.05007027442381656
J08,2,0.00417375889570582
J08,10,2.2784108184657848E-4
J08,1,0.06075566409667639
J08,0,0.01639737413439221
J08,7,0.0025798858872125375
J08,30,0.012928754876774147
J08,6,0.0015136351733684827
J08,5,8.622131462641135E-4
J08,32,0.0010300452218728173
J08,4,0.4230439501045715
J08,31,3.290459748943233E-4
J08,9,0.001746430147093788
J08,8,0.0032309734850980067
J18,19,0.030807711798838858
J18,35,0.0015393543095786502
J18,17,0.0018803217383490535
J18,36,0.001943491413022292
J18,18,8.052071446669343E-4
J18,33,0.0028395566922909572
J18,15,0.0015709958191250193
J18,34,0.004763449880292266
J18,16,0.004483868771056679
J18,39,0.0024089159999076248
J18,13,0.008395664835079005
J18,14,9.882041843604973E-4
J18,37,0.011206337841035847
J18,11,0.0037204768782345098
J18,38,0.0024944008680100344
J18,12,0.0014204742427078
J18,21,0.19791048807999656
J18,20,0.002747933481215295
J18,22,0.6200098275767788
J18,23,0.008730565838097818
J18,24,6.92143293447151E-4
J18,25,0.005868954621297966
J18,26,3.5045268913004834E-4
J18,27,0.003024858172591538
J18,28,0.0020629140101836472
J18,29,0.03422235448456077
J18,3,0.002067249005730818
J18,2,0.007017244303173611
J18,10,3.410488322404816E-4
J18,1,0.0013637648728462577
J18,0,1.3178668531421792E-4
J18,7,0.0017433129404196153
J18,30,0.05847068510201353
J18,6,0.008377753770374198
J18,5,8.003918576601823E-4
J18,32,0.0015212559003951335
J18,4,0.0031170471595307054
J18,31,0.0031846744083603713
J18,9,0.0023048365812644825
J18,8,0.006959970243624572
J09,19,0.002031211866173244
J09,35,5.911693942544595E-4
J09,17,0.04711125129910293
J09,36,0.05152736092491694
J09,18,5.466443814085192E-4
J09,33,0.002567374901307351
J09,15,0.24415741723018303
J09,34,5.057659753615077E-4
J09,16,0.0014638575873398435
J09,39,0.1216907576359639
J09,13,0.002465567811569131
J09,14,0.07142975573295948
J09,37,0.0010672451025582456
J09,11,0.0014022923696350427
J09,38,0.003747929119516261
J09,12,0.0356760033829217
J09,21,0.0024091154939679853
J09,20,4.683467660699303E-4
J09,22,0.001066568472026266
J09,23,0.00185024751690281
J09,24,4.061148287577543E-4
J09,25,0.020218146256833602
J09,26,0.15029342153807998
J09,27,0.0016834320505610565
J09,28,0.001503756126616454
J09,29,0.003158919632564056
J09,3,0.003122393274176696
J09,2,0.3575430627049906
J09,10,7.693294518736542E-4
J09,1,0.004127251606772924
J09,0,0.00296006225072493
J09,7,0.004875259828833679
J09,30,6.871090856624728E-4
J09,6,0.0012429792268098998
J09,5,0.0015018798188009012
J09,32,8.371081996603608E-4
J09,4,0.0017433770151690639
J09,31,5.78782996543565E-4
J09,9,0.007379659650314101
J09,8,0.005150531912137655
J19,19,0.018860985540845445
J19,35,0.0015120499157730933
