silver-infovis-topics--userI.txt,lda_20_0.1_0.0001,Score
I20,19,8.196252192436996E-4
I20,17,9.772296253840258E-4
I20,18,0.0028037400337695513
I20,15,0.001258999692003337
I20,16,7.107613772995735E-4
I20,13,0.0017037113925798845
I20,14,0.0023849955738416374
I20,11,0.004509902295079826
I20,12,0.0023606227109808425
I20,3,0.0022142478189478517
I20,2,0.017120333753825063
I20,1,0.004875204929117316
I20,10,0.7250050223841951
I20,0,8.607294205073219E-4
I20,7,0.0020567642594743313
I20,6,0.03947522359448148
I20,5,0.0020524546219402064
I20,4,0.003044333116694643
I20,9,0.0017465514625777832
I20,8,0.0025821034461894574
I12,19,0.021658780338073728
I12,17,0.033884488992495736
I12,18,0.004247673459368287
I12,15,0.01724050979518361
I12,16,0.007005326990479748
I12,13,0.014972348833083895
I12,14,0.0031752641907321325
I12,11,0.04805749086907195
I12,12,0.010825436265945714
I12,3,0.29991256299749014
I12,2,0.11539367449243705
I12,1,0.17043560372634808
I12,10,0.004620472911016874
I12,0,0.015638952046169594
I12,7,0.06730797063291918
I12,6,0.029770213256094673
I12,5,0.0017021578506140513
I12,4,0.04438817471530809
I12,9,0.0029776154203786363
I12,8,0.9309234396635879
I13,19,0.3778156396350133
I13,17,0.010248307992884962
I13,18,0.0018493800878396202
I13,15,0.014413258610726227
I13,16,0.0015704193947831701
I13,13,0.0017133147930693646
I13,14,0.003957537928019104
I13,11,0.007446202010164061
I13,12,0.049047356351191666
I13,3,0.0018739633092823536
I13,2,0.018082400825822697
I13,1,0.45190654906051314
I13,10,0.00845355394244206
I13,0,0.0021551101011503242
I13,7,0.002489660058196116
I13,6,0.05065416095023798
I13,5,0.007770121553026251
I13,4,0.0021451927251201416
I13,9,0.523904922206646
I13,8,0.017220410661531755
I01,19,0.013240315237753602
I01,17,0.023454661026773304
I01,18,0.0037268882252737253
I01,15,0.0210587533449028
I01,16,0.01085467203724197
I01,13,0.4168512903201857
I01,14,0.05985312559303712
I01,11,0.021186827476869983
I01,12,0.263118396740961
I01,3,0.03926085601629073
I01,2,0.048701943940901174
I01,1,0.03276858371861523
I01,10,0.10758997331967965
I01,0,0.03648591840102104
I01,7,0.003981692698583827
I01,6,0.008503590774005271
I01,5,0.03385192388859529
I01,4,0.06503730160895793
I01,9,0.026910022676628245
I01,8,0.004239808845188975
I10,19,0.012962482706862363
I10,17,0.007437545507891932
I10,18,0.003892391565207294
I10,15,0.005715657678243701
I10,16,0.017261331869044036
I10,13,0.14166631365336016
I10,14,0.8304271040654237
I10,11,0.42376429002057125
I10,12,0.12048261353123363
I10,3,0.011754142805857633
I10,2,0.05905809019522031
I10,1,0.13046190498652568
I10,10,0.004645248339569662
I10,0,0.010627293226451612
I10,7,0.24888573403533926
I10,6,0.005916303448193579
I10,5,0.4370506689964126
I10,4,0.003753592304591996
I10,9,0.0029217348348815875
I10,8,0.0623804367847659
I02,19,0.01921777980895629
I02,17,0.0037790433623263544
I02,18,0.003388109241746507
I02,15,0.008547928696588948
I02,16,0.19457874013431037
I02,13,0.02432971548633636
I02,14,0.0379875841387208
I02,11,0.007313939269970668
I02,12,0.9351600820983198
I02,3,0.007756489340606542
I02,2,0.13603984681801434
I02,1,0.007890771996253338
I02,10,0.009396140660379724
I02,0,0.005969332422995168
I02,7,0.003929574096580808
I02,6,0.13238477633757748
I02,5,0.0028728687711493486
I02,4,0.01126247361789172
I02,9,0.004826101217611189
I02,8,0.0038705960970591194
I11,19,0.04293047333677665
I11,17,0.7305043226108118
I11,18,0.028020761274160175
I11,15,0.006774518799197473
I11,16,0.003987770322237039
I11,13,0.3076600325961426
I11,14,0.002844194231287097
I11,11,0.7789412560425396
I11,12,0.04554609791221065
I11,3,0.022742697658222254
I11,2,0.21456815353460773
I11,1,0.2136188524145473
I11,10,0.017474804771268063
I11,0,0.01725590573379531
I11,7,0.0038690334922696296
I11,6,0.0036289474515859314
I11,5,3.457439488218143E-4
I11,4,0.1311290637068517
I11,9,0.0843937462538692
I11,8,0.4323308627292423
I21,19,0.07725416678790716
I21,17,0.030061971764040907
I21,18,0.3463171367824797
I21,15,0.002798286452859182
I21,16,0.41880240113716366
I21,13,5.649030871183711E-4
I21,14,8.029088416157421E-4
I21,11,0.0033041687584953318
I21,12,0.014153352886564276
I21,3,0.002797841300382858
I21,2,0.03588904301253826
I21,1,0.09196561581746714
I21,10,0.026681911935343836
I21,0,0.012401549763782284
I21,7,0.005842635566127435
I21,6,0.006471661724842284
I21,5,2.6910555988172974E-4
I21,4,0.004773898029582024
I21,9,0.029586001168709283
I21,8,0.0011136841410417458
I16,19,0.023013116341793472
I16,17,0.1310839645963148
I16,18,0.004847872440012814
I16,15,0.021260780022402326
I16,16,0.04205360209796522
I16,13,0.01008886284700425
I16,14,0.05298270510051397
I16,11,0.009236704249117522
I16,12,0.007197454089556491
I16,3,0.08034606676524178
I16,2,0.4402998245396098
I16,1,0.5883620837410399
I16,10,0.02419027441205981
I16,0,0.02770645690157413
I16,7,0.013739846219964049
I16,6,0.07195121844055384
I16,5,0.0010290557675425454
I16,4,0.008432211001724216
I16,9,0.0030437193189198236
I16,8,0.2641840373838642
I03,19,0.015073667401493934
I03,17,0.0020043996152465794
I03,18,0.008139526845936192
I03,15,0.03202409746358698
I03,16,0.10717732473852269
I03,13,4.550430634584183E-4
I03,14,6.238728228500967E-4
I03,11,0.0035426598750649876
I03,12,0.19822015384243447
I03,3,0.002651094705835344
I03,2,0.05607022669990372
I03,1,0.10504344562945477
I03,10,0.003442827266406643
I03,0,0.010699291074294601
I03,7,0.00100530065018754
I03,6,0.008781841943188243
I03,5,3.123222158941982E-4
I03,4,0.0019906736213068823
I03,9,0.2037587428355911
I03,8,0.013878198577344117
I17,19,0.0023224214178226726
I17,17,0.01050095817723335
I17,18,0.0042381535618299
I17,15,0.04461700523566321
I17,16,9.900469324946495E-4
I17,13,0.004283016980463477
I17,14,0.004670886511838618
I17,11,0.0013288847474436562
I17,12,0.001900453250599595
I17,3,0.026715724256034506
I17,2,7.743038552344961E-4
I17,1,8.621828210287197E-4
I17,10,0.35799417844983694
I17,0,2.3975781006636257E-4
I17,7,0.00788131195087422
I17,6,0.0017054459850253873
I17,5,0.006391320672413922
I17,4,0.0027237496738179738
I17,9,0.0017688975557294537
I17,8,5.46098611246513E-4
I04,19,0.030124660421587762
I04,17,0.0635457361277743
I04,18,0.006925416458332448
I04,15,0.06147834908416964
I04,16,0.004162535888141771
I04,13,0.002633566340679588
I04,14,0.018038058555874877
I04,11,0.0058801043065424404
I04,12,0.0024375953832165196
I04,3,0.0368237850253249
I04,2,0.033587089175945425
I04,1,0.06135268562143238
I04,10,0.0058129627587638795
I04,0,0.006558764969671513
I04,7,0.02076850693397103
I04,6,0.2971436775399619
I04,5,0.009028946932161705
I04,4,0.020024813710316794
I04,9,0.0038627155549742437
I04,8,0.05019718211325637
I14,19,9.50392838841006E-4
I14,17,0.0013495823480840457
I14,18,0.0015346101915397754
I14,15,0.0027287751579390448
I14,16,0.0012342473278662022
I14,13,0.0036740717096137164
I14,14,0.004638063609857524
I14,11,0.2550070754988948
I14,12,0.009277130692252389
I14,3,0.0044107926959323146
I14,2,0.03361494238837489
I14,1,0.005471431405016677
I14,10,0.0032498688771693957
I14,0,5.57061988970816E-4
I14,7,0.0013910230489864502
I14,6,0.003095954208375127
I14,5,0.001253252424223897
I14,4,0.009707111602211382
I14,9,0.0010364298261657692
I14,8,0.0016253865413233485
I05,19,0.07197724335490693
I05,17,0.010479130716672417
I05,18,0.006806305642135822
I05,15,0.026862317267441763
I05,16,0.8913622984707189
I05,13,0.9398114242501633
I05,14,0.098638890431848
I05,11,0.005906678438674505
I05,12,0.4125818433962275
I05,3,0.30423746134202156
I05,2,0.005743102270658229
I05,1,0.0035684620335543643
I05,10,0.009922100384855075
I05,0,0.0019778079490425007
I05,7,0.011124982015646413
I05,6,0.003897328632010577
I05,5,0.010984115330407688
I05,4,0.013139606184063075
I05,9,0.007700616560157105
I05,8,0.2534606824983776
I15,19,0.021325118363059614
I15,17,0.09438676639913404
I15,18,0.018465296169901516
I15,15,0.022051677477377664
I15,16,0.015118415769208852
I15,13,0.037352908173911785
I15,14,0.06806082169904715
I15,11,0.008817596414569253
I15,12,0.02474604227017243
I15,3,0.9132541099711687
I15,2,0.005193690682333785
I15,1,0.01906613692728699
I15,10,0.03022482594023563
I15,0,0.0010552545278834102
I15,7,0.7300914483260368
I15,6,0.006392237663079245
I15,5,0.0010913650232697624
I15,4,0.072013426361694
I15,9,0.001537285504053092
I15,8,0.002099444063357351
I06,19,0.026199922953234606
I06,17,0.011455366538613183
I06,18,0.039400446701237844
I06,15,0.003132701586704488
I06,16,0.007251401774822418
