silver-infovis-topics--userA.txt,lda_10_0.0001_0.1,Score
A20,3,0.022029361064017247
A20,2,0.047899511048404245
A20,1,0.007048017399760631
A20,0,0.02159460482214115
A20,7,9.958889231877388E-4
A20,6,0.027361812324093657
A20,5,0.199031225531966
A20,4,0.004492427366130953
A20,9,0.43513446768792
A20,8,0.07271754476075436
A19,3,0.033071008602895406
A19,2,0.0032178596206420495
A19,1,0.0032266248583236986
A19,0,0.05621662826536049
A19,7,0.00887141594399683
A19,6,0.01899040783062282
A19,5,0.00803015153012039
A19,4,0.875860881005434
A19,9,0.14474671046847168
A19,8,0.8026370062803259
A18,3,0.011333512751617567
A18,2,0.007948762400898405
A18,1,0.01790424318694078
A18,0,0.0036007807295003014
A18,7,0.0011329913387160316
A18,6,0.012570915883721296
A18,5,0.010789019489937426
A18,4,0.23040952221304908
A18,9,0.02806551625739313
A18,8,0.12019154606866943
A09,3,0.012613314060503734
A09,2,0.11620381210118146
A09,1,0.0016879257698881544
A09,0,0.00406129298436321
A09,7,0.0016516193768140563
A09,6,0.005779860120301676
A09,5,6.326635759890937E-4
A09,4,0.014281553811249776
A09,9,0.14602203953155574
A09,8,0.0013901819761826494
A08,3,0.011779620297322138
A08,2,0.22184820587528484
A08,1,0.00187313545823457
A08,0,0.0012910775771682009
A08,7,0.0029809226272278374
A08,6,0.017454926006681082
A08,5,0.005525188636777843
A08,4,0.0015653807185553863
A08,9,0.29407232484158546
A08,8,0.0015423279830601628
A07,3,0.0281962410465476
A07,2,0.2383558504598817
A07,1,0.0064996240479425794
A07,0,0.01773019865551229
A07,7,0.01306025712088169
A07,6,0.05265857466415747
A07,5,0.011667057199300451
A07,4,0.08413986055954698
A07,9,0.511133047759901
A07,8,0.03403574155632995
A02,3,0.009157242274398143
A02,2,0.12824313706194415
A02,1,0.0024971906917157665
A02,0,0.06431325914869396
A02,7,0.007186713059983201
A02,6,0.003707268755391997
A02,5,0.0023299380652579606
A02,4,0.023096002352704106
A02,9,0.06835223013795057
A02,8,0.005491338807683428
A11,3,0.033525423352970145
A11,2,0.004345304987302561
A11,1,0.004207467330900381
A11,0,0.04400943659717192
A11,7,0.006443680275437488
A11,6,0.4505618534597095
A11,5,0.017823410474891783
A11,4,0.08884662355877997
A11,9,0.024230094792272398
A11,8,0.012219771974643249
A01,3,0.05520518835285596
A01,2,0.36994491490500386
A01,1,0.03256712044524732
A01,0,0.18176671312470108
A01,7,0.044968388760936125
A01,6,0.07675947013759332
A01,5,0.014558413415735756
A01,4,0.06645391944272276
A01,9,0.005591879708412374
A01,8,0.02611854056593208
A10,3,0.03507354862799457
A10,2,0.0037138783257513997
A10,1,0.003747687924277485
A10,0,0.06380157298551577
A10,7,7.480919668035824E-4
A10,6,0.004352437008636612
A10,5,0.001654877899470227
A10,4,0.025927781192104905
A10,9,0.05230633605345907
A10,8,0.9418680531816924
A13,3,0.04782725125811697
A13,2,0.006046236908296565
A13,1,0.86913136529977
A13,0,0.002836202696901946
A13,7,0.00251900278426316
A13,6,0.05196283427845721
A13,5,0.09018667780898727
A13,4,0.0035008104592212175
A13,9,0.0038669454076892553
A13,8,0.02941779765619834
A12,3,0.018856556503565592
A12,2,0.09789731178532367
A12,1,0.08831376470726915
A12,0,0.027723916896206367
A12,7,0.04307363807880321
A12,6,0.010567352587284477
A12,5,0.011720058211649766
A12,4,0.03486179418379678
A12,9,0.03804259137142829
A12,8,0.01221921007393058
A15,3,0.009664495517997019
A15,2,0.2146175034916662
A15,1,0.010880949581526427
A15,0,0.02462610851109191
A15,7,0.009969477844167301
A15,6,0.013545991899766763
A15,5,0.0037386983748417713
A15,4,0.03208474640649247
A15,9,0.0812428500496416
A15,8,0.0038308350874278253
A06,3,0.151726687672878
A06,2,0.5461857683258541
A06,1,0.008073076233998009
A06,0,0.40650617433016417
A06,7,0.016513004773042718
A06,6,0.05556498022946429
A06,5,0.020174521232432623
A06,4,0.08201994858736268
A06,9,0.07304294336978884
A06,8,0.008598203892640157
A14,3,0.0060130238003302215
A14,2,0.00218635343292042
A14,1,0.002128229115636706
A14,0,0.001243125004006396
A14,7,0.002612367673746132
A14,6,0.003130959355384376
A14,5,0.001399537921120942
A14,4,0.010178706243173831
A14,9,0.7203060258356406
A14,8,0.0019063583257827343
A05,3,0.0032585378272970743
A05,2,0.005336293547303128
A05,1,0.8891874706510018
A05,0,0.001008324134872258
A05,7,0.0010941471309981923
A05,6,0.007838424414843679
A05,5,0.7077495074194763
A05,4,0.04575547563703836
A05,9,0.015859657816157214
A05,8,0.028691049523349027
A17,3,0.015088066253691735
A17,2,0.01086127504644082
A17,1,0.002751463997237197
A17,0,0.8064524918658412
A17,7,0.0017317052174773918
A17,6,0.007233416672546416
A17,5,0.008854497581118283
A17,4,0.1021027256678801
A17,9,0.008297730459763671
A17,8,0.004552772088193952
A04,3,0.023170384571298018
A04,2,0.05362969662882143
A04,1,0.008410729928845609
A04,0,0.03294260113325828
A04,7,5.856181922401388E-4
A04,6,0.006960004390039995
A04,5,0.0029893810349465827
A04,4,0.0022687571764047143
A04,9,0.0022434498966549827
A04,8,0.005633133451236263
A16,3,0.005709017515969377
A16,2,0.029130157531964258
A16,1,0.9604063720216688
A16,0,0.0015844783624426322
A16,7,0.00801948663342989
A16,6,0.034989820795232864
A16,5,0.04537542615426901
A16,4,0.022368063822621416
A16,9,0.013537627797342626
A16,8,0.004111668499476586
A03,3,0.02521196493997157
A03,2,0.2600072296233468
A03,1,0.021245336934362504
A03,0,0.02375199881527476
A03,7,0.10002575403531931
A03,6,0.03797647889845968
A03,5,0.006742993520569965
A03,4,0.007459022486904494
A03,9,0.5108119485733521
A03,8,0.003631076395808467
