silver-infovis-topics--userJ.txt,lda_50_0.1_0.1,Score
J20,35,0.002358904673830465
J20,36,0.0021948346417333775
J20,33,0.1264970773970723
J20,34,0.44954583450012625
J20,39,0.0011630301776999886
J20,37,0.0020622228045739685
J20,38,0.1055513102094619
J20,43,0.0015870370718987846
J20,42,0.6240035552470244
J20,41,0.05443274603763953
J20,40,0.01782493515050422
J20,22,0.08772143678403264
J20,23,0.0027306735963453692
J20,24,0.002512754851493801
J20,25,0.0032230599866408956
J20,26,0.12671875124522675
J20,27,0.002178654527199776
J20,28,0.011268230864451298
J20,29,0.0014946634056290568
J20,3,0.0021709790972830835
J20,2,0.0065116670192102545
J20,1,0.09271506793639293
J20,0,0.016820454723017006
J20,30,0.023078693146204546
J20,7,0.0017734650465962732
J20,6,0.009716540518319296
J20,32,0.0040802650459302115
J20,5,0.06577029514268395
J20,31,0.08712216738282286
J20,4,0.0016154426140005645
J20,9,0.0031587223197006437
J20,8,0.0018309988403056923
J20,19,0.014615092547869043
J20,17,0.009328897532597842
J20,18,0.004760610194210413
J20,15,0.43011866470076676
J20,16,0.0018914634399180572
J20,13,0.002197127213287939
J20,14,0.002741265792287411
J20,11,0.003112875807685401
J20,12,0.0035478998246559253
J20,21,0.0021458182161965306
J20,20,0.0017079675093447902
J20,49,0.0032717098911139346
J20,48,0.0017997461869325997
J20,45,0.01058412233589225
J20,44,0.001848497516729275
J20,47,0.002094190234289042
J20,46,0.003329253906519668
J20,10,0.003042451945010541
J21,35,0.0013257797454576264
J21,36,0.0022589188168665544
J21,33,0.10494975188110972
J21,34,0.025503566919733493
J21,39,0.03245241364479285
J21,37,0.03526127326496102
J21,38,0.05032172449590792
J21,43,0.0016178634636150673
J21,42,0.02346411433951127
J21,41,0.003101082455039651
J21,40,0.0018267719116045762
J21,22,0.0199569116201298
J21,23,0.003039157533599031
J21,24,0.0040019300438922465
J21,25,0.010866814460260867
J21,26,0.15730926750087962
J21,27,0.002135714670194629
J21,28,0.08556275584077615
J21,29,0.026626262727682176
J21,3,0.0011177144118951748
J21,2,0.0042225661570338795
J21,1,0.0033703563475477897
J21,0,0.005992645380529212
J21,30,0.0012577907578641076
J21,7,0.01661158012844106
J21,6,0.0032989884411882635
J21,32,0.005969587234654998
J21,5,0.07468366954850646
J21,31,0.0027720993265910824
J21,4,0.0018868431896476166
J21,9,0.020074879163243207
J21,8,0.02386594621577708
J21,19,0.0028569761545526825
J21,17,0.004912452710011513
J21,18,0.0020492771149272066
J21,15,0.17789701117365778
J21,16,0.08054556877926662
J21,13,0.008448816573383144
J21,14,0.002415065184523334
J21,11,0.0063971833609645385
J21,12,0.002955349298395905
J21,21,0.0030067710467483097
J21,20,0.5935417248660233
J21,49,0.04415079906440681
J21,48,0.0034143862846109383
J21,45,0.0054229219831516086
J21,44,0.07861406678943034
J21,47,0.008063583757553455
J21,46,0.0026008444126404675
J21,10,0.010040924529630423
J22,35,0.003721716457960998
J22,36,0.0011905472121385907
J22,33,0.0029412553614927292
J22,34,0.002383447144728682
J22,39,9.20737156950904E-4
J22,37,0.01027083158985262
J22,38,0.01894486260606183
J22,43,0.011015353059854481
J22,42,0.001980285388377545
J22,41,0.002296725260791431
J22,40,0.024287513168224636
J22,22,3.4609803222390495E-4
J22,23,0.001980639541552287
J22,24,0.4352311794563162
J22,25,0.004058522148709036
J22,26,5.457709640745344E-4
J22,27,8.378143300183939E-4
J22,28,0.09318526476127978
J22,29,0.002873888700383723
J22,3,0.0017084180877595398
J22,2,0.003834870826906902
J22,1,0.053723559413044804
J22,0,0.0015504655444777292
J22,30,0.6978911700674781
J22,7,0.0031980887833766816
J22,6,0.004654351440991735
J22,32,0.025741948853053996
J22,5,0.0036292656662601916
J22,31,0.004879248902964524
J22,4,0.0013314521370586289
J22,9,0.016754367100973038
J22,8,0.0014376439768985082
J22,19,0.0013697477280286364
J22,17,0.015437413511058554
J22,18,0.0025173663756927417
J22,15,0.0012156070834182023
J22,16,0.0064043815218315335
J22,13,7.279514109401004E-4
J22,14,0.007325325867080549
J22,11,0.0093648611470806
J22,12,8.495622879267807E-4
J22,21,0.0070242625441271625
J22,20,7.195421756552388E-4
J22,49,0.003661700576964378
J22,48,0.001569455677655831
J22,45,0.0018048389313902143
J22,44,0.001328131404274622
J22,47,0.006763967327911229
J22,46,0.002747900749021121
J22,10,0.06491545322232743
J17,35,0.001352770113655312
J17,36,0.0034635924633561526
J17,33,0.0010455378446012698
J17,34,8.159988610343802E-4
J17,39,8.035114279707857E-4
J17,37,0.02461428135178731
J17,38,5.664653394141829E-4
J17,43,0.004377766990170851
J17,42,0.0035664990762265363
J17,41,8.22950597342604E-4
J17,40,0.005127940709080355
J17,22,0.004962466855676367
J17,23,0.0018560689430737057
J17,24,0.01045930195755028
J17,25,0.0014026044083279847
J17,26,0.0016107407405190333
J17,27,7.126516203624676E-4
J17,28,0.1256425263099922
J17,29,0.7657323238703164
J17,3,8.144095333297802E-4
J17,2,0.002398670488975555
J17,1,0.0017855992694074314
J17,0,0.004593263239516418
J17,30,0.0036862252475933525
J17,7,0.00660897486131771
J17,6,0.0026580753052250247
J17,32,0.0036907719588652774
J17,5,0.0013167451906000867
J17,31,0.004747214106067962
J17,4,0.004060765519785667
J17,9,0.0050668828391399676
J17,8,0.0075317715649352015
J17,19,0.0018578475281861814
J17,17,1.5789529003913265E-4
J17,18,6.196425704373603E-4
J17,15,9.772290637018789E-4
J17,16,0.08915663025851502
J17,13,0.003923695587970596
J17,14,0.1404090652722483
J17,11,0.014383097709940413
J17,12,0.0022344016592697534
J17,21,0.007710281026667144
J17,20,8.845041375431143E-4
J17,49,0.0023276255418856577
J17,48,0.0022856026022583047
J17,45,0.07996461916080062
J17,44,0.0032069557550059064
J17,47,0.002828059368950855
J17,46,0.0014325767256264494
J17,10,0.00316763796617068
J08,35,0.05782793847164623
J08,36,0.02074742959344468
J08,33,0.1513076910146714
J08,34,0.0010283492164733265
J08,39,8.060790583320134E-4
J08,37,5.969162297088011E-4
J08,38,4.3720194993029763E-4
J08,43,0.0015559820405448151
J08,42,3.4521974576907054E-4
J08,41,3.7926533367817867E-4
J08,40,8.807317746879311E-4
J08,22,0.0016979232981543279
J08,23,0.0020951293231545685
J08,24,0.0013339472355158655
J08,25,0.2733988012037165
J08,26,0.05280568996329536
J08,27,0.0022128746815410967
J08,28,0.0012394481832007297
J08,29,0.0010273203170009044
J08,3,0.0023905030655863874
J08,2,0.004392067845518449
J08,1,0.002480647200247876
J08,0,0.0013660063745222586
J08,30,1.3305479375908655E-4
J08,7,2.8129512227764405E-4
J08,6,0.0010892544058774163
J08,32,0.01982735296169865
J08,5,5.595233900058264E-4
J08,31,0.001187256123294039
J08,4,0.0018507611384199275
J08,9,0.047289016497543405
J08,8,0.07264644276453408
J08,19,0.0017780672325045438
J08,17,4.055116218864991E-4
J08,18,0.003564679578041637
J08,15,9.79306446618374E-4
J08,16,0.17251602614818703
J08,13,0.0010060309723853916
J08,14,5.306342010989812E-4
J08,11,0.00194134722011582
J08,12,0.0016166367897870375
J08,21,0.002003246011644457
J08,20,0.02497922952026567
J08,49,0.002109265815514067
J08,48,0.0012632510839320227
J08,45,0.0013992454668841563
J08,44,0.00106921245689905
J08,47,0.013757734671307297
J08,46,0.004615161764659244
J08,10,0.0018002381208615961
J18,35,0.0010966517847796286
J18,36,0.009899951053926923
J18,33,0.0014264545145161395
J18,34,0.002281338766382941
J18,39,3.8917439080379823E-4
J18,37,0.046069041193408676
J18,38,3.2120982871373455E-4
J18,43,0.003342171318392263
J18,42,0.012316254874205354
J18,41,0.003600412931485861
J18,40,0.00109041656746567
J18,22,4.635424253095702E-4
J18,23,0.0023118280191844714
J18,24,0.0039914031059481644
J18,25,0.0024702830739962074
J18,26,0.09768808320838573
J18,27,0.0011402095147565133
J18,28,0.00801728106714322
J18,29,0.0018462682161385366
J18,3,0.0012006161792946825
J18,2,8.195709405977353E-4
J18,1,0.01470227184317164
J18,0,0.0011216164742300062
J18,30,1.5768598827023119E-4
J18,7,0.004766981124302651
J18,6,0.00803282513541813
J18,32,0.004902849073365487
J18,5,0.0015869018817285415
J18,31,0.0014189650707595453
J18,4,0.0010236215382255958
J18,9,0.0022077539214666393
J18,8,0.0016255406137537687
J18,19,0.0016478084022436773
J18,17,0.0026531235217029264
J18,18,6.606436912116055E-4
J18,15,0.0015938561568068993
J18,16,0.0534641948418847
J18,13,0.0023842554733637922
J18,14,8.379370653998864E-4
J18,11,0.003650280260300112
J18,12,0.0013908750339001233
J18,21,0.00170751240240988
J18,20,4.888690539086003E-4
J18,49,0.002245652348288437
J18,48,0.0014877386169326742
J18,45,0.06659930761249505
J18,44,0.002476007090534813
J18,47,0.6628924710444952
J18,46,0.006859635552832595
J18,10,0.00233622443772982
J09,35,0.0016400513418047481
J09,36,0.11986239839471695
J09,33,0.031893297250268966
J09,34,0.4454033119516117
J09,39,0.010975744765391343
J09,37,0.0021670540180903576
J09,38,3.3246331990843293E-4
J09,43,0.21064546483908522
J09,42,0.005493851616933028
J09,41,0.047225023024070334
J09,40,8.491921855974271E-4
J09,22,0.001352186234042762
J09,23,0.0019766657407649805
J09,24,0.010176475250319736
J09,25,0.0012470142911427866
J09,26,0.0020603095440326637
J09,27,0.002195775226282494
J09,28,8.1950572109468E-4
J09,29,0.0017155390942995416
J09,3,0.05753704643796401
J09,2,6.187375899418655E-4
J09,1,0.052443657342710476
J09,0,0.0018903988369028733
J09,30,5.745925373700201E-4
J09,7,0.001451657002733426
J09,6,0.0055573937028053555
J09,32,0.0035000952417602164
J09,5,0.3189758412604738
J09,31,0.028650977326476115
J09,4,0.00148759022371803
J09,9,0.0032545968636267407
J09,8,0.0014719421216147029
J09,19,0.0021883407490964216
J09,17,4.2795110826042085E-4
J09,18,6.127840509604059E-4
J09,15,5.662477509231767E-4
J09,16,0.0010333052955034691
J09,13,0.0013418063202482611
J09,14,5.80264705999261E-4
J09,11,0.01076054276651329
J09,12,0.002949104534361499
J09,21,0.0010756021519050538
J09,20,0.054221555823605
J09,49,0.012095178830917097
J09,48,0.004757348419268734
J09,45,0.013835942680760464
J09,44,0.001033119835576758
J09,47,0.0010670985699703193
J09,46,0.002896163894542352
J09,10,0.001737216046911716
J19,35,9.860170238834226E-4
J19,36,0.0014262946104545518
J19,33,0.0326086654710396
J19,34,0.0030978664924001423
J19,39,7.488728224724969E-4
J19,37,0.13638803386452747
J19,38,0.09180929617609472
J19,43,0.008801950224963455
J19,42,0.001163117052855585
J19,41,0.0011097284426576648
J19,40,0.0028479845071454784
J19,22,0.061324940030753755
J19,23,0.0030978327689568327
J19,24,0.023095293468759156
J19,25,0.002200012706923482
J19,26,0.003038333983634509
J19,27,0.018159958261211105
J19,28,0.006139476000748098
J19,29,0.0060088639795276505
J19,3,0.001125277853997623
J19,2,0.009116762777397952
J19,1,0.01222513930431145
J19,0,0.02513458989105156
J19,30,5.729706390597863E-4
J19,7,0.021020245259936603
J19,6,0.004467431014561127
J19,32,0.006592741304955422
J19,5,0.0024474591358137213
J19,31,0.03273176069983866
J19,4,0.0017439468771268908
J19,9,0.2687970154458876
J19,8,0.0012900981680683192
J19,19,0.002156682615761921
J19,17,7.119644822489539E-4
J19,18,8.452940214317491E-4
J19,15,0.02433996891358891
J19,16,0.318050049907181
J19,13,0.00430817071662876
J19,14,8.913633811596912E-4
J19,11,0.0022081747349514944
J19,12,0.003134243588534671
J19,21,0.005632673139398828
J19,20,9.336490789691682E-4
J19,49,0.012433531391712988
J19,48,0.007825090771788685
J19,45,0.0261659586242662
J19,44,0.3391464935482554
J19,47,0.0018698185172744304
J19,46,0.003794643713450915
J19,10,0.0033620794740886334
J06,35,0.002266758847796939
J06,36,0.0016963772654553192
J06,33,0.006594884286874345
J06,34,0.08454428161738177
J06,39,6.837710439213417E-4
J06,37,0.002228547366904717
J06,38,7.754835109584348E-4
J06,43,0.003929971815807352
J06,42,0.0013547479937605184
J06,41,0.1831482373150585
J06,40,0.0021570531025604145
J06,22,0.014198123132185912
J06,23,0.002791069803740338
J06,24,0.0047669294661378874
J06,25,0.0030772187800251313
J06,26,0.002050894526892942
J06,27,0.006552503192455953
J06,28,0.003000307593282544
J06,29,0.008341491048348203
J06,3,0.0014368344357505078
J06,2,0.37291767355014604
J06,1,0.005415365342427637
J06,0,0.015613261760165514
J06,30,3.935133326200367E-4
J06,7,0.009501671078368955
J06,6,0.0028599407787223948
J06,32,0.004282307508780804
J06,5,0.012457200390356343
J06,31,0.3234614689809236
J06,4,0.0014535699138844885
J06,9,0.005906058317158509
J06,8,0.001592361527457067
J06,19,0.05006102966143684
J06,17,0.0010169580450470903
J06,18,0.0016301308808668682
J06,15,0.008323132439517796
J06,16,0.03426549076798828
J06,13,3.469095228939498E-4
J06,14,0.0010184293671925636
J06,11,0.2734157465334612
J06,12,0.9784139894520703
J06,21,8.042206067182786E-4
J06,20,0.5431979159482975
J06,49,0.004746985987277744
J06,48,0.003516094147508862
J06,45,0.12911118384306122
J06,44,0.001235171532735037
J06,47,0.0028764807873181185
J06,46,0.23927173731349183
J06,10,0.023070866423421908
J07,35,4.989351967361282E-4
J07,36,0.0013761550159648369
J07,33,0.0012760224899475883
J07,34,5.063929198166559E-4
J07,39,0.0015503503250467148
J07,37,6.723735117594612E-4
J07,38,2.614857070243464E-4
J07,43,6.707138166129256E-4
J07,42,8.044114967675773E-4
J07,41,1.72764227278416E-4
J07,40,3.411706446671586E-4
J07,22,0.0016975322361729639
J07,23,0.00164657382453119
J07,24,0.001221989880731074
J07,25,9.24475988675136E-4
J07,26,0.0010388189658763146
J07,27,2.762873707998872E-4
J07,28,0.002137916246028793
J07,29,0.0014010431435514993
J07,3,6.677558621282789E-4
J07,2,2.1685208900900675E-4
J07,1,0.0017389981894216564
J07,0,0.031040678898616985
J07,30,5.458972710441472E-4
J07,7,5.475008592591395E-4
J07,6,0.0010305346977576044
J07,32,0.0029153862529432933
J07,5,0.07788634660054293
J07,31,0.0010108017093669506
J07,4,0.001044826249555911
J07,9,0.0014088160873730888
J07,8,0.0033793098146619035
J07,19,0.001218857475639074
J07,17,4.896316608475852E-5
J07,18,0.0010029595175861453
J07,15,9.482096593225022E-5
J07,16,0.10733453483720408
J07,13,0.004112409153310463
J07,14,0.0058626692823401
J07,11,3.3399245512347024E-4
J07,12,7.61991683375592E-4
J07,21,2.9809927667359654E-4
J07,20,0.0013617170970953757
J07,49,0.0016963306244291204
J07,48,9.32047614233626E-4
J07,45,0.0027745738585350974
J07,44,0.007982873738299603
J07,47,6.250509989185762E-4
J07,46,0.0012029910225987434
J07,10,0.028557165508637326
J01,35,0.003797890522423511
J01,36,0.003584560447174353
J01,33,0.03303855305212041
J01,34,0.04149192301119927
J01,39,0.0018061912793561636
J01,37,0.027831676642306465
J01,38,0.025400639553510792
J01,43,0.00916709258502607
J01,42,0.300963503281049
J01,41,0.002870330086313787
J01,40,0.8204809023394936
J01,22,0.0024465231569747344
J01,23,0.0025733560046593737
J01,24,0.003243105487568185
J01,25,0.0030131470938529743
J01,26,0.0018252838590746244
J01,27,0.0019512759238674252
J01,28,0.004663439798378959
J01,29,0.0034372444226164734
J01,3,0.0021309017277622876
J01,2,0.012091942237410247
J01,1,0.0024725769253381097
J01,0,0.006069563725179815
J01,30,0.6437177874693376
J01,7,0.015656606398405017
J01,6,0.005640442720034896
J01,32,0.00619860039253362
J01,5,0.059539145173910415
J01,31,0.010376869126173163
J01,4,0.00602808318007883
J01,9,0.0057885329002009735
J01,8,0.00232980626896412
J01,19,0.0023961150609466578
J01,17,0.9800902604993528
J01,18,0.1309765115112241
J01,15,0.010785796168796165
J01,16,0.15454226571179608
J01,13,0.003607442866865401
J01,14,0.003376796409585759
J01,11,0.01179175918593384
J01,12,0.0028563405085535176
J01,21,0.0050842522916279016
J01,20,0.004291843447716132
J01,49,0.012617390733974616
J01,48,0.0036760882103204595
J01,45,0.1557386394541754
J01,44,0.004461290642012995
J01,47,0.002537718621741641
J01,46,0.010131782396636896
J01,10,0.0035311788259149907
J10,35,0.003869294360814157
J10,36,0.00201879557820981
J10,33,0.032157014434210526
J10,34,0.3576038978566947
J10,39,0.07177529272612718
J10,37,0.002926216631649818
J10,38,0.0030477716669582546
J10,43,0.3371696020531723
J10,42,0.14981414426654607
J10,41,0.5394049585415377
J10,40,0.213986672769349
J10,22,0.0016555251209660088
J10,23,0.002691324239685184
J10,24,0.016550606297002245
J10,25,0.001569334019135668
J10,26,0.0029818093461055277
J10,27,0.0013147178617645555
J10,28,0.003180319764014065
J10,29,0.011743694701861563
J10,3,0.06584240365752814
J10,2,5.075534030974885E-4
J10,1,0.08095114332310792
J10,0,0.003938950203110124
