silver-infovis-topics--userA.txt,lda_40_0.0001_0.0001,Score
A20,19,0.0025571425814238237
A20,35,0.0032456400340757914
A20,17,0.0032749291722117897
A20,36,0.0038099125074900018
A20,18,0.8072556020548581
A20,33,0.0015292480698694193
A20,15,0.001186149047188818
A20,34,0.004131398328445941
A20,16,9.581658022127428E-4
A20,39,0.003505635879133545
A20,13,6.002032070225353E-4
A20,14,0.0025072637806872254
A20,37,0.001224968480910206
A20,11,9.570238023192395E-4
A20,38,0.0035979262406213405
A20,12,0.0023417914125960777
A20,21,0.002090469434198304
A20,20,0.002531769678424124
A20,22,0.002854308377887619
A20,23,0.0015756388621127832
A20,24,0.3276345032242573
A20,25,0.00503468057509144
A20,26,0.0027285607630603225
A20,27,0.003482701361171734
A20,28,0.002883972806457516
A20,29,0.0021084746250966007
A20,3,0.0017079191564138487
A20,2,0.28443206146867345
A20,10,0.0015776605270493144
A20,1,0.00885462430205274
A20,0,0.0015065895129970875
A20,7,0.019350885234250114
A20,30,0.004558517997514123
A20,6,0.003339824895213234
A20,5,0.1761963474655482
A20,32,0.004630480734692727
A20,4,0.16797685244786562
A20,31,0.00211719236417038
A20,9,4.4614710135802894E-4
A20,8,0.012808920395678089
A19,19,0.6423326029514502
A19,35,0.0014199825856461366
A19,17,0.004762781573291551
A19,36,0.0011153496409921637
A19,18,0.0013330511550826533
A19,33,0.0026745079285077212
A19,15,0.013055168729114842
A19,34,0.006766290741299678
A19,16,0.3165223973978728
A19,39,0.014059377605118266
A19,13,0.005942675674795654
A19,14,0.0028794665008318606
A19,37,0.37443816644035915
A19,11,8.965011582073212E-4
A19,38,0.05053178125636085
A19,12,0.0024948719390510046
A19,21,0.002144651378121916
A19,20,0.03645366497556238
A19,22,0.11855696683284574
A19,23,0.004303125405594706
A19,24,0.02067271464139291
A19,25,0.001993979396624572
A19,26,0.007011581289099525
A19,27,0.3796683424679878
A19,28,0.4712794142032111
A19,29,5.814720230152095E-4
A19,3,0.0021170136764579427
A19,2,0.0010331866797804136
A19,10,0.07710035791047361
A19,1,7.748394945476756E-4
A19,0,0.895412730970959
A19,7,5.161550970155584E-4
A19,30,5.044390320527719E-4
A19,6,1.2910636397069704E-4
A19,5,0.0252356011342342
A19,32,0.0012966491773038298
A19,4,0.0027994437849329385
A19,31,0.0013836152607480858
