silver-infovis-topics--userJ.txt,lda_50_0.1_0.001,Score
J20,35,0.0031662728943661405
J20,36,0.0040011938170491515
J20,33,0.0030900736893754313
J20,34,0.002710902496771708
J20,39,0.006011345169509961
J20,37,0.0018801185450703153
J20,38,0.007413690020857966
J20,43,0.09039585798080081
J20,42,0.0026646973156786336
J20,41,0.0028007355079348495
J20,40,0.7963832220719245
J20,22,0.014158585854326625
J20,23,0.003994866488489141
J20,24,0.1439357818061286
J20,25,0.0022174793697939364
J20,26,0.01538668292667765
J20,27,0.005099247068610326
J20,28,0.06202465965475562
J20,29,0.008772137914191017
J20,3,0.0037412297935033568
J20,2,0.0024900045504348293
J20,1,0.007458058144731564
J20,0,0.004238358379770269
J20,30,0.0029652365896497427
J20,7,0.009071090776736717
J20,6,0.42600534752222824
J20,32,0.004854125570352662
J20,5,0.0030900860382061805
J20,31,0.0025164107060278765
J20,4,0.0053342680973163335
J20,9,0.003007437490197706
J20,8,0.0047081077369143754
J20,19,0.416729901761212
J20,17,0.0031084588100890012
J20,18,0.16416375884216353
J20,15,6.6482598277809E-4
J20,16,0.0025950649354958663
J20,13,0.002436565679065622
J20,14,0.020219730063049238
J20,11,0.001691952432977288
J20,12,0.03046677885037206
J20,21,0.0030978734625132917
J20,20,0.0036067049582243138
J20,49,0.002793625626688457
J20,48,0.003120453964047933
J20,45,0.00650376292447641
J20,44,0.009418448946550617
J20,47,0.2793699825848893
J20,46,0.1655376676966466
J20,10,0.4515914369715889
J21,35,0.008874656565930549
J21,36,0.017783074795920888
J21,33,0.011486571897220924
J21,34,0.028470763193862218
J21,39,0.023937161758907578
J21,37,0.581445696239442
J21,38,0.0030240851988027925
J21,43,0.0013510470732469352
J21,42,0.0041759580560209505
J21,41,0.003619461223997627
J21,40,0.0372397092462257
J21,22,0.0042775670001786725
J21,23,0.0047913591334934075
J21,24,0.01542571711923093
J21,25,0.001504598255343683
J21,26,0.021114620022688168
J21,27,0.01658254370510386
J21,28,0.008889767333577651
J21,29,0.00607229393432259
J21,3,0.0022950880141260183
J21,2,0.021829623086205167
J21,1,0.04566535832533949
J21,0,0.005132731955816363
J21,30,0.0032544300419720743
J21,7,0.012020877227768772
J21,6,0.10985440422047607
J21,32,0.00929653066440934
J21,5,0.03598652566718959
J21,31,0.0036257763176001582
J21,4,0.00540202940579864
J21,9,0.17709635902284698
J21,8,0.002109692285218143
J21,19,0.008235697021935497
J21,17,0.003926292543993038
J21,18,0.003088311723032461
J21,15,0.002356993400760368
J21,16,0.0036317252849739187
J21,13,0.0014719405812719827
J21,14,0.005235907981560745
J21,11,0.004282570798496568
J21,12,0.0017764343385156614
J21,21,0.01938109997563581
J21,20,0.009199469257306947
J21,49,0.07871656753281055
J21,48,0.04689466478140129
J21,45,0.0038647201238089426
J21,44,0.008353787750687892
J21,47,0.06446463737357265
J21,46,0.012845370571627919
J21,10,0.041886935876367146
J22,35,0.001951508394460914
J22,36,0.0020873930954681138
J22,33,9.489711970107104E-4
J22,34,0.009858098050322825
J22,39,0.01897684899477794
J22,37,5.612625186085928E-4
J22,38,0.002141486523144521
J22,43,0.005370612679267119
J22,42,0.0017444247299191267
J22,41,0.0022455876671350484
J22,40,0.0013502645378473117
J22,22,0.0017195677087750638
J22,23,0.0023784978527260597
J22,24,0.015597744230164821
J22,25,0.00724119824900434
J22,26,0.0388145618980903
J22,27,0.0023083186070551195
J22,28,0.006896902283276108
J22,29,0.0074247486720657
J22,3,8.158592081233072E-4
J22,2,0.002600009142921216
J22,1,0.011624764320457292
J22,0,0.2644627895553715
J22,30,0.002853626902414221
J22,7,0.7789591462723536
J22,6,0.001892953925904581
J22,32,0.0018435780903549859
J22,5,0.005322173605771333
J22,31,0.0030791498461184745
J22,4,0.040032987620189406
J22,9,0.20812706714196474
J22,8,0.0011608128495023719
J22,19,0.0042427869778170375
J22,17,0.0022314808037288613
J22,18,0.0016125353901983845
J22,15,7.896293231257908E-4
J22,16,0.0013190159793292704
J22,13,0.004995900885492107
J22,14,0.030784382135701418
J22,11,0.001986691702739454
J22,12,0.007922416267453915
J22,21,0.003443268292329985
J22,20,0.25431663549262895
J22,49,0.00213078725011643
J22,48,0.003379709484560509
J22,45,0.0026141088451778847
J22,44,0.009835696694559947
J22,47,0.0028377671673839753
J22,46,0.003521207378539333
J22,10,0.004030591501000279
J17,35,0.0016558481200202911
J17,36,0.006985961997092671
J17,33,0.0038359725628807307
J17,34,0.004083646172866802
J17,39,0.09260696946531424
J17,37,5.966100786284731E-4
J17,38,0.0018516229304275347
J17,43,4.521166584242232E-4
J17,42,0.002764193241228733
J17,41,0.0027191955056054757
J17,40,0.001821946340134423
J17,22,0.0037670890209368156
J17,23,0.0013141528414229197
J17,24,0.006451550263323122
J17,25,0.006016347027257328
J17,26,0.004307169771429656
J17,27,0.043379995403691994
J17,28,0.0024619476779759544
J17,29,0.0017851445462101704
J17,3,0.0038284889071139206
J17,2,0.8663055185315381
J17,1,0.002659191116257747
J17,0,0.0498208364662396
J17,30,0.003499724072966617
J17,7,0.002050810830727328
J17,6,0.001035214749379752
J17,32,8.388312447269781E-4
J17,5,8.339700415289306E-4
J17,31,0.002812582649176435
J17,4,0.0067892628627983865
J17,9,0.018056760310558525
J17,8,0.0033952073609093128
J17,19,0.0017906798075168467
J17,17,0.0024320761456777867
J17,18,7.618915844721647E-4
J17,15,3.714084663910931E-4
J17,16,0.022018831888337403
J17,13,0.004870994325658158
J17,14,6.059841957871101E-4
J17,11,0.0019268586944934144
J17,12,0.15987837211831848
J17,21,0.006721871183103752
J17,20,0.0022529850938286613
J17,49,0.002275166253999341
J17,48,0.012539392740430871
J17,45,0.0030948986499400757
J17,44,5.681237372845764E-4
J17,47,0.0010384647043357315
J17,46,0.025098751497658216
J17,10,0.0014492778694052274
J08,35,0.001075403833771756
J08,36,0.3220741925640664
J08,33,9.923011676126075E-4
J08,34,0.0012076593874489174
J08,39,0.016301280929065225
J08,37,0.014964352387846413
J08,38,0.0011819032419551512
J08,43,0.016500086067586947
J08,42,0.0017645547188430686
J08,41,0.001980480364806059
J08,40,0.0013701577569371717
J08,22,0.0018706027986927732
J08,23,0.0014418425769155401
J08,24,7.978414468393022E-4
J08,25,0.0011886487523134117
J08,26,0.0010623075282137954
J08,27,9.043674835313793E-4
J08,28,0.001960177313375007
J08,29,0.053218680766462516
J08,3,0.0033028429846575676
J08,2,0.008068786609217452
J08,1,0.0021980664995088247
J08,0,0.0025560784693834052
J08,30,0.21714148254428137
J08,7,2.6021246822270313E-4
J08,6,3.592752350216196E-4
J08,32,0.004263212232500383
J08,5,0.0010435270888016048
J08,31,0.0015771773527789611
J08,4,0.003094409108153965
J08,9,0.011472224609092866
J08,8,0.14026067240597465
J08,19,0.17654854747136653
J08,17,0.4609385567331444
J08,18,6.47788025278907E-4
J08,15,0.048306042589906055
J08,16,0.0018557286212995906
J08,13,0.002741229378744152
J08,14,5.089260789249949E-4
J08,11,0.004657581770146605
J08,12,7.214473877120247E-4
J08,21,3.262458209198718E-4
J08,20,0.00145806006005887
J08,49,0.0015710632883590215
J08,48,0.012162555140637746
J08,45,0.0020113920406847102
J08,44,0.0012182803639253787
J08,47,9.229752458539763E-4
J08,46,0.003958281417488404
J08,10,8.893275040172829E-4
J18,35,0.002967839152548321
J18,36,0.003976824792769738
J18,33,0.0013762204844251188
J18,34,0.0018679890169997885
J18,39,0.048483923160036996
J18,37,5.530404535833279E-4
J18,38,0.001606217337656339
J18,43,1.363626221061074E-4
J18,42,0.0019866318647795574
J18,41,0.0021791669035795104
J18,40,0.011725461221667958
J18,22,0.002175428838838304
J18,23,0.0016496564638033549
J18,24,0.013273949107767748
J18,25,0.0013937959969611237
J18,26,0.004939773154122527
J18,27,0.004779496507252048
J18,28,0.001938439270163783
J18,29,0.0032319422164802554
J18,3,0.09149545035513924
J18,2,0.002668942917853551
J18,1,0.0038804954028083248
J18,0,0.001980387880005631
J18,30,0.004550907163166789
J18,7,6.078473214307559E-4
J18,6,0.0017373305630020862
J18,32,8.849179585753793E-4
J18,5,0.013651988442275281
J18,31,0.001304509758551333
J18,4,0.005048703650610536
J18,9,0.004222106505942333
J18,8,0.0012467091883560009
J18,19,0.031009327975197884
J18,17,0.0021106255989562315
J18,18,0.004129390887878102
J18,15,3.7692458925513064E-4
J18,16,0.6146064875307334
J18,13,0.0040483345939848975
J18,14,0.008263570523879613
J18,11,0.0018808978321881986
J18,12,0.0010336650330893512
J18,21,0.004789682446463512
J18,20,0.039096755485157265
J18,49,0.002994896855420217
J18,48,0.0022405140108014187
J18,45,0.0040468275593413565
J18,44,6.654408727716047E-4
J18,47,0.0012374539671608188
J18,46,0.0033082536896215705
J18,10,0.002885724657380608
J09,35,0.0013757319015545338
J09,36,0.003168104213321362
J09,33,0.001526038244971203
J09,34,0.0018368730266692282
J09,39,9.735021995860803E-4
J09,37,0.036423285759493
J09,38,0.0017503680839016812
J09,43,9.789787862629976E-4
J09,42,0.002307175877176939
J09,41,0.04298124891567504
J09,40,0.0014618132585671512
J09,22,0.002234997240702521
J09,23,0.02950261398166128
J09,24,0.0024911709224216174
J09,25,0.0014851521505429733
J09,26,0.0010722280613876033
J09,27,0.018344736860011007
J09,28,0.24710585104687655
J09,29,0.0029033001105432076
J09,3,0.0019940875517804567
J09,2,0.0023894205025971667
J09,1,0.02025760697563564
J09,0,0.00729986537957077
J09,30,0.0028716317325156336
J09,7,0.001082661600996211
J09,6,6.824780642930802E-4
J09,32,6.491043105716213E-4
J09,5,0.0016835216483998066
J09,31,0.0016798640773227774
J09,4,0.0034858183428407947
J09,9,0.002001346557363123
J09,8,0.00976171956664971
J09,19,0.0014181361349067285
J09,17,0.03734112277527513
J09,18,0.2741510577237236
J09,15,0.01339060574771766
J09,16,0.0015988066645356593
J09,13,0.0014398821416028859
J09,14,0.0017216599972638116
J09,11,0.0016341249420148353
J09,12,7.807885062019134E-4
J09,21,0.001786412304214254
J09,20,0.0013246672616255848
J09,49,0.0021337387218544335
J09,48,0.012150541317944474
J09,45,0.0032807118080937733
J09,44,0.0014212911404334668
J09,47,0.10191176649105622
J09,46,0.031527865143738766
J09,10,0.17814070080300068
J19,35,0.004486469222977654
J19,36,0.21688967858646263
J19,33,0.006371139233418684
J19,34,0.0014940490523291721
J19,39,0.14125634363561423
J19,37,5.929510925578122E-4
J19,38,0.0022270684003059243
J19,43,1.2079125374750477E-4
J19,42,0.006685263679002701
J19,41,0.0028753376678798334
J19,40,0.026262136461876313
J19,22,0.00856982156152795
J19,23,0.006355083301961251
J19,24,0.0030187667258442883
J19,25,7.582780589452164E-4
J19,26,6.806374261431655E-4
J19,27,0.0026397901522432466
J19,28,0.0034649467823225696
J19,29,0.01749176788619216
J19,3,0.0010845051866781002
J19,2,0.012740492024916375
J19,1,0.008013061960999416
J19,0,0.0029177197394261597
J19,30,0.004044393611718318
J19,7,7.6052676792246E-4
J19,6,0.009160496744979813
J19,32,9.981720995292744E-4
J19,5,0.006066543842405493
J19,31,0.04418781617849096
J19,4,0.05705217504164978
J19,9,0.5940644301727471
J19,8,0.008700218726688703
J19,19,0.21523942188881104
J19,17,0.002696548026811932
J19,18,0.0020202390170413927
J19,15,5.28747507843356E-4
J19,16,0.0025472604708319134
J19,13,0.0019938776506714397
J19,14,4.5931188937815E-4
J19,11,0.09486911162879773
J19,12,8.556123853454845E-4
J19,21,0.027612976742585737
J19,20,0.0015551597466869067
J19,49,0.002481768184738266
J19,48,0.0033943390142915494
J19,45,0.3822615979763445
J19,44,6.088473140815573E-4
J19,47,0.001489339888840397
J19,46,0.058264565208599566
J19,10,0.00631901306306912
J06,35,0.002660847192087511
J06,36,0.005641094268072303
J06,33,0.001959391835065174
J06,34,0.0028039322101072127
J06,39,0.03413558279350467
J06,37,0.4403814813977792
J06,38,0.015761214970396984
J06,43,5.314840349135792E-4
J06,42,0.004610931038854665
J06,41,0.003059043248810917
J06,40,0.0037550042498947916
J06,22,0.026565354119915386
J06,23,0.006925984748949951
J06,24,0.005445393678611585
J06,25,0.16286613954705506
J06,26,0.0033335250354354154
